codigo_provincia;nombre_provincia;Municipios;Sexo;Periodo;Total
16;Cuenca;16001 Abia de la Obispalía;Mujeres;2021;22
16;Cuenca;16001 Abia de la Obispalía;Mujeres;2020;24
16;Cuenca;16001 Abia de la Obispalía;Mujeres;2019;25
16;Cuenca;16001 Abia de la Obispalía;Mujeres;2018;25
16;Cuenca;16001 Abia de la Obispalía;Mujeres;2017;26
16;Cuenca;16001 Abia de la Obispalía;Mujeres;2016;29
16;Cuenca;16001 Abia de la Obispalía;Mujeres;2015;28
16;Cuenca;16001 Abia de la Obispalía;Mujeres;2014;30
16;Cuenca;16001 Abia de la Obispalía;Mujeres;2013;29
16;Cuenca;16001 Abia de la Obispalía;Mujeres;2012;30
16;Cuenca;16001 Abia de la Obispalía;Mujeres;2011;27
16;Cuenca;16001 Abia de la Obispalía;Mujeres;2010;26
16;Cuenca;16001 Abia de la Obispalía;Mujeres;2009;32
16;Cuenca;16001 Abia de la Obispalía;Mujeres;2008;32
16;Cuenca;16001 Abia de la Obispalía;Mujeres;2007;33
16;Cuenca;16001 Abia de la Obispalía;Mujeres;2006;40
16;Cuenca;16001 Abia de la Obispalía;Mujeres;2005;36
16;Cuenca;16001 Abia de la Obispalía;Mujeres;2004;40
16;Cuenca;16001 Abia de la Obispalía;Mujeres;2003;40
16;Cuenca;16001 Abia de la Obispalía;Mujeres;2002;36
16;Cuenca;16001 Abia de la Obispalía;Mujeres;2001;38
16;Cuenca;16001 Abia de la Obispalía;Mujeres;2000;39
16;Cuenca;16001 Abia de la Obispalía;Mujeres;1999;39
16;Cuenca;16001 Abia de la Obispalía;Mujeres;1998;40
16;Cuenca;16001 Abia de la Obispalía;Mujeres;1997;
16;Cuenca;16001 Abia de la Obispalía;Mujeres;1996;43
16;Cuenca;16002 Acebrón, El;Total;2023;226
16;Cuenca;16002 Acebrón, El;Total;2022;231
16;Cuenca;16002 Acebrón, El;Total;2021;227
16;Cuenca;16002 Acebrón, El;Total;2020;231
16;Cuenca;16002 Acebrón, El;Total;2019;234
16;Cuenca;16002 Acebrón, El;Total;2018;234
16;Cuenca;16002 Acebrón, El;Total;2017;237
16;Cuenca;16002 Acebrón, El;Total;2016;236
16;Cuenca;16002 Acebrón, El;Total;2015;241
16;Cuenca;16002 Acebrón, El;Total;2014;238
16;Cuenca;16002 Acebrón, El;Total;2013;238
16;Cuenca;16002 Acebrón, El;Total;2012;266
16;Cuenca;16002 Acebrón, El;Total;2011;267
16;Cuenca;16002 Acebrón, El;Total;2010;286
16;Cuenca;16002 Acebrón, El;Total;2009;282
16;Cuenca;16002 Acebrón, El;Total;2008;268
16;Cuenca;16002 Acebrón, El;Total;2007;268
16;Cuenca;16002 Acebrón, El;Total;2006;253
16;Cuenca;16002 Acebrón, El;Total;2005;265
16;Cuenca;16002 Acebrón, El;Total;2004;269
16;Cuenca;16002 Acebrón, El;Total;2003;271
16;Cuenca;16002 Acebrón, El;Total;2002;278
16;Cuenca;16002 Acebrón, El;Total;2001;290
16;Cuenca;16002 Acebrón, El;Total;2000;284
16;Cuenca;16002 Acebrón, El;Total;1999;275
16;Cuenca;16002 Acebrón, El;Total;1998;279
16;Cuenca;16002 Acebrón, El;Total;1997;
16;Cuenca;16002 Acebrón, El;Total;1996;289
16;Cuenca;16002 Acebrón, El;Hombres;2023;111
16;Cuenca;16002 Acebrón, El;Hombres;2022;110
16;Cuenca;16002 Acebrón, El;Hombres;2021;107
16;Cuenca;16002 Acebrón, El;Hombres;2020;111
16;Cuenca;16002 Acebrón, El;Hombres;2019;115
16;Cuenca;16002 Acebrón, El;Hombres;2018;116
16;Cuenca;16002 Acebrón, El;Hombres;2017;116
16;Cuenca;16002 Acebrón, El;Hombres;2016;114
16;Cuenca;16002 Acebrón, El;Hombres;2015;121
16;Cuenca;16002 Acebrón, El;Hombres;2014;120
16;Cuenca;16002 Acebrón, El;Hombres;2013;122
16;Cuenca;16002 Acebrón, El;Hombres;2012;136
16;Cuenca;16002 Acebrón, El;Hombres;2011;135
16;Cuenca;16002 Acebrón, El;Hombres;2010;148
16;Cuenca;16002 Acebrón, El;Hombres;2009;147
16;Cuenca;16002 Acebrón, El;Hombres;2008;138
16;Cuenca;16002 Acebrón, El;Hombres;2007;136
16;Cuenca;16002 Acebrón, El;Hombres;2006;129
16;Cuenca;16002 Acebrón, El;Hombres;2005;138
16;Cuenca;16002 Acebrón, El;Hombres;2004;138
16;Cuenca;16002 Acebrón, El;Hombres;2003;138
16;Cuenca;16002 Acebrón, El;Hombres;2002;143
16;Cuenca;16002 Acebrón, El;Hombres;2001;146
16;Cuenca;16002 Acebrón, El;Hombres;2000;142
16;Cuenca;16002 Acebrón, El;Hombres;1999;138
16;Cuenca;16002 Acebrón, El;Hombres;1998;142
16;Cuenca;16002 Acebrón, El;Hombres;1997;
16;Cuenca;16002 Acebrón, El;Hombres;1996;147
16;Cuenca;16002 Acebrón, El;Mujeres;2023;115
16;Cuenca;16002 Acebrón, El;Mujeres;2022;121
16;Cuenca;16002 Acebrón, El;Mujeres;2021;120
16;Cuenca;16002 Acebrón, El;Mujeres;2020;120
16;Cuenca;16002 Acebrón, El;Mujeres;2019;119
16;Cuenca;16002 Acebrón, El;Mujeres;2018;118
16;Cuenca;16002 Acebrón, El;Mujeres;2017;121
16;Cuenca;16002 Acebrón, El;Mujeres;2016;122
16;Cuenca;16002 Acebrón, El;Mujeres;2015;120
16;Cuenca;16002 Acebrón, El;Mujeres;2014;118
16;Cuenca;16002 Acebrón, El;Mujeres;2013;116
16;Cuenca;16002 Acebrón, El;Mujeres;2012;130
16;Cuenca;16002 Acebrón, El;Mujeres;2011;132
16;Cuenca;16002 Acebrón, El;Mujeres;2010;138
16;Cuenca;16002 Acebrón, El;Mujeres;2009;135
16;Cuenca;16002 Acebrón, El;Mujeres;2008;130
16;Cuenca;16002 Acebrón, El;Mujeres;2007;132
16;Cuenca;16002 Acebrón, El;Mujeres;2006;124
16;Cuenca;16002 Acebrón, El;Mujeres;2005;127
16;Cuenca;16002 Acebrón, El;Mujeres;2004;131
16;Cuenca;16002 Acebrón, El;Mujeres;2003;133
16;Cuenca;16002 Acebrón, El;Mujeres;2002;135
16;Cuenca;16002 Acebrón, El;Mujeres;2001;144
16;Cuenca;16002 Acebrón, El;Mujeres;2000;142
16;Cuenca;16002 Acebrón, El;Mujeres;1999;137
16;Cuenca;16002 Acebrón, El;Mujeres;1998;137
16;Cuenca;16002 Acebrón, El;Mujeres;1997;
16;Cuenca;16002 Acebrón, El;Mujeres;1996;142
16;Cuenca;16003 Alarcón;Total;2023;172
16;Cuenca;16003 Alarcón;Total;2022;152
16;Cuenca;16003 Alarcón;Total;2021;151
16;Cuenca;16003 Alarcón;Total;2020;156
16;Cuenca;16003 Alarcón;Total;2019;148
16;Cuenca;16003 Alarcón;Total;2018;153
16;Cuenca;16003 Alarcón;Total;2017;148
16;Cuenca;16003 Alarcón;Total;2016;148
16;Cuenca;16003 Alarcón;Total;2015;148
16;Cuenca;16003 Alarcón;Total;2014;149
16;Cuenca;16003 Alarcón;Total;2013;159
16;Cuenca;16003 Alarcón;Total;2012;186
16;Cuenca;16003 Alarcón;Total;2011;189
16;Cuenca;16003 Alarcón;Total;2010;177
16;Cuenca;16003 Alarcón;Total;2009;191
16;Cuenca;16003 Alarcón;Total;2008;181
16;Cuenca;16003 Alarcón;Total;2007;176
16;Cuenca;16003 Alarcón;Total;2006;176
16;Cuenca;16003 Alarcón;Total;2005;176
16;Cuenca;16003 Alarcón;Total;2004;182
16;Cuenca;16003 Alarcón;Total;2003;174
16;Cuenca;16003 Alarcón;Total;2002;182
16;Cuenca;16003 Alarcón;Total;2001;193
16;Cuenca;16003 Alarcón;Total;2000;208
16;Cuenca;16003 Alarcón;Total;1999;205
16;Cuenca;16003 Alarcón;Total;1998;204
16;Cuenca;16003 Alarcón;Total;1997;
16;Cuenca;16003 Alarcón;Total;1996;215
16;Cuenca;16003 Alarcón;Hombres;2023;79
16;Cuenca;16003 Alarcón;Hombres;2022;69
16;Cuenca;16003 Alarcón;Hombres;2021;69
16;Cuenca;16003 Alarcón;Hombres;2020;69
16;Cuenca;16003 Alarcón;Hombres;2019;67
16;Cuenca;16003 Alarcón;Hombres;2018;70
16;Cuenca;16003 Alarcón;Hombres;2017;68
16;Cuenca;16003 Alarcón;Hombres;2016;66
16;Cuenca;16003 Alarcón;Hombres;2015;66
16;Cuenca;16003 Alarcón;Hombres;2014;68
16;Cuenca;16003 Alarcón;Hombres;2013;75
16;Cuenca;16003 Alarcón;Hombres;2012;88
16;Cuenca;16003 Alarcón;Hombres;2011;86
16;Cuenca;16003 Alarcón;Hombres;2010;81
16;Cuenca;16003 Alarcón;Hombres;2009;88
16;Cuenca;16003 Alarcón;Hombres;2008;79
16;Cuenca;16003 Alarcón;Hombres;2007;78
16;Cuenca;16003 Alarcón;Hombres;2006;81
16;Cuenca;16003 Alarcón;Hombres;2005;80
16;Cuenca;16003 Alarcón;Hombres;2004;83
16;Cuenca;16003 Alarcón;Hombres;2003;82
16;Cuenca;16003 Alarcón;Hombres;2002;86
16;Cuenca;16003 Alarcón;Hombres;2001;90
16;Cuenca;16003 Alarcón;Hombres;2000;97
16;Cuenca;16003 Alarcón;Hombres;1999;99
16;Cuenca;16003 Alarcón;Hombres;1998;101
16;Cuenca;16003 Alarcón;Hombres;1997;
16;Cuenca;16003 Alarcón;Hombres;1996;109
16;Cuenca;16003 Alarcón;Mujeres;2023;93
16;Cuenca;16003 Alarcón;Mujeres;2022;83
16;Cuenca;16003 Alarcón;Mujeres;2021;82
16;Cuenca;16003 Alarcón;Mujeres;2020;87
16;Cuenca;16003 Alarcón;Mujeres;2019;81
16;Cuenca;16003 Alarcón;Mujeres;2018;83
16;Cuenca;16003 Alarcón;Mujeres;2017;80
16;Cuenca;16003 Alarcón;Mujeres;2016;82
16;Cuenca;16003 Alarcón;Mujeres;2015;82
16;Cuenca;16003 Alarcón;Mujeres;2014;81
16;Cuenca;16003 Alarcón;Mujeres;2013;84
16;Cuenca;16003 Alarcón;Mujeres;2012;98
16;Cuenca;16003 Alarcón;Mujeres;2011;103
16;Cuenca;16003 Alarcón;Mujeres;2010;96
16;Cuenca;16003 Alarcón;Mujeres;2009;103
16;Cuenca;16003 Alarcón;Mujeres;2008;102
16;Cuenca;16003 Alarcón;Mujeres;2007;98
16;Cuenca;16003 Alarcón;Mujeres;2006;95
16;Cuenca;16003 Alarcón;Mujeres;2005;96
16;Cuenca;16003 Alarcón;Mujeres;2004;99
16;Cuenca;16003 Alarcón;Mujeres;2003;92
16;Cuenca;16003 Alarcón;Mujeres;2002;96
16;Cuenca;16003 Alarcón;Mujeres;2001;103
16;Cuenca;16003 Alarcón;Mujeres;2000;111
16;Cuenca;16003 Alarcón;Mujeres;1999;106
16;Cuenca;16003 Alarcón;Mujeres;1998;103
16;Cuenca;16003 Alarcón;Mujeres;1997;
16;Cuenca;16003 Alarcón;Mujeres;1996;106
16;Cuenca;16004 Albaladejo del Cuende;Total;2023;225
16;Cuenca;16004 Albaladejo del Cuende;Total;2022;230
16;Cuenca;16004 Albaladejo del Cuende;Total;2021;236
16;Cuenca;16004 Albaladejo del Cuende;Total;2020;245
16;Cuenca;16004 Albaladejo del Cuende;Total;2019;245
16;Cuenca;16004 Albaladejo del Cuende;Total;2018;252
16;Cuenca;16004 Albaladejo del Cuende;Total;2017;263
16;Cuenca;16004 Albaladejo del Cuende;Total;2016;276
16;Cuenca;16004 Albaladejo del Cuende;Total;2015;292
16;Cuenca;16004 Albaladejo del Cuende;Total;2014;301
16;Cuenca;16004 Albaladejo del Cuende;Total;2013;308
16;Cuenca;16004 Albaladejo del Cuende;Total;2012;322
16;Cuenca;16004 Albaladejo del Cuende;Total;2011;345
16;Cuenca;16004 Albaladejo del Cuende;Total;2010;336
16;Cuenca;16004 Albaladejo del Cuende;Total;2009;350
16;Cuenca;16004 Albaladejo del Cuende;Total;2008;360
16;Cuenca;16004 Albaladejo del Cuende;Total;2007;379
16;Cuenca;16004 Albaladejo del Cuende;Total;2006;366
16;Cuenca;16004 Albaladejo del Cuende;Total;2005;383
16;Cuenca;16004 Albaladejo del Cuende;Total;2004;378
16;Cuenca;16004 Albaladejo del Cuende;Total;2003;379
16;Cuenca;16004 Albaladejo del Cuende;Total;2002;385
16;Cuenca;16004 Albaladejo del Cuende;Total;2001;395
16;Cuenca;16004 Albaladejo del Cuende;Total;2000;411
16;Cuenca;16004 Albaladejo del Cuende;Total;1999;415
16;Cuenca;16004 Albaladejo del Cuende;Total;1998;413
16;Cuenca;16004 Albaladejo del Cuende;Total;1997;
16;Cuenca;16004 Albaladejo del Cuende;Total;1996;412
16;Cuenca;16004 Albaladejo del Cuende;Hombres;2023;120
16;Cuenca;16004 Albaladejo del Cuende;Hombres;2022;122
16;Cuenca;16004 Albaladejo del Cuende;Hombres;2021;125
16;Cuenca;16004 Albaladejo del Cuende;Hombres;2020;133
16;Cuenca;16004 Albaladejo del Cuende;Hombres;2019;127
16;Cuenca;16004 Albaladejo del Cuende;Hombres;2018;134
16;Cuenca;16004 Albaladejo del Cuende;Hombres;2017;132
16;Cuenca;16004 Albaladejo del Cuende;Hombres;2016;139
16;Cuenca;16004 Albaladejo del Cuende;Hombres;2015;150
16;Cuenca;16004 Albaladejo del Cuende;Hombres;2014;157
16;Cuenca;16004 Albaladejo del Cuende;Hombres;2013;159
16;Cuenca;16004 Albaladejo del Cuende;Hombres;2012;169
16;Cuenca;16004 Albaladejo del Cuende;Hombres;2011;178
16;Cuenca;16004 Albaladejo del Cuende;Hombres;2010;176
16;Cuenca;16004 Albaladejo del Cuende;Hombres;2009;186
16;Cuenca;16004 Albaladejo del Cuende;Hombres;2008;188
16;Cuenca;16004 Albaladejo del Cuende;Hombres;2007;204
16;Cuenca;16004 Albaladejo del Cuende;Hombres;2006;195
16;Cuenca;16004 Albaladejo del Cuende;Hombres;2005;200
16;Cuenca;16004 Albaladejo del Cuende;Hombres;2004;198
16;Cuenca;16004 Albaladejo del Cuende;Hombres;2003;196
16;Cuenca;16004 Albaladejo del Cuende;Hombres;2002;198
16;Cuenca;16004 Albaladejo del Cuende;Hombres;2001;204
16;Cuenca;16004 Albaladejo del Cuende;Hombres;2000;214
16;Cuenca;16004 Albaladejo del Cuende;Hombres;1999;219
16;Cuenca;16004 Albaladejo del Cuende;Hombres;1998;216
16;Cuenca;16004 Albaladejo del Cuende;Hombres;1997;
16;Cuenca;16004 Albaladejo del Cuende;Hombres;1996;220
16;Cuenca;16004 Albaladejo del Cuende;Mujeres;2023;105
16;Cuenca;16004 Albaladejo del Cuende;Mujeres;2022;108
16;Cuenca;16004 Albaladejo del Cuende;Mujeres;2021;111
16;Cuenca;16004 Albaladejo del Cuende;Mujeres;2020;112
16;Cuenca;16004 Albaladejo del Cuende;Mujeres;2019;118
16;Cuenca;16004 Albaladejo del Cuende;Mujeres;2018;118
16;Cuenca;16004 Albaladejo del Cuende;Mujeres;2017;131
16;Cuenca;16004 Albaladejo del Cuende;Mujeres;2016;137
16;Cuenca;16004 Albaladejo del Cuende;Mujeres;2015;142
16;Cuenca;16004 Albaladejo del Cuende;Mujeres;2014;144
16;Cuenca;16004 Albaladejo del Cuende;Mujeres;2013;149
16;Cuenca;16004 Albaladejo del Cuende;Mujeres;2012;153
16;Cuenca;16004 Albaladejo del Cuende;Mujeres;2011;167
16;Cuenca;16004 Albaladejo del Cuende;Mujeres;2010;160
16;Cuenca;16004 Albaladejo del Cuende;Mujeres;2009;164
16;Cuenca;16004 Albaladejo del Cuende;Mujeres;2008;172
16;Cuenca;16004 Albaladejo del Cuende;Mujeres;2007;175
16;Cuenca;16004 Albaladejo del Cuende;Mujeres;2006;171
16;Cuenca;16004 Albaladejo del Cuende;Mujeres;2005;183
16;Cuenca;16004 Albaladejo del Cuende;Mujeres;2004;180
16;Cuenca;16004 Albaladejo del Cuende;Mujeres;2003;183
16;Cuenca;16004 Albaladejo del Cuende;Mujeres;2002;187
16;Cuenca;16004 Albaladejo del Cuende;Mujeres;2001;191
16;Cuenca;16004 Albaladejo del Cuende;Mujeres;2000;197
16;Cuenca;16004 Albaladejo del Cuende;Mujeres;1999;196
16;Cuenca;16004 Albaladejo del Cuende;Mujeres;1998;197
16;Cuenca;16004 Albaladejo del Cuende;Mujeres;1997;
16;Cuenca;16004 Albaladejo del Cuende;Mujeres;1996;192
16;Cuenca;16005 Albalate de las Nogueras;Total;2023;267
16;Cuenca;16005 Albalate de las Nogueras;Total;2022;259
16;Cuenca;16005 Albalate de las Nogueras;Total;2021;256
16;Cuenca;16005 Albalate de las Nogueras;Total;2020;257
16;Cuenca;16005 Albalate de las Nogueras;Total;2019;253
16;Cuenca;16005 Albalate de las Nogueras;Total;2018;268
16;Cuenca;16005 Albalate de las Nogueras;Total;2017;276
16;Cuenca;16005 Albalate de las Nogueras;Total;2016;276
16;Cuenca;16005 Albalate de las Nogueras;Total;2015;272
16;Cuenca;16005 Albalate de las Nogueras;Total;2014;288
16;Cuenca;16005 Albalate de las Nogueras;Total;2013;297
16;Cuenca;16005 Albalate de las Nogueras;Total;2012;312
16;Cuenca;16005 Albalate de las Nogueras;Total;2011;299
16;Cuenca;16005 Albalate de las Nogueras;Total;2010;302
16;Cuenca;16005 Albalate de las Nogueras;Total;2009;296
16;Cuenca;16005 Albalate de las Nogueras;Total;2008;300
16;Cuenca;16005 Albalate de las Nogueras;Total;2007;303
16;Cuenca;16005 Albalate de las Nogueras;Total;2006;317
16;Cuenca;16005 Albalate de las Nogueras;Total;2005;345
16;Cuenca;16005 Albalate de las Nogueras;Total;2004;365
16;Cuenca;16005 Albalate de las Nogueras;Total;2003;345
16;Cuenca;16005 Albalate de las Nogueras;Total;2002;356
16;Cuenca;16005 Albalate de las Nogueras;Total;2001;368
16;Cuenca;16005 Albalate de las Nogueras;Total;2000;378
16;Cuenca;16005 Albalate de las Nogueras;Total;1999;387
16;Cuenca;16005 Albalate de las Nogueras;Total;1998;383
16;Cuenca;16005 Albalate de las Nogueras;Total;1997;
16;Cuenca;16005 Albalate de las Nogueras;Total;1996;402
16;Cuenca;16005 Albalate de las Nogueras;Hombres;2023;137
16;Cuenca;16005 Albalate de las Nogueras;Hombres;2022;134
16;Cuenca;16005 Albalate de las Nogueras;Hombres;2021;137
16;Cuenca;16005 Albalate de las Nogueras;Hombres;2020;137
16;Cuenca;16005 Albalate de las Nogueras;Hombres;2019;132
16;Cuenca;16005 Albalate de las Nogueras;Hombres;2018;142
16;Cuenca;16005 Albalate de las Nogueras;Hombres;2017;144
16;Cuenca;16005 Albalate de las Nogueras;Hombres;2016;145
16;Cuenca;16005 Albalate de las Nogueras;Hombres;2015;146
16;Cuenca;16005 Albalate de las Nogueras;Hombres;2014;157
16;Cuenca;16005 Albalate de las Nogueras;Hombres;2013;160
16;Cuenca;16005 Albalate de las Nogueras;Hombres;2012;169
16;Cuenca;16005 Albalate de las Nogueras;Hombres;2011;166
16;Cuenca;16005 Albalate de las Nogueras;Hombres;2010;174
16;Cuenca;16005 Albalate de las Nogueras;Hombres;2009;168
16;Cuenca;16005 Albalate de las Nogueras;Hombres;2008;168
16;Cuenca;16005 Albalate de las Nogueras;Hombres;2007;165
16;Cuenca;16005 Albalate de las Nogueras;Hombres;2006;176
16;Cuenca;16005 Albalate de las Nogueras;Hombres;2005;193
16;Cuenca;16005 Albalate de las Nogueras;Hombres;2004;199
16;Cuenca;16005 Albalate de las Nogueras;Hombres;2003;191
16;Cuenca;16005 Albalate de las Nogueras;Hombres;2002;188
16;Cuenca;16005 Albalate de las Nogueras;Hombres;2001;192
16;Cuenca;16005 Albalate de las Nogueras;Hombres;2000;201
16;Cuenca;16005 Albalate de las Nogueras;Hombres;1999;211
16;Cuenca;16005 Albalate de las Nogueras;Hombres;1998;211
16;Cuenca;16005 Albalate de las Nogueras;Hombres;1997;
16;Cuenca;16005 Albalate de las Nogueras;Hombres;1996;218
16;Cuenca;16005 Albalate de las Nogueras;Mujeres;2023;130
16;Cuenca;16005 Albalate de las Nogueras;Mujeres;2022;125
16;Cuenca;16005 Albalate de las Nogueras;Mujeres;2021;119
16;Cuenca;16005 Albalate de las Nogueras;Mujeres;2020;120
16;Cuenca;16005 Albalate de las Nogueras;Mujeres;2019;121
16;Cuenca;16005 Albalate de las Nogueras;Mujeres;2018;126
16;Cuenca;16005 Albalate de las Nogueras;Mujeres;2017;132
16;Cuenca;16005 Albalate de las Nogueras;Mujeres;2016;131
16;Cuenca;16005 Albalate de las Nogueras;Mujeres;2015;126
16;Cuenca;16005 Albalate de las Nogueras;Mujeres;2014;131
16;Cuenca;16005 Albalate de las Nogueras;Mujeres;2013;137
16;Cuenca;16005 Albalate de las Nogueras;Mujeres;2012;143
16;Cuenca;16005 Albalate de las Nogueras;Mujeres;2011;133
16;Cuenca;16005 Albalate de las Nogueras;Mujeres;2010;128
16;Cuenca;16005 Albalate de las Nogueras;Mujeres;2009;128
16;Cuenca;16005 Albalate de las Nogueras;Mujeres;2008;132
16;Cuenca;16005 Albalate de las Nogueras;Mujeres;2007;138
16;Cuenca;16005 Albalate de las Nogueras;Mujeres;2006;141
16;Cuenca;16005 Albalate de las Nogueras;Mujeres;2005;152
16;Cuenca;16005 Albalate de las Nogueras;Mujeres;2004;166
16;Cuenca;16005 Albalate de las Nogueras;Mujeres;2003;154
16;Cuenca;16005 Albalate de las Nogueras;Mujeres;2002;168
16;Cuenca;16005 Albalate de las Nogueras;Mujeres;2001;176
16;Cuenca;16005 Albalate de las Nogueras;Mujeres;2000;177
16;Cuenca;16005 Albalate de las Nogueras;Mujeres;1999;176
16;Cuenca;16005 Albalate de las Nogueras;Mujeres;1998;172
16;Cuenca;16005 Albalate de las Nogueras;Mujeres;1997;
16;Cuenca;16005 Albalate de las Nogueras;Mujeres;1996;184
16;Cuenca;16006 Albendea;Total;2023;118
16;Cuenca;16006 Albendea;Total;2022;122
16;Cuenca;16006 Albendea;Total;2021;122
16;Cuenca;16006 Albendea;Total;2020;125
16;Cuenca;16006 Albendea;Total;2019;121
16;Cuenca;16006 Albendea;Total;2018;125
16;Cuenca;16006 Albendea;Total;2017;130
16;Cuenca;16006 Albendea;Total;2016;134
16;Cuenca;16006 Albendea;Total;2015;134
16;Cuenca;16006 Albendea;Total;2014;144
16;Cuenca;16006 Albendea;Total;2013;157
16;Cuenca;16006 Albendea;Total;2012;161
16;Cuenca;16006 Albendea;Total;2011;157
16;Cuenca;16006 Albendea;Total;2010;164
16;Cuenca;16006 Albendea;Total;2009;161
16;Cuenca;16006 Albendea;Total;2008;161
16;Cuenca;16006 Albendea;Total;2007;168
16;Cuenca;16006 Albendea;Total;2006;160
16;Cuenca;16006 Albendea;Total;2005;170
16;Cuenca;16006 Albendea;Total;2004;166
16;Cuenca;16006 Albendea;Total;2003;174
16;Cuenca;16006 Albendea;Total;2002;169
16;Cuenca;16006 Albendea;Total;2001;175
16;Cuenca;16006 Albendea;Total;2000;178
16;Cuenca;16006 Albendea;Total;1999;186
16;Cuenca;16006 Albendea;Total;1998;190
16;Cuenca;16006 Albendea;Total;1997;
16;Cuenca;16006 Albendea;Total;1996;197
16;Cuenca;16006 Albendea;Hombres;2023;58
16;Cuenca;16006 Albendea;Hombres;2022;57
16;Cuenca;16006 Albendea;Hombres;2021;58
16;Cuenca;16006 Albendea;Hombres;2020;61
16;Cuenca;16006 Albendea;Hombres;2019;57
16;Cuenca;16006 Albendea;Hombres;2018;58
16;Cuenca;16006 Albendea;Hombres;2017;60
16;Cuenca;16006 Albendea;Hombres;2016;63
16;Cuenca;16006 Albendea;Hombres;2015;64
16;Cuenca;16006 Albendea;Hombres;2014;67
16;Cuenca;16006 Albendea;Hombres;2013;74
16;Cuenca;16006 Albendea;Hombres;2012;77
16;Cuenca;16006 Albendea;Hombres;2011;74
16;Cuenca;16006 Albendea;Hombres;2010;78
16;Cuenca;16006 Albendea;Hombres;2009;79
16;Cuenca;16006 Albendea;Hombres;2008;82
16;Cuenca;16006 Albendea;Hombres;2007;88
16;Cuenca;16006 Albendea;Hombres;2006;79
