codigo_provincia;nombre_provincia;Municipios;Sexo;Periodo;Total
20;Gipuzkoa;20002 Aduna;Hombres;2017;257
20;Gipuzkoa;20002 Aduna;Hombres;2016;257
20;Gipuzkoa;20002 Aduna;Hombres;2015;255
20;Gipuzkoa;20002 Aduna;Hombres;2014;255
20;Gipuzkoa;20002 Aduna;Hombres;2013;245
20;Gipuzkoa;20002 Aduna;Hombres;2012;248
20;Gipuzkoa;20002 Aduna;Hombres;2011;246
20;Gipuzkoa;20002 Aduna;Hombres;2010;237
20;Gipuzkoa;20002 Aduna;Hombres;2009;223
20;Gipuzkoa;20002 Aduna;Hombres;2008;208
20;Gipuzkoa;20002 Aduna;Hombres;2007;202
20;Gipuzkoa;20002 Aduna;Hombres;2006;202
20;Gipuzkoa;20002 Aduna;Hombres;2005;194
20;Gipuzkoa;20002 Aduna;Hombres;2004;188
20;Gipuzkoa;20002 Aduna;Hombres;2003;185
20;Gipuzkoa;20002 Aduna;Hombres;2002;179
20;Gipuzkoa;20002 Aduna;Hombres;2001;177
20;Gipuzkoa;20002 Aduna;Hombres;2000;169
20;Gipuzkoa;20002 Aduna;Hombres;1999;165
20;Gipuzkoa;20002 Aduna;Hombres;1998;165
20;Gipuzkoa;20002 Aduna;Hombres;1997;
20;Gipuzkoa;20002 Aduna;Hombres;1996;164
20;Gipuzkoa;20002 Aduna;Mujeres;2023;236
20;Gipuzkoa;20002 Aduna;Mujeres;2022;227
20;Gipuzkoa;20002 Aduna;Mujeres;2021;224
20;Gipuzkoa;20002 Aduna;Mujeres;2020;218
20;Gipuzkoa;20002 Aduna;Mujeres;2019;216
20;Gipuzkoa;20002 Aduna;Mujeres;2018;213
20;Gipuzkoa;20002 Aduna;Mujeres;2017;215
20;Gipuzkoa;20002 Aduna;Mujeres;2016;213
20;Gipuzkoa;20002 Aduna;Mujeres;2015;215
20;Gipuzkoa;20002 Aduna;Mujeres;2014;216
20;Gipuzkoa;20002 Aduna;Mujeres;2013;212
20;Gipuzkoa;20002 Aduna;Mujeres;2012;204
20;Gipuzkoa;20002 Aduna;Mujeres;2011;206
20;Gipuzkoa;20002 Aduna;Mujeres;2010;192
20;Gipuzkoa;20002 Aduna;Mujeres;2009;178
20;Gipuzkoa;20002 Aduna;Mujeres;2008;168
20;Gipuzkoa;20002 Aduna;Mujeres;2007;168
20;Gipuzkoa;20002 Aduna;Mujeres;2006;166
20;Gipuzkoa;20002 Aduna;Mujeres;2005;158
20;Gipuzkoa;20002 Aduna;Mujeres;2004;154
20;Gipuzkoa;20002 Aduna;Mujeres;2003;156
20;Gipuzkoa;20002 Aduna;Mujeres;2002;153
20;Gipuzkoa;20002 Aduna;Mujeres;2001;150
20;Gipuzkoa;20002 Aduna;Mujeres;2000;146
20;Gipuzkoa;20002 Aduna;Mujeres;1999;145
20;Gipuzkoa;20002 Aduna;Mujeres;1998;143
20;Gipuzkoa;20002 Aduna;Mujeres;1997;
20;Gipuzkoa;20002 Aduna;Mujeres;1996;147
20;Gipuzkoa;20016 Aia;Total;2023;2136
20;Gipuzkoa;20016 Aia;Total;2022;2094
20;Gipuzkoa;20016 Aia;Total;2021;2056
20;Gipuzkoa;20016 Aia;Total;2020;2039
20;Gipuzkoa;20016 Aia;Total;2019;2054
20;Gipuzkoa;20016 Aia;Total;2018;2081
20;Gipuzkoa;20016 Aia;Total;2017;2083
20;Gipuzkoa;20016 Aia;Total;2016;2046
20;Gipuzkoa;20016 Aia;Total;2015;2051
20;Gipuzkoa;20016 Aia;Total;2014;2039
20;Gipuzkoa;20016 Aia;Total;2013;2038
20;Gipuzkoa;20016 Aia;Total;2012;2026
20;Gipuzkoa;20016 Aia;Total;2011;2002
20;Gipuzkoa;20016 Aia;Total;2010;2007
20;Gipuzkoa;20016 Aia;Total;2009;1958
20;Gipuzkoa;20016 Aia;Total;2008;1854
20;Gipuzkoa;20016 Aia;Total;2007;1829
20;Gipuzkoa;20016 Aia;Total;2006;1773
20;Gipuzkoa;20016 Aia;Total;2005;1750
20;Gipuzkoa;20016 Aia;Total;2004;1707
20;Gipuzkoa;20016 Aia;Total;2003;1652
20;Gipuzkoa;20016 Aia;Total;2002;1643
20;Gipuzkoa;20016 Aia;Total;2001;1650
20;Gipuzkoa;20016 Aia;Total;2000;1650
20;Gipuzkoa;20016 Aia;Total;1999;1663
20;Gipuzkoa;20016 Aia;Total;1998;1651
20;Gipuzkoa;20016 Aia;Total;1997;
20;Gipuzkoa;20016 Aia;Total;1996;1646
20;Gipuzkoa;20016 Aia;Hombres;2023;1124
20;Gipuzkoa;20016 Aia;Hombres;2022;1104
20;Gipuzkoa;20016 Aia;Hombres;2021;1087
20;Gipuzkoa;20016 Aia;Hombres;2020;1078
20;Gipuzkoa;20016 Aia;Hombres;2019;1092
20;Gipuzkoa;20016 Aia;Hombres;2018;1098
20;Gipuzkoa;20016 Aia;Hombres;2017;1112
20;Gipuzkoa;20016 Aia;Hombres;2016;1094
20;Gipuzkoa;20016 Aia;Hombres;2015;1094
20;Gipuzkoa;20016 Aia;Hombres;2014;1087
20;Gipuzkoa;20016 Aia;Hombres;2013;1091
20;Gipuzkoa;20016 Aia;Hombres;2012;1093
20;Gipuzkoa;20016 Aia;Hombres;2011;1087
20;Gipuzkoa;20016 Aia;Hombres;2010;1098
20;Gipuzkoa;20016 Aia;Hombres;2009;1076
20;Gipuzkoa;20016 Aia;Hombres;2008;1005
20;Gipuzkoa;20016 Aia;Hombres;2007;1003
20;Gipuzkoa;20016 Aia;Hombres;2006;975
20;Gipuzkoa;20016 Aia;Hombres;2005;975
20;Gipuzkoa;20016 Aia;Hombres;2004;952
20;Gipuzkoa;20016 Aia;Hombres;2003;912
20;Gipuzkoa;20016 Aia;Hombres;2002;915
20;Gipuzkoa;20016 Aia;Hombres;2001;915
20;Gipuzkoa;20016 Aia;Hombres;2000;916
20;Gipuzkoa;20016 Aia;Hombres;1999;928
20;Gipuzkoa;20016 Aia;Hombres;1998;925
20;Gipuzkoa;20016 Aia;Hombres;1997;
20;Gipuzkoa;20016 Aia;Hombres;1996;922
20;Gipuzkoa;20016 Aia;Mujeres;2023;1012
20;Gipuzkoa;20016 Aia;Mujeres;2022;990
20;Gipuzkoa;20016 Aia;Mujeres;2021;969
20;Gipuzkoa;20016 Aia;Mujeres;2020;961
20;Gipuzkoa;20016 Aia;Mujeres;2019;962
20;Gipuzkoa;20016 Aia;Mujeres;2018;983
20;Gipuzkoa;20016 Aia;Mujeres;2017;971
20;Gipuzkoa;20016 Aia;Mujeres;2016;952
20;Gipuzkoa;20016 Aia;Mujeres;2015;957
20;Gipuzkoa;20016 Aia;Mujeres;2014;952
20;Gipuzkoa;20016 Aia;Mujeres;2013;947
20;Gipuzkoa;20016 Aia;Mujeres;2012;933
20;Gipuzkoa;20016 Aia;Mujeres;2011;915
20;Gipuzkoa;20016 Aia;Mujeres;2010;909
20;Gipuzkoa;20016 Aia;Mujeres;2009;882
20;Gipuzkoa;20016 Aia;Mujeres;2008;849
20;Gipuzkoa;20016 Aia;Mujeres;2007;826
20;Gipuzkoa;20016 Aia;Mujeres;2006;798
20;Gipuzkoa;20016 Aia;Mujeres;2005;775
20;Gipuzkoa;20016 Aia;Mujeres;2004;755
20;Gipuzkoa;20016 Aia;Mujeres;2003;740
20;Gipuzkoa;20016 Aia;Mujeres;2002;728
20;Gipuzkoa;20016 Aia;Mujeres;2001;735
20;Gipuzkoa;20016 Aia;Mujeres;2000;734
20;Gipuzkoa;20016 Aia;Mujeres;1999;735
20;Gipuzkoa;20016 Aia;Mujeres;1998;726
20;Gipuzkoa;20016 Aia;Mujeres;1997;
20;Gipuzkoa;20016 Aia;Mujeres;1996;724
20;Gipuzkoa;20003 Aizarnazabal;Total;2023;771
20;Gipuzkoa;20003 Aizarnazabal;Total;2022;774
20;Gipuzkoa;20003 Aizarnazabal;Total;2021;795
20;Gipuzkoa;20003 Aizarnazabal;Total;2020;779
20;Gipuzkoa;20003 Aizarnazabal;Total;2019;772
20;Gipuzkoa;20003 Aizarnazabal;Total;2018;777
20;Gipuzkoa;20003 Aizarnazabal;Total;2017;773
20;Gipuzkoa;20003 Aizarnazabal;Total;2016;775
20;Gipuzkoa;20003 Aizarnazabal;Total;2015;775
20;Gipuzkoa;20003 Aizarnazabal;Total;2014;775
20;Gipuzkoa;20003 Aizarnazabal;Total;2013;770
20;Gipuzkoa;20003 Aizarnazabal;Total;2012;766
20;Gipuzkoa;20003 Aizarnazabal;Total;2011;733
20;Gipuzkoa;20003 Aizarnazabal;Total;2010;708
20;Gipuzkoa;20003 Aizarnazabal;Total;2009;669
20;Gipuzkoa;20003 Aizarnazabal;Total;2008;653
20;Gipuzkoa;20003 Aizarnazabal;Total;2007;638
20;Gipuzkoa;20003 Aizarnazabal;Total;2006;614
20;Gipuzkoa;20003 Aizarnazabal;Total;2005;629
20;Gipuzkoa;20003 Aizarnazabal;Total;2004;579
20;Gipuzkoa;20003 Aizarnazabal;Total;2003;552
20;Gipuzkoa;20003 Aizarnazabal;Total;2002;531
20;Gipuzkoa;20003 Aizarnazabal;Total;2001;533
20;Gipuzkoa;20003 Aizarnazabal;Total;2000;534
20;Gipuzkoa;20003 Aizarnazabal;Total;1999;546
20;Gipuzkoa;20003 Aizarnazabal;Total;1998;543
20;Gipuzkoa;20003 Aizarnazabal;Total;1997;
20;Gipuzkoa;20003 Aizarnazabal;Total;1996;551
20;Gipuzkoa;20003 Aizarnazabal;Hombres;2023;394
20;Gipuzkoa;20003 Aizarnazabal;Hombres;2022;392
20;Gipuzkoa;20003 Aizarnazabal;Hombres;2021;405
20;Gipuzkoa;20003 Aizarnazabal;Hombres;2020;395
20;Gipuzkoa;20003 Aizarnazabal;Hombres;2019;391
20;Gipuzkoa;20003 Aizarnazabal;Hombres;2018;394
20;Gipuzkoa;20003 Aizarnazabal;Hombres;2017;395
20;Gipuzkoa;20003 Aizarnazabal;Hombres;2016;393
20;Gipuzkoa;20003 Aizarnazabal;Hombres;2015;391
20;Gipuzkoa;20003 Aizarnazabal;Hombres;2014;389
20;Gipuzkoa;20003 Aizarnazabal;Hombres;2013;393
20;Gipuzkoa;20003 Aizarnazabal;Hombres;2012;397
20;Gipuzkoa;20003 Aizarnazabal;Hombres;2011;386
20;Gipuzkoa;20003 Aizarnazabal;Hombres;2010;373
20;Gipuzkoa;20003 Aizarnazabal;Hombres;2009;359
20;Gipuzkoa;20003 Aizarnazabal;Hombres;2008;355
20;Gipuzkoa;20003 Aizarnazabal;Hombres;2007;354
20;Gipuzkoa;20003 Aizarnazabal;Hombres;2006;343
20;Gipuzkoa;20003 Aizarnazabal;Hombres;2005;353
20;Gipuzkoa;20003 Aizarnazabal;Hombres;2004;320
20;Gipuzkoa;20003 Aizarnazabal;Hombres;2003;300
20;Gipuzkoa;20003 Aizarnazabal;Hombres;2002;288
20;Gipuzkoa;20003 Aizarnazabal;Hombres;2001;290
20;Gipuzkoa;20003 Aizarnazabal;Hombres;2000;284
20;Gipuzkoa;20003 Aizarnazabal;Hombres;1999;293
20;Gipuzkoa;20003 Aizarnazabal;Hombres;1998;293
20;Gipuzkoa;20003 Aizarnazabal;Hombres;1997;
20;Gipuzkoa;20003 Aizarnazabal;Hombres;1996;293
20;Gipuzkoa;20003 Aizarnazabal;Mujeres;2023;377
20;Gipuzkoa;20003 Aizarnazabal;Mujeres;2022;382
20;Gipuzkoa;20003 Aizarnazabal;Mujeres;2021;390
20;Gipuzkoa;20003 Aizarnazabal;Mujeres;2020;384
20;Gipuzkoa;20003 Aizarnazabal;Mujeres;2019;381
20;Gipuzkoa;20003 Aizarnazabal;Mujeres;2018;383
20;Gipuzkoa;20003 Aizarnazabal;Mujeres;2017;378
20;Gipuzkoa;20003 Aizarnazabal;Mujeres;2016;382
20;Gipuzkoa;20003 Aizarnazabal;Mujeres;2015;384
20;Gipuzkoa;20003 Aizarnazabal;Mujeres;2014;386
20;Gipuzkoa;20003 Aizarnazabal;Mujeres;2013;377
20;Gipuzkoa;20003 Aizarnazabal;Mujeres;2012;369
20;Gipuzkoa;20003 Aizarnazabal;Mujeres;2011;347
20;Gipuzkoa;20003 Aizarnazabal;Mujeres;2010;335
20;Gipuzkoa;20003 Aizarnazabal;Mujeres;2009;310
20;Gipuzkoa;20003 Aizarnazabal;Mujeres;2008;298
20;Gipuzkoa;20003 Aizarnazabal;Mujeres;2007;284
20;Gipuzkoa;20003 Aizarnazabal;Mujeres;2006;271
20;Gipuzkoa;20003 Aizarnazabal;Mujeres;2005;276
20;Gipuzkoa;20003 Aizarnazabal;Mujeres;2004;259
20;Gipuzkoa;20003 Aizarnazabal;Mujeres;2003;252
20;Gipuzkoa;20003 Aizarnazabal;Mujeres;2002;243
20;Gipuzkoa;20003 Aizarnazabal;Mujeres;2001;243
20;Gipuzkoa;20003 Aizarnazabal;Mujeres;2000;250
20;Gipuzkoa;20003 Aizarnazabal;Mujeres;1999;253
20;Gipuzkoa;20003 Aizarnazabal;Mujeres;1998;250
20;Gipuzkoa;20003 Aizarnazabal;Mujeres;1997;
20;Gipuzkoa;20003 Aizarnazabal;Mujeres;1996;258
20;Gipuzkoa;20004 Albiztur;Total;2023;325
20;Gipuzkoa;20004 Albiztur;Total;2022;316
20;Gipuzkoa;20004 Albiztur;Total;2021;316
20;Gipuzkoa;20004 Albiztur;Total;2020;302
20;Gipuzkoa;20004 Albiztur;Total;2019;304
20;Gipuzkoa;20004 Albiztur;Total;2018;309
20;Gipuzkoa;20004 Albiztur;Total;2017;320
20;Gipuzkoa;20004 Albiztur;Total;2016;330
20;Gipuzkoa;20004 Albiztur;Total;2015;320
20;Gipuzkoa;20004 Albiztur;Total;2014;327
20;Gipuzkoa;20004 Albiztur;Total;2013;322
20;Gipuzkoa;20004 Albiztur;Total;2012;316
20;Gipuzkoa;20004 Albiztur;Total;2011;312
20;Gipuzkoa;20004 Albiztur;Total;2010;315
20;Gipuzkoa;20004 Albiztur;Total;2009;312
20;Gipuzkoa;20004 Albiztur;Total;2008;314
20;Gipuzkoa;20004 Albiztur;Total;2007;302
20;Gipuzkoa;20004 Albiztur;Total;2006;293
20;Gipuzkoa;20004 Albiztur;Total;2005;298
20;Gipuzkoa;20004 Albiztur;Total;2004;296
20;Gipuzkoa;20004 Albiztur;Total;2003;293
20;Gipuzkoa;20004 Albiztur;Total;2002;288
20;Gipuzkoa;20004 Albiztur;Total;2001;275
20;Gipuzkoa;20004 Albiztur;Total;2000;291
20;Gipuzkoa;20004 Albiztur;Total;1999;289
20;Gipuzkoa;20004 Albiztur;Total;1998;288
20;Gipuzkoa;20004 Albiztur;Total;1997;
20;Gipuzkoa;20004 Albiztur;Total;1996;296
20;Gipuzkoa;20004 Albiztur;Hombres;2023;169
20;Gipuzkoa;20004 Albiztur;Hombres;2022;163
20;Gipuzkoa;20004 Albiztur;Hombres;2021;160
20;Gipuzkoa;20004 Albiztur;Hombres;2020;156
20;Gipuzkoa;20004 Albiztur;Hombres;2019;159
20;Gipuzkoa;20004 Albiztur;Hombres;2018;160
20;Gipuzkoa;20004 Albiztur;Hombres;2017;163
20;Gipuzkoa;20004 Albiztur;Hombres;2016;174
20;Gipuzkoa;20004 Albiztur;Hombres;2015;167
20;Gipuzkoa;20004 Albiztur;Hombres;2014;170
20;Gipuzkoa;20004 Albiztur;Hombres;2013;171
20;Gipuzkoa;20004 Albiztur;Hombres;2012;165
20;Gipuzkoa;20004 Albiztur;Hombres;2011;162
20;Gipuzkoa;20004 Albiztur;Hombres;2010;164
20;Gipuzkoa;20004 Albiztur;Hombres;2009;159
20;Gipuzkoa;20004 Albiztur;Hombres;2008;160
20;Gipuzkoa;20004 Albiztur;Hombres;2007;158
20;Gipuzkoa;20004 Albiztur;Hombres;2006;154
20;Gipuzkoa;20004 Albiztur;Hombres;2005;160
20;Gipuzkoa;20004 Albiztur;Hombres;2004;162
20;Gipuzkoa;20004 Albiztur;Hombres;2003;159
20;Gipuzkoa;20004 Albiztur;Hombres;2002;159
20;Gipuzkoa;20004 Albiztur;Hombres;2001;151
20;Gipuzkoa;20004 Albiztur;Hombres;2000;162
20;Gipuzkoa;20004 Albiztur;Hombres;1999;159
20;Gipuzkoa;20004 Albiztur;Hombres;1998;158
20;Gipuzkoa;20004 Albiztur;Hombres;1997;
20;Gipuzkoa;20004 Albiztur;Hombres;1996;159
20;Gipuzkoa;20004 Albiztur;Mujeres;2023;156
20;Gipuzkoa;20004 Albiztur;Mujeres;2022;153
20;Gipuzkoa;20004 Albiztur;Mujeres;2021;156
20;Gipuzkoa;20004 Albiztur;Mujeres;2020;146
20;Gipuzkoa;20004 Albiztur;Mujeres;2019;145
20;Gipuzkoa;20004 Albiztur;Mujeres;2018;149
20;Gipuzkoa;20004 Albiztur;Mujeres;2017;157
20;Gipuzkoa;20004 Albiztur;Mujeres;2016;156
20;Gipuzkoa;20004 Albiztur;Mujeres;2015;153
20;Gipuzkoa;20004 Albiztur;Mujeres;2014;157
20;Gipuzkoa;20004 Albiztur;Mujeres;2013;151
20;Gipuzkoa;20004 Albiztur;Mujeres;2012;151
20;Gipuzkoa;20004 Albiztur;Mujeres;2011;150
20;Gipuzkoa;20004 Albiztur;Mujeres;2010;151
20;Gipuzkoa;20004 Albiztur;Mujeres;2009;153
20;Gipuzkoa;20004 Albiztur;Mujeres;2008;154
20;Gipuzkoa;20004 Albiztur;Mujeres;2007;144
20;Gipuzkoa;20004 Albiztur;Mujeres;2006;139
20;Gipuzkoa;20004 Albiztur;Mujeres;2005;138
20;Gipuzkoa;20004 Albiztur;Mujeres;2004;134
20;Gipuzkoa;20004 Albiztur;Mujeres;2003;134
20;Gipuzkoa;20004 Albiztur;Mujeres;2002;129
20;Gipuzkoa;20004 Albiztur;Mujeres;2001;124
20;Gipuzkoa;20004 Albiztur;Mujeres;2000;129
20;Gipuzkoa;20004 Albiztur;Mujeres;1999;130
20;Gipuzkoa;20004 Albiztur;Mujeres;1998;130
20;Gipuzkoa;20004 Albiztur;Mujeres;1997;
20;Gipuzkoa;20004 Albiztur;Mujeres;1996;137
20;Gipuzkoa;20005 Alegia;Total;2023;1771
20;Gipuzkoa;20005 Alegia;Total;2022;1740
20;Gipuzkoa;20005 Alegia;Total;2021;1762
20;Gipuzkoa;20005 Alegia;Total;2020;1768
20;Gipuzkoa;20005 Alegia;Total;2019;1722
20;Gipuzkoa;20005 Alegia;Total;2018;1726
20;Gipuzkoa;20005 Alegia;Total;2017;1746
20;Gipuzkoa;20005 Alegia;Total;2016;1730
20;Gipuzkoa;20005 Alegia;Total;2015;1741
20;Gipuzkoa;20005 Alegia;Total;2014;1744
20;Gipuzkoa;20005 Alegia;Total;2013;1756
20;Gipuzkoa;20005 Alegia;Total;2012;1771
20;Gipuzkoa;20005 Alegia;Total;2011;1778
20;Gipuzkoa;20005 Alegia;Total;2010;1750
20;Gipuzkoa;20005 Alegia;Total;2009;1733
20;Gipuzkoa;20005 Alegia;Total;2008;1710
20;Gipuzkoa;20005 Alegia;Total;2007;1687
20;Gipuzkoa;20005 Alegia;Total;2006;1671
20;Gipuzkoa;20005 Alegia;Total;2005;1646
20;Gipuzkoa;20005 Alegia;Total;2004;1659
20;Gipuzkoa;20005 Alegia;Total;2003;1612
20;Gipuzkoa;20005 Alegia;Total;2002;1610
20;Gipuzkoa;20005 Alegia;Total;2001;1606
20;Gipuzkoa;20005 Alegia;Total;2000;1595
20;Gipuzkoa;20005 Alegia;Total;1999;1614
20;Gipuzkoa;20005 Alegia;Total;1998;1639
20;Gipuzkoa;20005 Alegia;Total;1997;
20;Gipuzkoa;20005 Alegia;Total;1996;1662
20;Gipuzkoa;20005 Alegia;Hombres;2023;923
20;Gipuzkoa;20005 Alegia;Hombres;2022;901
20;Gipuzkoa;20005 Alegia;Hombres;2021;910
20;Gipuzkoa;20005 Alegia;Hombres;2020;909
20;Gipuzkoa;20005 Alegia;Hombres;2019;890
20;Gipuzkoa;20005 Alegia;Hombres;2018;884
20;Gipuzkoa;20005 Alegia;Hombres;2017;896
20;Gipuzkoa;20005 Alegia;Hombres;2016;882
20;Gipuzkoa;20005 Alegia;Hombres;2015;889
20;Gipuzkoa;20005 Alegia;Hombres;2014;887
20;Gipuzkoa;20005 Alegia;Hombres;2013;892
20;Gipuzkoa;20005 Alegia;Hombres;2012;902
20;Gipuzkoa;20005 Alegia;Hombres;2011;910
20;Gipuzkoa;20005 Alegia;Hombres;2010;895
