codigo_provincia;nombre_provincia;Municipios;Sexo;Periodo;Total
7;Balears, Illes;07001 Alaró;Hombres;2021;2777
7;Balears, Illes;07001 Alaró;Hombres;2020;2717
7;Balears, Illes;07001 Alaró;Hombres;2019;2689
7;Balears, Illes;07001 Alaró;Hombres;2018;2658
7;Balears, Illes;07001 Alaró;Hombres;2017;2603
7;Balears, Illes;07001 Alaró;Hombres;2016;2577
7;Balears, Illes;07001 Alaró;Hombres;2015;2592
7;Balears, Illes;07001 Alaró;Hombres;2014;2578
7;Balears, Illes;07001 Alaró;Hombres;2013;2589
7;Balears, Illes;07001 Alaró;Hombres;2012;2734
7;Balears, Illes;07001 Alaró;Hombres;2011;2672
7;Balears, Illes;07001 Alaró;Hombres;2010;2644
7;Balears, Illes;07001 Alaró;Hombres;2009;2629
7;Balears, Illes;07001 Alaró;Hombres;2008;2577
7;Balears, Illes;07001 Alaró;Hombres;2007;2490
7;Balears, Illes;07001 Alaró;Hombres;2006;2417
7;Balears, Illes;07001 Alaró;Hombres;2005;2322
7;Balears, Illes;07001 Alaró;Hombres;2004;2267
7;Balears, Illes;07001 Alaró;Hombres;2003;2226
7;Balears, Illes;07001 Alaró;Hombres;2002;2117
7;Balears, Illes;07001 Alaró;Hombres;2001;2004
7;Balears, Illes;07001 Alaró;Hombres;2000;1950
7;Balears, Illes;07001 Alaró;Hombres;1999;1834
7;Balears, Illes;07001 Alaró;Hombres;1998;1834
7;Balears, Illes;07001 Alaró;Hombres;1997;
7;Balears, Illes;07001 Alaró;Hombres;1996;1836
7;Balears, Illes;07001 Alaró;Mujeres;2023;3034
7;Balears, Illes;07001 Alaró;Mujeres;2022;2986
7;Balears, Illes;07001 Alaró;Mujeres;2021;2964
7;Balears, Illes;07001 Alaró;Mujeres;2020;2900
7;Balears, Illes;07001 Alaró;Mujeres;2019;2883
7;Balears, Illes;07001 Alaró;Mujeres;2018;2836
7;Balears, Illes;07001 Alaró;Mujeres;2017;2786
7;Balears, Illes;07001 Alaró;Mujeres;2016;2705
7;Balears, Illes;07001 Alaró;Mujeres;2015;2683
7;Balears, Illes;07001 Alaró;Mujeres;2014;2649
7;Balears, Illes;07001 Alaró;Mujeres;2013;2628
7;Balears, Illes;07001 Alaró;Mujeres;2012;2774
7;Balears, Illes;07001 Alaró;Mujeres;2011;2766
7;Balears, Illes;07001 Alaró;Mujeres;2010;2757
7;Balears, Illes;07001 Alaró;Mujeres;2009;2698
7;Balears, Illes;07001 Alaró;Mujeres;2008;2601
7;Balears, Illes;07001 Alaró;Mujeres;2007;2528
7;Balears, Illes;07001 Alaró;Mujeres;2006;2452
7;Balears, Illes;07001 Alaró;Mujeres;2005;2385
7;Balears, Illes;07001 Alaró;Mujeres;2004;2340
7;Balears, Illes;07001 Alaró;Mujeres;2003;2314
7;Balears, Illes;07001 Alaró;Mujeres;2002;2203
7;Balears, Illes;07001 Alaró;Mujeres;2001;2117
7;Balears, Illes;07001 Alaró;Mujeres;2000;2082
7;Balears, Illes;07001 Alaró;Mujeres;1999;2000
7;Balears, Illes;07001 Alaró;Mujeres;1998;2000
7;Balears, Illes;07001 Alaró;Mujeres;1997;
7;Balears, Illes;07001 Alaró;Mujeres;1996;2004
7;Balears, Illes;07003 Alcúdia;Total;2023;21322
7;Balears, Illes;07003 Alcúdia;Total;2022;20717
7;Balears, Illes;07003 Alcúdia;Total;2021;20651
7;Balears, Illes;07003 Alcúdia;Total;2020;20819
7;Balears, Illes;07003 Alcúdia;Total;2019;20241
7;Balears, Illes;07003 Alcúdia;Total;2018;19793
7;Balears, Illes;07003 Alcúdia;Total;2017;19395
7;Balears, Illes;07003 Alcúdia;Total;2016;19296
7;Balears, Illes;07003 Alcúdia;Total;2015;19763
7;Balears, Illes;07003 Alcúdia;Total;2014;19768
7;Balears, Illes;07003 Alcúdia;Total;2013;20163
7;Balears, Illes;07003 Alcúdia;Total;2012;19586
7;Balears, Illes;07003 Alcúdia;Total;2011;19243
7;Balears, Illes;07003 Alcúdia;Total;2010;19112
7;Balears, Illes;07003 Alcúdia;Total;2009;19071
7;Balears, Illes;07003 Alcúdia;Total;2008;18327
7;Balears, Illes;07003 Alcúdia;Total;2007;17435
7;Balears, Illes;07003 Alcúdia;Total;2006;16176
7;Balears, Illes;07003 Alcúdia;Total;2005;15897
7;Balears, Illes;07003 Alcúdia;Total;2004;15057
7;Balears, Illes;07003 Alcúdia;Total;2003;14690
7;Balears, Illes;07003 Alcúdia;Total;2002;13824
7;Balears, Illes;07003 Alcúdia;Total;2001;12942
7;Balears, Illes;07003 Alcúdia;Total;2000;12152
7;Balears, Illes;07003 Alcúdia;Total;1999;11435
7;Balears, Illes;07003 Alcúdia;Total;1998;10581
7;Balears, Illes;07003 Alcúdia;Total;1997;
7;Balears, Illes;07003 Alcúdia;Total;1996;10284
7;Balears, Illes;07003 Alcúdia;Hombres;2023;10793
7;Balears, Illes;07003 Alcúdia;Hombres;2022;10491
7;Balears, Illes;07003 Alcúdia;Hombres;2021;10443
7;Balears, Illes;07003 Alcúdia;Hombres;2020;10552
7;Balears, Illes;07003 Alcúdia;Hombres;2019;10252
7;Balears, Illes;07003 Alcúdia;Hombres;2018;9974
7;Balears, Illes;07003 Alcúdia;Hombres;2017;9785
7;Balears, Illes;07003 Alcúdia;Hombres;2016;9758
7;Balears, Illes;07003 Alcúdia;Hombres;2015;10045
7;Balears, Illes;07003 Alcúdia;Hombres;2014;10049
7;Balears, Illes;07003 Alcúdia;Hombres;2013;10241
7;Balears, Illes;07003 Alcúdia;Hombres;2012;9941
7;Balears, Illes;07003 Alcúdia;Hombres;2011;9770
7;Balears, Illes;07003 Alcúdia;Hombres;2010;9710
7;Balears, Illes;07003 Alcúdia;Hombres;2009;9704
7;Balears, Illes;07003 Alcúdia;Hombres;2008;9466
7;Balears, Illes;07003 Alcúdia;Hombres;2007;8981
7;Balears, Illes;07003 Alcúdia;Hombres;2006;8331
7;Balears, Illes;07003 Alcúdia;Hombres;2005;8190
7;Balears, Illes;07003 Alcúdia;Hombres;2004;7717
7;Balears, Illes;07003 Alcúdia;Hombres;2003;7493
7;Balears, Illes;07003 Alcúdia;Hombres;2002;7058
7;Balears, Illes;07003 Alcúdia;Hombres;2001;6580
7;Balears, Illes;07003 Alcúdia;Hombres;2000;6136
7;Balears, Illes;07003 Alcúdia;Hombres;1999;5754
7;Balears, Illes;07003 Alcúdia;Hombres;1998;5345
7;Balears, Illes;07003 Alcúdia;Hombres;1997;
7;Balears, Illes;07003 Alcúdia;Hombres;1996;5169
7;Balears, Illes;07003 Alcúdia;Mujeres;2023;10529
7;Balears, Illes;07003 Alcúdia;Mujeres;2022;10226
7;Balears, Illes;07003 Alcúdia;Mujeres;2021;10208
7;Balears, Illes;07003 Alcúdia;Mujeres;2020;10267
7;Balears, Illes;07003 Alcúdia;Mujeres;2019;9989
7;Balears, Illes;07003 Alcúdia;Mujeres;2018;9819
7;Balears, Illes;07003 Alcúdia;Mujeres;2017;9610
7;Balears, Illes;07003 Alcúdia;Mujeres;2016;9538
7;Balears, Illes;07003 Alcúdia;Mujeres;2015;9718
7;Balears, Illes;07003 Alcúdia;Mujeres;2014;9719
7;Balears, Illes;07003 Alcúdia;Mujeres;2013;9922
7;Balears, Illes;07003 Alcúdia;Mujeres;2012;9645
7;Balears, Illes;07003 Alcúdia;Mujeres;2011;9473
7;Balears, Illes;07003 Alcúdia;Mujeres;2010;9402
7;Balears, Illes;07003 Alcúdia;Mujeres;2009;9367
7;Balears, Illes;07003 Alcúdia;Mujeres;2008;8861
7;Balears, Illes;07003 Alcúdia;Mujeres;2007;8454
7;Balears, Illes;07003 Alcúdia;Mujeres;2006;7845
7;Balears, Illes;07003 Alcúdia;Mujeres;2005;7707
7;Balears, Illes;07003 Alcúdia;Mujeres;2004;7340
7;Balears, Illes;07003 Alcúdia;Mujeres;2003;7197
7;Balears, Illes;07003 Alcúdia;Mujeres;2002;6766
7;Balears, Illes;07003 Alcúdia;Mujeres;2001;6362
7;Balears, Illes;07003 Alcúdia;Mujeres;2000;6016
7;Balears, Illes;07003 Alcúdia;Mujeres;1999;5681
7;Balears, Illes;07003 Alcúdia;Mujeres;1998;5236
7;Balears, Illes;07003 Alcúdia;Mujeres;1997;
7;Balears, Illes;07003 Alcúdia;Mujeres;1996;5115
7;Balears, Illes;07004 Algaida;Total;2023;6170
7;Balears, Illes;07004 Algaida;Total;2022;6075
7;Balears, Illes;07004 Algaida;Total;2021;5963
7;Balears, Illes;07004 Algaida;Total;2020;5793
7;Balears, Illes;07004 Algaida;Total;2019;5642
7;Balears, Illes;07004 Algaida;Total;2018;5529
7;Balears, Illes;07004 Algaida;Total;2017;5430
7;Balears, Illes;07004 Algaida;Total;2016;5394
7;Balears, Illes;07004 Algaida;Total;2015;5410
7;Balears, Illes;07004 Algaida;Total;2014;5354
7;Balears, Illes;07004 Algaida;Total;2013;5382
7;Balears, Illes;07004 Algaida;Total;2012;5367
7;Balears, Illes;07004 Algaida;Total;2011;5273
7;Balears, Illes;07004 Algaida;Total;2010;5116
7;Balears, Illes;07004 Algaida;Total;2009;5050
7;Balears, Illes;07004 Algaida;Total;2008;4827
7;Balears, Illes;07004 Algaida;Total;2007;4527
7;Balears, Illes;07004 Algaida;Total;2006;4339
7;Balears, Illes;07004 Algaida;Total;2005;4258
7;Balears, Illes;07004 Algaida;Total;2004;4149
7;Balears, Illes;07004 Algaida;Total;2003;3997
7;Balears, Illes;07004 Algaida;Total;2002;3902
7;Balears, Illes;07004 Algaida;Total;2001;3868
7;Balears, Illes;07004 Algaida;Total;2000;3753
7;Balears, Illes;07004 Algaida;Total;1999;3661
7;Balears, Illes;07004 Algaida;Total;1998;3542
7;Balears, Illes;07004 Algaida;Total;1997;
7;Balears, Illes;07004 Algaida;Total;1996;3461
7;Balears, Illes;07004 Algaida;Hombres;2023;3122
7;Balears, Illes;07004 Algaida;Hombres;2022;3073
7;Balears, Illes;07004 Algaida;Hombres;2021;3026
7;Balears, Illes;07004 Algaida;Hombres;2020;2941
7;Balears, Illes;07004 Algaida;Hombres;2019;2882
7;Balears, Illes;07004 Algaida;Hombres;2018;2822
7;Balears, Illes;07004 Algaida;Hombres;2017;2771
7;Balears, Illes;07004 Algaida;Hombres;2016;2751
7;Balears, Illes;07004 Algaida;Hombres;2015;2765
7;Balears, Illes;07004 Algaida;Hombres;2014;2752
7;Balears, Illes;07004 Algaida;Hombres;2013;2777
7;Balears, Illes;07004 Algaida;Hombres;2012;2787
7;Balears, Illes;07004 Algaida;Hombres;2011;2742
7;Balears, Illes;07004 Algaida;Hombres;2010;2679
7;Balears, Illes;07004 Algaida;Hombres;2009;2632
7;Balears, Illes;07004 Algaida;Hombres;2008;2515
7;Balears, Illes;07004 Algaida;Hombres;2007;2345
7;Balears, Illes;07004 Algaida;Hombres;2006;2248
7;Balears, Illes;07004 Algaida;Hombres;2005;2204
7;Balears, Illes;07004 Algaida;Hombres;2004;2134
7;Balears, Illes;07004 Algaida;Hombres;2003;2059
7;Balears, Illes;07004 Algaida;Hombres;2002;1998
7;Balears, Illes;07004 Algaida;Hombres;2001;1970
7;Balears, Illes;07004 Algaida;Hombres;2000;1896
7;Balears, Illes;07004 Algaida;Hombres;1999;1835
7;Balears, Illes;07004 Algaida;Hombres;1998;1766
7;Balears, Illes;07004 Algaida;Hombres;1997;
7;Balears, Illes;07004 Algaida;Hombres;1996;1716
7;Balears, Illes;07004 Algaida;Mujeres;2023;3048
7;Balears, Illes;07004 Algaida;Mujeres;2022;3002
7;Balears, Illes;07004 Algaida;Mujeres;2021;2937
7;Balears, Illes;07004 Algaida;Mujeres;2020;2852
7;Balears, Illes;07004 Algaida;Mujeres;2019;2760
7;Balears, Illes;07004 Algaida;Mujeres;2018;2707
7;Balears, Illes;07004 Algaida;Mujeres;2017;2659
7;Balears, Illes;07004 Algaida;Mujeres;2016;2643
7;Balears, Illes;07004 Algaida;Mujeres;2015;2645
7;Balears, Illes;07004 Algaida;Mujeres;2014;2602
7;Balears, Illes;07004 Algaida;Mujeres;2013;2605
7;Balears, Illes;07004 Algaida;Mujeres;2012;2580
7;Balears, Illes;07004 Algaida;Mujeres;2011;2531
7;Balears, Illes;07004 Algaida;Mujeres;2010;2437
7;Balears, Illes;07004 Algaida;Mujeres;2009;2418
7;Balears, Illes;07004 Algaida;Mujeres;2008;2312
7;Balears, Illes;07004 Algaida;Mujeres;2007;2182
7;Balears, Illes;07004 Algaida;Mujeres;2006;2091
7;Balears, Illes;07004 Algaida;Mujeres;2005;2054
7;Balears, Illes;07004 Algaida;Mujeres;2004;2015
7;Balears, Illes;07004 Algaida;Mujeres;2003;1938
7;Balears, Illes;07004 Algaida;Mujeres;2002;1904
7;Balears, Illes;07004 Algaida;Mujeres;2001;1898
7;Balears, Illes;07004 Algaida;Mujeres;2000;1857
7;Balears, Illes;07004 Algaida;Mujeres;1999;1826
7;Balears, Illes;07004 Algaida;Mujeres;1998;1776
7;Balears, Illes;07004 Algaida;Mujeres;1997;
7;Balears, Illes;07004 Algaida;Mujeres;1996;1745
7;Balears, Illes;07005 Andratx;Total;2023;11833
7;Balears, Illes;07005 Andratx;Total;2022;11735
7;Balears, Illes;07005 Andratx;Total;2021;11571
7;Balears, Illes;07005 Andratx;Total;2020;11433
7;Balears, Illes;07005 Andratx;Total;2019;11271
7;Balears, Illes;07005 Andratx;Total;2018;11004
7;Balears, Illes;07005 Andratx;Total;2017;10930
7;Balears, Illes;07005 Andratx;Total;2016;10873
7;Balears, Illes;07005 Andratx;Total;2015;11093
7;Balears, Illes;07005 Andratx;Total;2014;10806
7;Balears, Illes;07005 Andratx;Total;2013;10748
7;Balears, Illes;07005 Andratx;Total;2012;12149
7;Balears, Illes;07005 Andratx;Total;2011;11919
7;Balears, Illes;07005 Andratx;Total;2010;11682
7;Balears, Illes;07005 Andratx;Total;2009;11685
7;Balears, Illes;07005 Andratx;Total;2008;11348
7;Balears, Illes;07005 Andratx;Total;2007;10939
7;Balears, Illes;07005 Andratx;Total;2006;10410
7;Balears, Illes;07005 Andratx;Total;2005;9906
7;Balears, Illes;07005 Andratx;Total;2004;9404
7;Balears, Illes;07005 Andratx;Total;2003;9841
7;Balears, Illes;07005 Andratx;Total;2002;9454
7;Balears, Illes;07005 Andratx;Total;2001;9034
7;Balears, Illes;07005 Andratx;Total;2000;8655
7;Balears, Illes;07005 Andratx;Total;1999;8477
7;Balears, Illes;07005 Andratx;Total;1998;8333
7;Balears, Illes;07005 Andratx;Total;1997;
7;Balears, Illes;07005 Andratx;Total;1996;8098
7;Balears, Illes;07005 Andratx;Hombres;2023;5936
7;Balears, Illes;07005 Andratx;Hombres;2022;5916
7;Balears, Illes;07005 Andratx;Hombres;2021;5830
7;Balears, Illes;07005 Andratx;Hombres;2020;5716
7;Balears, Illes;07005 Andratx;Hombres;2019;5625
7;Balears, Illes;07005 Andratx;Hombres;2018;5470
7;Balears, Illes;07005 Andratx;Hombres;2017;5418
7;Balears, Illes;07005 Andratx;Hombres;2016;5415
7;Balears, Illes;07005 Andratx;Hombres;2015;5532
7;Balears, Illes;07005 Andratx;Hombres;2014;5388
7;Balears, Illes;07005 Andratx;Hombres;2013;5416
7;Balears, Illes;07005 Andratx;Hombres;2012;6139
7;Balears, Illes;07005 Andratx;Hombres;2011;6029
7;Balears, Illes;07005 Andratx;Hombres;2010;5918
7;Balears, Illes;07005 Andratx;Hombres;2009;5898
7;Balears, Illes;07005 Andratx;Hombres;2008;5740
7;Balears, Illes;07005 Andratx;Hombres;2007;5520
7;Balears, Illes;07005 Andratx;Hombres;2006;5251
7;Balears, Illes;07005 Andratx;Hombres;2005;4963
7;Balears, Illes;07005 Andratx;Hombres;2004;4697
7;Balears, Illes;07005 Andratx;Hombres;2003;4937
7;Balears, Illes;07005 Andratx;Hombres;2002;4770
7;Balears, Illes;07005 Andratx;Hombres;2001;4547
7;Balears, Illes;07005 Andratx;Hombres;2000;4346
7;Balears, Illes;07005 Andratx;Hombres;1999;4249
7;Balears, Illes;07005 Andratx;Hombres;1998;4164
7;Balears, Illes;07005 Andratx;Hombres;1997;
7;Balears, Illes;07005 Andratx;Hombres;1996;4044
7;Balears, Illes;07005 Andratx;Mujeres;2023;5897
7;Balears, Illes;07005 Andratx;Mujeres;2022;5819
7;Balears, Illes;07005 Andratx;Mujeres;2021;5741
7;Balears, Illes;07005 Andratx;Mujeres;2020;5717
7;Balears, Illes;07005 Andratx;Mujeres;2019;5646
7;Balears, Illes;07005 Andratx;Mujeres;2018;5534
7;Balears, Illes;07005 Andratx;Mujeres;2017;5512
7;Balears, Illes;07005 Andratx;Mujeres;2016;5458
7;Balears, Illes;07005 Andratx;Mujeres;2015;5561
7;Balears, Illes;07005 Andratx;Mujeres;2014;5418
7;Balears, Illes;07005 Andratx;Mujeres;2013;5332
7;Balears, Illes;07005 Andratx;Mujeres;2012;6010
7;Balears, Illes;07005 Andratx;Mujeres;2011;5890
7;Balears, Illes;07005 Andratx;Mujeres;2010;5764
7;Balears, Illes;07005 Andratx;Mujeres;2009;5787
7;Balears, Illes;07005 Andratx;Mujeres;2008;5608
7;Balears, Illes;07005 Andratx;Mujeres;2007;5419
7;Balears, Illes;07005 Andratx;Mujeres;2006;5159
7;Balears, Illes;07005 Andratx;Mujeres;2005;4943
7;Balears, Illes;07005 Andratx;Mujeres;2004;4707
7;Balears, Illes;07005 Andratx;Mujeres;2003;4904
7;Balears, Illes;07005 Andratx;Mujeres;2002;4684
7;Balears, Illes;07005 Andratx;Mujeres;2001;4487
7;Balears, Illes;07005 Andratx;Mujeres;2000;4309
7;Balears, Illes;07005 Andratx;Mujeres;1999;4228
7;Balears, Illes;07005 Andratx;Mujeres;1998;4169
7;Balears, Illes;07005 Andratx;Mujeres;1997;
7;Balears, Illes;07005 Andratx;Mujeres;1996;4054
7;Balears, Illes;07901 Ariany;Total;2023;963
7;Balears, Illes;07901 Ariany;Total;2022;912
7;Balears, Illes;07901 Ariany;Total;2021;897
7;Balears, Illes;07901 Ariany;Total;2020;902
7;Balears, Illes;07901 Ariany;Total;2019;868
7;Balears, Illes;07901 Ariany;Total;2018;860
7;Balears, Illes;07901 Ariany;Total;2017;854
7;Balears, Illes;07901 Ariany;Total;2016;859
7;Balears, Illes;07901 Ariany;Total;2015;871
7;Balears, Illes;07901 Ariany;Total;2014;903
7;Balears, Illes;07901 Ariany;Total;2013;914
7;Balears, Illes;07901 Ariany;Total;2012;877
7;Balears, Illes;07901 Ariany;Total;2011;883
7;Balears, Illes;07901 Ariany;Total;2010;876
7;Balears, Illes;07901 Ariany;Total;2009;872
7;Balears, Illes;07901 Ariany;Total;2008;839
7;Balears, Illes;07901 Ariany;Total;2007;799
7;Balears, Illes;07901 Ariany;Total;2006;766
7;Balears, Illes;07901 Ariany;Total;2005;750
7;Balears, Illes;07901 Ariany;Total;2004;771
7;Balears, Illes;07901 Ariany;Total;2003;783
7;Balears, Illes;07901 Ariany;Total;2002;782
7;Balears, Illes;07901 Ariany;Total;2001;782
7;Balears, Illes;07901 Ariany;Total;2000;790
7;Balears, Illes;07901 Ariany;Total;1999;774
7;Balears, Illes;07901 Ariany;Total;1998;772
7;Balears, Illes;07901 Ariany;Total;1997;
7;Balears, Illes;07901 Ariany;Total;1996;801
7;Balears, Illes;07901 Ariany;Hombres;2023;502
7;Balears, Illes;07901 Ariany;Hombres;2022;477
7;Balears, Illes;07901 Ariany;Hombres;2021;458
7;Balears, Illes;07901 Ariany;Hombres;2020;469
7;Balears, Illes;07901 Ariany;Hombres;2019;453
7;Balears, Illes;07901 Ariany;Hombres;2018;451
7;Balears, Illes;07901 Ariany;Hombres;2017;454
7;Balears, Illes;07901 Ariany;Hombres;2016;450
7;Balears, Illes;07901 Ariany;Hombres;2015;460
7;Balears, Illes;07901 Ariany;Hombres;2014;474
7;Balears, Illes;07901 Ariany;Hombres;2013;476
7;Balears, Illes;07901 Ariany;Hombres;2012;452
7;Balears, Illes;07901 Ariany;Hombres;2011;479
7;Balears, Illes;07901 Ariany;Hombres;2010;471
7;Balears, Illes;07901 Ariany;Hombres;2009;461
7;Balears, Illes;07901 Ariany;Hombres;2008;456
7;Balears, Illes;07901 Ariany;Hombres;2007;434
7;Balears, Illes;07901 Ariany;Hombres;2006;404
7;Balears, Illes;07901 Ariany;Hombres;2005;392
7;Balears, Illes;07901 Ariany;Hombres;2004;400
7;Balears, Illes;07901 Ariany;Hombres;2003;397
7;Balears, Illes;07901 Ariany;Hombres;2002;392
7;Balears, Illes;07901 Ariany;Hombres;2001;394
7;Balears, Illes;07901 Ariany;Hombres;2000;397
7;Balears, Illes;07901 Ariany;Hombres;1999;389
7;Balears, Illes;07901 Ariany;Hombres;1998;379
7;Balears, Illes;07901 Ariany;Hombres;1997;
7;Balears, Illes;07901 Ariany;Hombres;1996;372
7;Balears, Illes;07901 Ariany;Mujeres;2023;461
7;Balears, Illes;07901 Ariany;Mujeres;2022;435
7;Balears, Illes;07901 Ariany;Mujeres;2021;439
7;Balears, Illes;07901 Ariany;Mujeres;2020;433
7;Balears, Illes;07901 Ariany;Mujeres;2019;415
7;Balears, Illes;07901 Ariany;Mujeres;2018;409
7;Balears, Illes;07901 Ariany;Mujeres;2017;400
7;Balears, Illes;07901 Ariany;Mujeres;2016;409
