codigo_provincia;nombre_provincia;Municipios;Sexo;Periodo;Total
30;Murcia;30003 Águilas;Total;1998;26197
30;Murcia;30003 Águilas;Total;1997;
30;Murcia;30003 Águilas;Total;1996;25702
30;Murcia;30003 Águilas;Hombres;2023;18364
30;Murcia;30003 Águilas;Hombres;2022;18178
30;Murcia;30003 Águilas;Hombres;2021;17929
30;Murcia;30003 Águilas;Hombres;2020;17832
30;Murcia;30003 Águilas;Hombres;2019;17620
30;Murcia;30003 Águilas;Hombres;2018;17490
30;Murcia;30003 Águilas;Hombres;2017;17354
30;Murcia;30003 Águilas;Hombres;2016;17348
30;Murcia;30003 Águilas;Hombres;2015;17376
30;Murcia;30003 Águilas;Hombres;2014;17336
30;Murcia;30003 Águilas;Hombres;2013;17536
30;Murcia;30003 Águilas;Hombres;2012;17511
30;Murcia;30003 Águilas;Hombres;2011;17603
30;Murcia;30003 Águilas;Hombres;2010;17587
30;Murcia;30003 Águilas;Hombres;2009;17426
30;Murcia;30003 Águilas;Hombres;2008;17173
30;Murcia;30003 Águilas;Hombres;2007;16670
30;Murcia;30003 Águilas;Hombres;2006;16324
30;Murcia;30003 Águilas;Hombres;2005;15619
30;Murcia;30003 Águilas;Hombres;2004;15101
30;Murcia;30003 Águilas;Hombres;2003;14822
30;Murcia;30003 Águilas;Hombres;2002;14405
30;Murcia;30003 Águilas;Hombres;2001;14071
30;Murcia;30003 Águilas;Hombres;2000;13719
30;Murcia;30003 Águilas;Hombres;1999;13322
30;Murcia;30003 Águilas;Hombres;1998;13055
30;Murcia;30003 Águilas;Hombres;1997;
30;Murcia;30003 Águilas;Hombres;1996;12824
30;Murcia;30003 Águilas;Mujeres;2023;18498
30;Murcia;30003 Águilas;Mujeres;2022;18225
30;Murcia;30003 Águilas;Mujeres;2021;18027
30;Murcia;30003 Águilas;Mujeres;2020;17890
30;Murcia;30003 Águilas;Mujeres;2019;17681
30;Murcia;30003 Águilas;Mujeres;2018;17541
30;Murcia;30003 Águilas;Mujeres;2017;17404
30;Murcia;30003 Águilas;Mujeres;2016;17358
30;Murcia;30003 Águilas;Mujeres;2015;17396
30;Murcia;30003 Águilas;Mujeres;2014;17296
30;Murcia;30003 Águilas;Mujeres;2013;17394
30;Murcia;30003 Águilas;Mujeres;2012;17317
30;Murcia;30003 Águilas;Mujeres;2011;17387
30;Murcia;30003 Águilas;Mujeres;2010;17313
30;Murcia;30003 Águilas;Mujeres;2009;17107
30;Murcia;30003 Águilas;Mujeres;2008;16928
30;Murcia;30003 Águilas;Mujeres;2007;16464
30;Murcia;30003 Águilas;Mujeres;2006;16126
30;Murcia;30003 Águilas;Mujeres;2005;15599
30;Murcia;30003 Águilas;Mujeres;2004;15162
30;Murcia;30003 Águilas;Mujeres;2003;14820
30;Murcia;30003 Águilas;Mujeres;2002;14483
30;Murcia;30003 Águilas;Mujeres;2001;14155
30;Murcia;30003 Águilas;Mujeres;2000;13840
30;Murcia;30003 Águilas;Mujeres;1999;13451
30;Murcia;30003 Águilas;Mujeres;1998;13142
30;Murcia;30003 Águilas;Mujeres;1997;
30;Murcia;30003 Águilas;Mujeres;1996;12878
30;Murcia;30004 Albudeite;Total;2023;1390
30;Murcia;30004 Albudeite;Total;2022;1390
30;Murcia;30004 Albudeite;Total;2021;1388
30;Murcia;30004 Albudeite;Total;2020;1375
30;Murcia;30004 Albudeite;Total;2019;1373
30;Murcia;30004 Albudeite;Total;2018;1361
30;Murcia;30004 Albudeite;Total;2017;1359
30;Murcia;30004 Albudeite;Total;2016;1378
30;Murcia;30004 Albudeite;Total;2015;1374
30;Murcia;30004 Albudeite;Total;2014;1383
30;Murcia;30004 Albudeite;Total;2013;1371
30;Murcia;30004 Albudeite;Total;2012;1404
30;Murcia;30004 Albudeite;Total;2011;1447
30;Murcia;30004 Albudeite;Total;2010;1350
30;Murcia;30004 Albudeite;Total;2009;1369
30;Murcia;30004 Albudeite;Total;2008;1381
30;Murcia;30004 Albudeite;Total;2007;1413
30;Murcia;30004 Albudeite;Total;2006;1402
30;Murcia;30004 Albudeite;Total;2005;1403
30;Murcia;30004 Albudeite;Total;2004;1439
30;Murcia;30004 Albudeite;Total;2003;1358
30;Murcia;30004 Albudeite;Total;2002;1360
30;Murcia;30004 Albudeite;Total;2001;1371
30;Murcia;30004 Albudeite;Total;2000;1369
30;Murcia;30004 Albudeite;Total;1999;1376
30;Murcia;30004 Albudeite;Total;1998;1348
30;Murcia;30004 Albudeite;Total;1997;
30;Murcia;30004 Albudeite;Total;1996;1328
30;Murcia;30004 Albudeite;Hombres;2023;705
30;Murcia;30004 Albudeite;Hombres;2022;708
30;Murcia;30004 Albudeite;Hombres;2021;705
30;Murcia;30004 Albudeite;Hombres;2020;699
30;Murcia;30004 Albudeite;Hombres;2019;694
30;Murcia;30004 Albudeite;Hombres;2018;689
30;Murcia;30004 Albudeite;Hombres;2017;694
30;Murcia;30004 Albudeite;Hombres;2016;697
30;Murcia;30004 Albudeite;Hombres;2015;689
30;Murcia;30004 Albudeite;Hombres;2014;691
30;Murcia;30004 Albudeite;Hombres;2013;694
30;Murcia;30004 Albudeite;Hombres;2012;715
30;Murcia;30004 Albudeite;Hombres;2011;731
30;Murcia;30004 Albudeite;Hombres;2010;682
30;Murcia;30004 Albudeite;Hombres;2009;691
30;Murcia;30004 Albudeite;Hombres;2008;692
30;Murcia;30004 Albudeite;Hombres;2007;709
30;Murcia;30004 Albudeite;Hombres;2006;713
30;Murcia;30004 Albudeite;Hombres;2005;716
30;Murcia;30004 Albudeite;Hombres;2004;739
30;Murcia;30004 Albudeite;Hombres;2003;693
30;Murcia;30004 Albudeite;Hombres;2002;692
30;Murcia;30004 Albudeite;Hombres;2001;690
30;Murcia;30004 Albudeite;Hombres;2000;690
30;Murcia;30004 Albudeite;Hombres;1999;684
30;Murcia;30004 Albudeite;Hombres;1998;673
30;Murcia;30004 Albudeite;Hombres;1997;
30;Murcia;30004 Albudeite;Hombres;1996;666
30;Murcia;30004 Albudeite;Mujeres;2023;685
30;Murcia;30004 Albudeite;Mujeres;2022;682
30;Murcia;30004 Albudeite;Mujeres;2021;683
30;Murcia;30004 Albudeite;Mujeres;2020;676
30;Murcia;30004 Albudeite;Mujeres;2019;679
30;Murcia;30004 Albudeite;Mujeres;2018;672
30;Murcia;30004 Albudeite;Mujeres;2017;665
30;Murcia;30004 Albudeite;Mujeres;2016;681
30;Murcia;30004 Albudeite;Mujeres;2015;685
30;Murcia;30004 Albudeite;Mujeres;2014;692
30;Murcia;30004 Albudeite;Mujeres;2013;677
30;Murcia;30004 Albudeite;Mujeres;2012;689
30;Murcia;30004 Albudeite;Mujeres;2011;716
30;Murcia;30004 Albudeite;Mujeres;2010;668
30;Murcia;30004 Albudeite;Mujeres;2009;678
30;Murcia;30004 Albudeite;Mujeres;2008;689
30;Murcia;30004 Albudeite;Mujeres;2007;704
30;Murcia;30004 Albudeite;Mujeres;2006;689
30;Murcia;30004 Albudeite;Mujeres;2005;687
30;Murcia;30004 Albudeite;Mujeres;2004;700
30;Murcia;30004 Albudeite;Mujeres;2003;665
30;Murcia;30004 Albudeite;Mujeres;2002;668
30;Murcia;30004 Albudeite;Mujeres;2001;681
30;Murcia;30004 Albudeite;Mujeres;2000;679
30;Murcia;30004 Albudeite;Mujeres;1999;692
30;Murcia;30004 Albudeite;Mujeres;1998;675
30;Murcia;30004 Albudeite;Mujeres;1997;
30;Murcia;30004 Albudeite;Mujeres;1996;662
30;Murcia;30005 Alcantarilla;Total;2023;43049
30;Murcia;30005 Alcantarilla;Total;2022;42630
30;Murcia;30005 Alcantarilla;Total;2021;42559
30;Murcia;30005 Alcantarilla;Total;2020;42345
30;Murcia;30005 Alcantarilla;Total;2019;42048
30;Murcia;30005 Alcantarilla;Total;2018;41622
30;Murcia;30005 Alcantarilla;Total;2017;41331
30;Murcia;30005 Alcantarilla;Total;2016;41155
30;Murcia;30005 Alcantarilla;Total;2015;41021
30;Murcia;30005 Alcantarilla;Total;2014;40907
30;Murcia;30005 Alcantarilla;Total;2013;40695
30;Murcia;30005 Alcantarilla;Total;2012;41381
30;Murcia;30005 Alcantarilla;Total;2011;41568
30;Murcia;30005 Alcantarilla;Total;2010;41326
30;Murcia;30005 Alcantarilla;Total;2009;41084
30;Murcia;30005 Alcantarilla;Total;2008;40458
30;Murcia;30005 Alcantarilla;Total;2007;39636
30;Murcia;30005 Alcantarilla;Total;2006;38584
30;Murcia;30005 Alcantarilla;Total;2005;37439
30;Murcia;30005 Alcantarilla;Total;2004;36496
30;Murcia;30005 Alcantarilla;Total;2003;35916
30;Murcia;30005 Alcantarilla;Total;2002;34997
30;Murcia;30005 Alcantarilla;Total;2001;34263
30;Murcia;30005 Alcantarilla;Total;2000;33453
30;Murcia;30005 Alcantarilla;Total;1999;32982
30;Murcia;30005 Alcantarilla;Total;1998;32667
30;Murcia;30005 Alcantarilla;Total;1997;
30;Murcia;30005 Alcantarilla;Total;1996;31872
30;Murcia;30005 Alcantarilla;Hombres;2023;21315
30;Murcia;30005 Alcantarilla;Hombres;2022;21148
30;Murcia;30005 Alcantarilla;Hombres;2021;21073
30;Murcia;30005 Alcantarilla;Hombres;2020;20981
30;Murcia;30005 Alcantarilla;Hombres;2019;20794
30;Murcia;30005 Alcantarilla;Hombres;2018;20539
30;Murcia;30005 Alcantarilla;Hombres;2017;20392
30;Murcia;30005 Alcantarilla;Hombres;2016;20305
30;Murcia;30005 Alcantarilla;Hombres;2015;20239
30;Murcia;30005 Alcantarilla;Hombres;2014;20198
30;Murcia;30005 Alcantarilla;Hombres;2013;20115
30;Murcia;30005 Alcantarilla;Hombres;2012;20498
30;Murcia;30005 Alcantarilla;Hombres;2011;20589
30;Murcia;30005 Alcantarilla;Hombres;2010;20553
30;Murcia;30005 Alcantarilla;Hombres;2009;20484
30;Murcia;30005 Alcantarilla;Hombres;2008;20221
30;Murcia;30005 Alcantarilla;Hombres;2007;19828
30;Murcia;30005 Alcantarilla;Hombres;2006;19312
30;Murcia;30005 Alcantarilla;Hombres;2005;18697
30;Murcia;30005 Alcantarilla;Hombres;2004;18139
30;Murcia;30005 Alcantarilla;Hombres;2003;17845
30;Murcia;30005 Alcantarilla;Hombres;2002;17344
30;Murcia;30005 Alcantarilla;Hombres;2001;16927
30;Murcia;30005 Alcantarilla;Hombres;2000;16464
30;Murcia;30005 Alcantarilla;Hombres;1999;16224
30;Murcia;30005 Alcantarilla;Hombres;1998;16052
30;Murcia;30005 Alcantarilla;Hombres;1997;
30;Murcia;30005 Alcantarilla;Hombres;1996;15570
30;Murcia;30005 Alcantarilla;Mujeres;2023;21734
30;Murcia;30005 Alcantarilla;Mujeres;2022;21482
30;Murcia;30005 Alcantarilla;Mujeres;2021;21486
30;Murcia;30005 Alcantarilla;Mujeres;2020;21364
30;Murcia;30005 Alcantarilla;Mujeres;2019;21254
30;Murcia;30005 Alcantarilla;Mujeres;2018;21083
30;Murcia;30005 Alcantarilla;Mujeres;2017;20939
30;Murcia;30005 Alcantarilla;Mujeres;2016;20850
30;Murcia;30005 Alcantarilla;Mujeres;2015;20782
30;Murcia;30005 Alcantarilla;Mujeres;2014;20709
30;Murcia;30005 Alcantarilla;Mujeres;2013;20580
30;Murcia;30005 Alcantarilla;Mujeres;2012;20883
30;Murcia;30005 Alcantarilla;Mujeres;2011;20979
30;Murcia;30005 Alcantarilla;Mujeres;2010;20773
30;Murcia;30005 Alcantarilla;Mujeres;2009;20600
30;Murcia;30005 Alcantarilla;Mujeres;2008;20237
30;Murcia;30005 Alcantarilla;Mujeres;2007;19808
30;Murcia;30005 Alcantarilla;Mujeres;2006;19272
30;Murcia;30005 Alcantarilla;Mujeres;2005;18742
30;Murcia;30005 Alcantarilla;Mujeres;2004;18357
30;Murcia;30005 Alcantarilla;Mujeres;2003;18071
30;Murcia;30005 Alcantarilla;Mujeres;2002;17653
30;Murcia;30005 Alcantarilla;Mujeres;2001;17336
30;Murcia;30005 Alcantarilla;Mujeres;2000;16989
30;Murcia;30005 Alcantarilla;Mujeres;1999;16758
30;Murcia;30005 Alcantarilla;Mujeres;1998;16615
30;Murcia;30005 Alcantarilla;Mujeres;1997;
30;Murcia;30005 Alcantarilla;Mujeres;1996;16302
30;Murcia;30902 Alcázares, Los;Total;2023;18598
30;Murcia;30902 Alcázares, Los;Total;2022;17603
30;Murcia;30902 Alcázares, Los;Total;2021;16935
30;Murcia;30902 Alcázares, Los;Total;2020;16590
30;Murcia;30902 Alcázares, Los;Total;2019;16138
30;Murcia;30902 Alcázares, Los;Total;2018;15674
30;Murcia;30902 Alcázares, Los;Total;2017;15349
30;Murcia;30902 Alcázares, Los;Total;2016;15289
30;Murcia;30902 Alcázares, Los;Total;2015;15605
30;Murcia;30902 Alcázares, Los;Total;2014;15735
30;Murcia;30902 Alcázares, Los;Total;2013;16568
30;Murcia;30902 Alcázares, Los;Total;2012;16251
30;Murcia;30902 Alcázares, Los;Total;2011;16217
30;Murcia;30902 Alcázares, Los;Total;2010;15993
30;Murcia;30902 Alcázares, Los;Total;2009;15619
30;Murcia;30902 Alcázares, Los;Total;2008;15171
30;Murcia;30902 Alcázares, Los;Total;2007;14077
30;Murcia;30902 Alcázares, Los;Total;2006;13355
30;Murcia;30902 Alcázares, Los;Total;2005;12264
30;Murcia;30902 Alcázares, Los;Total;2004;11306
30;Murcia;30902 Alcázares, Los;Total;2003;10396
30;Murcia;30902 Alcázares, Los;Total;2002;9159
30;Murcia;30902 Alcázares, Los;Total;2001;8264
30;Murcia;30902 Alcázares, Los;Total;2000;7513
30;Murcia;30902 Alcázares, Los;Total;1999;6877
30;Murcia;30902 Alcázares, Los;Total;1998;6134
30;Murcia;30902 Alcázares, Los;Total;1997;
30;Murcia;30902 Alcázares, Los;Total;1996;5501
30;Murcia;30902 Alcázares, Los;Hombres;2023;9483
30;Murcia;30902 Alcázares, Los;Hombres;2022;9008
30;Murcia;30902 Alcázares, Los;Hombres;2021;8677
30;Murcia;30902 Alcázares, Los;Hombres;2020;8495
30;Murcia;30902 Alcázares, Los;Hombres;2019;8238
30;Murcia;30902 Alcázares, Los;Hombres;2018;7994
30;Murcia;30902 Alcázares, Los;Hombres;2017;7773
30;Murcia;30902 Alcázares, Los;Hombres;2016;7725
30;Murcia;30902 Alcázares, Los;Hombres;2015;7930
30;Murcia;30902 Alcázares, Los;Hombres;2014;8070
30;Murcia;30902 Alcázares, Los;Hombres;2013;8485
30;Murcia;30902 Alcázares, Los;Hombres;2012;8339
30;Murcia;30902 Alcázares, Los;Hombres;2011;8380
30;Murcia;30902 Alcázares, Los;Hombres;2010;8285
30;Murcia;30902 Alcázares, Los;Hombres;2009;8094
30;Murcia;30902 Alcázares, Los;Hombres;2008;7940
30;Murcia;30902 Alcázares, Los;Hombres;2007;7429
30;Murcia;30902 Alcázares, Los;Hombres;2006;7060
30;Murcia;30902 Alcázares, Los;Hombres;2005;6359
30;Murcia;30902 Alcázares, Los;Hombres;2004;5786
30;Murcia;30902 Alcázares, Los;Hombres;2003;5346
30;Murcia;30902 Alcázares, Los;Hombres;2002;4662
30;Murcia;30902 Alcázares, Los;Hombres;2001;4196
30;Murcia;30902 Alcázares, Los;Hombres;2000;3783
30;Murcia;30902 Alcázares, Los;Hombres;1999;3446
30;Murcia;30902 Alcázares, Los;Hombres;1998;3057
30;Murcia;30902 Alcázares, Los;Hombres;1997;
30;Murcia;30902 Alcázares, Los;Hombres;1996;2762
30;Murcia;30902 Alcázares, Los;Mujeres;2023;9115
30;Murcia;30902 Alcázares, Los;Mujeres;2022;8595
30;Murcia;30902 Alcázares, Los;Mujeres;2021;8258
30;Murcia;30902 Alcázares, Los;Mujeres;2020;8095
30;Murcia;30902 Alcázares, Los;Mujeres;2019;7900
30;Murcia;30902 Alcázares, Los;Mujeres;2018;7680
30;Murcia;30902 Alcázares, Los;Mujeres;2017;7576
30;Murcia;30902 Alcázares, Los;Mujeres;2016;7564
30;Murcia;30902 Alcázares, Los;Mujeres;2015;7675
30;Murcia;30902 Alcázares, Los;Mujeres;2014;7665
30;Murcia;30902 Alcázares, Los;Mujeres;2013;8083
30;Murcia;30902 Alcázares, Los;Mujeres;2012;7912
30;Murcia;30902 Alcázares, Los;Mujeres;2011;7837
30;Murcia;30902 Alcázares, Los;Mujeres;2010;7708
30;Murcia;30902 Alcázares, Los;Mujeres;2009;7525
30;Murcia;30902 Alcázares, Los;Mujeres;2008;7231
30;Murcia;30902 Alcázares, Los;Mujeres;2007;6648
30;Murcia;30902 Alcázares, Los;Mujeres;2006;6295
30;Murcia;30902 Alcázares, Los;Mujeres;2005;5905
30;Murcia;30902 Alcázares, Los;Mujeres;2004;5520
30;Murcia;30902 Alcázares, Los;Mujeres;2003;5050
30;Murcia;30902 Alcázares, Los;Mujeres;2002;4497
30;Murcia;30902 Alcázares, Los;Mujeres;2001;4068
30;Murcia;30902 Alcázares, Los;Mujeres;2000;3730
30;Murcia;30902 Alcázares, Los;Mujeres;1999;3431
30;Murcia;30902 Alcázares, Los;Mujeres;1998;3077
30;Murcia;30902 Alcázares, Los;Mujeres;1997;
30;Murcia;30902 Alcázares, Los;Mujeres;1996;2739
30;Murcia;30006 Aledo;Total;2023;1123
30;Murcia;30006 Aledo;Total;2022;1110
30;Murcia;30006 Aledo;Total;2021;1083
30;Murcia;30006 Aledo;Total;2020;1031
30;Murcia;30006 Aledo;Total;2019;1022
30;Murcia;30006 Aledo;Total;2018;1022
30;Murcia;30006 Aledo;Total;2017;945
30;Murcia;30006 Aledo;Total;2016;941
30;Murcia;30006 Aledo;Total;2015;984
30;Murcia;30006 Aledo;Total;2014;986
30;Murcia;30006 Aledo;Total;2013;1004
30;Murcia;30006 Aledo;Total;2012;1025
30;Murcia;30006 Aledo;Total;2011;1044
