codigo_provincia;nombre_provincia;Municipios;Sexo;Periodo;Total
9;Burgos;09003 Adrada de Haza;Hombres;2000;157
9;Burgos;09003 Adrada de Haza;Hombres;1999;155
9;Burgos;09003 Adrada de Haza;Hombres;1998;157
9;Burgos;09003 Adrada de Haza;Hombres;1997;
9;Burgos;09003 Adrada de Haza;Hombres;1996;165
9;Burgos;09003 Adrada de Haza;Mujeres;2023;104
9;Burgos;09003 Adrada de Haza;Mujeres;2022;102
9;Burgos;09003 Adrada de Haza;Mujeres;2021;100
9;Burgos;09003 Adrada de Haza;Mujeres;2020;104
9;Burgos;09003 Adrada de Haza;Mujeres;2019;102
9;Burgos;09003 Adrada de Haza;Mujeres;2018;109
9;Burgos;09003 Adrada de Haza;Mujeres;2017;110
9;Burgos;09003 Adrada de Haza;Mujeres;2016;108
9;Burgos;09003 Adrada de Haza;Mujeres;2015;104
9;Burgos;09003 Adrada de Haza;Mujeres;2014;109
9;Burgos;09003 Adrada de Haza;Mujeres;2013;113
9;Burgos;09003 Adrada de Haza;Mujeres;2012;116
9;Burgos;09003 Adrada de Haza;Mujeres;2011;117
9;Burgos;09003 Adrada de Haza;Mujeres;2010;120
9;Burgos;09003 Adrada de Haza;Mujeres;2009;112
9;Burgos;09003 Adrada de Haza;Mujeres;2008;117
9;Burgos;09003 Adrada de Haza;Mujeres;2007;118
9;Burgos;09003 Adrada de Haza;Mujeres;2006;117
9;Burgos;09003 Adrada de Haza;Mujeres;2005;121
9;Burgos;09003 Adrada de Haza;Mujeres;2004;118
9;Burgos;09003 Adrada de Haza;Mujeres;2003;116
9;Burgos;09003 Adrada de Haza;Mujeres;2002;122
9;Burgos;09003 Adrada de Haza;Mujeres;2001;130
9;Burgos;09003 Adrada de Haza;Mujeres;2000;129
9;Burgos;09003 Adrada de Haza;Mujeres;1999;130
9;Burgos;09003 Adrada de Haza;Mujeres;1998;138
9;Burgos;09003 Adrada de Haza;Mujeres;1997;
9;Burgos;09003 Adrada de Haza;Mujeres;1996;142
9;Burgos;09006 Aguas Cándidas;Total;2023;60
9;Burgos;09006 Aguas Cándidas;Total;2022;62
9;Burgos;09006 Aguas Cándidas;Total;2021;56
9;Burgos;09006 Aguas Cándidas;Total;2020;56
9;Burgos;09006 Aguas Cándidas;Total;2019;56
9;Burgos;09006 Aguas Cándidas;Total;2018;57
9;Burgos;09006 Aguas Cándidas;Total;2017;56
9;Burgos;09006 Aguas Cándidas;Total;2016;58
9;Burgos;09006 Aguas Cándidas;Total;2015;58
9;Burgos;09006 Aguas Cándidas;Total;2014;63
9;Burgos;09006 Aguas Cándidas;Total;2013;62
9;Burgos;09006 Aguas Cándidas;Total;2012;65
9;Burgos;09006 Aguas Cándidas;Total;2011;68
9;Burgos;09006 Aguas Cándidas;Total;2010;60
9;Burgos;09006 Aguas Cándidas;Total;2009;61
9;Burgos;09006 Aguas Cándidas;Total;2008;62
9;Burgos;09006 Aguas Cándidas;Total;2007;70
9;Burgos;09006 Aguas Cándidas;Total;2006;79
9;Burgos;09006 Aguas Cándidas;Total;2005;90
9;Burgos;09006 Aguas Cándidas;Total;2004;97
9;Burgos;09006 Aguas Cándidas;Total;2003;94
9;Burgos;09006 Aguas Cándidas;Total;2002;94
9;Burgos;09006 Aguas Cándidas;Total;2001;93
9;Burgos;09006 Aguas Cándidas;Total;2000;93
9;Burgos;09006 Aguas Cándidas;Total;1999;92
9;Burgos;09006 Aguas Cándidas;Total;1998;90
9;Burgos;09006 Aguas Cándidas;Total;1997;
9;Burgos;09006 Aguas Cándidas;Total;1996;96
9;Burgos;09006 Aguas Cándidas;Hombres;2023;40
9;Burgos;09006 Aguas Cándidas;Hombres;2022;40
9;Burgos;09006 Aguas Cándidas;Hombres;2021;35
9;Burgos;09006 Aguas Cándidas;Hombres;2020;34
9;Burgos;09006 Aguas Cándidas;Hombres;2019;35
9;Burgos;09006 Aguas Cándidas;Hombres;2018;35
9;Burgos;09006 Aguas Cándidas;Hombres;2017;34
9;Burgos;09006 Aguas Cándidas;Hombres;2016;35
9;Burgos;09006 Aguas Cándidas;Hombres;2015;35
9;Burgos;09006 Aguas Cándidas;Hombres;2014;39
9;Burgos;09006 Aguas Cándidas;Hombres;2013;39
9;Burgos;09006 Aguas Cándidas;Hombres;2012;41
9;Burgos;09006 Aguas Cándidas;Hombres;2011;44
9;Burgos;09006 Aguas Cándidas;Hombres;2010;37
9;Burgos;09006 Aguas Cándidas;Hombres;2009;39
9;Burgos;09006 Aguas Cándidas;Hombres;2008;39
9;Burgos;09006 Aguas Cándidas;Hombres;2007;41
9;Burgos;09006 Aguas Cándidas;Hombres;2006;46
9;Burgos;09006 Aguas Cándidas;Hombres;2005;52
9;Burgos;09006 Aguas Cándidas;Hombres;2004;55
9;Burgos;09006 Aguas Cándidas;Hombres;2003;53
9;Burgos;09006 Aguas Cándidas;Hombres;2002;55
9;Burgos;09006 Aguas Cándidas;Hombres;2001;54
9;Burgos;09006 Aguas Cándidas;Hombres;2000;55
9;Burgos;09006 Aguas Cándidas;Hombres;1999;53
9;Burgos;09006 Aguas Cándidas;Hombres;1998;51
9;Burgos;09006 Aguas Cándidas;Hombres;1997;
9;Burgos;09006 Aguas Cándidas;Hombres;1996;52
9;Burgos;09006 Aguas Cándidas;Mujeres;2023;20
9;Burgos;09006 Aguas Cándidas;Mujeres;2022;22
9;Burgos;09006 Aguas Cándidas;Mujeres;2021;21
9;Burgos;09006 Aguas Cándidas;Mujeres;2020;22
9;Burgos;09006 Aguas Cándidas;Mujeres;2019;21
9;Burgos;09006 Aguas Cándidas;Mujeres;2018;22
9;Burgos;09006 Aguas Cándidas;Mujeres;2017;22
9;Burgos;09006 Aguas Cándidas;Mujeres;2016;23
9;Burgos;09006 Aguas Cándidas;Mujeres;2015;23
9;Burgos;09006 Aguas Cándidas;Mujeres;2014;24
9;Burgos;09006 Aguas Cándidas;Mujeres;2013;23
9;Burgos;09006 Aguas Cándidas;Mujeres;2012;24
9;Burgos;09006 Aguas Cándidas;Mujeres;2011;24
9;Burgos;09006 Aguas Cándidas;Mujeres;2010;23
9;Burgos;09006 Aguas Cándidas;Mujeres;2009;22
9;Burgos;09006 Aguas Cándidas;Mujeres;2008;23
9;Burgos;09006 Aguas Cándidas;Mujeres;2007;29
9;Burgos;09006 Aguas Cándidas;Mujeres;2006;33
9;Burgos;09006 Aguas Cándidas;Mujeres;2005;38
9;Burgos;09006 Aguas Cándidas;Mujeres;2004;42
9;Burgos;09006 Aguas Cándidas;Mujeres;2003;41
9;Burgos;09006 Aguas Cándidas;Mujeres;2002;39
9;Burgos;09006 Aguas Cándidas;Mujeres;2001;39
9;Burgos;09006 Aguas Cándidas;Mujeres;2000;38
9;Burgos;09006 Aguas Cándidas;Mujeres;1999;39
9;Burgos;09006 Aguas Cándidas;Mujeres;1998;39
9;Burgos;09006 Aguas Cándidas;Mujeres;1997;
9;Burgos;09006 Aguas Cándidas;Mujeres;1996;44
9;Burgos;09007 Aguilar de Bureba;Total;2023;54
9;Burgos;09007 Aguilar de Bureba;Total;2022;51
9;Burgos;09007 Aguilar de Bureba;Total;2021;52
9;Burgos;09007 Aguilar de Bureba;Total;2020;57
9;Burgos;09007 Aguilar de Bureba;Total;2019;58
9;Burgos;09007 Aguilar de Bureba;Total;2018;61
9;Burgos;09007 Aguilar de Bureba;Total;2017;60
9;Burgos;09007 Aguilar de Bureba;Total;2016;64
9;Burgos;09007 Aguilar de Bureba;Total;2015;68
9;Burgos;09007 Aguilar de Bureba;Total;2014;69
9;Burgos;09007 Aguilar de Bureba;Total;2013;67
9;Burgos;09007 Aguilar de Bureba;Total;2012;66
9;Burgos;09007 Aguilar de Bureba;Total;2011;63
9;Burgos;09007 Aguilar de Bureba;Total;2010;65
9;Burgos;09007 Aguilar de Bureba;Total;2009;70
9;Burgos;09007 Aguilar de Bureba;Total;2008;72
9;Burgos;09007 Aguilar de Bureba;Total;2007;62
9;Burgos;09007 Aguilar de Bureba;Total;2006;64
9;Burgos;09007 Aguilar de Bureba;Total;2005;69
9;Burgos;09007 Aguilar de Bureba;Total;2004;75
9;Burgos;09007 Aguilar de Bureba;Total;2003;80
9;Burgos;09007 Aguilar de Bureba;Total;2002;84
9;Burgos;09007 Aguilar de Bureba;Total;2001;86
9;Burgos;09007 Aguilar de Bureba;Total;2000;86
9;Burgos;09007 Aguilar de Bureba;Total;1999;91
9;Burgos;09007 Aguilar de Bureba;Total;1998;93
9;Burgos;09007 Aguilar de Bureba;Total;1997;
9;Burgos;09007 Aguilar de Bureba;Total;1996;97
9;Burgos;09007 Aguilar de Bureba;Hombres;2023;34
9;Burgos;09007 Aguilar de Bureba;Hombres;2022;32
9;Burgos;09007 Aguilar de Bureba;Hombres;2021;33
9;Burgos;09007 Aguilar de Bureba;Hombres;2020;38
9;Burgos;09007 Aguilar de Bureba;Hombres;2019;38
9;Burgos;09007 Aguilar de Bureba;Hombres;2018;38
9;Burgos;09007 Aguilar de Bureba;Hombres;2017;35
9;Burgos;09007 Aguilar de Bureba;Hombres;2016;35
9;Burgos;09007 Aguilar de Bureba;Hombres;2015;39
9;Burgos;09007 Aguilar de Bureba;Hombres;2014;40
9;Burgos;09007 Aguilar de Bureba;Hombres;2013;39
9;Burgos;09007 Aguilar de Bureba;Hombres;2012;39
9;Burgos;09007 Aguilar de Bureba;Hombres;2011;37
9;Burgos;09007 Aguilar de Bureba;Hombres;2010;39
9;Burgos;09007 Aguilar de Bureba;Hombres;2009;43
9;Burgos;09007 Aguilar de Bureba;Hombres;2008;44
9;Burgos;09007 Aguilar de Bureba;Hombres;2007;32
9;Burgos;09007 Aguilar de Bureba;Hombres;2006;34
9;Burgos;09007 Aguilar de Bureba;Hombres;2005;37
9;Burgos;09007 Aguilar de Bureba;Hombres;2004;39
9;Burgos;09007 Aguilar de Bureba;Hombres;2003;42
9;Burgos;09007 Aguilar de Bureba;Hombres;2002;43
9;Burgos;09007 Aguilar de Bureba;Hombres;2001;44
9;Burgos;09007 Aguilar de Bureba;Hombres;2000;44
9;Burgos;09007 Aguilar de Bureba;Hombres;1999;50
9;Burgos;09007 Aguilar de Bureba;Hombres;1998;51
9;Burgos;09007 Aguilar de Bureba;Hombres;1997;
9;Burgos;09007 Aguilar de Bureba;Hombres;1996;53
9;Burgos;09007 Aguilar de Bureba;Mujeres;2023;20
9;Burgos;09007 Aguilar de Bureba;Mujeres;2022;19
9;Burgos;09007 Aguilar de Bureba;Mujeres;2021;19
9;Burgos;09007 Aguilar de Bureba;Mujeres;2020;19
9;Burgos;09007 Aguilar de Bureba;Mujeres;2019;20
9;Burgos;09007 Aguilar de Bureba;Mujeres;2018;23
9;Burgos;09007 Aguilar de Bureba;Mujeres;2017;25
9;Burgos;09007 Aguilar de Bureba;Mujeres;2016;29
9;Burgos;09007 Aguilar de Bureba;Mujeres;2015;29
9;Burgos;09007 Aguilar de Bureba;Mujeres;2014;29
9;Burgos;09007 Aguilar de Bureba;Mujeres;2013;28
9;Burgos;09007 Aguilar de Bureba;Mujeres;2012;27
9;Burgos;09007 Aguilar de Bureba;Mujeres;2011;26
9;Burgos;09007 Aguilar de Bureba;Mujeres;2010;26
9;Burgos;09007 Aguilar de Bureba;Mujeres;2009;27
9;Burgos;09007 Aguilar de Bureba;Mujeres;2008;28
9;Burgos;09007 Aguilar de Bureba;Mujeres;2007;30
9;Burgos;09007 Aguilar de Bureba;Mujeres;2006;30
9;Burgos;09007 Aguilar de Bureba;Mujeres;2005;32
9;Burgos;09007 Aguilar de Bureba;Mujeres;2004;36
9;Burgos;09007 Aguilar de Bureba;Mujeres;2003;38
9;Burgos;09007 Aguilar de Bureba;Mujeres;2002;41
9;Burgos;09007 Aguilar de Bureba;Mujeres;2001;42
9;Burgos;09007 Aguilar de Bureba;Mujeres;2000;42
9;Burgos;09007 Aguilar de Bureba;Mujeres;1999;41
9;Burgos;09007 Aguilar de Bureba;Mujeres;1998;42
9;Burgos;09007 Aguilar de Bureba;Mujeres;1997;
9;Burgos;09007 Aguilar de Bureba;Mujeres;1996;44
9;Burgos;09009 Albillos;Total;2023;221
9;Burgos;09009 Albillos;Total;2022;220
9;Burgos;09009 Albillos;Total;2021;221
9;Burgos;09009 Albillos;Total;2020;210
9;Burgos;09009 Albillos;Total;2019;209
9;Burgos;09009 Albillos;Total;2018;214
9;Burgos;09009 Albillos;Total;2017;215
9;Burgos;09009 Albillos;Total;2016;213
9;Burgos;09009 Albillos;Total;2015;221
9;Burgos;09009 Albillos;Total;2014;223
9;Burgos;09009 Albillos;Total;2013;221
9;Burgos;09009 Albillos;Total;2012;218
9;Burgos;09009 Albillos;Total;2011;210
9;Burgos;09009 Albillos;Total;2010;217
9;Burgos;09009 Albillos;Total;2009;212
9;Burgos;09009 Albillos;Total;2008;219
9;Burgos;09009 Albillos;Total;2007;229
9;Burgos;09009 Albillos;Total;2006;211
9;Burgos;09009 Albillos;Total;2005;214
9;Burgos;09009 Albillos;Total;2004;197
9;Burgos;09009 Albillos;Total;2003;182
9;Burgos;09009 Albillos;Total;2002;163
9;Burgos;09009 Albillos;Total;2001;154
9;Burgos;09009 Albillos;Total;2000;158
9;Burgos;09009 Albillos;Total;1999;157
9;Burgos;09009 Albillos;Total;1998;158
9;Burgos;09009 Albillos;Total;1997;
9;Burgos;09009 Albillos;Total;1996;162
9;Burgos;09009 Albillos;Hombres;2023;120
9;Burgos;09009 Albillos;Hombres;2022;114
9;Burgos;09009 Albillos;Hombres;2021;116
9;Burgos;09009 Albillos;Hombres;2020;113
9;Burgos;09009 Albillos;Hombres;2019;109
9;Burgos;09009 Albillos;Hombres;2018;111
9;Burgos;09009 Albillos;Hombres;2017;112
9;Burgos;09009 Albillos;Hombres;2016;115
9;Burgos;09009 Albillos;Hombres;2015;118
9;Burgos;09009 Albillos;Hombres;2014;121
9;Burgos;09009 Albillos;Hombres;2013;117
9;Burgos;09009 Albillos;Hombres;2012;116
9;Burgos;09009 Albillos;Hombres;2011;111
9;Burgos;09009 Albillos;Hombres;2010;112
9;Burgos;09009 Albillos;Hombres;2009;111
9;Burgos;09009 Albillos;Hombres;2008;121
9;Burgos;09009 Albillos;Hombres;2007;128
9;Burgos;09009 Albillos;Hombres;2006;120
9;Burgos;09009 Albillos;Hombres;2005;120
9;Burgos;09009 Albillos;Hombres;2004;112
9;Burgos;09009 Albillos;Hombres;2003;102
9;Burgos;09009 Albillos;Hombres;2002;89
9;Burgos;09009 Albillos;Hombres;2001;82
9;Burgos;09009 Albillos;Hombres;2000;88
9;Burgos;09009 Albillos;Hombres;1999;89
9;Burgos;09009 Albillos;Hombres;1998;89
9;Burgos;09009 Albillos;Hombres;1997;
9;Burgos;09009 Albillos;Hombres;1996;90
9;Burgos;09009 Albillos;Mujeres;2023;101
9;Burgos;09009 Albillos;Mujeres;2022;106
9;Burgos;09009 Albillos;Mujeres;2021;105
9;Burgos;09009 Albillos;Mujeres;2020;97
9;Burgos;09009 Albillos;Mujeres;2019;100
9;Burgos;09009 Albillos;Mujeres;2018;103
9;Burgos;09009 Albillos;Mujeres;2017;103
9;Burgos;09009 Albillos;Mujeres;2016;98
9;Burgos;09009 Albillos;Mujeres;2015;103
9;Burgos;09009 Albillos;Mujeres;2014;102
9;Burgos;09009 Albillos;Mujeres;2013;104
9;Burgos;09009 Albillos;Mujeres;2012;102
9;Burgos;09009 Albillos;Mujeres;2011;99
9;Burgos;09009 Albillos;Mujeres;2010;105
9;Burgos;09009 Albillos;Mujeres;2009;101
9;Burgos;09009 Albillos;Mujeres;2008;98
9;Burgos;09009 Albillos;Mujeres;2007;101
9;Burgos;09009 Albillos;Mujeres;2006;91
9;Burgos;09009 Albillos;Mujeres;2005;94
9;Burgos;09009 Albillos;Mujeres;2004;85
9;Burgos;09009 Albillos;Mujeres;2003;80
9;Burgos;09009 Albillos;Mujeres;2002;74
9;Burgos;09009 Albillos;Mujeres;2001;72
9;Burgos;09009 Albillos;Mujeres;2000;70
9;Burgos;09009 Albillos;Mujeres;1999;68
9;Burgos;09009 Albillos;Mujeres;1998;69
9;Burgos;09009 Albillos;Mujeres;1997;
9;Burgos;09009 Albillos;Mujeres;1996;72
9;Burgos;09010 Alcocero de Mola;Total;2023;41
9;Burgos;09010 Alcocero de Mola;Total;2022;40
9;Burgos;09010 Alcocero de Mola;Total;2021;33
9;Burgos;09010 Alcocero de Mola;Total;2020;32
9;Burgos;09010 Alcocero de Mola;Total;2019;32
9;Burgos;09010 Alcocero de Mola;Total;2018;36
9;Burgos;09010 Alcocero de Mola;Total;2017;34
9;Burgos;09010 Alcocero de Mola;Total;2016;29
9;Burgos;09010 Alcocero de Mola;Total;2015;33
9;Burgos;09010 Alcocero de Mola;Total;2014;33
9;Burgos;09010 Alcocero de Mola;Total;2013;33
9;Burgos;09010 Alcocero de Mola;Total;2012;32
9;Burgos;09010 Alcocero de Mola;Total;2011;37
9;Burgos;09010 Alcocero de Mola;Total;2010;40
9;Burgos;09010 Alcocero de Mola;Total;2009;41
9;Burgos;09010 Alcocero de Mola;Total;2008;45
9;Burgos;09010 Alcocero de Mola;Total;2007;46
9;Burgos;09010 Alcocero de Mola;Total;2006;49
9;Burgos;09010 Alcocero de Mola;Total;2005;49
9;Burgos;09010 Alcocero de Mola;Total;2004;53
9;Burgos;09010 Alcocero de Mola;Total;2003;54
9;Burgos;09010 Alcocero de Mola;Total;2002;52
9;Burgos;09010 Alcocero de Mola;Total;2001;54
9;Burgos;09010 Alcocero de Mola;Total;2000;54
9;Burgos;09010 Alcocero de Mola;Total;1999;56
9;Burgos;09010 Alcocero de Mola;Total;1998;57
9;Burgos;09010 Alcocero de Mola;Total;1997;
9;Burgos;09010 Alcocero de Mola;Total;1996;63
9;Burgos;09010 Alcocero de Mola;Hombres;2023;29
9;Burgos;09010 Alcocero de Mola;Hombres;2022;26
9;Burgos;09010 Alcocero de Mola;Hombres;2021;23
9;Burgos;09010 Alcocero de Mola;Hombres;2020;23
9;Burgos;09010 Alcocero de Mola;Hombres;2019;23
9;Burgos;09010 Alcocero de Mola;Hombres;2018;26
9;Burgos;09010 Alcocero de Mola;Hombres;2017;26
9;Burgos;09010 Alcocero de Mola;Hombres;2016;21
9;Burgos;09010 Alcocero de Mola;Hombres;2015;24
9;Burgos;09010 Alcocero de Mola;Hombres;2014;24
9;Burgos;09010 Alcocero de Mola;Hombres;2013;24
9;Burgos;09010 Alcocero de Mola;Hombres;2012;23
9;Burgos;09010 Alcocero de Mola;Hombres;2011;23
9;Burgos;09010 Alcocero de Mola;Hombres;2010;24
9;Burgos;09010 Alcocero de Mola;Hombres;2009;26
9;Burgos;09010 Alcocero de Mola;Hombres;2008;29
9;Burgos;09010 Alcocero de Mola;Hombres;2007;29
9;Burgos;09010 Alcocero de Mola;Hombres;2006;31
9;Burgos;09010 Alcocero de Mola;Hombres;2005;31
9;Burgos;09010 Alcocero de Mola;Hombres;2004;33
9;Burgos;09010 Alcocero de Mola;Hombres;2003;34
9;Burgos;09010 Alcocero de Mola;Hombres;2002;32
9;Burgos;09010 Alcocero de Mola;Hombres;2001;33
9;Burgos;09010 Alcocero de Mola;Hombres;2000;33
9;Burgos;09010 Alcocero de Mola;Hombres;1999;34
9;Burgos;09010 Alcocero de Mola;Hombres;1998;34
9;Burgos;09010 Alcocero de Mola;Hombres;1997;
9;Burgos;09010 Alcocero de Mola;Hombres;1996;39
9;Burgos;09010 Alcocero de Mola;Mujeres;2023;12
9;Burgos;09010 Alcocero de Mola;Mujeres;2022;14
9;Burgos;09010 Alcocero de Mola;Mujeres;2021;10
9;Burgos;09010 Alcocero de Mola;Mujeres;2020;9
9;Burgos;09010 Alcocero de Mola;Mujeres;2019;9
9;Burgos;09010 Alcocero de Mola;Mujeres;2018;10
9;Burgos;09010 Alcocero de Mola;Mujeres;2017;8
9;Burgos;09010 Alcocero de Mola;Mujeres;2016;8
9;Burgos;09010 Alcocero de Mola;Mujeres;2015;9
9;Burgos;09010 Alcocero de Mola;Mujeres;2014;9
9;Burgos;09010 Alcocero de Mola;Mujeres;2013;9
9;Burgos;09010 Alcocero de Mola;Mujeres;2012;9
9;Burgos;09010 Alcocero de Mola;Mujeres;2011;14
9;Burgos;09010 Alcocero de Mola;Mujeres;2010;16
9;Burgos;09010 Alcocero de Mola;Mujeres;2009;15
9;Burgos;09010 Alcocero de Mola;Mujeres;2008;16
9;Burgos;09010 Alcocero de Mola;Mujeres;2007;17
9;Burgos;09010 Alcocero de Mola;Mujeres;2006;18
9;Burgos;09010 Alcocero de Mola;Mujeres;2005;18
9;Burgos;09010 Alcocero de Mola;Mujeres;2004;20
9;Burgos;09010 Alcocero de Mola;Mujeres;2003;20
9;Burgos;09010 Alcocero de Mola;Mujeres;2002;20
