codigo_provincia;nombre_provincia;Municipios;Sexo;Periodo;Total
18;Granada;18022 Atarfe;Total;2019;18706
18;Granada;18022 Atarfe;Total;2018;18554
18;Granada;18022 Atarfe;Total;2017;18392
18;Granada;18022 Atarfe;Total;2016;18092
18;Granada;18022 Atarfe;Total;2015;17792
18;Granada;18022 Atarfe;Total;2014;17570
18;Granada;18022 Atarfe;Total;2013;17141
18;Granada;18022 Atarfe;Total;2012;16843
18;Granada;18022 Atarfe;Total;2011;16432
18;Granada;18022 Atarfe;Total;2010;15945
18;Granada;18022 Atarfe;Total;2009;15399
18;Granada;18022 Atarfe;Total;2008;14803
18;Granada;18022 Atarfe;Total;2007;14144
18;Granada;18022 Atarfe;Total;2006;13431
18;Granada;18022 Atarfe;Total;2005;12919
18;Granada;18022 Atarfe;Total;2004;12355
18;Granada;18022 Atarfe;Total;2003;11680
18;Granada;18022 Atarfe;Total;2002;11500
18;Granada;18022 Atarfe;Total;2001;11245
18;Granada;18022 Atarfe;Total;2000;10975
18;Granada;18022 Atarfe;Total;1999;11220
18;Granada;18022 Atarfe;Total;1998;10477
18;Granada;18022 Atarfe;Total;1997;
18;Granada;18022 Atarfe;Total;1996;10516
18;Granada;18022 Atarfe;Hombres;2023;10034
18;Granada;18022 Atarfe;Hombres;2022;9758
18;Granada;18022 Atarfe;Hombres;2021;9627
18;Granada;18022 Atarfe;Hombres;2020;9487
18;Granada;18022 Atarfe;Hombres;2019;9320
18;Granada;18022 Atarfe;Hombres;2018;9254
18;Granada;18022 Atarfe;Hombres;2017;9189
18;Granada;18022 Atarfe;Hombres;2016;9011
18;Granada;18022 Atarfe;Hombres;2015;8852
18;Granada;18022 Atarfe;Hombres;2014;8744
18;Granada;18022 Atarfe;Hombres;2013;8546
18;Granada;18022 Atarfe;Hombres;2012;8430
18;Granada;18022 Atarfe;Hombres;2011;8250
18;Granada;18022 Atarfe;Hombres;2010;8007
18;Granada;18022 Atarfe;Hombres;2009;7787
18;Granada;18022 Atarfe;Hombres;2008;7474
18;Granada;18022 Atarfe;Hombres;2007;7073
18;Granada;18022 Atarfe;Hombres;2006;6695
18;Granada;18022 Atarfe;Hombres;2005;6423
18;Granada;18022 Atarfe;Hombres;2004;6117
18;Granada;18022 Atarfe;Hombres;2003;5779
18;Granada;18022 Atarfe;Hombres;2002;5695
18;Granada;18022 Atarfe;Hombres;2001;5566
18;Granada;18022 Atarfe;Hombres;2000;5430
18;Granada;18022 Atarfe;Hombres;1999;5552
18;Granada;18022 Atarfe;Hombres;1998;5173
18;Granada;18022 Atarfe;Hombres;1997;
18;Granada;18022 Atarfe;Hombres;1996;5166
18;Granada;18022 Atarfe;Mujeres;2023;9990
18;Granada;18022 Atarfe;Mujeres;2022;9694
18;Granada;18022 Atarfe;Mujeres;2021;9571
18;Granada;18022 Atarfe;Mujeres;2020;9473
18;Granada;18022 Atarfe;Mujeres;2019;9386
18;Granada;18022 Atarfe;Mujeres;2018;9300
18;Granada;18022 Atarfe;Mujeres;2017;9203
18;Granada;18022 Atarfe;Mujeres;2016;9081
18;Granada;18022 Atarfe;Mujeres;2015;8940
18;Granada;18022 Atarfe;Mujeres;2014;8826
18;Granada;18022 Atarfe;Mujeres;2013;8595
18;Granada;18022 Atarfe;Mujeres;2012;8413
18;Granada;18022 Atarfe;Mujeres;2011;8182
18;Granada;18022 Atarfe;Mujeres;2010;7938
18;Granada;18022 Atarfe;Mujeres;2009;7612
18;Granada;18022 Atarfe;Mujeres;2008;7329
18;Granada;18022 Atarfe;Mujeres;2007;7071
18;Granada;18022 Atarfe;Mujeres;2006;6736
18;Granada;18022 Atarfe;Mujeres;2005;6496
18;Granada;18022 Atarfe;Mujeres;2004;6238
18;Granada;18022 Atarfe;Mujeres;2003;5901
18;Granada;18022 Atarfe;Mujeres;2002;5805
18;Granada;18022 Atarfe;Mujeres;2001;5679
18;Granada;18022 Atarfe;Mujeres;2000;5545
18;Granada;18022 Atarfe;Mujeres;1999;5668
18;Granada;18022 Atarfe;Mujeres;1998;5304
18;Granada;18022 Atarfe;Mujeres;1997;
18;Granada;18022 Atarfe;Mujeres;1996;5350
18;Granada;18023 Baza;Total;2023;20579
18;Granada;18023 Baza;Total;2022;20376
18;Granada;18023 Baza;Total;2021;20281
18;Granada;18023 Baza;Total;2020;20430
18;Granada;18023 Baza;Total;2019;20412
18;Granada;18023 Baza;Total;2018;20519
18;Granada;18023 Baza;Total;2017;20642
18;Granada;18023 Baza;Total;2016;20656
18;Granada;18023 Baza;Total;2015;20668
18;Granada;18023 Baza;Total;2014;20644
18;Granada;18023 Baza;Total;2013;21258
18;Granada;18023 Baza;Total;2012;21407
18;Granada;18023 Baza;Total;2011;22092
18;Granada;18023 Baza;Total;2010;21982
18;Granada;18023 Baza;Total;2009;23359
18;Granada;18023 Baza;Total;2008;23287
18;Granada;18023 Baza;Total;2007;22718
18;Granada;18023 Baza;Total;2006;22581
18;Granada;18023 Baza;Total;2005;22220
18;Granada;18023 Baza;Total;2004;21600
18;Granada;18023 Baza;Total;2003;21209
18;Granada;18023 Baza;Total;2002;20926
18;Granada;18023 Baza;Total;2001;20954
18;Granada;18023 Baza;Total;2000;20818
18;Granada;18023 Baza;Total;1999;21336
18;Granada;18023 Baza;Total;1998;20113
18;Granada;18023 Baza;Total;1997;
18;Granada;18023 Baza;Total;1996;20685
18;Granada;18023 Baza;Hombres;2023;10198
18;Granada;18023 Baza;Hombres;2022;10100
18;Granada;18023 Baza;Hombres;2021;10028
18;Granada;18023 Baza;Hombres;2020;10137
18;Granada;18023 Baza;Hombres;2019;10137
18;Granada;18023 Baza;Hombres;2018;10210
18;Granada;18023 Baza;Hombres;2017;10257
18;Granada;18023 Baza;Hombres;2016;10284
18;Granada;18023 Baza;Hombres;2015;10280
18;Granada;18023 Baza;Hombres;2014;10240
18;Granada;18023 Baza;Hombres;2013;10586
18;Granada;18023 Baza;Hombres;2012;10689
18;Granada;18023 Baza;Hombres;2011;11093
18;Granada;18023 Baza;Hombres;2010;11031
18;Granada;18023 Baza;Hombres;2009;11672
18;Granada;18023 Baza;Hombres;2008;11651
18;Granada;18023 Baza;Hombres;2007;11379
18;Granada;18023 Baza;Hombres;2006;11256
18;Granada;18023 Baza;Hombres;2005;11043
18;Granada;18023 Baza;Hombres;2004;10711
18;Granada;18023 Baza;Hombres;2003;10507
18;Granada;18023 Baza;Hombres;2002;10366
18;Granada;18023 Baza;Hombres;2001;10345
18;Granada;18023 Baza;Hombres;2000;10261
18;Granada;18023 Baza;Hombres;1999;10465
18;Granada;18023 Baza;Hombres;1998;9838
18;Granada;18023 Baza;Hombres;1997;
18;Granada;18023 Baza;Hombres;1996;10140
18;Granada;18023 Baza;Mujeres;2023;10381
18;Granada;18023 Baza;Mujeres;2022;10276
18;Granada;18023 Baza;Mujeres;2021;10253
18;Granada;18023 Baza;Mujeres;2020;10293
18;Granada;18023 Baza;Mujeres;2019;10275
18;Granada;18023 Baza;Mujeres;2018;10309
18;Granada;18023 Baza;Mujeres;2017;10385
18;Granada;18023 Baza;Mujeres;2016;10372
18;Granada;18023 Baza;Mujeres;2015;10388
18;Granada;18023 Baza;Mujeres;2014;10404
18;Granada;18023 Baza;Mujeres;2013;10672
18;Granada;18023 Baza;Mujeres;2012;10718
18;Granada;18023 Baza;Mujeres;2011;10999
18;Granada;18023 Baza;Mujeres;2010;10951
18;Granada;18023 Baza;Mujeres;2009;11687
18;Granada;18023 Baza;Mujeres;2008;11636
18;Granada;18023 Baza;Mujeres;2007;11339
18;Granada;18023 Baza;Mujeres;2006;11325
18;Granada;18023 Baza;Mujeres;2005;11177
18;Granada;18023 Baza;Mujeres;2004;10889
18;Granada;18023 Baza;Mujeres;2003;10702
18;Granada;18023 Baza;Mujeres;2002;10560
18;Granada;18023 Baza;Mujeres;2001;10609
18;Granada;18023 Baza;Mujeres;2000;10557
18;Granada;18023 Baza;Mujeres;1999;10871
18;Granada;18023 Baza;Mujeres;1998;10275
18;Granada;18023 Baza;Mujeres;1997;
18;Granada;18023 Baza;Mujeres;1996;10545
18;Granada;18024 Beas de Granada;Total;2023;992
18;Granada;18024 Beas de Granada;Total;2022;986
18;Granada;18024 Beas de Granada;Total;2021;980
18;Granada;18024 Beas de Granada;Total;2020;980
18;Granada;18024 Beas de Granada;Total;2019;977
18;Granada;18024 Beas de Granada;Total;2018;985
18;Granada;18024 Beas de Granada;Total;2017;1000
18;Granada;18024 Beas de Granada;Total;2016;1004
18;Granada;18024 Beas de Granada;Total;2015;1012
18;Granada;18024 Beas de Granada;Total;2014;1005
18;Granada;18024 Beas de Granada;Total;2013;1016
18;Granada;18024 Beas de Granada;Total;2012;1031
18;Granada;18024 Beas de Granada;Total;2011;1023
18;Granada;18024 Beas de Granada;Total;2010;1035
18;Granada;18024 Beas de Granada;Total;2009;1050
18;Granada;18024 Beas de Granada;Total;2008;1085
18;Granada;18024 Beas de Granada;Total;2007;1087
18;Granada;18024 Beas de Granada;Total;2006;1092
18;Granada;18024 Beas de Granada;Total;2005;1069
18;Granada;18024 Beas de Granada;Total;2004;1065
18;Granada;18024 Beas de Granada;Total;2003;1061
18;Granada;18024 Beas de Granada;Total;2002;987
18;Granada;18024 Beas de Granada;Total;2001;973
18;Granada;18024 Beas de Granada;Total;2000;968
18;Granada;18024 Beas de Granada;Total;1999;990
18;Granada;18024 Beas de Granada;Total;1998;959
18;Granada;18024 Beas de Granada;Total;1997;
18;Granada;18024 Beas de Granada;Total;1996;1007
18;Granada;18024 Beas de Granada;Hombres;2023;522
18;Granada;18024 Beas de Granada;Hombres;2022;514
18;Granada;18024 Beas de Granada;Hombres;2021;513
18;Granada;18024 Beas de Granada;Hombres;2020;514
18;Granada;18024 Beas de Granada;Hombres;2019;519
18;Granada;18024 Beas de Granada;Hombres;2018;518
18;Granada;18024 Beas de Granada;Hombres;2017;532
18;Granada;18024 Beas de Granada;Hombres;2016;542
18;Granada;18024 Beas de Granada;Hombres;2015;549
18;Granada;18024 Beas de Granada;Hombres;2014;541
18;Granada;18024 Beas de Granada;Hombres;2013;543
18;Granada;18024 Beas de Granada;Hombres;2012;554
18;Granada;18024 Beas de Granada;Hombres;2011;548
18;Granada;18024 Beas de Granada;Hombres;2010;557
18;Granada;18024 Beas de Granada;Hombres;2009;560
18;Granada;18024 Beas de Granada;Hombres;2008;574
18;Granada;18024 Beas de Granada;Hombres;2007;576
18;Granada;18024 Beas de Granada;Hombres;2006;580
18;Granada;18024 Beas de Granada;Hombres;2005;565
18;Granada;18024 Beas de Granada;Hombres;2004;569
18;Granada;18024 Beas de Granada;Hombres;2003;563
18;Granada;18024 Beas de Granada;Hombres;2002;524
18;Granada;18024 Beas de Granada;Hombres;2001;512
18;Granada;18024 Beas de Granada;Hombres;2000;505
18;Granada;18024 Beas de Granada;Hombres;1999;517
18;Granada;18024 Beas de Granada;Hombres;1998;501
18;Granada;18024 Beas de Granada;Hombres;1997;
18;Granada;18024 Beas de Granada;Hombres;1996;524
18;Granada;18024 Beas de Granada;Mujeres;2023;470
18;Granada;18024 Beas de Granada;Mujeres;2022;472
18;Granada;18024 Beas de Granada;Mujeres;2021;467
18;Granada;18024 Beas de Granada;Mujeres;2020;466
18;Granada;18024 Beas de Granada;Mujeres;2019;458
18;Granada;18024 Beas de Granada;Mujeres;2018;467
18;Granada;18024 Beas de Granada;Mujeres;2017;468
18;Granada;18024 Beas de Granada;Mujeres;2016;462
18;Granada;18024 Beas de Granada;Mujeres;2015;463
18;Granada;18024 Beas de Granada;Mujeres;2014;464
18;Granada;18024 Beas de Granada;Mujeres;2013;473
18;Granada;18024 Beas de Granada;Mujeres;2012;477
18;Granada;18024 Beas de Granada;Mujeres;2011;475
18;Granada;18024 Beas de Granada;Mujeres;2010;478
18;Granada;18024 Beas de Granada;Mujeres;2009;490
18;Granada;18024 Beas de Granada;Mujeres;2008;511
18;Granada;18024 Beas de Granada;Mujeres;2007;511
18;Granada;18024 Beas de Granada;Mujeres;2006;512
18;Granada;18024 Beas de Granada;Mujeres;2005;504
18;Granada;18024 Beas de Granada;Mujeres;2004;496
18;Granada;18024 Beas de Granada;Mujeres;2003;498
18;Granada;18024 Beas de Granada;Mujeres;2002;463
18;Granada;18024 Beas de Granada;Mujeres;2001;461
18;Granada;18024 Beas de Granada;Mujeres;2000;463
18;Granada;18024 Beas de Granada;Mujeres;1999;473
18;Granada;18024 Beas de Granada;Mujeres;1998;458
18;Granada;18024 Beas de Granada;Mujeres;1997;
18;Granada;18024 Beas de Granada;Mujeres;1996;483
18;Granada;18025 Beas de Guadix;Total;2023;315
18;Granada;18025 Beas de Guadix;Total;2022;319
18;Granada;18025 Beas de Guadix;Total;2021;323
18;Granada;18025 Beas de Guadix;Total;2020;329
18;Granada;18025 Beas de Guadix;Total;2019;329
18;Granada;18025 Beas de Guadix;Total;2018;340
18;Granada;18025 Beas de Guadix;Total;2017;345
18;Granada;18025 Beas de Guadix;Total;2016;354
18;Granada;18025 Beas de Guadix;Total;2015;363
18;Granada;18025 Beas de Guadix;Total;2014;364
18;Granada;18025 Beas de Guadix;Total;2013;366
18;Granada;18025 Beas de Guadix;Total;2012;380
18;Granada;18025 Beas de Guadix;Total;2011;385
18;Granada;18025 Beas de Guadix;Total;2010;396
18;Granada;18025 Beas de Guadix;Total;2009;378
18;Granada;18025 Beas de Guadix;Total;2008;376
18;Granada;18025 Beas de Guadix;Total;2007;379
18;Granada;18025 Beas de Guadix;Total;2006;374
18;Granada;18025 Beas de Guadix;Total;2005;377
18;Granada;18025 Beas de Guadix;Total;2004;367
18;Granada;18025 Beas de Guadix;Total;2003;351
18;Granada;18025 Beas de Guadix;Total;2002;347
18;Granada;18025 Beas de Guadix;Total;2001;363
18;Granada;18025 Beas de Guadix;Total;2000;375
18;Granada;18025 Beas de Guadix;Total;1999;384
18;Granada;18025 Beas de Guadix;Total;1998;389
18;Granada;18025 Beas de Guadix;Total;1997;
18;Granada;18025 Beas de Guadix;Total;1996;397
18;Granada;18025 Beas de Guadix;Hombres;2023;160
18;Granada;18025 Beas de Guadix;Hombres;2022;159
18;Granada;18025 Beas de Guadix;Hombres;2021;162
18;Granada;18025 Beas de Guadix;Hombres;2020;166
18;Granada;18025 Beas de Guadix;Hombres;2019;169
18;Granada;18025 Beas de Guadix;Hombres;2018;171
18;Granada;18025 Beas de Guadix;Hombres;2017;172
18;Granada;18025 Beas de Guadix;Hombres;2016;177
18;Granada;18025 Beas de Guadix;Hombres;2015;184
18;Granada;18025 Beas de Guadix;Hombres;2014;184
18;Granada;18025 Beas de Guadix;Hombres;2013;186
18;Granada;18025 Beas de Guadix;Hombres;2012;194
18;Granada;18025 Beas de Guadix;Hombres;2011;199
18;Granada;18025 Beas de Guadix;Hombres;2010;205
18;Granada;18025 Beas de Guadix;Hombres;2009;196
18;Granada;18025 Beas de Guadix;Hombres;2008;195
18;Granada;18025 Beas de Guadix;Hombres;2007;193
18;Granada;18025 Beas de Guadix;Hombres;2006;190
18;Granada;18025 Beas de Guadix;Hombres;2005;189
18;Granada;18025 Beas de Guadix;Hombres;2004;185
18;Granada;18025 Beas de Guadix;Hombres;2003;179
18;Granada;18025 Beas de Guadix;Hombres;2002;176
18;Granada;18025 Beas de Guadix;Hombres;2001;187
18;Granada;18025 Beas de Guadix;Hombres;2000;195
18;Granada;18025 Beas de Guadix;Hombres;1999;203
18;Granada;18025 Beas de Guadix;Hombres;1998;205
18;Granada;18025 Beas de Guadix;Hombres;1997;
18;Granada;18025 Beas de Guadix;Hombres;1996;210
18;Granada;18025 Beas de Guadix;Mujeres;2023;155
18;Granada;18025 Beas de Guadix;Mujeres;2022;160
18;Granada;18025 Beas de Guadix;Mujeres;2021;161
18;Granada;18025 Beas de Guadix;Mujeres;2020;163
18;Granada;18025 Beas de Guadix;Mujeres;2019;160
18;Granada;18025 Beas de Guadix;Mujeres;2018;169
18;Granada;18025 Beas de Guadix;Mujeres;2017;173
18;Granada;18025 Beas de Guadix;Mujeres;2016;177
18;Granada;18025 Beas de Guadix;Mujeres;2015;179
18;Granada;18025 Beas de Guadix;Mujeres;2014;180
18;Granada;18025 Beas de Guadix;Mujeres;2013;180
18;Granada;18025 Beas de Guadix;Mujeres;2012;186
18;Granada;18025 Beas de Guadix;Mujeres;2011;186
18;Granada;18025 Beas de Guadix;Mujeres;2010;191
18;Granada;18025 Beas de Guadix;Mujeres;2009;182
18;Granada;18025 Beas de Guadix;Mujeres;2008;181
18;Granada;18025 Beas de Guadix;Mujeres;2007;186
18;Granada;18025 Beas de Guadix;Mujeres;2006;184
18;Granada;18025 Beas de Guadix;Mujeres;2005;188
18;Granada;18025 Beas de Guadix;Mujeres;2004;182
18;Granada;18025 Beas de Guadix;Mujeres;2003;172
18;Granada;18025 Beas de Guadix;Mujeres;2002;171
18;Granada;18025 Beas de Guadix;Mujeres;2001;176
18;Granada;18025 Beas de Guadix;Mujeres;2000;180
18;Granada;18025 Beas de Guadix;Mujeres;1999;181
18;Granada;18025 Beas de Guadix;Mujeres;1998;184
18;Granada;18025 Beas de Guadix;Mujeres;1997;
18;Granada;18025 Beas de Guadix;Mujeres;1996;187
18;Granada;18027 Benalúa;Total;2023;3324
18;Granada;18027 Benalúa;Total;2022;3260
18;Granada;18027 Benalúa;Total;2021;3289
18;Granada;18027 Benalúa;Total;2020;3310
18;Granada;18027 Benalúa;Total;2019;3318
18;Granada;18027 Benalúa;Total;2018;3285
18;Granada;18027 Benalúa;Total;2017;3286
18;Granada;18027 Benalúa;Total;2016;3277
18;Granada;18027 Benalúa;Total;2015;3298
18;Granada;18027 Benalúa;Total;2014;3296
18;Granada;18027 Benalúa;Total;2013;3301
18;Granada;18027 Benalúa;Total;2012;3351
18;Granada;18027 Benalúa;Total;2011;3370
18;Granada;18027 Benalúa;Total;2010;3368
18;Granada;18027 Benalúa;Total;2009;3326
18;Granada;18027 Benalúa;Total;2008;3351
18;Granada;18027 Benalúa;Total;2007;3300
18;Granada;18027 Benalúa;Total;2006;3311
18;Granada;18027 Benalúa;Total;2005;3288
18;Granada;18027 Benalúa;Total;2004;3222
18;Granada;18027 Benalúa;Total;2003;3239
18;Granada;18027 Benalúa;Total;2002;3210
18;Granada;18027 Benalúa;Total;2001;3164
18;Granada;18027 Benalúa;Total;2000;3241
18;Granada;18027 Benalúa;Total;1999;3327
18;Granada;18027 Benalúa;Total;1998;3339
18;Granada;18027 Benalúa;Total;1997;
18;Granada;18027 Benalúa;Total;1996;3357
18;Granada;18027 Benalúa;Hombres;2023;1631
18;Granada;18027 Benalúa;Hombres;2022;1608
18;Granada;18027 Benalúa;Hombres;2021;1620
18;Granada;18027 Benalúa;Hombres;2020;1639
18;Granada;18027 Benalúa;Hombres;2019;1644
18;Granada;18027 Benalúa;Hombres;2018;1636
18;Granada;18027 Benalúa;Hombres;2017;1637
18;Granada;18027 Benalúa;Hombres;2016;1631
18;Granada;18027 Benalúa;Hombres;2015;1644
18;Granada;18027 Benalúa;Hombres;2014;1649
18;Granada;18027 Benalúa;Hombres;2013;1656
18;Granada;18027 Benalúa;Hombres;2012;1680
18;Granada;18027 Benalúa;Hombres;2011;1685
18;Granada;18027 Benalúa;Hombres;2010;1681
18;Granada;18027 Benalúa;Hombres;2009;1657
18;Granada;18027 Benalúa;Hombres;2008;1672
18;Granada;18027 Benalúa;Hombres;2007;1645
18;Granada;18027 Benalúa;Hombres;2006;1645
18;Granada;18027 Benalúa;Hombres;2005;1632
18;Granada;18027 Benalúa;Hombres;2004;1609
18;Granada;18027 Benalúa;Hombres;2003;1613
18;Granada;18027 Benalúa;Hombres;2002;1598
18;Granada;18027 Benalúa;Hombres;2001;1583
18;Granada;18027 Benalúa;Hombres;2000;1627
18;Granada;18027 Benalúa;Hombres;1999;1667
18;Granada;18027 Benalúa;Hombres;1998;1663
18;Granada;18027 Benalúa;Hombres;1997;
18;Granada;18027 Benalúa;Hombres;1996;1683
18;Granada;18027 Benalúa;Mujeres;2023;1693
18;Granada;18027 Benalúa;Mujeres;2022;1652
18;Granada;18027 Benalúa;Mujeres;2021;1669
18;Granada;18027 Benalúa;Mujeres;2020;1671
18;Granada;18027 Benalúa;Mujeres;2019;1674
18;Granada;18027 Benalúa;Mujeres;2018;1649
18;Granada;18027 Benalúa;Mujeres;2017;1649
18;Granada;18027 Benalúa;Mujeres;2016;1646
18;Granada;18027 Benalúa;Mujeres;2015;1654
18;Granada;18027 Benalúa;Mujeres;2014;1647
18;Granada;18027 Benalúa;Mujeres;2013;1645
18;Granada;18027 Benalúa;Mujeres;2012;1671
18;Granada;18027 Benalúa;Mujeres;2011;1685
18;Granada;18027 Benalúa;Mujeres;2010;1687
18;Granada;18027 Benalúa;Mujeres;2009;1669
18;Granada;18027 Benalúa;Mujeres;2008;1679
18;Granada;18027 Benalúa;Mujeres;2007;1655
18;Granada;18027 Benalúa;Mujeres;2006;1666
18;Granada;18027 Benalúa;Mujeres;2005;1656
18;Granada;18027 Benalúa;Mujeres;2004;1613
18;Granada;18027 Benalúa;Mujeres;2003;1626
18;Granada;18027 Benalúa;Mujeres;2002;1612
18;Granada;18027 Benalúa;Mujeres;2001;1581
18;Granada;18027 Benalúa;Mujeres;2000;1614
18;Granada;18027 Benalúa;Mujeres;1999;1660
18;Granada;18027 Benalúa;Mujeres;1998;1676
18;Granada;18027 Benalúa;Mujeres;1997;
18;Granada;18027 Benalúa;Mujeres;1996;1674
18;Granada;18028 Benalúa de las Villas;Total;2023;1030
18;Granada;18028 Benalúa de las Villas;Total;2022;1058
18;Granada;18028 Benalúa de las Villas;Total;2021;1064
18;Granada;18028 Benalúa de las Villas;Total;2020;1054
18;Granada;18028 Benalúa de las Villas;Total;2019;1066
18;Granada;18028 Benalúa de las Villas;Total;2018;1065
18;Granada;18028 Benalúa de las Villas;Total;2017;1083
18;Granada;18028 Benalúa de las Villas;Total;2016;1107
18;Granada;18028 Benalúa de las Villas;Total;2015;1148
18;Granada;18028 Benalúa de las Villas;Total;2014;1163
18;Granada;18028 Benalúa de las Villas;Total;2013;1252
18;Granada;18028 Benalúa de las Villas;Total;2012;1375
18;Granada;18028 Benalúa de las Villas;Total;2011;1381
18;Granada;18028 Benalúa de las Villas;Total;2010;1414
18;Granada;18028 Benalúa de las Villas;Total;2009;1434
18;Granada;18028 Benalúa de las Villas;Total;2008;1461
18;Granada;18028 Benalúa de las Villas;Total;2007;1352
18;Granada;18028 Benalúa de las Villas;Total;2006;1352
18;Granada;18028 Benalúa de las Villas;Total;2005;1391
18;Granada;18028 Benalúa de las Villas;Total;2004;1377
18;Granada;18028 Benalúa de las Villas;Total;2003;1366
18;Granada;18028 Benalúa de las Villas;Total;2002;1399
18;Granada;18028 Benalúa de las Villas;Total;2001;1445
18;Granada;18028 Benalúa de las Villas;Total;2000;1450
18;Granada;18028 Benalúa de las Villas;Total;1999;1473
18;Granada;18028 Benalúa de las Villas;Total;1998;1379
18;Granada;18028 Benalúa de las Villas;Total;1997;
18;Granada;18028 Benalúa de las Villas;Total;1996;1394
18;Granada;18028 Benalúa de las Villas;Hombres;2023;541
18;Granada;18028 Benalúa de las Villas;Hombres;2022;547
18;Granada;18028 Benalúa de las Villas;Hombres;2021;545
18;Granada;18028 Benalúa de las Villas;Hombres;2020;547
18;Granada;18028 Benalúa de las Villas;Hombres;2019;556
18;Granada;18028 Benalúa de las Villas;Hombres;2018;551
18;Granada;18028 Benalúa de las Villas;Hombres;2017;570
18;Granada;18028 Benalúa de las Villas;Hombres;2016;581
18;Granada;18028 Benalúa de las Villas;Hombres;2015;602
18;Granada;18028 Benalúa de las Villas;Hombres;2014;614
18;Granada;18028 Benalúa de las Villas;Hombres;2013;680
18;Granada;18028 Benalúa de las Villas;Hombres;2012;778
18;Granada;18028 Benalúa de las Villas;Hombres;2011;776
18;Granada;18028 Benalúa de las Villas;Hombres;2010;783
18;Granada;18028 Benalúa de las Villas;Hombres;2009;792
18;Granada;18028 Benalúa de las Villas;Hombres;2008;819
18;Granada;18028 Benalúa de las Villas;Hombres;2007;698
18;Granada;18028 Benalúa de las Villas;Hombres;2006;688
18;Granada;18028 Benalúa de las Villas;Hombres;2005;708
18;Granada;18028 Benalúa de las Villas;Hombres;2004;691
18;Granada;18028 Benalúa de las Villas;Hombres;2003;680
18;Granada;18028 Benalúa de las Villas;Hombres;2002;704
18;Granada;18028 Benalúa de las Villas;Hombres;2001;718
18;Granada;18028 Benalúa de las Villas;Hombres;2000;721
18;Granada;18028 Benalúa de las Villas;Hombres;1999;727
18;Granada;18028 Benalúa de las Villas;Hombres;1998;686
18;Granada;18028 Benalúa de las Villas;Hombres;1997;
18;Granada;18028 Benalúa de las Villas;Hombres;1996;691
18;Granada;18028 Benalúa de las Villas;Mujeres;2023;489
18;Granada;18028 Benalúa de las Villas;Mujeres;2022;511
18;Granada;18028 Benalúa de las Villas;Mujeres;2021;519
18;Granada;18028 Benalúa de las Villas;Mujeres;2020;507
18;Granada;18028 Benalúa de las Villas;Mujeres;2019;510
18;Granada;18028 Benalúa de las Villas;Mujeres;2018;514
18;Granada;18028 Benalúa de las Villas;Mujeres;2017;513
18;Granada;18028 Benalúa de las Villas;Mujeres;2016;526
18;Granada;18028 Benalúa de las Villas;Mujeres;2015;546
18;Granada;18028 Benalúa de las Villas;Mujeres;2014;549
18;Granada;18028 Benalúa de las Villas;Mujeres;2013;572
18;Granada;18028 Benalúa de las Villas;Mujeres;2012;597
18;Granada;18028 Benalúa de las Villas;Mujeres;2011;605
18;Granada;18028 Benalúa de las Villas;Mujeres;2010;631
18;Granada;18028 Benalúa de las Villas;Mujeres;2009;642
18;Granada;18028 Benalúa de las Villas;Mujeres;2008;642
18;Granada;18028 Benalúa de las Villas;Mujeres;2007;654
18;Granada;18028 Benalúa de las Villas;Mujeres;2006;664
18;Granada;18028 Benalúa de las Villas;Mujeres;2005;683
18;Granada;18028 Benalúa de las Villas;Mujeres;2004;686
18;Granada;18028 Benalúa de las Villas;Mujeres;2003;686
18;Granada;18028 Benalúa de las Villas;Mujeres;2002;695
18;Granada;18028 Benalúa de las Villas;Mujeres;2001;727
18;Granada;18028 Benalúa de las Villas;Mujeres;2000;729
18;Granada;18028 Benalúa de las Villas;Mujeres;1999;746
18;Granada;18028 Benalúa de las Villas;Mujeres;1998;693
18;Granada;18028 Benalúa de las Villas;Mujeres;1997;
18;Granada;18028 Benalúa de las Villas;Mujeres;1996;703
18;Granada;18029 Benamaurel;Total;2023;2250
18;Granada;18029 Benamaurel;Total;2022;2275
18;Granada;18029 Benamaurel;Total;2021;2284
18;Granada;18029 Benamaurel;Total;2020;2260
18;Granada;18029 Benamaurel;Total;2019;2293
18;Granada;18029 Benamaurel;Total;2018;2297
18;Granada;18029 Benamaurel;Total;2017;2337
18;Granada;18029 Benamaurel;Total;2016;2359
18;Granada;18029 Benamaurel;Total;2015;2378
18;Granada;18029 Benamaurel;Total;2014;2414
18;Granada;18029 Benamaurel;Total;2013;2445
18;Granada;18029 Benamaurel;Total;2012;2447
18;Granada;18029 Benamaurel;Total;2011;2471
18;Granada;18029 Benamaurel;Total;2010;2458
18;Granada;18029 Benamaurel;Total;2009;2417
18;Granada;18029 Benamaurel;Total;2008;2397
18;Granada;18029 Benamaurel;Total;2007;2382
18;Granada;18029 Benamaurel;Total;2006;2328
18;Granada;18029 Benamaurel;Total;2005;2323
18;Granada;18029 Benamaurel;Total;2004;2319
18;Granada;18029 Benamaurel;Total;2003;2346
18;Granada;18029 Benamaurel;Total;2002;2337
18;Granada;18029 Benamaurel;Total;2001;2378
18;Granada;18029 Benamaurel;Total;2000;2410
18;Granada;18029 Benamaurel;Total;1999;2420
18;Granada;18029 Benamaurel;Total;1998;2431
18;Granada;18029 Benamaurel;Total;1997;
