codigo_provincia;nombre_provincia;Municipios;Sexo;Periodo;Total
29;Málaga;29004 Alfarnatejo;Total;2009;538
29;Málaga;29004 Alfarnatejo;Total;2008;516
29;Málaga;29004 Alfarnatejo;Total;2007;478
29;Málaga;29004 Alfarnatejo;Total;2006;448
29;Málaga;29004 Alfarnatejo;Total;2005;404
29;Málaga;29004 Alfarnatejo;Total;2004;394
29;Málaga;29004 Alfarnatejo;Total;2003;387
29;Málaga;29004 Alfarnatejo;Total;2002;388
29;Málaga;29004 Alfarnatejo;Total;2001;392
29;Málaga;29004 Alfarnatejo;Total;2000;399
29;Málaga;29004 Alfarnatejo;Total;1999;408
29;Málaga;29004 Alfarnatejo;Total;1998;405
29;Málaga;29004 Alfarnatejo;Total;1997;
29;Málaga;29004 Alfarnatejo;Total;1996;422
29;Málaga;29004 Alfarnatejo;Hombres;2023;196
29;Málaga;29004 Alfarnatejo;Hombres;2022;189
29;Málaga;29004 Alfarnatejo;Hombres;2021;185
29;Málaga;29004 Alfarnatejo;Hombres;2020;184
29;Málaga;29004 Alfarnatejo;Hombres;2019;193
29;Málaga;29004 Alfarnatejo;Hombres;2018;204
29;Málaga;29004 Alfarnatejo;Hombres;2017;210
29;Málaga;29004 Alfarnatejo;Hombres;2016;207
29;Málaga;29004 Alfarnatejo;Hombres;2015;237
29;Málaga;29004 Alfarnatejo;Hombres;2014;243
29;Málaga;29004 Alfarnatejo;Hombres;2013;267
29;Málaga;29004 Alfarnatejo;Hombres;2012;273
29;Málaga;29004 Alfarnatejo;Hombres;2011;278
29;Málaga;29004 Alfarnatejo;Hombres;2010;274
29;Málaga;29004 Alfarnatejo;Hombres;2009;273
29;Málaga;29004 Alfarnatejo;Hombres;2008;268
29;Málaga;29004 Alfarnatejo;Hombres;2007;250
29;Málaga;29004 Alfarnatejo;Hombres;2006;232
29;Málaga;29004 Alfarnatejo;Hombres;2005;211
29;Málaga;29004 Alfarnatejo;Hombres;2004;206
29;Málaga;29004 Alfarnatejo;Hombres;2003;205
29;Málaga;29004 Alfarnatejo;Hombres;2002;208
29;Málaga;29004 Alfarnatejo;Hombres;2001;210
29;Málaga;29004 Alfarnatejo;Hombres;2000;213
29;Málaga;29004 Alfarnatejo;Hombres;1999;216
29;Málaga;29004 Alfarnatejo;Hombres;1998;217
29;Málaga;29004 Alfarnatejo;Hombres;1997;
29;Málaga;29004 Alfarnatejo;Hombres;1996;234
29;Málaga;29004 Alfarnatejo;Mujeres;2023;184
29;Málaga;29004 Alfarnatejo;Mujeres;2022;175
29;Málaga;29004 Alfarnatejo;Mujeres;2021;173
29;Málaga;29004 Alfarnatejo;Mujeres;2020;180
29;Málaga;29004 Alfarnatejo;Mujeres;2019;184
29;Málaga;29004 Alfarnatejo;Mujeres;2018;190
29;Málaga;29004 Alfarnatejo;Mujeres;2017;187
29;Málaga;29004 Alfarnatejo;Mujeres;2016;198
29;Málaga;29004 Alfarnatejo;Mujeres;2015;226
29;Málaga;29004 Alfarnatejo;Mujeres;2014;234
29;Málaga;29004 Alfarnatejo;Mujeres;2013;248
29;Málaga;29004 Alfarnatejo;Mujeres;2012;259
29;Málaga;29004 Alfarnatejo;Mujeres;2011;268
29;Málaga;29004 Alfarnatejo;Mujeres;2010;269
29;Málaga;29004 Alfarnatejo;Mujeres;2009;265
29;Málaga;29004 Alfarnatejo;Mujeres;2008;248
29;Málaga;29004 Alfarnatejo;Mujeres;2007;228
29;Málaga;29004 Alfarnatejo;Mujeres;2006;216
29;Málaga;29004 Alfarnatejo;Mujeres;2005;193
29;Málaga;29004 Alfarnatejo;Mujeres;2004;188
29;Málaga;29004 Alfarnatejo;Mujeres;2003;182
29;Málaga;29004 Alfarnatejo;Mujeres;2002;180
29;Málaga;29004 Alfarnatejo;Mujeres;2001;182
29;Málaga;29004 Alfarnatejo;Mujeres;2000;186
29;Málaga;29004 Alfarnatejo;Mujeres;1999;192
29;Málaga;29004 Alfarnatejo;Mujeres;1998;188
29;Málaga;29004 Alfarnatejo;Mujeres;1997;
29;Málaga;29004 Alfarnatejo;Mujeres;1996;188
29;Málaga;29005 Algarrobo;Total;2023;6773
29;Málaga;29005 Algarrobo;Total;2022;6625
29;Málaga;29005 Algarrobo;Total;2021;6551
29;Málaga;29005 Algarrobo;Total;2020;6556
29;Málaga;29005 Algarrobo;Total;2019;6444
29;Málaga;29005 Algarrobo;Total;2018;6367
29;Málaga;29005 Algarrobo;Total;2017;6284
29;Málaga;29005 Algarrobo;Total;2016;6232
29;Málaga;29005 Algarrobo;Total;2015;6013
29;Málaga;29005 Algarrobo;Total;2014;6103
29;Málaga;29005 Algarrobo;Total;2013;6601
29;Málaga;29005 Algarrobo;Total;2012;6584
29;Málaga;29005 Algarrobo;Total;2011;6539
29;Málaga;29005 Algarrobo;Total;2010;6350
29;Málaga;29005 Algarrobo;Total;2009;6219
29;Málaga;29005 Algarrobo;Total;2008;6144
29;Málaga;29005 Algarrobo;Total;2007;5907
29;Málaga;29005 Algarrobo;Total;2006;5668
29;Málaga;29005 Algarrobo;Total;2005;5275
29;Málaga;29005 Algarrobo;Total;2004;4979
29;Málaga;29005 Algarrobo;Total;2003;4862
29;Málaga;29005 Algarrobo;Total;2002;4823
29;Málaga;29005 Algarrobo;Total;2001;4844
29;Málaga;29005 Algarrobo;Total;2000;4852
29;Málaga;29005 Algarrobo;Total;1999;4861
29;Málaga;29005 Algarrobo;Total;1998;4794
29;Málaga;29005 Algarrobo;Total;1997;
29;Málaga;29005 Algarrobo;Total;1996;4735
29;Málaga;29005 Algarrobo;Hombres;2023;3375
29;Málaga;29005 Algarrobo;Hombres;2022;3305
29;Málaga;29005 Algarrobo;Hombres;2021;3298
29;Málaga;29005 Algarrobo;Hombres;2020;3296
29;Málaga;29005 Algarrobo;Hombres;2019;3238
29;Málaga;29005 Algarrobo;Hombres;2018;3191
29;Málaga;29005 Algarrobo;Hombres;2017;3152
29;Málaga;29005 Algarrobo;Hombres;2016;3136
29;Málaga;29005 Algarrobo;Hombres;2015;3035
29;Málaga;29005 Algarrobo;Hombres;2014;3067
29;Málaga;29005 Algarrobo;Hombres;2013;3314
29;Málaga;29005 Algarrobo;Hombres;2012;3323
29;Málaga;29005 Algarrobo;Hombres;2011;3282
29;Málaga;29005 Algarrobo;Hombres;2010;3182
29;Málaga;29005 Algarrobo;Hombres;2009;3128
29;Málaga;29005 Algarrobo;Hombres;2008;3090
29;Málaga;29005 Algarrobo;Hombres;2007;2972
29;Málaga;29005 Algarrobo;Hombres;2006;2859
29;Málaga;29005 Algarrobo;Hombres;2005;2648
29;Málaga;29005 Algarrobo;Hombres;2004;2491
29;Málaga;29005 Algarrobo;Hombres;2003;2417
29;Málaga;29005 Algarrobo;Hombres;2002;2400
29;Málaga;29005 Algarrobo;Hombres;2001;2412
29;Málaga;29005 Algarrobo;Hombres;2000;2402
29;Málaga;29005 Algarrobo;Hombres;1999;2412
29;Málaga;29005 Algarrobo;Hombres;1998;2387
29;Málaga;29005 Algarrobo;Hombres;1997;
29;Málaga;29005 Algarrobo;Hombres;1996;2389
29;Málaga;29005 Algarrobo;Mujeres;2023;3398
29;Málaga;29005 Algarrobo;Mujeres;2022;3320
29;Málaga;29005 Algarrobo;Mujeres;2021;3253
29;Málaga;29005 Algarrobo;Mujeres;2020;3260
29;Málaga;29005 Algarrobo;Mujeres;2019;3206
29;Málaga;29005 Algarrobo;Mujeres;2018;3176
29;Málaga;29005 Algarrobo;Mujeres;2017;3132
29;Málaga;29005 Algarrobo;Mujeres;2016;3096
29;Málaga;29005 Algarrobo;Mujeres;2015;2978
29;Málaga;29005 Algarrobo;Mujeres;2014;3036
29;Málaga;29005 Algarrobo;Mujeres;2013;3287
29;Málaga;29005 Algarrobo;Mujeres;2012;3261
29;Málaga;29005 Algarrobo;Mujeres;2011;3257
29;Málaga;29005 Algarrobo;Mujeres;2010;3168
29;Málaga;29005 Algarrobo;Mujeres;2009;3091
29;Málaga;29005 Algarrobo;Mujeres;2008;3054
29;Málaga;29005 Algarrobo;Mujeres;2007;2935
29;Málaga;29005 Algarrobo;Mujeres;2006;2809
29;Málaga;29005 Algarrobo;Mujeres;2005;2627
29;Málaga;29005 Algarrobo;Mujeres;2004;2488
29;Málaga;29005 Algarrobo;Mujeres;2003;2445
29;Málaga;29005 Algarrobo;Mujeres;2002;2423
29;Málaga;29005 Algarrobo;Mujeres;2001;2432
29;Málaga;29005 Algarrobo;Mujeres;2000;2450
29;Málaga;29005 Algarrobo;Mujeres;1999;2449
29;Málaga;29005 Algarrobo;Mujeres;1998;2407
29;Málaga;29005 Algarrobo;Mujeres;1997;
29;Málaga;29005 Algarrobo;Mujeres;1996;2346
29;Málaga;29006 Algatocín;Total;2023;829
29;Málaga;29006 Algatocín;Total;2022;826
29;Málaga;29006 Algatocín;Total;2021;825
29;Málaga;29006 Algatocín;Total;2020;814
29;Málaga;29006 Algatocín;Total;2019;793
29;Málaga;29006 Algatocín;Total;2018;778
29;Málaga;29006 Algatocín;Total;2017;778
29;Málaga;29006 Algatocín;Total;2016;795
29;Málaga;29006 Algatocín;Total;2015;834
29;Málaga;29006 Algatocín;Total;2014;844
29;Málaga;29006 Algatocín;Total;2013;866
29;Málaga;29006 Algatocín;Total;2012;887
29;Málaga;29006 Algatocín;Total;2011;904
29;Málaga;29006 Algatocín;Total;2010;937
29;Málaga;29006 Algatocín;Total;2009;909
29;Málaga;29006 Algatocín;Total;2008;929
29;Málaga;29006 Algatocín;Total;2007;936
29;Málaga;29006 Algatocín;Total;2006;942
29;Málaga;29006 Algatocín;Total;2005;951
29;Málaga;29006 Algatocín;Total;2004;944
29;Málaga;29006 Algatocín;Total;2003;954
29;Málaga;29006 Algatocín;Total;2002;965
29;Málaga;29006 Algatocín;Total;2001;962
29;Málaga;29006 Algatocín;Total;2000;949
29;Málaga;29006 Algatocín;Total;1999;947
29;Málaga;29006 Algatocín;Total;1998;972
29;Málaga;29006 Algatocín;Total;1997;
29;Málaga;29006 Algatocín;Total;1996;1014
29;Málaga;29006 Algatocín;Hombres;2023;442
29;Málaga;29006 Algatocín;Hombres;2022;439
29;Málaga;29006 Algatocín;Hombres;2021;429
29;Málaga;29006 Algatocín;Hombres;2020;420
29;Málaga;29006 Algatocín;Hombres;2019;410
29;Málaga;29006 Algatocín;Hombres;2018;411
29;Málaga;29006 Algatocín;Hombres;2017;402
29;Málaga;29006 Algatocín;Hombres;2016;409
29;Málaga;29006 Algatocín;Hombres;2015;432
29;Málaga;29006 Algatocín;Hombres;2014;433
29;Málaga;29006 Algatocín;Hombres;2013;442
29;Málaga;29006 Algatocín;Hombres;2012;447
29;Málaga;29006 Algatocín;Hombres;2011;460
29;Málaga;29006 Algatocín;Hombres;2010;475
29;Málaga;29006 Algatocín;Hombres;2009;463
29;Málaga;29006 Algatocín;Hombres;2008;483
29;Málaga;29006 Algatocín;Hombres;2007;487
29;Málaga;29006 Algatocín;Hombres;2006;485
29;Málaga;29006 Algatocín;Hombres;2005;490
29;Málaga;29006 Algatocín;Hombres;2004;494
29;Málaga;29006 Algatocín;Hombres;2003;496
29;Málaga;29006 Algatocín;Hombres;2002;491
29;Málaga;29006 Algatocín;Hombres;2001;489
29;Málaga;29006 Algatocín;Hombres;2000;478
29;Málaga;29006 Algatocín;Hombres;1999;478
29;Málaga;29006 Algatocín;Hombres;1998;489
29;Málaga;29006 Algatocín;Hombres;1997;
29;Málaga;29006 Algatocín;Hombres;1996;529
29;Málaga;29006 Algatocín;Mujeres;2023;387
29;Málaga;29006 Algatocín;Mujeres;2022;387
29;Málaga;29006 Algatocín;Mujeres;2021;396
29;Málaga;29006 Algatocín;Mujeres;2020;394
29;Málaga;29006 Algatocín;Mujeres;2019;383
29;Málaga;29006 Algatocín;Mujeres;2018;367
29;Málaga;29006 Algatocín;Mujeres;2017;376
29;Málaga;29006 Algatocín;Mujeres;2016;386
29;Málaga;29006 Algatocín;Mujeres;2015;402
29;Málaga;29006 Algatocín;Mujeres;2014;411
29;Málaga;29006 Algatocín;Mujeres;2013;424
29;Málaga;29006 Algatocín;Mujeres;2012;440
29;Málaga;29006 Algatocín;Mujeres;2011;444
29;Málaga;29006 Algatocín;Mujeres;2010;462
29;Málaga;29006 Algatocín;Mujeres;2009;446
29;Málaga;29006 Algatocín;Mujeres;2008;446
29;Málaga;29006 Algatocín;Mujeres;2007;449
29;Málaga;29006 Algatocín;Mujeres;2006;457
29;Málaga;29006 Algatocín;Mujeres;2005;461
29;Málaga;29006 Algatocín;Mujeres;2004;450
29;Málaga;29006 Algatocín;Mujeres;2003;458
29;Málaga;29006 Algatocín;Mujeres;2002;474
29;Málaga;29006 Algatocín;Mujeres;2001;473
29;Málaga;29006 Algatocín;Mujeres;2000;471
29;Málaga;29006 Algatocín;Mujeres;1999;469
29;Málaga;29006 Algatocín;Mujeres;1998;483
29;Málaga;29006 Algatocín;Mujeres;1997;
29;Málaga;29006 Algatocín;Mujeres;1996;485
29;Málaga;29007 Alhaurín de la Torre;Total;2023;43674
29;Málaga;29007 Alhaurín de la Torre;Total;2022;42531
29;Málaga;29007 Alhaurín de la Torre;Total;2021;41868
29;Málaga;29007 Alhaurín de la Torre;Total;2020;41170
29;Málaga;29007 Alhaurín de la Torre;Total;2019;40345
29;Málaga;29007 Alhaurín de la Torre;Total;2018;39911
29;Málaga;29007 Alhaurín de la Torre;Total;2017;39153
29;Málaga;29007 Alhaurín de la Torre;Total;2016;38794
29;Málaga;29007 Alhaurín de la Torre;Total;2015;38523
29;Málaga;29007 Alhaurín de la Torre;Total;2014;38300
