codigo_provincia;nombre_provincia;Municipios;Sexo;Periodo;Total
4;Almería;04004 Albanchez;Hombres;2020;344
4;Almería;04004 Albanchez;Hombres;2019;379
4;Almería;04004 Albanchez;Hombres;2018;384
4;Almería;04004 Albanchez;Hombres;2017;378
4;Almería;04004 Albanchez;Hombres;2016;406
4;Almería;04004 Albanchez;Hombres;2015;404
4;Almería;04004 Albanchez;Hombres;2014;388
4;Almería;04004 Albanchez;Hombres;2013;325
4;Almería;04004 Albanchez;Hombres;2012;395
4;Almería;04004 Albanchez;Hombres;2011;422
4;Almería;04004 Albanchez;Hombres;2010;421
4;Almería;04004 Albanchez;Hombres;2009;422
4;Almería;04004 Albanchez;Hombres;2008;376
4;Almería;04004 Albanchez;Hombres;2007;356
4;Almería;04004 Albanchez;Hombres;2006;334
4;Almería;04004 Albanchez;Hombres;2005;347
4;Almería;04004 Albanchez;Hombres;2004;355
4;Almería;04004 Albanchez;Hombres;2003;331
4;Almería;04004 Albanchez;Hombres;2002;300
4;Almería;04004 Albanchez;Hombres;2001;293
4;Almería;04004 Albanchez;Hombres;2000;292
4;Almería;04004 Albanchez;Hombres;1999;303
4;Almería;04004 Albanchez;Hombres;1998;303
4;Almería;04004 Albanchez;Hombres;1997;
4;Almería;04004 Albanchez;Hombres;1996;315
4;Almería;04004 Albanchez;Mujeres;2023;316
4;Almería;04004 Albanchez;Mujeres;2022;348
4;Almería;04004 Albanchez;Mujeres;2021;347
4;Almería;04004 Albanchez;Mujeres;2020;343
4;Almería;04004 Albanchez;Mujeres;2019;362
4;Almería;04004 Albanchez;Mujeres;2018;369
4;Almería;04004 Albanchez;Mujeres;2017;376
4;Almería;04004 Albanchez;Mujeres;2016;390
4;Almería;04004 Albanchez;Mujeres;2015;401
4;Almería;04004 Albanchez;Mujeres;2014;384
4;Almería;04004 Albanchez;Mujeres;2013;323
4;Almería;04004 Albanchez;Mujeres;2012;379
4;Almería;04004 Albanchez;Mujeres;2011;401
4;Almería;04004 Albanchez;Mujeres;2010;393
4;Almería;04004 Albanchez;Mujeres;2009;393
4;Almería;04004 Albanchez;Mujeres;2008;350
4;Almería;04004 Albanchez;Mujeres;2007;341
4;Almería;04004 Albanchez;Mujeres;2006;326
4;Almería;04004 Albanchez;Mujeres;2005;334
4;Almería;04004 Albanchez;Mujeres;2004;342
4;Almería;04004 Albanchez;Mujeres;2003;307
4;Almería;04004 Albanchez;Mujeres;2002;285
4;Almería;04004 Albanchez;Mujeres;2001;282
4;Almería;04004 Albanchez;Mujeres;2000;294
4;Almería;04004 Albanchez;Mujeres;1999;302
4;Almería;04004 Albanchez;Mujeres;1998;302
4;Almería;04004 Albanchez;Mujeres;1997;
4;Almería;04004 Albanchez;Mujeres;1996;311
4;Almería;04005 Alboloduy;Total;2023;596
4;Almería;04005 Alboloduy;Total;2022;615
4;Almería;04005 Alboloduy;Total;2021;612
4;Almería;04005 Alboloduy;Total;2020;609
4;Almería;04005 Alboloduy;Total;2019;616
4;Almería;04005 Alboloduy;Total;2018;621
4;Almería;04005 Alboloduy;Total;2017;610
4;Almería;04005 Alboloduy;Total;2016;613
4;Almería;04005 Alboloduy;Total;2015;653
4;Almería;04005 Alboloduy;Total;2014;642
4;Almería;04005 Alboloduy;Total;2013;645
4;Almería;04005 Alboloduy;Total;2012;674
4;Almería;04005 Alboloduy;Total;2011;698
4;Almería;04005 Alboloduy;Total;2010;667
4;Almería;04005 Alboloduy;Total;2009;674
4;Almería;04005 Alboloduy;Total;2008;703
4;Almería;04005 Alboloduy;Total;2007;728
4;Almería;04005 Alboloduy;Total;2006;727
4;Almería;04005 Alboloduy;Total;2005;745
4;Almería;04005 Alboloduy;Total;2004;764
4;Almería;04005 Alboloduy;Total;2003;765
4;Almería;04005 Alboloduy;Total;2002;765
4;Almería;04005 Alboloduy;Total;2001;800
4;Almería;04005 Alboloduy;Total;2000;812
4;Almería;04005 Alboloduy;Total;1999;811
4;Almería;04005 Alboloduy;Total;1998;813
4;Almería;04005 Alboloduy;Total;1997;
4;Almería;04005 Alboloduy;Total;1996;817
4;Almería;04005 Alboloduy;Hombres;2023;293
4;Almería;04005 Alboloduy;Hombres;2022;299
4;Almería;04005 Alboloduy;Hombres;2021;297
4;Almería;04005 Alboloduy;Hombres;2020;296
4;Almería;04005 Alboloduy;Hombres;2019;302
4;Almería;04005 Alboloduy;Hombres;2018;307
4;Almería;04005 Alboloduy;Hombres;2017;299
4;Almería;04005 Alboloduy;Hombres;2016;299
4;Almería;04005 Alboloduy;Hombres;2015;314
4;Almería;04005 Alboloduy;Hombres;2014;312
4;Almería;04005 Alboloduy;Hombres;2013;318
4;Almería;04005 Alboloduy;Hombres;2012;334
4;Almería;04005 Alboloduy;Hombres;2011;349
4;Almería;04005 Alboloduy;Hombres;2010;332
4;Almería;04005 Alboloduy;Hombres;2009;334
4;Almería;04005 Alboloduy;Hombres;2008;345
4;Almería;04005 Alboloduy;Hombres;2007;354
4;Almería;04005 Alboloduy;Hombres;2006;351
4;Almería;04005 Alboloduy;Hombres;2005;359
4;Almería;04005 Alboloduy;Hombres;2004;367
4;Almería;04005 Alboloduy;Hombres;2003;367
4;Almería;04005 Alboloduy;Hombres;2002;365
4;Almería;04005 Alboloduy;Hombres;2001;378
4;Almería;04005 Alboloduy;Hombres;2000;386
4;Almería;04005 Alboloduy;Hombres;1999;384
4;Almería;04005 Alboloduy;Hombres;1998;385
4;Almería;04005 Alboloduy;Hombres;1997;
4;Almería;04005 Alboloduy;Hombres;1996;385
4;Almería;04005 Alboloduy;Mujeres;2023;303
4;Almería;04005 Alboloduy;Mujeres;2022;316
4;Almería;04005 Alboloduy;Mujeres;2021;315
4;Almería;04005 Alboloduy;Mujeres;2020;313
4;Almería;04005 Alboloduy;Mujeres;2019;314
4;Almería;04005 Alboloduy;Mujeres;2018;314
4;Almería;04005 Alboloduy;Mujeres;2017;311
4;Almería;04005 Alboloduy;Mujeres;2016;314
4;Almería;04005 Alboloduy;Mujeres;2015;339
4;Almería;04005 Alboloduy;Mujeres;2014;330
4;Almería;04005 Alboloduy;Mujeres;2013;327
4;Almería;04005 Alboloduy;Mujeres;2012;340
4;Almería;04005 Alboloduy;Mujeres;2011;349
4;Almería;04005 Alboloduy;Mujeres;2010;335
4;Almería;04005 Alboloduy;Mujeres;2009;340
4;Almería;04005 Alboloduy;Mujeres;2008;358
4;Almería;04005 Alboloduy;Mujeres;2007;374
4;Almería;04005 Alboloduy;Mujeres;2006;376
4;Almería;04005 Alboloduy;Mujeres;2005;386
4;Almería;04005 Alboloduy;Mujeres;2004;397
4;Almería;04005 Alboloduy;Mujeres;2003;398
4;Almería;04005 Alboloduy;Mujeres;2002;400
4;Almería;04005 Alboloduy;Mujeres;2001;422
4;Almería;04005 Alboloduy;Mujeres;2000;426
4;Almería;04005 Alboloduy;Mujeres;1999;427
4;Almería;04005 Alboloduy;Mujeres;1998;428
4;Almería;04005 Alboloduy;Mujeres;1997;
4;Almería;04005 Alboloduy;Mujeres;1996;432
4;Almería;04006 Albox;Total;2023;12311
4;Almería;04006 Albox;Total;2022;12087
4;Almería;04006 Albox;Total;2021;12070
4;Almería;04006 Albox;Total;2020;12083
4;Almería;04006 Albox;Total;2019;11805
4;Almería;04006 Albox;Total;2018;11696
4;Almería;04006 Albox;Total;2017;11481
4;Almería;04006 Albox;Total;2016;11144
4;Almería;04006 Albox;Total;2015;11429
4;Almería;04006 Albox;Total;2014;11715
4;Almería;04006 Albox;Total;2013;10409
4;Almería;04006 Albox;Total;2012;10821
4;Almería;04006 Albox;Total;2011;11091
4;Almería;04006 Albox;Total;2010;11042
4;Almería;04006 Albox;Total;2009;11178
4;Almería;04006 Albox;Total;2008;11427
4;Almería;04006 Albox;Total;2007;11166
4;Almería;04006 Albox;Total;2006;11000
4;Almería;04006 Albox;Total;2005;11271
4;Almería;04006 Albox;Total;2004;10680
4;Almería;04006 Albox;Total;2003;10409
4;Almería;04006 Albox;Total;2002;9974
4;Almería;04006 Albox;Total;2001;9661
4;Almería;04006 Albox;Total;2000;9599
4;Almería;04006 Albox;Total;1999;9671
4;Almería;04006 Albox;Total;1998;9471
4;Almería;04006 Albox;Total;1997;
4;Almería;04006 Albox;Total;1996;9456
4;Almería;04006 Albox;Hombres;2023;6276
4;Almería;04006 Albox;Hombres;2022;6172
4;Almería;04006 Albox;Hombres;2021;6186
4;Almería;04006 Albox;Hombres;2020;6188
4;Almería;04006 Albox;Hombres;2019;6031
4;Almería;04006 Albox;Hombres;2018;6023
4;Almería;04006 Albox;Hombres;2017;5873
4;Almería;04006 Albox;Hombres;2016;5664
4;Almería;04006 Albox;Hombres;2015;5828
4;Almería;04006 Albox;Hombres;2014;6026
4;Almería;04006 Albox;Hombres;2013;5292
4;Almería;04006 Albox;Hombres;2012;5489
4;Almería;04006 Albox;Hombres;2011;5644
4;Almería;04006 Albox;Hombres;2010;5627
4;Almería;04006 Albox;Hombres;2009;5731
4;Almería;04006 Albox;Hombres;2008;5962
4;Almería;04006 Albox;Hombres;2007;5863
4;Almería;04006 Albox;Hombres;2006;5816
4;Almería;04006 Albox;Hombres;2005;6055
4;Almería;04006 Albox;Hombres;2004;5661
4;Almería;04006 Albox;Hombres;2003;5460
4;Almería;04006 Albox;Hombres;2002;5165
4;Almería;04006 Albox;Hombres;2001;4850
4;Almería;04006 Albox;Hombres;2000;4801
4;Almería;04006 Albox;Hombres;1999;4845
4;Almería;04006 Albox;Hombres;1998;4754
4;Almería;04006 Albox;Hombres;1997;
4;Almería;04006 Albox;Hombres;1996;4730
4;Almería;04006 Albox;Mujeres;2023;6035
4;Almería;04006 Albox;Mujeres;2022;5915
4;Almería;04006 Albox;Mujeres;2021;5884
4;Almería;04006 Albox;Mujeres;2020;5895
4;Almería;04006 Albox;Mujeres;2019;5774
4;Almería;04006 Albox;Mujeres;2018;5673
4;Almería;04006 Albox;Mujeres;2017;5608
4;Almería;04006 Albox;Mujeres;2016;5480
4;Almería;04006 Albox;Mujeres;2015;5601
4;Almería;04006 Albox;Mujeres;2014;5689
4;Almería;04006 Albox;Mujeres;2013;5117
4;Almería;04006 Albox;Mujeres;2012;5332
4;Almería;04006 Albox;Mujeres;2011;5447
4;Almería;04006 Albox;Mujeres;2010;5415
4;Almería;04006 Albox;Mujeres;2009;5447
4;Almería;04006 Albox;Mujeres;2008;5465
4;Almería;04006 Albox;Mujeres;2007;5303
4;Almería;04006 Albox;Mujeres;2006;5184
4;Almería;04006 Albox;Mujeres;2005;5216
4;Almería;04006 Albox;Mujeres;2004;5019
4;Almería;04006 Albox;Mujeres;2003;4949
4;Almería;04006 Albox;Mujeres;2002;4809
4;Almería;04006 Albox;Mujeres;2001;4811
4;Almería;04006 Albox;Mujeres;2000;4798
4;Almería;04006 Albox;Mujeres;1999;4826
4;Almería;04006 Albox;Mujeres;1998;4717
4;Almería;04006 Albox;Mujeres;1997;
4;Almería;04006 Albox;Mujeres;1996;4726
4;Almería;04007 Alcolea;Total;2023;803
4;Almería;04007 Alcolea;Total;2022;831
4;Almería;04007 Alcolea;Total;2021;849
4;Almería;04007 Alcolea;Total;2020;844
4;Almería;04007 Alcolea;Total;2019;825
4;Almería;04007 Alcolea;Total;2018;814
4;Almería;04007 Alcolea;Total;2017;811
4;Almería;04007 Alcolea;Total;2016;815
4;Almería;04007 Alcolea;Total;2015;812
4;Almería;04007 Alcolea;Total;2014;861
4;Almería;04007 Alcolea;Total;2013;850
4;Almería;04007 Alcolea;Total;2012;895
4;Almería;04007 Alcolea;Total;2011;916
4;Almería;04007 Alcolea;Total;2010;902
4;Almería;04007 Alcolea;Total;2009;908
4;Almería;04007 Alcolea;Total;2008;927
4;Almería;04007 Alcolea;Total;2007;957
4;Almería;04007 Alcolea;Total;2006;967
4;Almería;04007 Alcolea;Total;2005;966
4;Almería;04007 Alcolea;Total;2004;1009
4;Almería;04007 Alcolea;Total;2003;1018
4;Almería;04007 Alcolea;Total;2002;923
4;Almería;04007 Alcolea;Total;2001;906
4;Almería;04007 Alcolea;Total;2000;903
4;Almería;04007 Alcolea;Total;1999;856
4;Almería;04007 Alcolea;Total;1998;849
4;Almería;04007 Alcolea;Total;1997;
4;Almería;04007 Alcolea;Total;1996;858
4;Almería;04007 Alcolea;Hombres;2023;418
4;Almería;04007 Alcolea;Hombres;2022;431
4;Almería;04007 Alcolea;Hombres;2021;438
4;Almería;04007 Alcolea;Hombres;2020;435
4;Almería;04007 Alcolea;Hombres;2019;428
4;Almería;04007 Alcolea;Hombres;2018;417
4;Almería;04007 Alcolea;Hombres;2017;416
4;Almería;04007 Alcolea;Hombres;2016;428
4;Almería;04007 Alcolea;Hombres;2015;423
4;Almería;04007 Alcolea;Hombres;2014;448
4;Almería;04007 Alcolea;Hombres;2013;445
4;Almería;04007 Alcolea;Hombres;2012;476
4;Almería;04007 Alcolea;Hombres;2011;492
4;Almería;04007 Alcolea;Hombres;2010;487
4;Almería;04007 Alcolea;Hombres;2009;486
4;Almería;04007 Alcolea;Hombres;2008;487
4;Almería;04007 Alcolea;Hombres;2007;502
4;Almería;04007 Alcolea;Hombres;2006;502
4;Almería;04007 Alcolea;Hombres;2005;496
4;Almería;04007 Alcolea;Hombres;2004;518
4;Almería;04007 Alcolea;Hombres;2003;522
4;Almería;04007 Alcolea;Hombres;2002;468
4;Almería;04007 Alcolea;Hombres;2001;455
4;Almería;04007 Alcolea;Hombres;2000;455
4;Almería;04007 Alcolea;Hombres;1999;431
4;Almería;04007 Alcolea;Hombres;1998;427
4;Almería;04007 Alcolea;Hombres;1997;
4;Almería;04007 Alcolea;Hombres;1996;440
4;Almería;04007 Alcolea;Mujeres;2023;385
4;Almería;04007 Alcolea;Mujeres;2022;400
4;Almería;04007 Alcolea;Mujeres;2021;411
4;Almería;04007 Alcolea;Mujeres;2020;409
4;Almería;04007 Alcolea;Mujeres;2019;397
4;Almería;04007 Alcolea;Mujeres;2018;397
4;Almería;04007 Alcolea;Mujeres;2017;395
4;Almería;04007 Alcolea;Mujeres;2016;387
4;Almería;04007 Alcolea;Mujeres;2015;389
4;Almería;04007 Alcolea;Mujeres;2014;413
4;Almería;04007 Alcolea;Mujeres;2013;405
4;Almería;04007 Alcolea;Mujeres;2012;419
4;Almería;04007 Alcolea;Mujeres;2011;424
4;Almería;04007 Alcolea;Mujeres;2010;415
