codigo_provincia;nombre_provincia;Municipios;Sexo;Periodo;Total
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Total;2013;9758
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Total;2012;9708
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Total;2011;9713
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Total;2010;9724
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Total;2009;9647
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Total;2008;9608
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Total;2007;9609
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Total;2006;9608
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Total;2005;9503
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Total;2004;9315
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Total;2003;9190
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Total;2002;9111
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Total;2001;9033
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Total;2000;8989
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Total;1999;8920
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Total;1998;8812
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Total;1997;
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Total;1996;8417
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Hombres;2023;4674
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Hombres;2022;4648
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Hombres;2021;4683
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Hombres;2020;4692
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Hombres;2019;4668
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Hombres;2018;4701
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Hombres;2017;4702
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Hombres;2016;4733
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Hombres;2015;4754
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Hombres;2014;4782
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Hombres;2013;4813
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Hombres;2012;4815
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Hombres;2011;4830
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Hombres;2010;4823
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Hombres;2009;4779
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Hombres;2008;4733
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Hombres;2007;4738
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Hombres;2006;4762
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Hombres;2005;4717
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Hombres;2004;4624
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Hombres;2003;4550
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Hombres;2002;4508
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Hombres;2001;4479
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Hombres;2000;4435
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Hombres;1999;4395
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Hombres;1998;4364
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Hombres;1997;
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Hombres;1996;4176
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Mujeres;2023;4728
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Mujeres;2022;4721
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Mujeres;2021;4753
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Mujeres;2020;4779
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Mujeres;2019;4776
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Mujeres;2018;4844
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Mujeres;2017;4841
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Mujeres;2016;4844
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Mujeres;2015;4881
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Mujeres;2014;4906
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Mujeres;2013;4945
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Mujeres;2012;4893
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Mujeres;2011;4883
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Mujeres;2010;4901
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Mujeres;2009;4868
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Mujeres;2008;4875
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Mujeres;2007;4871
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Mujeres;2006;4846
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Mujeres;2005;4786
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Mujeres;2004;4691
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Mujeres;2003;4640
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Mujeres;2002;4603
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Mujeres;2001;4554
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Mujeres;2000;4554
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Mujeres;1999;4525
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Mujeres;1998;4448
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Mujeres;1997;
48;Bizkaia;48002 Abanto y Ciérvana-Abanto Zierbena;Mujeres;1996;4241
48;Bizkaia;48911 Ajangiz;Total;2023;478
48;Bizkaia;48911 Ajangiz;Total;2022;480
48;Bizkaia;48911 Ajangiz;Total;2021;483
48;Bizkaia;48911 Ajangiz;Total;2020;464
48;Bizkaia;48911 Ajangiz;Total;2019;477
48;Bizkaia;48911 Ajangiz;Total;2018;482
48;Bizkaia;48911 Ajangiz;Total;2017;474
48;Bizkaia;48911 Ajangiz;Total;2016;469
48;Bizkaia;48911 Ajangiz;Total;2015;459
48;Bizkaia;48911 Ajangiz;Total;2014;463
48;Bizkaia;48911 Ajangiz;Total;2013;450
48;Bizkaia;48911 Ajangiz;Total;2012;457
48;Bizkaia;48911 Ajangiz;Total;2011;458
48;Bizkaia;48911 Ajangiz;Total;2010;450
48;Bizkaia;48911 Ajangiz;Total;2009;445
48;Bizkaia;48911 Ajangiz;Total;2008;445
48;Bizkaia;48911 Ajangiz;Total;2007;442
48;Bizkaia;48911 Ajangiz;Total;2006;441
48;Bizkaia;48911 Ajangiz;Total;2005;438
48;Bizkaia;48911 Ajangiz;Total;2004;428
48;Bizkaia;48911 Ajangiz;Total;2003;430
48;Bizkaia;48911 Ajangiz;Total;2002;425
48;Bizkaia;48911 Ajangiz;Total;2001;414
48;Bizkaia;48911 Ajangiz;Total;2000;418
48;Bizkaia;48911 Ajangiz;Total;1999;416
48;Bizkaia;48911 Ajangiz;Total;1998;401
48;Bizkaia;48911 Ajangiz;Total;1997;
48;Bizkaia;48911 Ajangiz;Total;1996;388
48;Bizkaia;48911 Ajangiz;Hombres;2023;250
48;Bizkaia;48911 Ajangiz;Hombres;2022;252
48;Bizkaia;48911 Ajangiz;Hombres;2021;254
48;Bizkaia;48911 Ajangiz;Hombres;2020;242
48;Bizkaia;48911 Ajangiz;Hombres;2019;249
48;Bizkaia;48911 Ajangiz;Hombres;2018;253
48;Bizkaia;48911 Ajangiz;Hombres;2017;250
48;Bizkaia;48911 Ajangiz;Hombres;2016;242
48;Bizkaia;48911 Ajangiz;Hombres;2015;236
48;Bizkaia;48911 Ajangiz;Hombres;2014;239
48;Bizkaia;48911 Ajangiz;Hombres;2013;229
48;Bizkaia;48911 Ajangiz;Hombres;2012;235
48;Bizkaia;48911 Ajangiz;Hombres;2011;235
48;Bizkaia;48911 Ajangiz;Hombres;2010;225
48;Bizkaia;48911 Ajangiz;Hombres;2009;216
48;Bizkaia;48911 Ajangiz;Hombres;2008;214
48;Bizkaia;48911 Ajangiz;Hombres;2007;217
48;Bizkaia;48911 Ajangiz;Hombres;2006;217
48;Bizkaia;48911 Ajangiz;Hombres;2005;212
48;Bizkaia;48911 Ajangiz;Hombres;2004;210
48;Bizkaia;48911 Ajangiz;Hombres;2003;217
48;Bizkaia;48911 Ajangiz;Hombres;2002;217
48;Bizkaia;48911 Ajangiz;Hombres;2001;208
48;Bizkaia;48911 Ajangiz;Hombres;2000;213
48;Bizkaia;48911 Ajangiz;Hombres;1999;214
48;Bizkaia;48911 Ajangiz;Hombres;1998;203
48;Bizkaia;48911 Ajangiz;Hombres;1997;
48;Bizkaia;48911 Ajangiz;Hombres;1996;200
48;Bizkaia;48911 Ajangiz;Mujeres;2023;228
48;Bizkaia;48911 Ajangiz;Mujeres;2022;228
48;Bizkaia;48911 Ajangiz;Mujeres;2021;229
48;Bizkaia;48911 Ajangiz;Mujeres;2020;222
48;Bizkaia;48911 Ajangiz;Mujeres;2019;228
48;Bizkaia;48911 Ajangiz;Mujeres;2018;229
48;Bizkaia;48911 Ajangiz;Mujeres;2017;224
48;Bizkaia;48911 Ajangiz;Mujeres;2016;227
48;Bizkaia;48911 Ajangiz;Mujeres;2015;223
48;Bizkaia;48911 Ajangiz;Mujeres;2014;224
48;Bizkaia;48911 Ajangiz;Mujeres;2013;221
48;Bizkaia;48911 Ajangiz;Mujeres;2012;222
48;Bizkaia;48911 Ajangiz;Mujeres;2011;223
48;Bizkaia;48911 Ajangiz;Mujeres;2010;225
48;Bizkaia;48911 Ajangiz;Mujeres;2009;229
48;Bizkaia;48911 Ajangiz;Mujeres;2008;231
48;Bizkaia;48911 Ajangiz;Mujeres;2007;225
48;Bizkaia;48911 Ajangiz;Mujeres;2006;224
48;Bizkaia;48911 Ajangiz;Mujeres;2005;226
48;Bizkaia;48911 Ajangiz;Mujeres;2004;218
48;Bizkaia;48911 Ajangiz;Mujeres;2003;213
48;Bizkaia;48911 Ajangiz;Mujeres;2002;208
48;Bizkaia;48911 Ajangiz;Mujeres;2001;206
48;Bizkaia;48911 Ajangiz;Mujeres;2000;205
48;Bizkaia;48911 Ajangiz;Mujeres;1999;202
48;Bizkaia;48911 Ajangiz;Mujeres;1998;198
48;Bizkaia;48911 Ajangiz;Mujeres;1997;
48;Bizkaia;48911 Ajangiz;Mujeres;1996;188
48;Bizkaia;48912 Alonsotegi;Total;2023;2950
48;Bizkaia;48912 Alonsotegi;Total;2022;2960
48;Bizkaia;48912 Alonsotegi;Total;2021;2944
48;Bizkaia;48912 Alonsotegi;Total;2020;2879
48;Bizkaia;48912 Alonsotegi;Total;2019;2907
48;Bizkaia;48912 Alonsotegi;Total;2018;2903
48;Bizkaia;48912 Alonsotegi;Total;2017;2900
48;Bizkaia;48912 Alonsotegi;Total;2016;2857
48;Bizkaia;48912 Alonsotegi;Total;2015;2856
48;Bizkaia;48912 Alonsotegi;Total;2014;2843
48;Bizkaia;48912 Alonsotegi;Total;2013;2827
48;Bizkaia;48912 Alonsotegi;Total;2012;2845
48;Bizkaia;48912 Alonsotegi;Total;2011;2820
48;Bizkaia;48912 Alonsotegi;Total;2010;2828
48;Bizkaia;48912 Alonsotegi;Total;2009;2835
48;Bizkaia;48912 Alonsotegi;Total;2008;2831
48;Bizkaia;48912 Alonsotegi;Total;2007;2804
48;Bizkaia;48912 Alonsotegi;Total;2006;2785
48;Bizkaia;48912 Alonsotegi;Total;2005;2745
48;Bizkaia;48912 Alonsotegi;Total;2004;2626
48;Bizkaia;48912 Alonsotegi;Total;2003;2658
48;Bizkaia;48912 Alonsotegi;Total;2002;2660
48;Bizkaia;48912 Alonsotegi;Total;2001;2703
48;Bizkaia;48912 Alonsotegi;Total;2000;2760
48;Bizkaia;48912 Alonsotegi;Total;1999;2775
48;Bizkaia;48912 Alonsotegi;Total;1998;2829
48;Bizkaia;48912 Alonsotegi;Total;1997;
48;Bizkaia;48912 Alonsotegi;Total;1996;2894
48;Bizkaia;48912 Alonsotegi;Hombres;2023;1461
48;Bizkaia;48912 Alonsotegi;Hombres;2022;1463
48;Bizkaia;48912 Alonsotegi;Hombres;2021;1448
48;Bizkaia;48912 Alonsotegi;Hombres;2020;1421
48;Bizkaia;48912 Alonsotegi;Hombres;2019;1427
48;Bizkaia;48912 Alonsotegi;Hombres;2018;1429
48;Bizkaia;48912 Alonsotegi;Hombres;2017;1424
48;Bizkaia;48912 Alonsotegi;Hombres;2016;1392
48;Bizkaia;48912 Alonsotegi;Hombres;2015;1402
48;Bizkaia;48912 Alonsotegi;Hombres;2014;1397
48;Bizkaia;48912 Alonsotegi;Hombres;2013;1386
48;Bizkaia;48912 Alonsotegi;Hombres;2012;1396
48;Bizkaia;48912 Alonsotegi;Hombres;2011;1392
48;Bizkaia;48912 Alonsotegi;Hombres;2010;1394
48;Bizkaia;48912 Alonsotegi;Hombres;2009;1390
48;Bizkaia;48912 Alonsotegi;Hombres;2008;1379
48;Bizkaia;48912 Alonsotegi;Hombres;2007;1371
48;Bizkaia;48912 Alonsotegi;Hombres;2006;1359
48;Bizkaia;48912 Alonsotegi;Hombres;2005;1342
48;Bizkaia;48912 Alonsotegi;Hombres;2004;1278
48;Bizkaia;48912 Alonsotegi;Hombres;2003;1294
48;Bizkaia;48912 Alonsotegi;Hombres;2002;1283
48;Bizkaia;48912 Alonsotegi;Hombres;2001;1299
48;Bizkaia;48912 Alonsotegi;Hombres;2000;1331
48;Bizkaia;48912 Alonsotegi;Hombres;1999;1349
48;Bizkaia;48912 Alonsotegi;Hombres;1998;1376
48;Bizkaia;48912 Alonsotegi;Hombres;1997;
48;Bizkaia;48912 Alonsotegi;Hombres;1996;1414
48;Bizkaia;48912 Alonsotegi;Mujeres;2023;1489
48;Bizkaia;48912 Alonsotegi;Mujeres;2022;1497
48;Bizkaia;48912 Alonsotegi;Mujeres;2021;1496
48;Bizkaia;48912 Alonsotegi;Mujeres;2020;1458
48;Bizkaia;48912 Alonsotegi;Mujeres;2019;1480
48;Bizkaia;48912 Alonsotegi;Mujeres;2018;1474
48;Bizkaia;48912 Alonsotegi;Mujeres;2017;1476
48;Bizkaia;48912 Alonsotegi;Mujeres;2016;1465
48;Bizkaia;48912 Alonsotegi;Mujeres;2015;1454
48;Bizkaia;48912 Alonsotegi;Mujeres;2014;1446
48;Bizkaia;48912 Alonsotegi;Mujeres;2013;1441
48;Bizkaia;48912 Alonsotegi;Mujeres;2012;1449
48;Bizkaia;48912 Alonsotegi;Mujeres;2011;1428
48;Bizkaia;48912 Alonsotegi;Mujeres;2010;1434
48;Bizkaia;48912 Alonsotegi;Mujeres;2009;1445
48;Bizkaia;48912 Alonsotegi;Mujeres;2008;1452
48;Bizkaia;48912 Alonsotegi;Mujeres;2007;1433
48;Bizkaia;48912 Alonsotegi;Mujeres;2006;1426
48;Bizkaia;48912 Alonsotegi;Mujeres;2005;1403
48;Bizkaia;48912 Alonsotegi;Mujeres;2004;1348
48;Bizkaia;48912 Alonsotegi;Mujeres;2003;1364
48;Bizkaia;48912 Alonsotegi;Mujeres;2002;1377
48;Bizkaia;48912 Alonsotegi;Mujeres;2001;1404
48;Bizkaia;48912 Alonsotegi;Mujeres;2000;1429
48;Bizkaia;48912 Alonsotegi;Mujeres;1999;1426
48;Bizkaia;48912 Alonsotegi;Mujeres;1998;1453
48;Bizkaia;48912 Alonsotegi;Mujeres;1997;
48;Bizkaia;48912 Alonsotegi;Mujeres;1996;1480
48;Bizkaia;48003 Amorebieta-Etxano;Total;2023;19570
48;Bizkaia;48003 Amorebieta-Etxano;Total;2022;19587
48;Bizkaia;48003 Amorebieta-Etxano;Total;2021;19576
48;Bizkaia;48003 Amorebieta-Etxano;Total;2020;19529
48;Bizkaia;48003 Amorebieta-Etxano;Total;2019;19339
48;Bizkaia;48003 Amorebieta-Etxano;Total;2018;19140
48;Bizkaia;48003 Amorebieta-Etxano;Total;2017;18955
48;Bizkaia;48003 Amorebieta-Etxano;Total;2016;18859
48;Bizkaia;48003 Amorebieta-Etxano;Total;2015;18736
48;Bizkaia;48003 Amorebieta-Etxano;Total;2014;18579
48;Bizkaia;48003 Amorebieta-Etxano;Total;2013;18650
48;Bizkaia;48003 Amorebieta-Etxano;Total;2012;18513
48;Bizkaia;48003 Amorebieta-Etxano;Total;2011;18140
48;Bizkaia;48003 Amorebieta-Etxano;Total;2010;17969
48;Bizkaia;48003 Amorebieta-Etxano;Total;2009;17842
48;Bizkaia;48003 Amorebieta-Etxano;Total;2008;17626
48;Bizkaia;48003 Amorebieta-Etxano;Total;2007;17402
48;Bizkaia;48003 Amorebieta-Etxano;Total;2006;17112
48;Bizkaia;48003 Amorebieta-Etxano;Total;2005;16800
48;Bizkaia;48003 Amorebieta-Etxano;Total;2004;16609
48;Bizkaia;48003 Amorebieta-Etxano;Total;2003;16398
48;Bizkaia;48003 Amorebieta-Etxano;Total;2002;16367
48;Bizkaia;48003 Amorebieta-Etxano;Total;2001;16302
48;Bizkaia;48003 Amorebieta-Etxano;Total;2000;16216
48;Bizkaia;48003 Amorebieta-Etxano;Total;1999;16243
48;Bizkaia;48003 Amorebieta-Etxano;Total;1998;16207
48;Bizkaia;48003 Amorebieta-Etxano;Total;1997;
48;Bizkaia;48003 Amorebieta-Etxano;Total;1996;16060
48;Bizkaia;48003 Amorebieta-Etxano;Hombres;2023;9577
48;Bizkaia;48003 Amorebieta-Etxano;Hombres;2022;9636
48;Bizkaia;48003 Amorebieta-Etxano;Hombres;2021;9643
48;Bizkaia;48003 Amorebieta-Etxano;Hombres;2020;9626
48;Bizkaia;48003 Amorebieta-Etxano;Hombres;2019;9531
48;Bizkaia;48003 Amorebieta-Etxano;Hombres;2018;9380
48;Bizkaia;48003 Amorebieta-Etxano;Hombres;2017;9319
48;Bizkaia;48003 Amorebieta-Etxano;Hombres;2016;9302
48;Bizkaia;48003 Amorebieta-Etxano;Hombres;2015;9215
48;Bizkaia;48003 Amorebieta-Etxano;Hombres;2014;9140
48;Bizkaia;48003 Amorebieta-Etxano;Hombres;2013;9226
48;Bizkaia;48003 Amorebieta-Etxano;Hombres;2012;9215
48;Bizkaia;48003 Amorebieta-Etxano;Hombres;2011;8980
48;Bizkaia;48003 Amorebieta-Etxano;Hombres;2010;8877
48;Bizkaia;48003 Amorebieta-Etxano;Hombres;2009;8793
48;Bizkaia;48003 Amorebieta-Etxano;Hombres;2008;8715
48;Bizkaia;48003 Amorebieta-Etxano;Hombres;2007;8596
48;Bizkaia;48003 Amorebieta-Etxano;Hombres;2006;8434
48;Bizkaia;48003 Amorebieta-Etxano;Hombres;2005;8340
48;Bizkaia;48003 Amorebieta-Etxano;Hombres;2004;8249
48;Bizkaia;48003 Amorebieta-Etxano;Hombres;2003;8162
48;Bizkaia;48003 Amorebieta-Etxano;Hombres;2002;8160
48;Bizkaia;48003 Amorebieta-Etxano;Hombres;2001;8115
48;Bizkaia;48003 Amorebieta-Etxano;Hombres;2000;8092
48;Bizkaia;48003 Amorebieta-Etxano;Hombres;1999;8080
48;Bizkaia;48003 Amorebieta-Etxano;Hombres;1998;8105
48;Bizkaia;48003 Amorebieta-Etxano;Hombres;1997;
48;Bizkaia;48003 Amorebieta-Etxano;Hombres;1996;8020
48;Bizkaia;48003 Amorebieta-Etxano;Mujeres;2023;9993
48;Bizkaia;48003 Amorebieta-Etxano;Mujeres;2022;9951
48;Bizkaia;48003 Amorebieta-Etxano;Mujeres;2021;9933
48;Bizkaia;48003 Amorebieta-Etxano;Mujeres;2020;9903
48;Bizkaia;48003 Amorebieta-Etxano;Mujeres;2019;9808
48;Bizkaia;48003 Amorebieta-Etxano;Mujeres;2018;9760
48;Bizkaia;48003 Amorebieta-Etxano;Mujeres;2017;9636
48;Bizkaia;48003 Amorebieta-Etxano;Mujeres;2016;9557
48;Bizkaia;48003 Amorebieta-Etxano;Mujeres;2015;9521
48;Bizkaia;48003 Amorebieta-Etxano;Mujeres;2014;9439
48;Bizkaia;48003 Amorebieta-Etxano;Mujeres;2013;9424
48;Bizkaia;48003 Amorebieta-Etxano;Mujeres;2012;9298
48;Bizkaia;48003 Amorebieta-Etxano;Mujeres;2011;9160
48;Bizkaia;48003 Amorebieta-Etxano;Mujeres;2010;9092
48;Bizkaia;48003 Amorebieta-Etxano;Mujeres;2009;9049
48;Bizkaia;48003 Amorebieta-Etxano;Mujeres;2008;8911
48;Bizkaia;48003 Amorebieta-Etxano;Mujeres;2007;8806
48;Bizkaia;48003 Amorebieta-Etxano;Mujeres;2006;8678
48;Bizkaia;48003 Amorebieta-Etxano;Mujeres;2005;8460
48;Bizkaia;48003 Amorebieta-Etxano;Mujeres;2004;8360
48;Bizkaia;48003 Amorebieta-Etxano;Mujeres;2003;8236
48;Bizkaia;48003 Amorebieta-Etxano;Mujeres;2002;8207
48;Bizkaia;48003 Amorebieta-Etxano;Mujeres;2001;8187
48;Bizkaia;48003 Amorebieta-Etxano;Mujeres;2000;8124
48;Bizkaia;48003 Amorebieta-Etxano;Mujeres;1999;8163
