codigo_provincia;nombre_provincia;Municipios;Sexo;Periodo;Total
26;Rioja, La;26003 Aguilar del Río Alhama;Total;2017;479
26;Rioja, La;26003 Aguilar del Río Alhama;Total;2016;498
26;Rioja, La;26003 Aguilar del Río Alhama;Total;2015;509
26;Rioja, La;26003 Aguilar del Río Alhama;Total;2014;511
26;Rioja, La;26003 Aguilar del Río Alhama;Total;2013;533
26;Rioja, La;26003 Aguilar del Río Alhama;Total;2012;546
26;Rioja, La;26003 Aguilar del Río Alhama;Total;2011;549
26;Rioja, La;26003 Aguilar del Río Alhama;Total;2010;573
26;Rioja, La;26003 Aguilar del Río Alhama;Total;2009;573
26;Rioja, La;26003 Aguilar del Río Alhama;Total;2008;596
26;Rioja, La;26003 Aguilar del Río Alhama;Total;2007;598
26;Rioja, La;26003 Aguilar del Río Alhama;Total;2006;629
26;Rioja, La;26003 Aguilar del Río Alhama;Total;2005;668
26;Rioja, La;26003 Aguilar del Río Alhama;Total;2004;703
26;Rioja, La;26003 Aguilar del Río Alhama;Total;2003;705
26;Rioja, La;26003 Aguilar del Río Alhama;Total;2002;643
26;Rioja, La;26003 Aguilar del Río Alhama;Total;2001;664
26;Rioja, La;26003 Aguilar del Río Alhama;Total;2000;687
26;Rioja, La;26003 Aguilar del Río Alhama;Total;1999;707
26;Rioja, La;26003 Aguilar del Río Alhama;Total;1998;699
26;Rioja, La;26003 Aguilar del Río Alhama;Total;1997;
26;Rioja, La;26003 Aguilar del Río Alhama;Total;1996;728
26;Rioja, La;26003 Aguilar del Río Alhama;Hombres;2023;219
26;Rioja, La;26003 Aguilar del Río Alhama;Hombres;2022;231
26;Rioja, La;26003 Aguilar del Río Alhama;Hombres;2021;238
26;Rioja, La;26003 Aguilar del Río Alhama;Hombres;2020;242
26;Rioja, La;26003 Aguilar del Río Alhama;Hombres;2019;234
26;Rioja, La;26003 Aguilar del Río Alhama;Hombres;2018;233
26;Rioja, La;26003 Aguilar del Río Alhama;Hombres;2017;239
26;Rioja, La;26003 Aguilar del Río Alhama;Hombres;2016;251
26;Rioja, La;26003 Aguilar del Río Alhama;Hombres;2015;252
26;Rioja, La;26003 Aguilar del Río Alhama;Hombres;2014;246
26;Rioja, La;26003 Aguilar del Río Alhama;Hombres;2013;259
26;Rioja, La;26003 Aguilar del Río Alhama;Hombres;2012;262
26;Rioja, La;26003 Aguilar del Río Alhama;Hombres;2011;266
26;Rioja, La;26003 Aguilar del Río Alhama;Hombres;2010;275
26;Rioja, La;26003 Aguilar del Río Alhama;Hombres;2009;271
26;Rioja, La;26003 Aguilar del Río Alhama;Hombres;2008;281
26;Rioja, La;26003 Aguilar del Río Alhama;Hombres;2007;298
26;Rioja, La;26003 Aguilar del Río Alhama;Hombres;2006;317
26;Rioja, La;26003 Aguilar del Río Alhama;Hombres;2005;339
26;Rioja, La;26003 Aguilar del Río Alhama;Hombres;2004;359
26;Rioja, La;26003 Aguilar del Río Alhama;Hombres;2003;356
26;Rioja, La;26003 Aguilar del Río Alhama;Hombres;2002;324
26;Rioja, La;26003 Aguilar del Río Alhama;Hombres;2001;337
26;Rioja, La;26003 Aguilar del Río Alhama;Hombres;2000;351
26;Rioja, La;26003 Aguilar del Río Alhama;Hombres;1999;363
26;Rioja, La;26003 Aguilar del Río Alhama;Hombres;1998;358
26;Rioja, La;26003 Aguilar del Río Alhama;Hombres;1997;
26;Rioja, La;26003 Aguilar del Río Alhama;Hombres;1996;371
26;Rioja, La;26003 Aguilar del Río Alhama;Mujeres;2023;209
26;Rioja, La;26003 Aguilar del Río Alhama;Mujeres;2022;211
26;Rioja, La;26003 Aguilar del Río Alhama;Mujeres;2021;219
26;Rioja, La;26003 Aguilar del Río Alhama;Mujeres;2020;217
26;Rioja, La;26003 Aguilar del Río Alhama;Mujeres;2019;226
26;Rioja, La;26003 Aguilar del Río Alhama;Mujeres;2018;237
26;Rioja, La;26003 Aguilar del Río Alhama;Mujeres;2017;240
26;Rioja, La;26003 Aguilar del Río Alhama;Mujeres;2016;247
26;Rioja, La;26003 Aguilar del Río Alhama;Mujeres;2015;257
26;Rioja, La;26003 Aguilar del Río Alhama;Mujeres;2014;265
26;Rioja, La;26003 Aguilar del Río Alhama;Mujeres;2013;274
26;Rioja, La;26003 Aguilar del Río Alhama;Mujeres;2012;284
26;Rioja, La;26003 Aguilar del Río Alhama;Mujeres;2011;283
26;Rioja, La;26003 Aguilar del Río Alhama;Mujeres;2010;298
26;Rioja, La;26003 Aguilar del Río Alhama;Mujeres;2009;302
26;Rioja, La;26003 Aguilar del Río Alhama;Mujeres;2008;315
26;Rioja, La;26003 Aguilar del Río Alhama;Mujeres;2007;300
26;Rioja, La;26003 Aguilar del Río Alhama;Mujeres;2006;312
26;Rioja, La;26003 Aguilar del Río Alhama;Mujeres;2005;329
26;Rioja, La;26003 Aguilar del Río Alhama;Mujeres;2004;344
26;Rioja, La;26003 Aguilar del Río Alhama;Mujeres;2003;349
26;Rioja, La;26003 Aguilar del Río Alhama;Mujeres;2002;319
26;Rioja, La;26003 Aguilar del Río Alhama;Mujeres;2001;327
26;Rioja, La;26003 Aguilar del Río Alhama;Mujeres;2000;336
26;Rioja, La;26003 Aguilar del Río Alhama;Mujeres;1999;344
26;Rioja, La;26003 Aguilar del Río Alhama;Mujeres;1998;341
26;Rioja, La;26003 Aguilar del Río Alhama;Mujeres;1997;
26;Rioja, La;26003 Aguilar del Río Alhama;Mujeres;1996;357
26;Rioja, La;26004 Ajamil de Cameros;Total;2023;90
26;Rioja, La;26004 Ajamil de Cameros;Total;2022;68
26;Rioja, La;26004 Ajamil de Cameros;Total;2021;67
26;Rioja, La;26004 Ajamil de Cameros;Total;2020;68
26;Rioja, La;26004 Ajamil de Cameros;Total;2019;66
26;Rioja, La;26004 Ajamil de Cameros;Total;2018;62
26;Rioja, La;26004 Ajamil de Cameros;Total;2017;66
26;Rioja, La;26004 Ajamil de Cameros;Total;2016;65
26;Rioja, La;26004 Ajamil de Cameros;Total;2015;71
26;Rioja, La;26004 Ajamil de Cameros;Total;2014;72
26;Rioja, La;26004 Ajamil de Cameros;Total;2013;76
26;Rioja, La;26004 Ajamil de Cameros;Total;2012;79
26;Rioja, La;26004 Ajamil de Cameros;Total;2011;80
26;Rioja, La;26004 Ajamil de Cameros;Total;2010;61
26;Rioja, La;26004 Ajamil de Cameros;Total;2009;62
26;Rioja, La;26004 Ajamil de Cameros;Total;2008;66
26;Rioja, La;26004 Ajamil de Cameros;Total;2007;72
26;Rioja, La;26004 Ajamil de Cameros;Total;2006;82
26;Rioja, La;26004 Ajamil de Cameros;Total;2005;81
26;Rioja, La;26004 Ajamil de Cameros;Total;2004;80
26;Rioja, La;26004 Ajamil de Cameros;Total;2003;77
26;Rioja, La;26004 Ajamil de Cameros;Total;2002;69
26;Rioja, La;26004 Ajamil de Cameros;Total;2001;57
26;Rioja, La;26004 Ajamil de Cameros;Total;2000;61
26;Rioja, La;26004 Ajamil de Cameros;Total;1999;63
26;Rioja, La;26004 Ajamil de Cameros;Total;1998;75
26;Rioja, La;26004 Ajamil de Cameros;Total;1997;
26;Rioja, La;26004 Ajamil de Cameros;Total;1996;79
26;Rioja, La;26004 Ajamil de Cameros;Hombres;2023;55
26;Rioja, La;26004 Ajamil de Cameros;Hombres;2022;46
26;Rioja, La;26004 Ajamil de Cameros;Hombres;2021;47
26;Rioja, La;26004 Ajamil de Cameros;Hombres;2020;46
26;Rioja, La;26004 Ajamil de Cameros;Hombres;2019;45
26;Rioja, La;26004 Ajamil de Cameros;Hombres;2018;44
26;Rioja, La;26004 Ajamil de Cameros;Hombres;2017;46
26;Rioja, La;26004 Ajamil de Cameros;Hombres;2016;45
26;Rioja, La;26004 Ajamil de Cameros;Hombres;2015;47
26;Rioja, La;26004 Ajamil de Cameros;Hombres;2014;48
26;Rioja, La;26004 Ajamil de Cameros;Hombres;2013;50
26;Rioja, La;26004 Ajamil de Cameros;Hombres;2012;52
26;Rioja, La;26004 Ajamil de Cameros;Hombres;2011;54
26;Rioja, La;26004 Ajamil de Cameros;Hombres;2010;47
26;Rioja, La;26004 Ajamil de Cameros;Hombres;2009;48
26;Rioja, La;26004 Ajamil de Cameros;Hombres;2008;50
26;Rioja, La;26004 Ajamil de Cameros;Hombres;2007;56
26;Rioja, La;26004 Ajamil de Cameros;Hombres;2006;60
26;Rioja, La;26004 Ajamil de Cameros;Hombres;2005;59
26;Rioja, La;26004 Ajamil de Cameros;Hombres;2004;54
26;Rioja, La;26004 Ajamil de Cameros;Hombres;2003;49
26;Rioja, La;26004 Ajamil de Cameros;Hombres;2002;45
26;Rioja, La;26004 Ajamil de Cameros;Hombres;2001;35
26;Rioja, La;26004 Ajamil de Cameros;Hombres;2000;39
26;Rioja, La;26004 Ajamil de Cameros;Hombres;1999;41
26;Rioja, La;26004 Ajamil de Cameros;Hombres;1998;50
26;Rioja, La;26004 Ajamil de Cameros;Hombres;1997;
26;Rioja, La;26004 Ajamil de Cameros;Hombres;1996;53
26;Rioja, La;26004 Ajamil de Cameros;Mujeres;2023;35
26;Rioja, La;26004 Ajamil de Cameros;Mujeres;2022;22
26;Rioja, La;26004 Ajamil de Cameros;Mujeres;2021;20
26;Rioja, La;26004 Ajamil de Cameros;Mujeres;2020;22
26;Rioja, La;26004 Ajamil de Cameros;Mujeres;2019;21
26;Rioja, La;26004 Ajamil de Cameros;Mujeres;2018;18
26;Rioja, La;26004 Ajamil de Cameros;Mujeres;2017;20
26;Rioja, La;26004 Ajamil de Cameros;Mujeres;2016;20
26;Rioja, La;26004 Ajamil de Cameros;Mujeres;2015;24
26;Rioja, La;26004 Ajamil de Cameros;Mujeres;2014;24
26;Rioja, La;26004 Ajamil de Cameros;Mujeres;2013;26
26;Rioja, La;26004 Ajamil de Cameros;Mujeres;2012;27
26;Rioja, La;26004 Ajamil de Cameros;Mujeres;2011;26
26;Rioja, La;26004 Ajamil de Cameros;Mujeres;2010;14
26;Rioja, La;26004 Ajamil de Cameros;Mujeres;2009;14
26;Rioja, La;26004 Ajamil de Cameros;Mujeres;2008;16
26;Rioja, La;26004 Ajamil de Cameros;Mujeres;2007;16
26;Rioja, La;26004 Ajamil de Cameros;Mujeres;2006;22
26;Rioja, La;26004 Ajamil de Cameros;Mujeres;2005;22
26;Rioja, La;26004 Ajamil de Cameros;Mujeres;2004;26
26;Rioja, La;26004 Ajamil de Cameros;Mujeres;2003;28
26;Rioja, La;26004 Ajamil de Cameros;Mujeres;2002;24
26;Rioja, La;26004 Ajamil de Cameros;Mujeres;2001;22
26;Rioja, La;26004 Ajamil de Cameros;Mujeres;2000;22
26;Rioja, La;26004 Ajamil de Cameros;Mujeres;1999;22
26;Rioja, La;26004 Ajamil de Cameros;Mujeres;1998;25
26;Rioja, La;26004 Ajamil de Cameros;Mujeres;1997;
26;Rioja, La;26004 Ajamil de Cameros;Mujeres;1996;26
26;Rioja, La;26005 Albelda de Iregua;Total;2023;3738
26;Rioja, La;26005 Albelda de Iregua;Total;2022;3591
26;Rioja, La;26005 Albelda de Iregua;Total;2021;3484
26;Rioja, La;26005 Albelda de Iregua;Total;2020;3481
26;Rioja, La;26005 Albelda de Iregua;Total;2019;3446
26;Rioja, La;26005 Albelda de Iregua;Total;2018;3462
26;Rioja, La;26005 Albelda de Iregua;Total;2017;3408
26;Rioja, La;26005 Albelda de Iregua;Total;2016;3319
26;Rioja, La;26005 Albelda de Iregua;Total;2015;3284
26;Rioja, La;26005 Albelda de Iregua;Total;2014;3269
26;Rioja, La;26005 Albelda de Iregua;Total;2013;3336
26;Rioja, La;26005 Albelda de Iregua;Total;2012;3394
26;Rioja, La;26005 Albelda de Iregua;Total;2011;3339
26;Rioja, La;26005 Albelda de Iregua;Total;2010;3291
26;Rioja, La;26005 Albelda de Iregua;Total;2009;3075
26;Rioja, La;26005 Albelda de Iregua;Total;2008;3098
26;Rioja, La;26005 Albelda de Iregua;Total;2007;2918
26;Rioja, La;26005 Albelda de Iregua;Total;2006;2794
26;Rioja, La;26005 Albelda de Iregua;Total;2005;2702
26;Rioja, La;26005 Albelda de Iregua;Total;2004;2599
26;Rioja, La;26005 Albelda de Iregua;Total;2003;2524
26;Rioja, La;26005 Albelda de Iregua;Total;2002;2506
26;Rioja, La;26005 Albelda de Iregua;Total;2001;2355
26;Rioja, La;26005 Albelda de Iregua;Total;2000;2299
26;Rioja, La;26005 Albelda de Iregua;Total;1999;2181
26;Rioja, La;26005 Albelda de Iregua;Total;1998;2218
26;Rioja, La;26005 Albelda de Iregua;Total;1997;
26;Rioja, La;26005 Albelda de Iregua;Total;1996;2267
26;Rioja, La;26005 Albelda de Iregua;Hombres;2023;1921
26;Rioja, La;26005 Albelda de Iregua;Hombres;2022;1840
26;Rioja, La;26005 Albelda de Iregua;Hombres;2021;1794
26;Rioja, La;26005 Albelda de Iregua;Hombres;2020;1774
26;Rioja, La;26005 Albelda de Iregua;Hombres;2019;1763
26;Rioja, La;26005 Albelda de Iregua;Hombres;2018;1762
26;Rioja, La;26005 Albelda de Iregua;Hombres;2017;1735
26;Rioja, La;26005 Albelda de Iregua;Hombres;2016;1689
26;Rioja, La;26005 Albelda de Iregua;Hombres;2015;1686
26;Rioja, La;26005 Albelda de Iregua;Hombres;2014;1686
26;Rioja, La;26005 Albelda de Iregua;Hombres;2013;1725
26;Rioja, La;26005 Albelda de Iregua;Hombres;2012;1770
26;Rioja, La;26005 Albelda de Iregua;Hombres;2011;1756
26;Rioja, La;26005 Albelda de Iregua;Hombres;2010;1727
26;Rioja, La;26005 Albelda de Iregua;Hombres;2009;1601
26;Rioja, La;26005 Albelda de Iregua;Hombres;2008;1607
26;Rioja, La;26005 Albelda de Iregua;Hombres;2007;1501
26;Rioja, La;26005 Albelda de Iregua;Hombres;2006;1435
26;Rioja, La;26005 Albelda de Iregua;Hombres;2005;1367
26;Rioja, La;26005 Albelda de Iregua;Hombres;2004;1320
26;Rioja, La;26005 Albelda de Iregua;Hombres;2003;1270
26;Rioja, La;26005 Albelda de Iregua;Hombres;2002;1263
26;Rioja, La;26005 Albelda de Iregua;Hombres;2001;1189
26;Rioja, La;26005 Albelda de Iregua;Hombres;2000;1166
26;Rioja, La;26005 Albelda de Iregua;Hombres;1999;1101
26;Rioja, La;26005 Albelda de Iregua;Hombres;1998;1125
26;Rioja, La;26005 Albelda de Iregua;Hombres;1997;
26;Rioja, La;26005 Albelda de Iregua;Hombres;1996;1147
26;Rioja, La;26005 Albelda de Iregua;Mujeres;2023;1817
26;Rioja, La;26005 Albelda de Iregua;Mujeres;2022;1751
26;Rioja, La;26005 Albelda de Iregua;Mujeres;2021;1690
26;Rioja, La;26005 Albelda de Iregua;Mujeres;2020;1707
26;Rioja, La;26005 Albelda de Iregua;Mujeres;2019;1683
26;Rioja, La;26005 Albelda de Iregua;Mujeres;2018;1700
26;Rioja, La;26005 Albelda de Iregua;Mujeres;2017;1673
26;Rioja, La;26005 Albelda de Iregua;Mujeres;2016;1630
26;Rioja, La;26005 Albelda de Iregua;Mujeres;2015;1598
26;Rioja, La;26005 Albelda de Iregua;Mujeres;2014;1583
26;Rioja, La;26005 Albelda de Iregua;Mujeres;2013;1611
26;Rioja, La;26005 Albelda de Iregua;Mujeres;2012;1624
26;Rioja, La;26005 Albelda de Iregua;Mujeres;2011;1583
26;Rioja, La;26005 Albelda de Iregua;Mujeres;2010;1564
26;Rioja, La;26005 Albelda de Iregua;Mujeres;2009;1474
26;Rioja, La;26005 Albelda de Iregua;Mujeres;2008;1491
26;Rioja, La;26005 Albelda de Iregua;Mujeres;2007;1417
26;Rioja, La;26005 Albelda de Iregua;Mujeres;2006;1359
26;Rioja, La;26005 Albelda de Iregua;Mujeres;2005;1335
26;Rioja, La;26005 Albelda de Iregua;Mujeres;2004;1279
26;Rioja, La;26005 Albelda de Iregua;Mujeres;2003;1254
26;Rioja, La;26005 Albelda de Iregua;Mujeres;2002;1243
26;Rioja, La;26005 Albelda de Iregua;Mujeres;2001;1166
26;Rioja, La;26005 Albelda de Iregua;Mujeres;2000;1133
26;Rioja, La;26005 Albelda de Iregua;Mujeres;1999;1080
26;Rioja, La;26005 Albelda de Iregua;Mujeres;1998;1093
26;Rioja, La;26005 Albelda de Iregua;Mujeres;1997;
26;Rioja, La;26005 Albelda de Iregua;Mujeres;1996;1120
26;Rioja, La;26006 Alberite;Total;2023;2628
26;Rioja, La;26006 Alberite;Total;2022;2582
26;Rioja, La;26006 Alberite;Total;2021;2518
26;Rioja, La;26006 Alberite;Total;2020;2457
26;Rioja, La;26006 Alberite;Total;2019;2422
26;Rioja, La;26006 Alberite;Total;2018;2433
26;Rioja, La;26006 Alberite;Total;2017;2412
26;Rioja, La;26006 Alberite;Total;2016;2426
26;Rioja, La;26006 Alberite;Total;2015;2456
26;Rioja, La;26006 Alberite;Total;2014;2562
26;Rioja, La;26006 Alberite;Total;2013;2598
26;Rioja, La;26006 Alberite;Total;2012;2690
26;Rioja, La;26006 Alberite;Total;2011;2692
26;Rioja, La;26006 Alberite;Total;2010;2676
26;Rioja, La;26006 Alberite;Total;2009;2668
26;Rioja, La;26006 Alberite;Total;2008;2594
26;Rioja, La;26006 Alberite;Total;2007;2451
26;Rioja, La;26006 Alberite;Total;2006;2369
26;Rioja, La;26006 Alberite;Total;2005;2273
26;Rioja, La;26006 Alberite;Total;2004;2239
26;Rioja, La;26006 Alberite;Total;2003;2187
26;Rioja, La;26006 Alberite;Total;2002;2124
26;Rioja, La;26006 Alberite;Total;2001;2063
26;Rioja, La;26006 Alberite;Total;2000;2012
26;Rioja, La;26006 Alberite;Total;1999;2005
26;Rioja, La;26006 Alberite;Total;1998;2005
26;Rioja, La;26006 Alberite;Total;1997;
26;Rioja, La;26006 Alberite;Total;1996;1985
26;Rioja, La;26006 Alberite;Hombres;2023;1348
26;Rioja, La;26006 Alberite;Hombres;2022;1319
