codigo_provincia;nombre_provincia;Municipios;Sexo;Periodo;Total
46;Valencia/València;46004 Agullent;Total;1996;2205
46;Valencia/València;46004 Agullent;Hombres;2023;1193
46;Valencia/València;46004 Agullent;Hombres;2022;1174
46;Valencia/València;46004 Agullent;Hombres;2021;1184
46;Valencia/València;46004 Agullent;Hombres;2020;1186
46;Valencia/València;46004 Agullent;Hombres;2019;1191
46;Valencia/València;46004 Agullent;Hombres;2018;1203
46;Valencia/València;46004 Agullent;Hombres;2017;1189
46;Valencia/València;46004 Agullent;Hombres;2016;1188
46;Valencia/València;46004 Agullent;Hombres;2015;1184
46;Valencia/València;46004 Agullent;Hombres;2014;1194
46;Valencia/València;46004 Agullent;Hombres;2013;1193
46;Valencia/València;46004 Agullent;Hombres;2012;1218
46;Valencia/València;46004 Agullent;Hombres;2011;1222
46;Valencia/València;46004 Agullent;Hombres;2010;1213
46;Valencia/València;46004 Agullent;Hombres;2009;1199
46;Valencia/València;46004 Agullent;Hombres;2008;1177
46;Valencia/València;46004 Agullent;Hombres;2007;1154
46;Valencia/València;46004 Agullent;Hombres;2006;1136
46;Valencia/València;46004 Agullent;Hombres;2005;1134
46;Valencia/València;46004 Agullent;Hombres;2004;1153
46;Valencia/València;46004 Agullent;Hombres;2003;1118
46;Valencia/València;46004 Agullent;Hombres;2002;1116
46;Valencia/València;46004 Agullent;Hombres;2001;1096
46;Valencia/València;46004 Agullent;Hombres;2000;1075
46;Valencia/València;46004 Agullent;Hombres;1999;1073
46;Valencia/València;46004 Agullent;Hombres;1998;1064
46;Valencia/València;46004 Agullent;Hombres;1997;
46;Valencia/València;46004 Agullent;Hombres;1996;1061
46;Valencia/València;46004 Agullent;Mujeres;2023;1207
46;Valencia/València;46004 Agullent;Mujeres;2022;1187
46;Valencia/València;46004 Agullent;Mujeres;2021;1185
46;Valencia/València;46004 Agullent;Mujeres;2020;1202
46;Valencia/València;46004 Agullent;Mujeres;2019;1219
46;Valencia/València;46004 Agullent;Mujeres;2018;1210
46;Valencia/València;46004 Agullent;Mujeres;2017;1198
46;Valencia/València;46004 Agullent;Mujeres;2016;1207
46;Valencia/València;46004 Agullent;Mujeres;2015;1218
46;Valencia/València;46004 Agullent;Mujeres;2014;1241
46;Valencia/València;46004 Agullent;Mujeres;2013;1235
46;Valencia/València;46004 Agullent;Mujeres;2012;1247
46;Valencia/València;46004 Agullent;Mujeres;2011;1257
46;Valencia/València;46004 Agullent;Mujeres;2010;1250
46;Valencia/València;46004 Agullent;Mujeres;2009;1250
46;Valencia/València;46004 Agullent;Mujeres;2008;1241
46;Valencia/València;46004 Agullent;Mujeres;2007;1210
46;Valencia/València;46004 Agullent;Mujeres;2006;1198
46;Valencia/València;46004 Agullent;Mujeres;2005;1185
46;Valencia/València;46004 Agullent;Mujeres;2004;1199
46;Valencia/València;46004 Agullent;Mujeres;2003;1172
46;Valencia/València;46004 Agullent;Mujeres;2002;1173
46;Valencia/València;46004 Agullent;Mujeres;2001;1154
46;Valencia/València;46004 Agullent;Mujeres;2000;1148
46;Valencia/València;46004 Agullent;Mujeres;1999;1140
46;Valencia/València;46004 Agullent;Mujeres;1998;1140
46;Valencia/València;46004 Agullent;Mujeres;1997;
46;Valencia/València;46004 Agullent;Mujeres;1996;1144
46;Valencia/València;46042 Aielo de Malferit;Total;2023;4601
46;Valencia/València;46042 Aielo de Malferit;Total;2022;4589
46;Valencia/València;46042 Aielo de Malferit;Total;2021;4592
46;Valencia/València;46042 Aielo de Malferit;Total;2020;4625
46;Valencia/València;46042 Aielo de Malferit;Total;2019;4618
46;Valencia/València;46042 Aielo de Malferit;Total;2018;4646
46;Valencia/València;46042 Aielo de Malferit;Total;2017;4706
46;Valencia/València;46042 Aielo de Malferit;Total;2016;4724
46;Valencia/València;46042 Aielo de Malferit;Total;2015;4705
46;Valencia/València;46042 Aielo de Malferit;Total;2014;4657
46;Valencia/València;46042 Aielo de Malferit;Total;2013;4638
46;Valencia/València;46042 Aielo de Malferit;Total;2012;4743
46;Valencia/València;46042 Aielo de Malferit;Total;2011;4809
46;Valencia/València;46042 Aielo de Malferit;Total;2010;4726
46;Valencia/València;46042 Aielo de Malferit;Total;2009;4679
46;Valencia/València;46042 Aielo de Malferit;Total;2008;4637
46;Valencia/València;46042 Aielo de Malferit;Total;2007;4532
46;Valencia/València;46042 Aielo de Malferit;Total;2006;4502
46;Valencia/València;46042 Aielo de Malferit;Total;2005;4387
46;Valencia/València;46042 Aielo de Malferit;Total;2004;4320
46;Valencia/València;46042 Aielo de Malferit;Total;2003;4283
46;Valencia/València;46042 Aielo de Malferit;Total;2002;4233
46;Valencia/València;46042 Aielo de Malferit;Total;2001;4085
46;Valencia/València;46042 Aielo de Malferit;Total;2000;3984
46;Valencia/València;46042 Aielo de Malferit;Total;1999;3961
46;Valencia/València;46042 Aielo de Malferit;Total;1998;3953
46;Valencia/València;46042 Aielo de Malferit;Total;1997;
46;Valencia/València;46042 Aielo de Malferit;Total;1996;3924
46;Valencia/València;46042 Aielo de Malferit;Hombres;2023;2323
46;Valencia/València;46042 Aielo de Malferit;Hombres;2022;2317
46;Valencia/València;46042 Aielo de Malferit;Hombres;2021;2320
46;Valencia/València;46042 Aielo de Malferit;Hombres;2020;2326
46;Valencia/València;46042 Aielo de Malferit;Hombres;2019;2324
46;Valencia/València;46042 Aielo de Malferit;Hombres;2018;2327
46;Valencia/València;46042 Aielo de Malferit;Hombres;2017;2352
46;Valencia/València;46042 Aielo de Malferit;Hombres;2016;2356
46;Valencia/València;46042 Aielo de Malferit;Hombres;2015;2349
46;Valencia/València;46042 Aielo de Malferit;Hombres;2014;2325
46;Valencia/València;46042 Aielo de Malferit;Hombres;2013;2308
46;Valencia/València;46042 Aielo de Malferit;Hombres;2012;2359
46;Valencia/València;46042 Aielo de Malferit;Hombres;2011;2403
46;Valencia/València;46042 Aielo de Malferit;Hombres;2010;2364
46;Valencia/València;46042 Aielo de Malferit;Hombres;2009;2339
46;Valencia/València;46042 Aielo de Malferit;Hombres;2008;2311
46;Valencia/València;46042 Aielo de Malferit;Hombres;2007;2247
46;Valencia/València;46042 Aielo de Malferit;Hombres;2006;2222
46;Valencia/València;46042 Aielo de Malferit;Hombres;2005;2160
46;Valencia/València;46042 Aielo de Malferit;Hombres;2004;2144
46;Valencia/València;46042 Aielo de Malferit;Hombres;2003;2123
46;Valencia/València;46042 Aielo de Malferit;Hombres;2002;2104
46;Valencia/València;46042 Aielo de Malferit;Hombres;2001;1998
46;Valencia/València;46042 Aielo de Malferit;Hombres;2000;1956
46;Valencia/València;46042 Aielo de Malferit;Hombres;1999;1949
46;Valencia/València;46042 Aielo de Malferit;Hombres;1998;1949
46;Valencia/València;46042 Aielo de Malferit;Hombres;1997;
46;Valencia/València;46042 Aielo de Malferit;Hombres;1996;1939
46;Valencia/València;46042 Aielo de Malferit;Mujeres;2023;2278
46;Valencia/València;46042 Aielo de Malferit;Mujeres;2022;2272
46;Valencia/València;46042 Aielo de Malferit;Mujeres;2021;2272
46;Valencia/València;46042 Aielo de Malferit;Mujeres;2020;2299
46;Valencia/València;46042 Aielo de Malferit;Mujeres;2019;2294
46;Valencia/València;46042 Aielo de Malferit;Mujeres;2018;2319
46;Valencia/València;46042 Aielo de Malferit;Mujeres;2017;2354
46;Valencia/València;46042 Aielo de Malferit;Mujeres;2016;2368
46;Valencia/València;46042 Aielo de Malferit;Mujeres;2015;2356
46;Valencia/València;46042 Aielo de Malferit;Mujeres;2014;2332
46;Valencia/València;46042 Aielo de Malferit;Mujeres;2013;2330
46;Valencia/València;46042 Aielo de Malferit;Mujeres;2012;2384
46;Valencia/València;46042 Aielo de Malferit;Mujeres;2011;2406
46;Valencia/València;46042 Aielo de Malferit;Mujeres;2010;2362
46;Valencia/València;46042 Aielo de Malferit;Mujeres;2009;2340
46;Valencia/València;46042 Aielo de Malferit;Mujeres;2008;2326
46;Valencia/València;46042 Aielo de Malferit;Mujeres;2007;2285
46;Valencia/València;46042 Aielo de Malferit;Mujeres;2006;2280
46;Valencia/València;46042 Aielo de Malferit;Mujeres;2005;2227
46;Valencia/València;46042 Aielo de Malferit;Mujeres;2004;2176
46;Valencia/València;46042 Aielo de Malferit;Mujeres;2003;2160
46;Valencia/València;46042 Aielo de Malferit;Mujeres;2002;2129
46;Valencia/València;46042 Aielo de Malferit;Mujeres;2001;2087
46;Valencia/València;46042 Aielo de Malferit;Mujeres;2000;2028
46;Valencia/València;46042 Aielo de Malferit;Mujeres;1999;2012
46;Valencia/València;46042 Aielo de Malferit;Mujeres;1998;2004
46;Valencia/València;46042 Aielo de Malferit;Mujeres;1997;
46;Valencia/València;46042 Aielo de Malferit;Mujeres;1996;1985
46;Valencia/València;46043 Aielo de Rugat;Total;2023;163
46;Valencia/València;46043 Aielo de Rugat;Total;2022;166
46;Valencia/València;46043 Aielo de Rugat;Total;2021;160
46;Valencia/València;46043 Aielo de Rugat;Total;2020;160
46;Valencia/València;46043 Aielo de Rugat;Total;2019;155
46;Valencia/València;46043 Aielo de Rugat;Total;2018;155
46;Valencia/València;46043 Aielo de Rugat;Total;2017;160
46;Valencia/València;46043 Aielo de Rugat;Total;2016;168
46;Valencia/València;46043 Aielo de Rugat;Total;2015;173
46;Valencia/València;46043 Aielo de Rugat;Total;2014;166
46;Valencia/València;46043 Aielo de Rugat;Total;2013;174
46;Valencia/València;46043 Aielo de Rugat;Total;2012;190
46;Valencia/València;46043 Aielo de Rugat;Total;2011;194
46;Valencia/València;46043 Aielo de Rugat;Total;2010;183
46;Valencia/València;46043 Aielo de Rugat;Total;2009;189
46;Valencia/València;46043 Aielo de Rugat;Total;2008;188
46;Valencia/València;46043 Aielo de Rugat;Total;2007;197
46;Valencia/València;46043 Aielo de Rugat;Total;2006;202
46;Valencia/València;46043 Aielo de Rugat;Total;2005;209
46;Valencia/València;46043 Aielo de Rugat;Total;2004;207
46;Valencia/València;46043 Aielo de Rugat;Total;2003;209
46;Valencia/València;46043 Aielo de Rugat;Total;2002;207
46;Valencia/València;46043 Aielo de Rugat;Total;2001;206
46;Valencia/València;46043 Aielo de Rugat;Total;2000;208
46;Valencia/València;46043 Aielo de Rugat;Total;1999;193
46;Valencia/València;46043 Aielo de Rugat;Total;1998;193
46;Valencia/València;46043 Aielo de Rugat;Total;1997;
46;Valencia/València;46043 Aielo de Rugat;Total;1996;196
46;Valencia/València;46043 Aielo de Rugat;Hombres;2023;88
46;Valencia/València;46043 Aielo de Rugat;Hombres;2022;89
46;Valencia/València;46043 Aielo de Rugat;Hombres;2021;88
46;Valencia/València;46043 Aielo de Rugat;Hombres;2020;88
46;Valencia/València;46043 Aielo de Rugat;Hombres;2019;85
46;Valencia/València;46043 Aielo de Rugat;Hombres;2018;84
46;Valencia/València;46043 Aielo de Rugat;Hombres;2017;86
46;Valencia/València;46043 Aielo de Rugat;Hombres;2016;89
46;Valencia/València;46043 Aielo de Rugat;Hombres;2015;91
46;Valencia/València;46043 Aielo de Rugat;Hombres;2014;87
46;Valencia/València;46043 Aielo de Rugat;Hombres;2013;91
46;Valencia/València;46043 Aielo de Rugat;Hombres;2012;99
46;Valencia/València;46043 Aielo de Rugat;Hombres;2011;103
46;Valencia/València;46043 Aielo de Rugat;Hombres;2010;100
46;Valencia/València;46043 Aielo de Rugat;Hombres;2009;104
46;Valencia/València;46043 Aielo de Rugat;Hombres;2008;102
46;Valencia/València;46043 Aielo de Rugat;Hombres;2007;106
46;Valencia/València;46043 Aielo de Rugat;Hombres;2006;108
46;Valencia/València;46043 Aielo de Rugat;Hombres;2005;113
46;Valencia/València;46043 Aielo de Rugat;Hombres;2004;109
46;Valencia/València;46043 Aielo de Rugat;Hombres;2003;111
46;Valencia/València;46043 Aielo de Rugat;Hombres;2002;109
46;Valencia/València;46043 Aielo de Rugat;Hombres;2001;110
46;Valencia/València;46043 Aielo de Rugat;Hombres;2000;110
46;Valencia/València;46043 Aielo de Rugat;Hombres;1999;103
46;Valencia/València;46043 Aielo de Rugat;Hombres;1998;101
46;Valencia/València;46043 Aielo de Rugat;Hombres;1997;
46;Valencia/València;46043 Aielo de Rugat;Hombres;1996;103
46;Valencia/València;46043 Aielo de Rugat;Mujeres;2023;75
46;Valencia/València;46043 Aielo de Rugat;Mujeres;2022;77
46;Valencia/València;46043 Aielo de Rugat;Mujeres;2021;72
46;Valencia/València;46043 Aielo de Rugat;Mujeres;2020;72
46;Valencia/València;46043 Aielo de Rugat;Mujeres;2019;70
46;Valencia/València;46043 Aielo de Rugat;Mujeres;2018;71
46;Valencia/València;46043 Aielo de Rugat;Mujeres;2017;74
46;Valencia/València;46043 Aielo de Rugat;Mujeres;2016;79
46;Valencia/València;46043 Aielo de Rugat;Mujeres;2015;82
46;Valencia/València;46043 Aielo de Rugat;Mujeres;2014;79
46;Valencia/València;46043 Aielo de Rugat;Mujeres;2013;83
46;Valencia/València;46043 Aielo de Rugat;Mujeres;2012;91
46;Valencia/València;46043 Aielo de Rugat;Mujeres;2011;91
46;Valencia/València;46043 Aielo de Rugat;Mujeres;2010;83
46;Valencia/València;46043 Aielo de Rugat;Mujeres;2009;85
46;Valencia/València;46043 Aielo de Rugat;Mujeres;2008;86
46;Valencia/València;46043 Aielo de Rugat;Mujeres;2007;91
46;Valencia/València;46043 Aielo de Rugat;Mujeres;2006;94
46;Valencia/València;46043 Aielo de Rugat;Mujeres;2005;96
46;Valencia/València;46043 Aielo de Rugat;Mujeres;2004;98
46;Valencia/València;46043 Aielo de Rugat;Mujeres;2003;98
46;Valencia/València;46043 Aielo de Rugat;Mujeres;2002;98
46;Valencia/València;46043 Aielo de Rugat;Mujeres;2001;96
46;Valencia/València;46043 Aielo de Rugat;Mujeres;2000;98
46;Valencia/València;46043 Aielo de Rugat;Mujeres;1999;90
46;Valencia/València;46043 Aielo de Rugat;Mujeres;1998;92
46;Valencia/València;46043 Aielo de Rugat;Mujeres;1997;
46;Valencia/València;46043 Aielo de Rugat;Mujeres;1996;93
46;Valencia/València;46005 Alaquàs;Total;2023;29825
46;Valencia/València;46005 Alaquàs;Total;2022;29537
46;Valencia/València;46005 Alaquàs;Total;2021;29649
46;Valencia/València;46005 Alaquàs;Total;2020;29711
46;Valencia/València;46005 Alaquàs;Total;2019;29561
46;Valencia/València;46005 Alaquàs;Total;2018;29341
46;Valencia/València;46005 Alaquàs;Total;2017;29474
46;Valencia/València;46005 Alaquàs;Total;2016;29660
46;Valencia/València;46005 Alaquàs;Total;2015;29838
46;Valencia/València;46005 Alaquàs;Total;2014;29964
46;Valencia/València;46005 Alaquàs;Total;2013;30273
46;Valencia/València;46005 Alaquàs;Total;2012;30202
46;Valencia/València;46005 Alaquàs;Total;2011;30235
46;Valencia/València;46005 Alaquàs;Total;2010;30270
46;Valencia/València;46005 Alaquàs;Total;2009;30392
46;Valencia/València;46005 Alaquàs;Total;2008;30297
46;Valencia/València;46005 Alaquàs;Total;2007;30177
46;Valencia/València;46005 Alaquàs;Total;2006;30104
46;Valencia/València;46005 Alaquàs;Total;2005;29695
46;Valencia/València;46005 Alaquàs;Total;2004;29279
46;Valencia/València;46005 Alaquàs;Total;2003;28804
46;Valencia/València;46005 Alaquàs;Total;2002;28309
46;Valencia/València;46005 Alaquàs;Total;2001;27522
46;Valencia/València;46005 Alaquàs;Total;2000;26939
46;Valencia/València;46005 Alaquàs;Total;1999;26179
46;Valencia/València;46005 Alaquàs;Total;1998;25925
46;Valencia/València;46005 Alaquàs;Total;1997;
46;Valencia/València;46005 Alaquàs;Total;1996;25514
46;Valencia/València;46005 Alaquàs;Hombres;2023;14492
46;Valencia/València;46005 Alaquàs;Hombres;2022;14432
46;Valencia/València;46005 Alaquàs;Hombres;2021;14501
46;Valencia/València;46005 Alaquàs;Hombres;2020;14560
46;Valencia/València;46005 Alaquàs;Hombres;2019;14527
46;Valencia/València;46005 Alaquàs;Hombres;2018;14382
46;Valencia/València;46005 Alaquàs;Hombres;2017;14455
46;Valencia/València;46005 Alaquàs;Hombres;2016;14582
46;Valencia/València;46005 Alaquàs;Hombres;2015;14654
46;Valencia/València;46005 Alaquàs;Hombres;2014;14738
46;Valencia/València;46005 Alaquàs;Hombres;2013;14955
46;Valencia/València;46005 Alaquàs;Hombres;2012;14965
46;Valencia/València;46005 Alaquàs;Hombres;2011;14952
46;Valencia/València;46005 Alaquàs;Hombres;2010;15006
46;Valencia/València;46005 Alaquàs;Hombres;2009;15123
46;Valencia/València;46005 Alaquàs;Hombres;2008;15079
46;Valencia/València;46005 Alaquàs;Hombres;2007;14971
46;Valencia/València;46005 Alaquàs;Hombres;2006;14988
46;Valencia/València;46005 Alaquàs;Hombres;2005;14856
46;Valencia/València;46005 Alaquàs;Hombres;2004;14671
46;Valencia/València;46005 Alaquàs;Hombres;2003;14434
46;Valencia/València;46005 Alaquàs;Hombres;2002;14126
46;Valencia/València;46005 Alaquàs;Hombres;2001;13683
46;Valencia/València;46005 Alaquàs;Hombres;2000;13331
46;Valencia/València;46005 Alaquàs;Hombres;1999;13005
46;Valencia/València;46005 Alaquàs;Hombres;1998;12869
46;Valencia/València;46005 Alaquàs;Hombres;1997;
46;Valencia/València;46005 Alaquàs;Hombres;1996;12660
46;Valencia/València;46005 Alaquàs;Mujeres;2023;15333
46;Valencia/València;46005 Alaquàs;Mujeres;2022;15105
