codigo_provincia;nombre_provincia;Municipios;Sexo;Periodo;Total
39;Cantabria;39001 Alfoz de Lloredo;Mujeres;2003;1261
39;Cantabria;39001 Alfoz de Lloredo;Mujeres;2002;1267
39;Cantabria;39001 Alfoz de Lloredo;Mujeres;2001;1270
39;Cantabria;39001 Alfoz de Lloredo;Mujeres;2000;1287
39;Cantabria;39001 Alfoz de Lloredo;Mujeres;1999;1276
39;Cantabria;39001 Alfoz de Lloredo;Mujeres;1998;1276
39;Cantabria;39001 Alfoz de Lloredo;Mujeres;1997;
39;Cantabria;39001 Alfoz de Lloredo;Mujeres;1996;1298
39;Cantabria;39002 Ampuero;Total;2023;4455
39;Cantabria;39002 Ampuero;Total;2022;4384
39;Cantabria;39002 Ampuero;Total;2021;4368
39;Cantabria;39002 Ampuero;Total;2020;4319
39;Cantabria;39002 Ampuero;Total;2019;4288
39;Cantabria;39002 Ampuero;Total;2018;4219
39;Cantabria;39002 Ampuero;Total;2017;4222
39;Cantabria;39002 Ampuero;Total;2016;4181
39;Cantabria;39002 Ampuero;Total;2015;4184
39;Cantabria;39002 Ampuero;Total;2014;4228
39;Cantabria;39002 Ampuero;Total;2013;4255
39;Cantabria;39002 Ampuero;Total;2012;4281
39;Cantabria;39002 Ampuero;Total;2011;4230
39;Cantabria;39002 Ampuero;Total;2010;4183
39;Cantabria;39002 Ampuero;Total;2009;4179
39;Cantabria;39002 Ampuero;Total;2008;4052
39;Cantabria;39002 Ampuero;Total;2007;3951
39;Cantabria;39002 Ampuero;Total;2006;3837
39;Cantabria;39002 Ampuero;Total;2005;3682
39;Cantabria;39002 Ampuero;Total;2004;3671
39;Cantabria;39002 Ampuero;Total;2003;3620
39;Cantabria;39002 Ampuero;Total;2002;3602
39;Cantabria;39002 Ampuero;Total;2001;3517
39;Cantabria;39002 Ampuero;Total;2000;3491
39;Cantabria;39002 Ampuero;Total;1999;3497
39;Cantabria;39002 Ampuero;Total;1998;3424
39;Cantabria;39002 Ampuero;Total;1997;
39;Cantabria;39002 Ampuero;Total;1996;3337
39;Cantabria;39002 Ampuero;Hombres;2023;2230
39;Cantabria;39002 Ampuero;Hombres;2022;2196
39;Cantabria;39002 Ampuero;Hombres;2021;2189
39;Cantabria;39002 Ampuero;Hombres;2020;2166
39;Cantabria;39002 Ampuero;Hombres;2019;2166
39;Cantabria;39002 Ampuero;Hombres;2018;2139
39;Cantabria;39002 Ampuero;Hombres;2017;2156
39;Cantabria;39002 Ampuero;Hombres;2016;2150
39;Cantabria;39002 Ampuero;Hombres;2015;2141
39;Cantabria;39002 Ampuero;Hombres;2014;2165
39;Cantabria;39002 Ampuero;Hombres;2013;2175
39;Cantabria;39002 Ampuero;Hombres;2012;2196
39;Cantabria;39002 Ampuero;Hombres;2011;2166
39;Cantabria;39002 Ampuero;Hombres;2010;2133
39;Cantabria;39002 Ampuero;Hombres;2009;2133
39;Cantabria;39002 Ampuero;Hombres;2008;2063
39;Cantabria;39002 Ampuero;Hombres;2007;1995
39;Cantabria;39002 Ampuero;Hombres;2006;1940
39;Cantabria;39002 Ampuero;Hombres;2005;1857
39;Cantabria;39002 Ampuero;Hombres;2004;1857
39;Cantabria;39002 Ampuero;Hombres;2003;1851
39;Cantabria;39002 Ampuero;Hombres;2002;1834
39;Cantabria;39002 Ampuero;Hombres;2001;1790
39;Cantabria;39002 Ampuero;Hombres;2000;1765
39;Cantabria;39002 Ampuero;Hombres;1999;1768
39;Cantabria;39002 Ampuero;Hombres;1998;1726
39;Cantabria;39002 Ampuero;Hombres;1997;
39;Cantabria;39002 Ampuero;Hombres;1996;1664
39;Cantabria;39002 Ampuero;Mujeres;2023;2225
39;Cantabria;39002 Ampuero;Mujeres;2022;2188
39;Cantabria;39002 Ampuero;Mujeres;2021;2179
39;Cantabria;39002 Ampuero;Mujeres;2020;2153
39;Cantabria;39002 Ampuero;Mujeres;2019;2122
39;Cantabria;39002 Ampuero;Mujeres;2018;2080
39;Cantabria;39002 Ampuero;Mujeres;2017;2066
39;Cantabria;39002 Ampuero;Mujeres;2016;2031
39;Cantabria;39002 Ampuero;Mujeres;2015;2043
39;Cantabria;39002 Ampuero;Mujeres;2014;2063
39;Cantabria;39002 Ampuero;Mujeres;2013;2080
39;Cantabria;39002 Ampuero;Mujeres;2012;2085
39;Cantabria;39002 Ampuero;Mujeres;2011;2064
39;Cantabria;39002 Ampuero;Mujeres;2010;2050
39;Cantabria;39002 Ampuero;Mujeres;2009;2046
39;Cantabria;39002 Ampuero;Mujeres;2008;1989
39;Cantabria;39002 Ampuero;Mujeres;2007;1956
39;Cantabria;39002 Ampuero;Mujeres;2006;1897
39;Cantabria;39002 Ampuero;Mujeres;2005;1825
39;Cantabria;39002 Ampuero;Mujeres;2004;1814
39;Cantabria;39002 Ampuero;Mujeres;2003;1769
39;Cantabria;39002 Ampuero;Mujeres;2002;1768
39;Cantabria;39002 Ampuero;Mujeres;2001;1727
39;Cantabria;39002 Ampuero;Mujeres;2000;1726
39;Cantabria;39002 Ampuero;Mujeres;1999;1729
39;Cantabria;39002 Ampuero;Mujeres;1998;1698
39;Cantabria;39002 Ampuero;Mujeres;1997;
39;Cantabria;39002 Ampuero;Mujeres;1996;1673
39;Cantabria;39003 Anievas;Total;2023;268
39;Cantabria;39003 Anievas;Total;2022;267
39;Cantabria;39003 Anievas;Total;2021;266
39;Cantabria;39003 Anievas;Total;2020;274
39;Cantabria;39003 Anievas;Total;2019;267
39;Cantabria;39003 Anievas;Total;2018;279
39;Cantabria;39003 Anievas;Total;2017;291
39;Cantabria;39003 Anievas;Total;2016;314
39;Cantabria;39003 Anievas;Total;2015;326
39;Cantabria;39003 Anievas;Total;2014;327
39;Cantabria;39003 Anievas;Total;2013;333
39;Cantabria;39003 Anievas;Total;2012;351
39;Cantabria;39003 Anievas;Total;2011;363
39;Cantabria;39003 Anievas;Total;2010;363
39;Cantabria;39003 Anievas;Total;2009;366
39;Cantabria;39003 Anievas;Total;2008;361
39;Cantabria;39003 Anievas;Total;2007;360
39;Cantabria;39003 Anievas;Total;2006;376
39;Cantabria;39003 Anievas;Total;2005;381
39;Cantabria;39003 Anievas;Total;2004;394
39;Cantabria;39003 Anievas;Total;2003;388
39;Cantabria;39003 Anievas;Total;2002;378
39;Cantabria;39003 Anievas;Total;2001;375
39;Cantabria;39003 Anievas;Total;2000;381
39;Cantabria;39003 Anievas;Total;1999;398
39;Cantabria;39003 Anievas;Total;1998;394
39;Cantabria;39003 Anievas;Total;1997;
39;Cantabria;39003 Anievas;Total;1996;407
39;Cantabria;39003 Anievas;Hombres;2023;146
39;Cantabria;39003 Anievas;Hombres;2022;147
39;Cantabria;39003 Anievas;Hombres;2021;146
39;Cantabria;39003 Anievas;Hombres;2020;148
39;Cantabria;39003 Anievas;Hombres;2019;141
39;Cantabria;39003 Anievas;Hombres;2018;149
39;Cantabria;39003 Anievas;Hombres;2017;154
39;Cantabria;39003 Anievas;Hombres;2016;162
39;Cantabria;39003 Anievas;Hombres;2015;165
39;Cantabria;39003 Anievas;Hombres;2014;169
39;Cantabria;39003 Anievas;Hombres;2013;168
39;Cantabria;39003 Anievas;Hombres;2012;175
39;Cantabria;39003 Anievas;Hombres;2011;177
39;Cantabria;39003 Anievas;Hombres;2010;178
39;Cantabria;39003 Anievas;Hombres;2009;180
39;Cantabria;39003 Anievas;Hombres;2008;181
39;Cantabria;39003 Anievas;Hombres;2007;182
39;Cantabria;39003 Anievas;Hombres;2006;185
39;Cantabria;39003 Anievas;Hombres;2005;188
39;Cantabria;39003 Anievas;Hombres;2004;197
39;Cantabria;39003 Anievas;Hombres;2003;195
39;Cantabria;39003 Anievas;Hombres;2002;191
39;Cantabria;39003 Anievas;Hombres;2001;189
39;Cantabria;39003 Anievas;Hombres;2000;193
39;Cantabria;39003 Anievas;Hombres;1999;202
39;Cantabria;39003 Anievas;Hombres;1998;201
39;Cantabria;39003 Anievas;Hombres;1997;
39;Cantabria;39003 Anievas;Hombres;1996;211
39;Cantabria;39003 Anievas;Mujeres;2023;122
39;Cantabria;39003 Anievas;Mujeres;2022;120
39;Cantabria;39003 Anievas;Mujeres;2021;120
39;Cantabria;39003 Anievas;Mujeres;2020;126
39;Cantabria;39003 Anievas;Mujeres;2019;126
39;Cantabria;39003 Anievas;Mujeres;2018;130
39;Cantabria;39003 Anievas;Mujeres;2017;137
39;Cantabria;39003 Anievas;Mujeres;2016;152
39;Cantabria;39003 Anievas;Mujeres;2015;161
39;Cantabria;39003 Anievas;Mujeres;2014;158
39;Cantabria;39003 Anievas;Mujeres;2013;165
39;Cantabria;39003 Anievas;Mujeres;2012;176
39;Cantabria;39003 Anievas;Mujeres;2011;186
39;Cantabria;39003 Anievas;Mujeres;2010;185
39;Cantabria;39003 Anievas;Mujeres;2009;186
39;Cantabria;39003 Anievas;Mujeres;2008;180
39;Cantabria;39003 Anievas;Mujeres;2007;178
39;Cantabria;39003 Anievas;Mujeres;2006;191
39;Cantabria;39003 Anievas;Mujeres;2005;193
39;Cantabria;39003 Anievas;Mujeres;2004;197
39;Cantabria;39003 Anievas;Mujeres;2003;193
39;Cantabria;39003 Anievas;Mujeres;2002;187
39;Cantabria;39003 Anievas;Mujeres;2001;186
39;Cantabria;39003 Anievas;Mujeres;2000;188
39;Cantabria;39003 Anievas;Mujeres;1999;196
39;Cantabria;39003 Anievas;Mujeres;1998;193
39;Cantabria;39003 Anievas;Mujeres;1997;
39;Cantabria;39003 Anievas;Mujeres;1996;196
39;Cantabria;39004 Arenas de Iguña;Total;2023;1742
39;Cantabria;39004 Arenas de Iguña;Total;2022;1734
39;Cantabria;39004 Arenas de Iguña;Total;2021;1703
39;Cantabria;39004 Arenas de Iguña;Total;2020;1665
39;Cantabria;39004 Arenas de Iguña;Total;2019;1679
39;Cantabria;39004 Arenas de Iguña;Total;2018;1676
39;Cantabria;39004 Arenas de Iguña;Total;2017;1690
39;Cantabria;39004 Arenas de Iguña;Total;2016;1711
39;Cantabria;39004 Arenas de Iguña;Total;2015;1752
39;Cantabria;39004 Arenas de Iguña;Total;2014;1775
39;Cantabria;39004 Arenas de Iguña;Total;2013;1811
39;Cantabria;39004 Arenas de Iguña;Total;2012;1792
39;Cantabria;39004 Arenas de Iguña;Total;2011;1806
39;Cantabria;39004 Arenas de Iguña;Total;2010;1814
39;Cantabria;39004 Arenas de Iguña;Total;2009;1837
39;Cantabria;39004 Arenas de Iguña;Total;2008;1830
39;Cantabria;39004 Arenas de Iguña;Total;2007;1867
39;Cantabria;39004 Arenas de Iguña;Total;2006;1882
39;Cantabria;39004 Arenas de Iguña;Total;2005;1897
39;Cantabria;39004 Arenas de Iguña;Total;2004;1918
39;Cantabria;39004 Arenas de Iguña;Total;2003;1927
39;Cantabria;39004 Arenas de Iguña;Total;2002;1984
39;Cantabria;39004 Arenas de Iguña;Total;2001;2014
39;Cantabria;39004 Arenas de Iguña;Total;2000;2041
39;Cantabria;39004 Arenas de Iguña;Total;1999;2045
39;Cantabria;39004 Arenas de Iguña;Total;1998;2085
39;Cantabria;39004 Arenas de Iguña;Total;1997;
39;Cantabria;39004 Arenas de Iguña;Total;1996;2165
39;Cantabria;39004 Arenas de Iguña;Hombres;2023;880
39;Cantabria;39004 Arenas de Iguña;Hombres;2022;870
39;Cantabria;39004 Arenas de Iguña;Hombres;2021;858
39;Cantabria;39004 Arenas de Iguña;Hombres;2020;848
39;Cantabria;39004 Arenas de Iguña;Hombres;2019;856
39;Cantabria;39004 Arenas de Iguña;Hombres;2018;864
39;Cantabria;39004 Arenas de Iguña;Hombres;2017;867
39;Cantabria;39004 Arenas de Iguña;Hombres;2016;874
39;Cantabria;39004 Arenas de Iguña;Hombres;2015;904
39;Cantabria;39004 Arenas de Iguña;Hombres;2014;915
39;Cantabria;39004 Arenas de Iguña;Hombres;2013;925
39;Cantabria;39004 Arenas de Iguña;Hombres;2012;913
39;Cantabria;39004 Arenas de Iguña;Hombres;2011;925
39;Cantabria;39004 Arenas de Iguña;Hombres;2010;930
39;Cantabria;39004 Arenas de Iguña;Hombres;2009;947
39;Cantabria;39004 Arenas de Iguña;Hombres;2008;943
39;Cantabria;39004 Arenas de Iguña;Hombres;2007;950
39;Cantabria;39004 Arenas de Iguña;Hombres;2006;954
39;Cantabria;39004 Arenas de Iguña;Hombres;2005;982
39;Cantabria;39004 Arenas de Iguña;Hombres;2004;978
39;Cantabria;39004 Arenas de Iguña;Hombres;2003;980
39;Cantabria;39004 Arenas de Iguña;Hombres;2002;1000
39;Cantabria;39004 Arenas de Iguña;Hombres;2001;1012
39;Cantabria;39004 Arenas de Iguña;Hombres;2000;1019
39;Cantabria;39004 Arenas de Iguña;Hombres;1999;1022
39;Cantabria;39004 Arenas de Iguña;Hombres;1998;1046
39;Cantabria;39004 Arenas de Iguña;Hombres;1997;
39;Cantabria;39004 Arenas de Iguña;Hombres;1996;1084
39;Cantabria;39004 Arenas de Iguña;Mujeres;2023;862
39;Cantabria;39004 Arenas de Iguña;Mujeres;2022;864
39;Cantabria;39004 Arenas de Iguña;Mujeres;2021;845
39;Cantabria;39004 Arenas de Iguña;Mujeres;2020;817
39;Cantabria;39004 Arenas de Iguña;Mujeres;2019;823
39;Cantabria;39004 Arenas de Iguña;Mujeres;2018;812
39;Cantabria;39004 Arenas de Iguña;Mujeres;2017;823
39;Cantabria;39004 Arenas de Iguña;Mujeres;2016;837
39;Cantabria;39004 Arenas de Iguña;Mujeres;2015;848
39;Cantabria;39004 Arenas de Iguña;Mujeres;2014;860
39;Cantabria;39004 Arenas de Iguña;Mujeres;2013;886
39;Cantabria;39004 Arenas de Iguña;Mujeres;2012;879
39;Cantabria;39004 Arenas de Iguña;Mujeres;2011;881
39;Cantabria;39004 Arenas de Iguña;Mujeres;2010;884
39;Cantabria;39004 Arenas de Iguña;Mujeres;2009;890
39;Cantabria;39004 Arenas de Iguña;Mujeres;2008;887
39;Cantabria;39004 Arenas de Iguña;Mujeres;2007;917
39;Cantabria;39004 Arenas de Iguña;Mujeres;2006;928
39;Cantabria;39004 Arenas de Iguña;Mujeres;2005;915
39;Cantabria;39004 Arenas de Iguña;Mujeres;2004;940
39;Cantabria;39004 Arenas de Iguña;Mujeres;2003;947
39;Cantabria;39004 Arenas de Iguña;Mujeres;2002;984
39;Cantabria;39004 Arenas de Iguña;Mujeres;2001;1002
39;Cantabria;39004 Arenas de Iguña;Mujeres;2000;1022
39;Cantabria;39004 Arenas de Iguña;Mujeres;1999;1023
39;Cantabria;39004 Arenas de Iguña;Mujeres;1998;1039
39;Cantabria;39004 Arenas de Iguña;Mujeres;1997;
39;Cantabria;39004 Arenas de Iguña;Mujeres;1996;1081
39;Cantabria;39005 Argoños;Total;2023;1860
39;Cantabria;39005 Argoños;Total;2022;1848
39;Cantabria;39005 Argoños;Total;2021;1834
39;Cantabria;39005 Argoños;Total;2020;1788
39;Cantabria;39005 Argoños;Total;2019;1748
39;Cantabria;39005 Argoños;Total;2018;1723
39;Cantabria;39005 Argoños;Total;2017;1713
39;Cantabria;39005 Argoños;Total;2016;1720
39;Cantabria;39005 Argoños;Total;2015;1744
39;Cantabria;39005 Argoños;Total;2014;1705
39;Cantabria;39005 Argoños;Total;2013;1711
39;Cantabria;39005 Argoños;Total;2012;1696
39;Cantabria;39005 Argoños;Total;2011;1712
39;Cantabria;39005 Argoños;Total;2010;1663
39;Cantabria;39005 Argoños;Total;2009;1650
39;Cantabria;39005 Argoños;Total;2008;1614
39;Cantabria;39005 Argoños;Total;2007;1535
39;Cantabria;39005 Argoños;Total;2006;1444
39;Cantabria;39005 Argoños;Total;2005;1355
39;Cantabria;39005 Argoños;Total;2004;1260
39;Cantabria;39005 Argoños;Total;2003;1132
39;Cantabria;39005 Argoños;Total;2002;1000
39;Cantabria;39005 Argoños;Total;2001;945
39;Cantabria;39005 Argoños;Total;2000;868
39;Cantabria;39005 Argoños;Total;1999;811
39;Cantabria;39005 Argoños;Total;1998;805
39;Cantabria;39005 Argoños;Total;1997;
39;Cantabria;39005 Argoños;Total;1996;778
39;Cantabria;39005 Argoños;Hombres;2023;945
39;Cantabria;39005 Argoños;Hombres;2022;945
39;Cantabria;39005 Argoños;Hombres;2021;946
39;Cantabria;39005 Argoños;Hombres;2020;925
39;Cantabria;39005 Argoños;Hombres;2019;898
39;Cantabria;39005 Argoños;Hombres;2018;885
39;Cantabria;39005 Argoños;Hombres;2017;889
39;Cantabria;39005 Argoños;Hombres;2016;895
39;Cantabria;39005 Argoños;Hombres;2015;908
39;Cantabria;39005 Argoños;Hombres;2014;876
39;Cantabria;39005 Argoños;Hombres;2013;882
39;Cantabria;39005 Argoños;Hombres;2012;867
39;Cantabria;39005 Argoños;Hombres;2011;893
39;Cantabria;39005 Argoños;Hombres;2010;866
39;Cantabria;39005 Argoños;Hombres;2009;861
39;Cantabria;39005 Argoños;Hombres;2008;854
39;Cantabria;39005 Argoños;Hombres;2007;807
39;Cantabria;39005 Argoños;Hombres;2006;751
39;Cantabria;39005 Argoños;Hombres;2005;708
39;Cantabria;39005 Argoños;Hombres;2004;656
39;Cantabria;39005 Argoños;Hombres;2003;592
39;Cantabria;39005 Argoños;Hombres;2002;517
39;Cantabria;39005 Argoños;Hombres;2001;490
39;Cantabria;39005 Argoños;Hombres;2000;448
39;Cantabria;39005 Argoños;Hombres;1999;411
39;Cantabria;39005 Argoños;Hombres;1998;409
39;Cantabria;39005 Argoños;Hombres;1997;
39;Cantabria;39005 Argoños;Hombres;1996;398
39;Cantabria;39005 Argoños;Mujeres;2023;915
39;Cantabria;39005 Argoños;Mujeres;2022;903
39;Cantabria;39005 Argoños;Mujeres;2021;888
39;Cantabria;39005 Argoños;Mujeres;2020;863
39;Cantabria;39005 Argoños;Mujeres;2019;850
39;Cantabria;39005 Argoños;Mujeres;2018;838
39;Cantabria;39005 Argoños;Mujeres;2017;824
39;Cantabria;39005 Argoños;Mujeres;2016;825
39;Cantabria;39005 Argoños;Mujeres;2015;836
39;Cantabria;39005 Argoños;Mujeres;2014;829
39;Cantabria;39005 Argoños;Mujeres;2013;829
39;Cantabria;39005 Argoños;Mujeres;2012;829
39;Cantabria;39005 Argoños;Mujeres;2011;819
39;Cantabria;39005 Argoños;Mujeres;2010;797
39;Cantabria;39005 Argoños;Mujeres;2009;789
39;Cantabria;39005 Argoños;Mujeres;2008;760
39;Cantabria;39005 Argoños;Mujeres;2007;728
39;Cantabria;39005 Argoños;Mujeres;2006;693
39;Cantabria;39005 Argoños;Mujeres;2005;647
39;Cantabria;39005 Argoños;Mujeres;2004;604
39;Cantabria;39005 Argoños;Mujeres;2003;540
39;Cantabria;39005 Argoños;Mujeres;2002;483
39;Cantabria;39005 Argoños;Mujeres;2001;455
39;Cantabria;39005 Argoños;Mujeres;2000;420
39;Cantabria;39005 Argoños;Mujeres;1999;400
39;Cantabria;39005 Argoños;Mujeres;1998;396
39;Cantabria;39005 Argoños;Mujeres;1997;
39;Cantabria;39005 Argoños;Mujeres;1996;380
39;Cantabria;39006 Arnuero;Total;2023;2255
39;Cantabria;39006 Arnuero;Total;2022;2170
39;Cantabria;39006 Arnuero;Total;2021;2144
39;Cantabria;39006 Arnuero;Total;2020;2106
39;Cantabria;39006 Arnuero;Total;2019;2103
39;Cantabria;39006 Arnuero;Total;2018;2108
39;Cantabria;39006 Arnuero;Total;2017;2098
39;Cantabria;39006 Arnuero;Total;2016;2091
39;Cantabria;39006 Arnuero;Total;2015;2125
39;Cantabria;39006 Arnuero;Total;2014;2107
39;Cantabria;39006 Arnuero;Total;2013;2122
39;Cantabria;39006 Arnuero;Total;2012;2115
39;Cantabria;39006 Arnuero;Total;2011;2101
39;Cantabria;39006 Arnuero;Total;2010;2117
39;Cantabria;39006 Arnuero;Total;2009;2122
39;Cantabria;39006 Arnuero;Total;2008;2141
39;Cantabria;39006 Arnuero;Total;2007;2073
39;Cantabria;39006 Arnuero;Total;2006;2026
39;Cantabria;39006 Arnuero;Total;2005;1956
39;Cantabria;39006 Arnuero;Total;2004;1937
39;Cantabria;39006 Arnuero;Total;2003;1906
39;Cantabria;39006 Arnuero;Total;2002;1900
39;Cantabria;39006 Arnuero;Total;2001;1796
39;Cantabria;39006 Arnuero;Total;2000;1783
39;Cantabria;39006 Arnuero;Total;1999;1787
39;Cantabria;39006 Arnuero;Total;1998;1739
39;Cantabria;39006 Arnuero;Total;1997;
39;Cantabria;39006 Arnuero;Total;1996;1811
39;Cantabria;39006 Arnuero;Hombres;2023;1135
39;Cantabria;39006 Arnuero;Hombres;2022;1092
39;Cantabria;39006 Arnuero;Hombres;2021;1067
39;Cantabria;39006 Arnuero;Hombres;2020;1048
39;Cantabria;39006 Arnuero;Hombres;2019;1062
39;Cantabria;39006 Arnuero;Hombres;2018;1074
39;Cantabria;39006 Arnuero;Hombres;2017;1061
39;Cantabria;39006 Arnuero;Hombres;2016;1055
39;Cantabria;39006 Arnuero;Hombres;2015;1073
39;Cantabria;39006 Arnuero;Hombres;2014;1065
39;Cantabria;39006 Arnuero;Hombres;2013;1071
39;Cantabria;39006 Arnuero;Hombres;2012;1073
39;Cantabria;39006 Arnuero;Hombres;2011;1071
39;Cantabria;39006 Arnuero;Hombres;2010;1072
39;Cantabria;39006 Arnuero;Hombres;2009;1070
39;Cantabria;39006 Arnuero;Hombres;2008;1092
39;Cantabria;39006 Arnuero;Hombres;2007;1049
39;Cantabria;39006 Arnuero;Hombres;2006;1029
39;Cantabria;39006 Arnuero;Hombres;2005;989
39;Cantabria;39006 Arnuero;Hombres;2004;977
39;Cantabria;39006 Arnuero;Hombres;2003;964
39;Cantabria;39006 Arnuero;Hombres;2002;965
39;Cantabria;39006 Arnuero;Hombres;2001;918
39;Cantabria;39006 Arnuero;Hombres;2000;900
39;Cantabria;39006 Arnuero;Hombres;1999;899
39;Cantabria;39006 Arnuero;Hombres;1998;876
39;Cantabria;39006 Arnuero;Hombres;1997;
39;Cantabria;39006 Arnuero;Hombres;1996;908
39;Cantabria;39006 Arnuero;Mujeres;2023;1120
39;Cantabria;39006 Arnuero;Mujeres;2022;1078
39;Cantabria;39006 Arnuero;Mujeres;2021;1077
39;Cantabria;39006 Arnuero;Mujeres;2020;1058
39;Cantabria;39006 Arnuero;Mujeres;2019;1041
39;Cantabria;39006 Arnuero;Mujeres;2018;1034
39;Cantabria;39006 Arnuero;Mujeres;2017;1037
39;Cantabria;39006 Arnuero;Mujeres;2016;1036
39;Cantabria;39006 Arnuero;Mujeres;2015;1052
39;Cantabria;39006 Arnuero;Mujeres;2014;1042
39;Cantabria;39006 Arnuero;Mujeres;2013;1051
39;Cantabria;39006 Arnuero;Mujeres;2012;1042
