codigo_provincia;nombre_provincia;Municipios;Sexo;Periodo;Total
35;Palmas, Las;35020 Aldea de San Nicolás, La;Total;2004;7988
35;Palmas, Las;35020 Aldea de San Nicolás, La;Total;2003;8089
35;Palmas, Las;35020 Aldea de San Nicolás, La;Total;2002;8063
35;Palmas, Las;35020 Aldea de San Nicolás, La;Total;2001;8055
35;Palmas, Las;35020 Aldea de San Nicolás, La;Total;2000;8070
35;Palmas, Las;35020 Aldea de San Nicolás, La;Total;1999;8073
35;Palmas, Las;35020 Aldea de San Nicolás, La;Total;1998;8091
35;Palmas, Las;35020 Aldea de San Nicolás, La;Total;1997;
35;Palmas, Las;35020 Aldea de San Nicolás, La;Total;1996;8082
35;Palmas, Las;35020 Aldea de San Nicolás, La;Hombres;2023;3893
35;Palmas, Las;35020 Aldea de San Nicolás, La;Hombres;2022;3895
35;Palmas, Las;35020 Aldea de San Nicolás, La;Hombres;2021;3867
35;Palmas, Las;35020 Aldea de San Nicolás, La;Hombres;2020;3839
35;Palmas, Las;35020 Aldea de San Nicolás, La;Hombres;2019;3846
35;Palmas, Las;35020 Aldea de San Nicolás, La;Hombres;2018;3882
35;Palmas, Las;35020 Aldea de San Nicolás, La;Hombres;2017;3894
35;Palmas, Las;35020 Aldea de San Nicolás, La;Hombres;2016;3946
35;Palmas, Las;35020 Aldea de San Nicolás, La;Hombres;2015;4036
35;Palmas, Las;35020 Aldea de San Nicolás, La;Hombres;2014;4160
35;Palmas, Las;35020 Aldea de San Nicolás, La;Hombres;2013;4159
35;Palmas, Las;35020 Aldea de San Nicolás, La;Hombres;2012;4378
35;Palmas, Las;35020 Aldea de San Nicolás, La;Hombres;2011;4376
35;Palmas, Las;35020 Aldea de San Nicolás, La;Hombres;2010;4365
35;Palmas, Las;35020 Aldea de San Nicolás, La;Hombres;2009;4299
35;Palmas, Las;35020 Aldea de San Nicolás, La;Hombres;2008;4241
35;Palmas, Las;35020 Aldea de San Nicolás, La;Hombres;2007;4301
35;Palmas, Las;35020 Aldea de San Nicolás, La;Hombres;2006;4345
35;Palmas, Las;35020 Aldea de San Nicolás, La;Hombres;2005;4260
35;Palmas, Las;35020 Aldea de San Nicolás, La;Hombres;2004;4036
35;Palmas, Las;35020 Aldea de San Nicolás, La;Hombres;2003;4091
35;Palmas, Las;35020 Aldea de San Nicolás, La;Hombres;2002;4073
35;Palmas, Las;35020 Aldea de San Nicolás, La;Hombres;2001;4061
35;Palmas, Las;35020 Aldea de San Nicolás, La;Hombres;2000;4084
35;Palmas, Las;35020 Aldea de San Nicolás, La;Hombres;1999;4081
35;Palmas, Las;35020 Aldea de San Nicolás, La;Hombres;1998;4074
35;Palmas, Las;35020 Aldea de San Nicolás, La;Hombres;1997;
35;Palmas, Las;35020 Aldea de San Nicolás, La;Hombres;1996;4056
35;Palmas, Las;35020 Aldea de San Nicolás, La;Mujeres;2023;3613
35;Palmas, Las;35020 Aldea de San Nicolás, La;Mujeres;2022;3641
35;Palmas, Las;35020 Aldea de San Nicolás, La;Mujeres;2021;3649
35;Palmas, Las;35020 Aldea de San Nicolás, La;Mujeres;2020;3669
35;Palmas, Las;35020 Aldea de San Nicolás, La;Mujeres;2019;3658
35;Palmas, Las;35020 Aldea de San Nicolás, La;Mujeres;2018;3726
35;Palmas, Las;35020 Aldea de San Nicolás, La;Mujeres;2017;3719
35;Palmas, Las;35020 Aldea de San Nicolás, La;Mujeres;2016;3795
35;Palmas, Las;35020 Aldea de San Nicolás, La;Mujeres;2015;3933
35;Palmas, Las;35020 Aldea de San Nicolás, La;Mujeres;2014;4065
35;Palmas, Las;35020 Aldea de San Nicolás, La;Mujeres;2013;4069
35;Palmas, Las;35020 Aldea de San Nicolás, La;Mujeres;2012;4255
35;Palmas, Las;35020 Aldea de San Nicolás, La;Mujeres;2011;4250
35;Palmas, Las;35020 Aldea de San Nicolás, La;Mujeres;2010;4258
35;Palmas, Las;35020 Aldea de San Nicolás, La;Mujeres;2009;4240
35;Palmas, Las;35020 Aldea de San Nicolás, La;Mujeres;2008;4162
35;Palmas, Las;35020 Aldea de San Nicolás, La;Mujeres;2007;4130
35;Palmas, Las;35020 Aldea de San Nicolás, La;Mujeres;2006;4064
35;Palmas, Las;35020 Aldea de San Nicolás, La;Mujeres;2005;4039
35;Palmas, Las;35020 Aldea de San Nicolás, La;Mujeres;2004;3952
35;Palmas, Las;35020 Aldea de San Nicolás, La;Mujeres;2003;3998
35;Palmas, Las;35020 Aldea de San Nicolás, La;Mujeres;2002;3990
35;Palmas, Las;35020 Aldea de San Nicolás, La;Mujeres;2001;3994
35;Palmas, Las;35020 Aldea de San Nicolás, La;Mujeres;2000;3986
35;Palmas, Las;35020 Aldea de San Nicolás, La;Mujeres;1999;3992
35;Palmas, Las;35020 Aldea de San Nicolás, La;Mujeres;1998;4017
35;Palmas, Las;35020 Aldea de San Nicolás, La;Mujeres;1997;
35;Palmas, Las;35020 Aldea de San Nicolás, La;Mujeres;1996;4026
35;Palmas, Las;35003 Antigua;Total;2023;13523
35;Palmas, Las;35003 Antigua;Total;2022;12940
35;Palmas, Las;35003 Antigua;Total;2021;12783
35;Palmas, Las;35003 Antigua;Total;2020;12972
35;Palmas, Las;35003 Antigua;Total;2019;12461
35;Palmas, Las;35003 Antigua;Total;2018;11948
35;Palmas, Las;35003 Antigua;Total;2017;11405
35;Palmas, Las;35003 Antigua;Total;2016;10834
35;Palmas, Las;35003 Antigua;Total;2015;11024
35;Palmas, Las;35003 Antigua;Total;2014;11643
35;Palmas, Las;35003 Antigua;Total;2013;11629
35;Palmas, Las;35003 Antigua;Total;2012;11172
35;Palmas, Las;35003 Antigua;Total;2011;10600
35;Palmas, Las;35003 Antigua;Total;2010;10458
35;Palmas, Las;35003 Antigua;Total;2009;10371
35;Palmas, Las;35003 Antigua;Total;2008;9715
35;Palmas, Las;35003 Antigua;Total;2007;9204
35;Palmas, Las;35003 Antigua;Total;2006;8206
35;Palmas, Las;35003 Antigua;Total;2005;7578
35;Palmas, Las;35003 Antigua;Total;2004;6853
35;Palmas, Las;35003 Antigua;Total;2003;6587
35;Palmas, Las;35003 Antigua;Total;2002;6543
35;Palmas, Las;35003 Antigua;Total;2001;5722
35;Palmas, Las;35003 Antigua;Total;2000;4821
35;Palmas, Las;35003 Antigua;Total;1999;4240
35;Palmas, Las;35003 Antigua;Total;1998;3617
35;Palmas, Las;35003 Antigua;Total;1997;
35;Palmas, Las;35003 Antigua;Total;1996;3004
35;Palmas, Las;35003 Antigua;Hombres;2023;7094
35;Palmas, Las;35003 Antigua;Hombres;2022;6801
35;Palmas, Las;35003 Antigua;Hombres;2021;6716
35;Palmas, Las;35003 Antigua;Hombres;2020;6845
35;Palmas, Las;35003 Antigua;Hombres;2019;6601
35;Palmas, Las;35003 Antigua;Hombres;2018;6370
35;Palmas, Las;35003 Antigua;Hombres;2017;6096
35;Palmas, Las;35003 Antigua;Hombres;2016;5795
35;Palmas, Las;35003 Antigua;Hombres;2015;5875
35;Palmas, Las;35003 Antigua;Hombres;2014;6238
35;Palmas, Las;35003 Antigua;Hombres;2013;6250
35;Palmas, Las;35003 Antigua;Hombres;2012;6030
35;Palmas, Las;35003 Antigua;Hombres;2011;5754
35;Palmas, Las;35003 Antigua;Hombres;2010;5690
35;Palmas, Las;35003 Antigua;Hombres;2009;5639
35;Palmas, Las;35003 Antigua;Hombres;2008;5302
35;Palmas, Las;35003 Antigua;Hombres;2007;5074
35;Palmas, Las;35003 Antigua;Hombres;2006;4538
35;Palmas, Las;35003 Antigua;Hombres;2005;4257
35;Palmas, Las;35003 Antigua;Hombres;2004;3883
35;Palmas, Las;35003 Antigua;Hombres;2003;3740
35;Palmas, Las;35003 Antigua;Hombres;2002;3711
35;Palmas, Las;35003 Antigua;Hombres;2001;3226
35;Palmas, Las;35003 Antigua;Hombres;2000;2670
35;Palmas, Las;35003 Antigua;Hombres;1999;2337
35;Palmas, Las;35003 Antigua;Hombres;1998;1942
35;Palmas, Las;35003 Antigua;Hombres;1997;
35;Palmas, Las;35003 Antigua;Hombres;1996;1577
35;Palmas, Las;35003 Antigua;Mujeres;2023;6429
35;Palmas, Las;35003 Antigua;Mujeres;2022;6139
35;Palmas, Las;35003 Antigua;Mujeres;2021;6067
35;Palmas, Las;35003 Antigua;Mujeres;2020;6127
35;Palmas, Las;35003 Antigua;Mujeres;2019;5860
35;Palmas, Las;35003 Antigua;Mujeres;2018;5578
35;Palmas, Las;35003 Antigua;Mujeres;2017;5309
35;Palmas, Las;35003 Antigua;Mujeres;2016;5039
35;Palmas, Las;35003 Antigua;Mujeres;2015;5149
35;Palmas, Las;35003 Antigua;Mujeres;2014;5405
35;Palmas, Las;35003 Antigua;Mujeres;2013;5379
35;Palmas, Las;35003 Antigua;Mujeres;2012;5142
35;Palmas, Las;35003 Antigua;Mujeres;2011;4846
35;Palmas, Las;35003 Antigua;Mujeres;2010;4768
35;Palmas, Las;35003 Antigua;Mujeres;2009;4732
35;Palmas, Las;35003 Antigua;Mujeres;2008;4413
35;Palmas, Las;35003 Antigua;Mujeres;2007;4130
35;Palmas, Las;35003 Antigua;Mujeres;2006;3668
35;Palmas, Las;35003 Antigua;Mujeres;2005;3321
35;Palmas, Las;35003 Antigua;Mujeres;2004;2970
35;Palmas, Las;35003 Antigua;Mujeres;2003;2847
35;Palmas, Las;35003 Antigua;Mujeres;2002;2832
35;Palmas, Las;35003 Antigua;Mujeres;2001;2496
35;Palmas, Las;35003 Antigua;Mujeres;2000;2151
35;Palmas, Las;35003 Antigua;Mujeres;1999;1903
35;Palmas, Las;35003 Antigua;Mujeres;1998;1675
35;Palmas, Las;35003 Antigua;Mujeres;1997;
35;Palmas, Las;35003 Antigua;Mujeres;1996;1427
35;Palmas, Las;35004 Arrecife;Total;2023;64826
35;Palmas, Las;35004 Arrecife;Total;2022;63750
35;Palmas, Las;35004 Arrecife;Total;2021;64497
35;Palmas, Las;35004 Arrecife;Total;2020;64645
35;Palmas, Las;35004 Arrecife;Total;2019;62988
35;Palmas, Las;35004 Arrecife;Total;2018;61351
35;Palmas, Las;35004 Arrecife;Total;2017;59771
35;Palmas, Las;35004 Arrecife;Total;2016;58537
35;Palmas, Las;35004 Arrecife;Total;2015;56940
35;Palmas, Las;35004 Arrecife;Total;2014;56880
35;Palmas, Las;35004 Arrecife;Total;2013;55673
35;Palmas, Las;35004 Arrecife;Total;2012;56284
35;Palmas, Las;35004 Arrecife;Total;2011;57357
35;Palmas, Las;35004 Arrecife;Total;2010;58156
35;Palmas, Las;35004 Arrecife;Total;2009;59127
35;Palmas, Las;35004 Arrecife;Total;2008;59040
35;Palmas, Las;35004 Arrecife;Total;2007;56834
35;Palmas, Las;35004 Arrecife;Total;2006;55203
35;Palmas, Las;35004 Arrecife;Total;2005;53920
35;Palmas, Las;35004 Arrecife;Total;2004;51633
35;Palmas, Las;35004 Arrecife;Total;2003;50785
35;Palmas, Las;35004 Arrecife;Total;2002;48253
35;Palmas, Las;35004 Arrecife;Total;2001;45549
35;Palmas, Las;35004 Arrecife;Total;2000;43711
35;Palmas, Las;35004 Arrecife;Total;1999;42231
35;Palmas, Las;35004 Arrecife;Total;1998;40770
35;Palmas, Las;35004 Arrecife;Total;1997;
35;Palmas, Las;35004 Arrecife;Total;1996;38091
35;Palmas, Las;35004 Arrecife;Hombres;2023;32459
35;Palmas, Las;35004 Arrecife;Hombres;2022;31987
35;Palmas, Las;35004 Arrecife;Hombres;2021;32389
35;Palmas, Las;35004 Arrecife;Hombres;2020;32443
35;Palmas, Las;35004 Arrecife;Hombres;2019;31512
35;Palmas, Las;35004 Arrecife;Hombres;2018;30724
35;Palmas, Las;35004 Arrecife;Hombres;2017;29961
35;Palmas, Las;35004 Arrecife;Hombres;2016;29291
35;Palmas, Las;35004 Arrecife;Hombres;2015;28539
35;Palmas, Las;35004 Arrecife;Hombres;2014;28611
35;Palmas, Las;35004 Arrecife;Hombres;2013;28078
35;Palmas, Las;35004 Arrecife;Hombres;2012;28463
35;Palmas, Las;35004 Arrecife;Hombres;2011;29236
35;Palmas, Las;35004 Arrecife;Hombres;2010;29690
35;Palmas, Las;35004 Arrecife;Hombres;2009;30443
35;Palmas, Las;35004 Arrecife;Hombres;2008;30553
35;Palmas, Las;35004 Arrecife;Hombres;2007;29360
35;Palmas, Las;35004 Arrecife;Hombres;2006;28471
35;Palmas, Las;35004 Arrecife;Hombres;2005;27724
35;Palmas, Las;35004 Arrecife;Hombres;2004;26403
35;Palmas, Las;35004 Arrecife;Hombres;2003;25923
35;Palmas, Las;35004 Arrecife;Hombres;2002;24587
35;Palmas, Las;35004 Arrecife;Hombres;2001;23217
35;Palmas, Las;35004 Arrecife;Hombres;2000;22217
35;Palmas, Las;35004 Arrecife;Hombres;1999;21488
35;Palmas, Las;35004 Arrecife;Hombres;1998;20737
35;Palmas, Las;35004 Arrecife;Hombres;1997;
35;Palmas, Las;35004 Arrecife;Hombres;1996;19266
35;Palmas, Las;35004 Arrecife;Mujeres;2023;32367
35;Palmas, Las;35004 Arrecife;Mujeres;2022;31763
35;Palmas, Las;35004 Arrecife;Mujeres;2021;32108
35;Palmas, Las;35004 Arrecife;Mujeres;2020;32202
35;Palmas, Las;35004 Arrecife;Mujeres;2019;31476
35;Palmas, Las;35004 Arrecife;Mujeres;2018;30627
35;Palmas, Las;35004 Arrecife;Mujeres;2017;29810
35;Palmas, Las;35004 Arrecife;Mujeres;2016;29246
35;Palmas, Las;35004 Arrecife;Mujeres;2015;28401
35;Palmas, Las;35004 Arrecife;Mujeres;2014;28269
35;Palmas, Las;35004 Arrecife;Mujeres;2013;27595
35;Palmas, Las;35004 Arrecife;Mujeres;2012;27821
35;Palmas, Las;35004 Arrecife;Mujeres;2011;28121
35;Palmas, Las;35004 Arrecife;Mujeres;2010;28466
35;Palmas, Las;35004 Arrecife;Mujeres;2009;28684
35;Palmas, Las;35004 Arrecife;Mujeres;2008;28487
35;Palmas, Las;35004 Arrecife;Mujeres;2007;27474
35;Palmas, Las;35004 Arrecife;Mujeres;2006;26732
35;Palmas, Las;35004 Arrecife;Mujeres;2005;26196
35;Palmas, Las;35004 Arrecife;Mujeres;2004;25230
35;Palmas, Las;35004 Arrecife;Mujeres;2003;24862
35;Palmas, Las;35004 Arrecife;Mujeres;2002;23666
35;Palmas, Las;35004 Arrecife;Mujeres;2001;22332
35;Palmas, Las;35004 Arrecife;Mujeres;2000;21494
35;Palmas, Las;35004 Arrecife;Mujeres;1999;20743
35;Palmas, Las;35004 Arrecife;Mujeres;1998;20033
35;Palmas, Las;35004 Arrecife;Mujeres;1997;
35;Palmas, Las;35004 Arrecife;Mujeres;1996;18825
35;Palmas, Las;35005 Artenara;Total;2023;1032
35;Palmas, Las;35005 Artenara;Total;2022;1030
35;Palmas, Las;35005 Artenara;Total;2021;1046
35;Palmas, Las;35005 Artenara;Total;2020;1049
35;Palmas, Las;35005 Artenara;Total;2019;1069
35;Palmas, Las;35005 Artenara;Total;2018;1090
35;Palmas, Las;35005 Artenara;Total;2017;1096
35;Palmas, Las;35005 Artenara;Total;2016;1136
35;Palmas, Las;35005 Artenara;Total;2015;1177
35;Palmas, Las;35005 Artenara;Total;2014;1180
35;Palmas, Las;35005 Artenara;Total;2013;1198
35;Palmas, Las;35005 Artenara;Total;2012;1242
35;Palmas, Las;35005 Artenara;Total;2011;1261
35;Palmas, Las;35005 Artenara;Total;2010;1230
35;Palmas, Las;35005 Artenara;Total;2009;1257
35;Palmas, Las;35005 Artenara;Total;2008;1301
35;Palmas, Las;35005 Artenara;Total;2007;1300
35;Palmas, Las;35005 Artenara;Total;2006;1306
35;Palmas, Las;35005 Artenara;Total;2005;1386
35;Palmas, Las;35005 Artenara;Total;2004;1469
35;Palmas, Las;35005 Artenara;Total;2003;1357
35;Palmas, Las;35005 Artenara;Total;2002;1394
35;Palmas, Las;35005 Artenara;Total;2001;1490
35;Palmas, Las;35005 Artenara;Total;2000;1572
35;Palmas, Las;35005 Artenara;Total;1999;1368
35;Palmas, Las;35005 Artenara;Total;1998;1247
35;Palmas, Las;35005 Artenara;Total;1997;
35;Palmas, Las;35005 Artenara;Total;1996;1250
35;Palmas, Las;35005 Artenara;Hombres;2023;598
35;Palmas, Las;35005 Artenara;Hombres;2022;594
35;Palmas, Las;35005 Artenara;Hombres;2021;594
35;Palmas, Las;35005 Artenara;Hombres;2020;586
35;Palmas, Las;35005 Artenara;Hombres;2019;589
35;Palmas, Las;35005 Artenara;Hombres;2018;589
35;Palmas, Las;35005 Artenara;Hombres;2017;592
35;Palmas, Las;35005 Artenara;Hombres;2016;620
