codigo_provincia;nombre_provincia;Municipios;Sexo;Periodo;Total
17;Girona;17002 Aiguaviva;Total;2019;756
17;Girona;17002 Aiguaviva;Total;2018;767
17;Girona;17002 Aiguaviva;Total;2017;779
17;Girona;17002 Aiguaviva;Total;2016;763
17;Girona;17002 Aiguaviva;Total;2015;775
17;Girona;17002 Aiguaviva;Total;2014;783
17;Girona;17002 Aiguaviva;Total;2013;792
17;Girona;17002 Aiguaviva;Total;2012;774
17;Girona;17002 Aiguaviva;Total;2011;754
17;Girona;17002 Aiguaviva;Total;2010;727
17;Girona;17002 Aiguaviva;Total;2009;714
17;Girona;17002 Aiguaviva;Total;2008;678
17;Girona;17002 Aiguaviva;Total;2007;614
17;Girona;17002 Aiguaviva;Total;2006;594
17;Girona;17002 Aiguaviva;Total;2005;601
17;Girona;17002 Aiguaviva;Total;2004;593
17;Girona;17002 Aiguaviva;Total;2003;587
17;Girona;17002 Aiguaviva;Total;2002;571
17;Girona;17002 Aiguaviva;Total;2001;537
17;Girona;17002 Aiguaviva;Total;2000;515
17;Girona;17002 Aiguaviva;Total;1999;471
17;Girona;17002 Aiguaviva;Total;1998;455
17;Girona;17002 Aiguaviva;Total;1997;
17;Girona;17002 Aiguaviva;Total;1996;432
17;Girona;17002 Aiguaviva;Hombres;2023;384
17;Girona;17002 Aiguaviva;Hombres;2022;387
17;Girona;17002 Aiguaviva;Hombres;2021;395
17;Girona;17002 Aiguaviva;Hombres;2020;385
17;Girona;17002 Aiguaviva;Hombres;2019;383
17;Girona;17002 Aiguaviva;Hombres;2018;388
17;Girona;17002 Aiguaviva;Hombres;2017;395
17;Girona;17002 Aiguaviva;Hombres;2016;391
17;Girona;17002 Aiguaviva;Hombres;2015;391
17;Girona;17002 Aiguaviva;Hombres;2014;392
17;Girona;17002 Aiguaviva;Hombres;2013;393
17;Girona;17002 Aiguaviva;Hombres;2012;383
17;Girona;17002 Aiguaviva;Hombres;2011;380
17;Girona;17002 Aiguaviva;Hombres;2010;368
17;Girona;17002 Aiguaviva;Hombres;2009;362
17;Girona;17002 Aiguaviva;Hombres;2008;346
17;Girona;17002 Aiguaviva;Hombres;2007;310
17;Girona;17002 Aiguaviva;Hombres;2006;292
17;Girona;17002 Aiguaviva;Hombres;2005;304
17;Girona;17002 Aiguaviva;Hombres;2004;301
17;Girona;17002 Aiguaviva;Hombres;2003;295
17;Girona;17002 Aiguaviva;Hombres;2002;291
17;Girona;17002 Aiguaviva;Hombres;2001;270
17;Girona;17002 Aiguaviva;Hombres;2000;261
17;Girona;17002 Aiguaviva;Hombres;1999;236
17;Girona;17002 Aiguaviva;Hombres;1998;230
17;Girona;17002 Aiguaviva;Hombres;1997;
17;Girona;17002 Aiguaviva;Hombres;1996;215
17;Girona;17002 Aiguaviva;Mujeres;2023;386
17;Girona;17002 Aiguaviva;Mujeres;2022;393
17;Girona;17002 Aiguaviva;Mujeres;2021;394
17;Girona;17002 Aiguaviva;Mujeres;2020;380
17;Girona;17002 Aiguaviva;Mujeres;2019;373
17;Girona;17002 Aiguaviva;Mujeres;2018;379
17;Girona;17002 Aiguaviva;Mujeres;2017;384
17;Girona;17002 Aiguaviva;Mujeres;2016;372
17;Girona;17002 Aiguaviva;Mujeres;2015;384
17;Girona;17002 Aiguaviva;Mujeres;2014;391
17;Girona;17002 Aiguaviva;Mujeres;2013;399
17;Girona;17002 Aiguaviva;Mujeres;2012;391
17;Girona;17002 Aiguaviva;Mujeres;2011;374
17;Girona;17002 Aiguaviva;Mujeres;2010;359
17;Girona;17002 Aiguaviva;Mujeres;2009;352
17;Girona;17002 Aiguaviva;Mujeres;2008;332
17;Girona;17002 Aiguaviva;Mujeres;2007;304
17;Girona;17002 Aiguaviva;Mujeres;2006;302
17;Girona;17002 Aiguaviva;Mujeres;2005;297
17;Girona;17002 Aiguaviva;Mujeres;2004;292
17;Girona;17002 Aiguaviva;Mujeres;2003;292
17;Girona;17002 Aiguaviva;Mujeres;2002;280
17;Girona;17002 Aiguaviva;Mujeres;2001;267
17;Girona;17002 Aiguaviva;Mujeres;2000;254
17;Girona;17002 Aiguaviva;Mujeres;1999;235
17;Girona;17002 Aiguaviva;Mujeres;1998;225
17;Girona;17002 Aiguaviva;Mujeres;1997;
17;Girona;17002 Aiguaviva;Mujeres;1996;217
17;Girona;17003 Albanyà;Total;2023;171
17;Girona;17003 Albanyà;Total;2022;180
17;Girona;17003 Albanyà;Total;2021;178
17;Girona;17003 Albanyà;Total;2020;155
17;Girona;17003 Albanyà;Total;2019;157
17;Girona;17003 Albanyà;Total;2018;139
17;Girona;17003 Albanyà;Total;2017;141
17;Girona;17003 Albanyà;Total;2016;147
17;Girona;17003 Albanyà;Total;2015;149
17;Girona;17003 Albanyà;Total;2014;155
17;Girona;17003 Albanyà;Total;2013;164
17;Girona;17003 Albanyà;Total;2012;153
17;Girona;17003 Albanyà;Total;2011;150
17;Girona;17003 Albanyà;Total;2010;149
17;Girona;17003 Albanyà;Total;2009;152
17;Girona;17003 Albanyà;Total;2008;143
17;Girona;17003 Albanyà;Total;2007;137
17;Girona;17003 Albanyà;Total;2006;137
17;Girona;17003 Albanyà;Total;2005;131
17;Girona;17003 Albanyà;Total;2004;135
17;Girona;17003 Albanyà;Total;2003;116
17;Girona;17003 Albanyà;Total;2002;110
17;Girona;17003 Albanyà;Total;2001;125
17;Girona;17003 Albanyà;Total;2000;128
17;Girona;17003 Albanyà;Total;1999;137
17;Girona;17003 Albanyà;Total;1998;131
17;Girona;17003 Albanyà;Total;1997;
17;Girona;17003 Albanyà;Total;1996;123
17;Girona;17003 Albanyà;Hombres;2023;88
17;Girona;17003 Albanyà;Hombres;2022;94
17;Girona;17003 Albanyà;Hombres;2021;90
17;Girona;17003 Albanyà;Hombres;2020;79
17;Girona;17003 Albanyà;Hombres;2019;80
17;Girona;17003 Albanyà;Hombres;2018;72
17;Girona;17003 Albanyà;Hombres;2017;75
17;Girona;17003 Albanyà;Hombres;2016;82
17;Girona;17003 Albanyà;Hombres;2015;85
17;Girona;17003 Albanyà;Hombres;2014;85
17;Girona;17003 Albanyà;Hombres;2013;90
17;Girona;17003 Albanyà;Hombres;2012;85
17;Girona;17003 Albanyà;Hombres;2011;84
17;Girona;17003 Albanyà;Hombres;2010;83
17;Girona;17003 Albanyà;Hombres;2009;81
17;Girona;17003 Albanyà;Hombres;2008;76
17;Girona;17003 Albanyà;Hombres;2007;70
17;Girona;17003 Albanyà;Hombres;2006;72
17;Girona;17003 Albanyà;Hombres;2005;72
17;Girona;17003 Albanyà;Hombres;2004;71
17;Girona;17003 Albanyà;Hombres;2003;62
17;Girona;17003 Albanyà;Hombres;2002;59
17;Girona;17003 Albanyà;Hombres;2001;66
17;Girona;17003 Albanyà;Hombres;2000;68
17;Girona;17003 Albanyà;Hombres;1999;73
17;Girona;17003 Albanyà;Hombres;1998;69
17;Girona;17003 Albanyà;Hombres;1997;
17;Girona;17003 Albanyà;Hombres;1996;64
17;Girona;17003 Albanyà;Mujeres;2023;83
17;Girona;17003 Albanyà;Mujeres;2022;86
17;Girona;17003 Albanyà;Mujeres;2021;88
17;Girona;17003 Albanyà;Mujeres;2020;76
17;Girona;17003 Albanyà;Mujeres;2019;77
17;Girona;17003 Albanyà;Mujeres;2018;67
17;Girona;17003 Albanyà;Mujeres;2017;66
17;Girona;17003 Albanyà;Mujeres;2016;65
17;Girona;17003 Albanyà;Mujeres;2015;64
17;Girona;17003 Albanyà;Mujeres;2014;70
17;Girona;17003 Albanyà;Mujeres;2013;74
17;Girona;17003 Albanyà;Mujeres;2012;68
17;Girona;17003 Albanyà;Mujeres;2011;66
17;Girona;17003 Albanyà;Mujeres;2010;66
17;Girona;17003 Albanyà;Mujeres;2009;71
17;Girona;17003 Albanyà;Mujeres;2008;67
17;Girona;17003 Albanyà;Mujeres;2007;67
17;Girona;17003 Albanyà;Mujeres;2006;65
17;Girona;17003 Albanyà;Mujeres;2005;59
17;Girona;17003 Albanyà;Mujeres;2004;64
17;Girona;17003 Albanyà;Mujeres;2003;54
17;Girona;17003 Albanyà;Mujeres;2002;51
17;Girona;17003 Albanyà;Mujeres;2001;59
17;Girona;17003 Albanyà;Mujeres;2000;60
17;Girona;17003 Albanyà;Mujeres;1999;64
17;Girona;17003 Albanyà;Mujeres;1998;62
17;Girona;17003 Albanyà;Mujeres;1997;
17;Girona;17003 Albanyà;Mujeres;1996;59
17;Girona;17004 Albons;Total;2023;819
17;Girona;17004 Albons;Total;2022;797
17;Girona;17004 Albons;Total;2021;798
17;Girona;17004 Albons;Total;2020;759
17;Girona;17004 Albons;Total;2019;776
17;Girona;17004 Albons;Total;2018;765
17;Girona;17004 Albons;Total;2017;769
17;Girona;17004 Albons;Total;2016;765
17;Girona;17004 Albons;Total;2015;745
17;Girona;17004 Albons;Total;2014;727
17;Girona;17004 Albons;Total;2013;739
17;Girona;17004 Albons;Total;2012;714
17;Girona;17004 Albons;Total;2011;709
17;Girona;17004 Albons;Total;2010;710
17;Girona;17004 Albons;Total;2009;687
17;Girona;17004 Albons;Total;2008;666
17;Girona;17004 Albons;Total;2007;625
17;Girona;17004 Albons;Total;2006;620
17;Girona;17004 Albons;Total;2005;589
17;Girona;17004 Albons;Total;2004;574
17;Girona;17004 Albons;Total;2003;607
17;Girona;17004 Albons;Total;2002;588
17;Girona;17004 Albons;Total;2001;596
17;Girona;17004 Albons;Total;2000;572
17;Girona;17004 Albons;Total;1999;564
17;Girona;17004 Albons;Total;1998;528
17;Girona;17004 Albons;Total;1997;
17;Girona;17004 Albons;Total;1996;513
17;Girona;17004 Albons;Hombres;2023;425
17;Girona;17004 Albons;Hombres;2022;415
17;Girona;17004 Albons;Hombres;2021;407
17;Girona;17004 Albons;Hombres;2020;391
17;Girona;17004 Albons;Hombres;2019;401
17;Girona;17004 Albons;Hombres;2018;396
17;Girona;17004 Albons;Hombres;2017;381
17;Girona;17004 Albons;Hombres;2016;387
17;Girona;17004 Albons;Hombres;2015;382
17;Girona;17004 Albons;Hombres;2014;375
17;Girona;17004 Albons;Hombres;2013;387
17;Girona;17004 Albons;Hombres;2012;370
17;Girona;17004 Albons;Hombres;2011;368
17;Girona;17004 Albons;Hombres;2010;369
17;Girona;17004 Albons;Hombres;2009;358
17;Girona;17004 Albons;Hombres;2008;345
17;Girona;17004 Albons;Hombres;2007;327
17;Girona;17004 Albons;Hombres;2006;329
17;Girona;17004 Albons;Hombres;2005;308
17;Girona;17004 Albons;Hombres;2004;304
17;Girona;17004 Albons;Hombres;2003;322
17;Girona;17004 Albons;Hombres;2002;307
17;Girona;17004 Albons;Hombres;2001;316
17;Girona;17004 Albons;Hombres;2000;300
17;Girona;17004 Albons;Hombres;1999;293
17;Girona;17004 Albons;Hombres;1998;273
17;Girona;17004 Albons;Hombres;1997;
17;Girona;17004 Albons;Hombres;1996;264
17;Girona;17004 Albons;Mujeres;2023;394
17;Girona;17004 Albons;Mujeres;2022;382
17;Girona;17004 Albons;Mujeres;2021;391
17;Girona;17004 Albons;Mujeres;2020;368
17;Girona;17004 Albons;Mujeres;2019;375
17;Girona;17004 Albons;Mujeres;2018;369
17;Girona;17004 Albons;Mujeres;2017;388
17;Girona;17004 Albons;Mujeres;2016;378
17;Girona;17004 Albons;Mujeres;2015;363
17;Girona;17004 Albons;Mujeres;2014;352
17;Girona;17004 Albons;Mujeres;2013;352
17;Girona;17004 Albons;Mujeres;2012;344
17;Girona;17004 Albons;Mujeres;2011;341
17;Girona;17004 Albons;Mujeres;2010;341
17;Girona;17004 Albons;Mujeres;2009;329
17;Girona;17004 Albons;Mujeres;2008;321
17;Girona;17004 Albons;Mujeres;2007;298
17;Girona;17004 Albons;Mujeres;2006;291
17;Girona;17004 Albons;Mujeres;2005;281
17;Girona;17004 Albons;Mujeres;2004;270
17;Girona;17004 Albons;Mujeres;2003;285
17;Girona;17004 Albons;Mujeres;2002;281
17;Girona;17004 Albons;Mujeres;2001;280
17;Girona;17004 Albons;Mujeres;2000;272
17;Girona;17004 Albons;Mujeres;1999;271
17;Girona;17004 Albons;Mujeres;1998;255
17;Girona;17004 Albons;Mujeres;1997;
17;Girona;17004 Albons;Mujeres;1996;249
17;Girona;17006 Alp;Total;2023;1719
17;Girona;17006 Alp;Total;2022;1717
17;Girona;17006 Alp;Total;2021;1645
17;Girona;17006 Alp;Total;2020;1593
17;Girona;17006 Alp;Total;2019;1580
17;Girona;17006 Alp;Total;2018;1559
17;Girona;17006 Alp;Total;2017;1499
17;Girona;17006 Alp;Total;2016;1536
17;Girona;17006 Alp;Total;2015;1595
17;Girona;17006 Alp;Total;2014;1661
17;Girona;17006 Alp;Total;2013;1712
17;Girona;17006 Alp;Total;2012;1745
17;Girona;17006 Alp;Total;2011;1743
17;Girona;17006 Alp;Total;2010;1733
17;Girona;17006 Alp;Total;2009;1735
17;Girona;17006 Alp;Total;2008;1686
17;Girona;17006 Alp;Total;2007;1576
17;Girona;17006 Alp;Total;2006;1467
17;Girona;17006 Alp;Total;2005;1389
17;Girona;17006 Alp;Total;2004;1315
17;Girona;17006 Alp;Total;2003;1297
17;Girona;17006 Alp;Total;2002;1272
17;Girona;17006 Alp;Total;2001;1231
17;Girona;17006 Alp;Total;2000;1194
17;Girona;17006 Alp;Total;1999;1127
17;Girona;17006 Alp;Total;1998;1105
17;Girona;17006 Alp;Total;1997;
17;Girona;17006 Alp;Total;1996;1012
17;Girona;17006 Alp;Hombres;2023;899
17;Girona;17006 Alp;Hombres;2022;894
17;Girona;17006 Alp;Hombres;2021;849
17;Girona;17006 Alp;Hombres;2020;823
17;Girona;17006 Alp;Hombres;2019;828
17;Girona;17006 Alp;Hombres;2018;809
17;Girona;17006 Alp;Hombres;2017;775
17;Girona;17006 Alp;Hombres;2016;800
17;Girona;17006 Alp;Hombres;2015;835
17;Girona;17006 Alp;Hombres;2014;876
17;Girona;17006 Alp;Hombres;2013;908
17;Girona;17006 Alp;Hombres;2012;927
17;Girona;17006 Alp;Hombres;2011;927
17;Girona;17006 Alp;Hombres;2010;928
17;Girona;17006 Alp;Hombres;2009;918
17;Girona;17006 Alp;Hombres;2008;885
17;Girona;17006 Alp;Hombres;2007;823
17;Girona;17006 Alp;Hombres;2006;771
17;Girona;17006 Alp;Hombres;2005;726
17;Girona;17006 Alp;Hombres;2004;691
17;Girona;17006 Alp;Hombres;2003;685
17;Girona;17006 Alp;Hombres;2002;673
17;Girona;17006 Alp;Hombres;2001;651
17;Girona;17006 Alp;Hombres;2000;620
17;Girona;17006 Alp;Hombres;1999;582
17;Girona;17006 Alp;Hombres;1998;570
17;Girona;17006 Alp;Hombres;1997;
17;Girona;17006 Alp;Hombres;1996;525
17;Girona;17006 Alp;Mujeres;2023;820
17;Girona;17006 Alp;Mujeres;2022;823
17;Girona;17006 Alp;Mujeres;2021;796
17;Girona;17006 Alp;Mujeres;2020;770
17;Girona;17006 Alp;Mujeres;2019;752
17;Girona;17006 Alp;Mujeres;2018;750
17;Girona;17006 Alp;Mujeres;2017;724
17;Girona;17006 Alp;Mujeres;2016;736
17;Girona;17006 Alp;Mujeres;2015;760
17;Girona;17006 Alp;Mujeres;2014;785
17;Girona;17006 Alp;Mujeres;2013;804
17;Girona;17006 Alp;Mujeres;2012;818
17;Girona;17006 Alp;Mujeres;2011;816
17;Girona;17006 Alp;Mujeres;2010;805
17;Girona;17006 Alp;Mujeres;2009;817
17;Girona;17006 Alp;Mujeres;2008;801
17;Girona;17006 Alp;Mujeres;2007;753
17;Girona;17006 Alp;Mujeres;2006;696
17;Girona;17006 Alp;Mujeres;2005;663
17;Girona;17006 Alp;Mujeres;2004;624
17;Girona;17006 Alp;Mujeres;2003;612
17;Girona;17006 Alp;Mujeres;2002;599
17;Girona;17006 Alp;Mujeres;2001;580
17;Girona;17006 Alp;Mujeres;2000;574
17;Girona;17006 Alp;Mujeres;1999;545
17;Girona;17006 Alp;Mujeres;1998;535
17;Girona;17006 Alp;Mujeres;1997;
17;Girona;17006 Alp;Mujeres;1996;487
17;Girona;17007 Amer;Total;2023;2423
17;Girona;17007 Amer;Total;2022;2422
17;Girona;17007 Amer;Total;2021;2383
17;Girona;17007 Amer;Total;2020;2332
17;Girona;17007 Amer;Total;2019;2298
17;Girona;17007 Amer;Total;2018;2256
17;Girona;17007 Amer;Total;2017;2242
17;Girona;17007 Amer;Total;2016;2260
17;Girona;17007 Amer;Total;2015;2250
17;Girona;17007 Amer;Total;2014;2281
17;Girona;17007 Amer;Total;2013;2283
17;Girona;17007 Amer;Total;2012;2277
17;Girona;17007 Amer;Total;2011;2277
17;Girona;17007 Amer;Total;2010;2306
17;Girona;17007 Amer;Total;2009;2304
17;Girona;17007 Amer;Total;2008;2270
17;Girona;17007 Amer;Total;2007;2266
17;Girona;17007 Amer;Total;2006;2258
17;Girona;17007 Amer;Total;2005;2237
17;Girona;17007 Amer;Total;2004;2184
17;Girona;17007 Amer;Total;2003;2189
17;Girona;17007 Amer;Total;2002;2196
17;Girona;17007 Amer;Total;2001;2205
17;Girona;17007 Amer;Total;2000;2220
17;Girona;17007 Amer;Total;1999;2246
17;Girona;17007 Amer;Total;1998;2241
17;Girona;17007 Amer;Total;1997;
17;Girona;17007 Amer;Total;1996;2276
17;Girona;17007 Amer;Hombres;2023;1198
17;Girona;17007 Amer;Hombres;2022;1185
17;Girona;17007 Amer;Hombres;2021;1170
17;Girona;17007 Amer;Hombres;2020;1144
17;Girona;17007 Amer;Hombres;2019;1122
17;Girona;17007 Amer;Hombres;2018;1106
17;Girona;17007 Amer;Hombres;2017;1090
17;Girona;17007 Amer;Hombres;2016;1107
17;Girona;17007 Amer;Hombres;2015;1095
17;Girona;17007 Amer;Hombres;2014;1095
17;Girona;17007 Amer;Hombres;2013;1099
17;Girona;17007 Amer;Hombres;2012;1105
17;Girona;17007 Amer;Hombres;2011;1127
17;Girona;17007 Amer;Hombres;2010;1144
17;Girona;17007 Amer;Hombres;2009;1146
17;Girona;17007 Amer;Hombres;2008;1109
17;Girona;17007 Amer;Hombres;2007;1132
17;Girona;17007 Amer;Hombres;2006;1127
17;Girona;17007 Amer;Hombres;2005;1111
17;Girona;17007 Amer;Hombres;2004;1077
17;Girona;17007 Amer;Hombres;2003;1075
17;Girona;17007 Amer;Hombres;2002;1080
17;Girona;17007 Amer;Hombres;2001;1089
17;Girona;17007 Amer;Hombres;2000;1092
17;Girona;17007 Amer;Hombres;1999;1114
17;Girona;17007 Amer;Hombres;1998;1108
17;Girona;17007 Amer;Hombres;1997;
17;Girona;17007 Amer;Hombres;1996;1126
17;Girona;17007 Amer;Mujeres;2023;1225
17;Girona;17007 Amer;Mujeres;2022;1237
17;Girona;17007 Amer;Mujeres;2021;1213
17;Girona;17007 Amer;Mujeres;2020;1188
17;Girona;17007 Amer;Mujeres;2019;1176
17;Girona;17007 Amer;Mujeres;2018;1150
17;Girona;17007 Amer;Mujeres;2017;1152
17;Girona;17007 Amer;Mujeres;2016;1153
17;Girona;17007 Amer;Mujeres;2015;1155
17;Girona;17007 Amer;Mujeres;2014;1186
17;Girona;17007 Amer;Mujeres;2013;1184
17;Girona;17007 Amer;Mujeres;2012;1172
17;Girona;17007 Amer;Mujeres;2011;1150
17;Girona;17007 Amer;Mujeres;2010;1162
17;Girona;17007 Amer;Mujeres;2009;1158
17;Girona;17007 Amer;Mujeres;2008;1161
17;Girona;17007 Amer;Mujeres;2007;1134
17;Girona;17007 Amer;Mujeres;2006;1131
17;Girona;17007 Amer;Mujeres;2005;1126
17;Girona;17007 Amer;Mujeres;2004;1107
17;Girona;17007 Amer;Mujeres;2003;1114
17;Girona;17007 Amer;Mujeres;2002;1116
17;Girona;17007 Amer;Mujeres;2001;1116
17;Girona;17007 Amer;Mujeres;2000;1128
17;Girona;17007 Amer;Mujeres;1999;1132
17;Girona;17007 Amer;Mujeres;1998;1133
17;Girona;17007 Amer;Mujeres;1997;
17;Girona;17007 Amer;Mujeres;1996;1150
17;Girona;17008 Anglès;Total;2023;5884
17;Girona;17008 Anglès;Total;2022;5682
17;Girona;17008 Anglès;Total;2021;5709
17;Girona;17008 Anglès;Total;2020;5654
17;Girona;17008 Anglès;Total;2019;5599
17;Girona;17008 Anglès;Total;2018;5519
17;Girona;17008 Anglès;Total;2017;5479
17;Girona;17008 Anglès;Total;2016;5473
17;Girona;17008 Anglès;Total;2015;5540
17;Girona;17008 Anglès;Total;2014;5606
17;Girona;17008 Anglès;Total;2013;5662
17;Girona;17008 Anglès;Total;2012;5719
17;Girona;17008 Anglès;Total;2011;5637
17;Girona;17008 Anglès;Total;2010;5560
17;Girona;17008 Anglès;Total;2009;5569
17;Girona;17008 Anglès;Total;2008;5446
17;Girona;17008 Anglès;Total;2007;5281
17;Girona;17008 Anglès;Total;2006;5211
17;Girona;17008 Anglès;Total;2005;5191
17;Girona;17008 Anglès;Total;2004;5096
17;Girona;17008 Anglès;Total;2003;5049
17;Girona;17008 Anglès;Total;2002;5020
17;Girona;17008 Anglès;Total;2001;4973
17;Girona;17008 Anglès;Total;2000;5009
17;Girona;17008 Anglès;Total;1999;4943
17;Girona;17008 Anglès;Total;1998;4752
17;Girona;17008 Anglès;Total;1997;
17;Girona;17008 Anglès;Total;1996;4785
17;Girona;17008 Anglès;Hombres;2023;2958
17;Girona;17008 Anglès;Hombres;2022;2851
17;Girona;17008 Anglès;Hombres;2021;2850
17;Girona;17008 Anglès;Hombres;2020;2817
17;Girona;17008 Anglès;Hombres;2019;2780
17;Girona;17008 Anglès;Hombres;2018;2735
17;Girona;17008 Anglès;Hombres;2017;2713
17;Girona;17008 Anglès;Hombres;2016;2709
17;Girona;17008 Anglès;Hombres;2015;2748
17;Girona;17008 Anglès;Hombres;2014;2786
17;Girona;17008 Anglès;Hombres;2013;2818
17;Girona;17008 Anglès;Hombres;2012;2850
17;Girona;17008 Anglès;Hombres;2011;2828
17;Girona;17008 Anglès;Hombres;2010;2801
17;Girona;17008 Anglès;Hombres;2009;2828
17;Girona;17008 Anglès;Hombres;2008;2792
17;Girona;17008 Anglès;Hombres;2007;2697
17;Girona;17008 Anglès;Hombres;2006;2679
17;Girona;17008 Anglès;Hombres;2005;2687
17;Girona;17008 Anglès;Hombres;2004;2625
17;Girona;17008 Anglès;Hombres;2003;2606
17;Girona;17008 Anglès;Hombres;2002;2572
17;Girona;17008 Anglès;Hombres;2001;2529
17;Girona;17008 Anglès;Hombres;2000;2527
17;Girona;17008 Anglès;Hombres;1999;2471
17;Girona;17008 Anglès;Hombres;1998;2394
17;Girona;17008 Anglès;Hombres;1997;
17;Girona;17008 Anglès;Hombres;1996;2427
17;Girona;17008 Anglès;Mujeres;2023;2926
17;Girona;17008 Anglès;Mujeres;2022;2831
17;Girona;17008 Anglès;Mujeres;2021;2859
17;Girona;17008 Anglès;Mujeres;2020;2837
17;Girona;17008 Anglès;Mujeres;2019;2819
17;Girona;17008 Anglès;Mujeres;2018;2784
17;Girona;17008 Anglès;Mujeres;2017;2766
17;Girona;17008 Anglès;Mujeres;2016;2764
17;Girona;17008 Anglès;Mujeres;2015;2792
17;Girona;17008 Anglès;Mujeres;2014;2820
17;Girona;17008 Anglès;Mujeres;2013;2844
17;Girona;17008 Anglès;Mujeres;2012;2869
17;Girona;17008 Anglès;Mujeres;2011;2809
17;Girona;17008 Anglès;Mujeres;2010;2759
17;Girona;17008 Anglès;Mujeres;2009;2741
17;Girona;17008 Anglès;Mujeres;2008;2654
17;Girona;17008 Anglès;Mujeres;2007;2584
17;Girona;17008 Anglès;Mujeres;2006;2532
