codigo_provincia;nombre_provincia;Municipios;Sexo;Periodo;Total
15;Coruña, A;15001 Abegondo;Hombres;2011;2833
15;Coruña, A;15001 Abegondo;Hombres;2010;2861
15;Coruña, A;15001 Abegondo;Hombres;2009;2876
15;Coruña, A;15001 Abegondo;Hombres;2008;2891
15;Coruña, A;15001 Abegondo;Hombres;2007;2898
15;Coruña, A;15001 Abegondo;Hombres;2006;2860
15;Coruña, A;15001 Abegondo;Hombres;2005;2853
15;Coruña, A;15001 Abegondo;Hombres;2004;2850
15;Coruña, A;15001 Abegondo;Hombres;2003;2883
15;Coruña, A;15001 Abegondo;Hombres;2002;2884
15;Coruña, A;15001 Abegondo;Hombres;2001;2846
15;Coruña, A;15001 Abegondo;Hombres;2000;2806
15;Coruña, A;15001 Abegondo;Hombres;1999;2739
15;Coruña, A;15001 Abegondo;Hombres;1998;2724
15;Coruña, A;15001 Abegondo;Hombres;1997;
15;Coruña, A;15001 Abegondo;Hombres;1996;2729
15;Coruña, A;15001 Abegondo;Mujeres;2023;2821
15;Coruña, A;15001 Abegondo;Mujeres;2022;2805
15;Coruña, A;15001 Abegondo;Mujeres;2021;2793
15;Coruña, A;15001 Abegondo;Mujeres;2020;2733
15;Coruña, A;15001 Abegondo;Mujeres;2019;2751
15;Coruña, A;15001 Abegondo;Mujeres;2018;2770
15;Coruña, A;15001 Abegondo;Mujeres;2017;2769
15;Coruña, A;15001 Abegondo;Mujeres;2016;2798
15;Coruña, A;15001 Abegondo;Mujeres;2015;2813
15;Coruña, A;15001 Abegondo;Mujeres;2014;2816
15;Coruña, A;15001 Abegondo;Mujeres;2013;2860
15;Coruña, A;15001 Abegondo;Mujeres;2012;2882
15;Coruña, A;15001 Abegondo;Mujeres;2011;2876
15;Coruña, A;15001 Abegondo;Mujeres;2010;2904
15;Coruña, A;15001 Abegondo;Mujeres;2009;2922
15;Coruña, A;15001 Abegondo;Mujeres;2008;2931
15;Coruña, A;15001 Abegondo;Mujeres;2007;2910
15;Coruña, A;15001 Abegondo;Mujeres;2006;2913
15;Coruña, A;15001 Abegondo;Mujeres;2005;2903
15;Coruña, A;15001 Abegondo;Mujeres;2004;2882
15;Coruña, A;15001 Abegondo;Mujeres;2003;2878
15;Coruña, A;15001 Abegondo;Mujeres;2002;2888
15;Coruña, A;15001 Abegondo;Mujeres;2001;2848
15;Coruña, A;15001 Abegondo;Mujeres;2000;2788
15;Coruña, A;15001 Abegondo;Mujeres;1999;2741
15;Coruña, A;15001 Abegondo;Mujeres;1998;2727
15;Coruña, A;15001 Abegondo;Mujeres;1997;
15;Coruña, A;15001 Abegondo;Mujeres;1996;2738
15;Coruña, A;15002 Ames;Total;2023;32482
15;Coruña, A;15002 Ames;Total;2022;32095
15;Coruña, A;15002 Ames;Total;2021;31993
15;Coruña, A;15002 Ames;Total;2020;32104
15;Coruña, A;15002 Ames;Total;2019;31793
15;Coruña, A;15002 Ames;Total;2018;31278
15;Coruña, A;15002 Ames;Total;2017;30835
15;Coruña, A;15002 Ames;Total;2016;30544
15;Coruña, A;15002 Ames;Total;2015;30267
15;Coruña, A;15002 Ames;Total;2014;29975
15;Coruña, A;15002 Ames;Total;2013;29689
15;Coruña, A;15002 Ames;Total;2012;29331
15;Coruña, A;15002 Ames;Total;2011;28852
15;Coruña, A;15002 Ames;Total;2010;27900
15;Coruña, A;15002 Ames;Total;2009;26983
15;Coruña, A;15002 Ames;Total;2008;25818
15;Coruña, A;15002 Ames;Total;2007;24553
15;Coruña, A;15002 Ames;Total;2006;23219
15;Coruña, A;15002 Ames;Total;2005;22228
15;Coruña, A;15002 Ames;Total;2004;20840
15;Coruña, A;15002 Ames;Total;2003;20016
15;Coruña, A;15002 Ames;Total;2002;18788
15;Coruña, A;15002 Ames;Total;2001;17737
15;Coruña, A;15002 Ames;Total;2000;16549
15;Coruña, A;15002 Ames;Total;1999;15318
15;Coruña, A;15002 Ames;Total;1998;14189
15;Coruña, A;15002 Ames;Total;1997;
15;Coruña, A;15002 Ames;Total;1996;13288
15;Coruña, A;15002 Ames;Hombres;2023;15617
15;Coruña, A;15002 Ames;Hombres;2022;15451
15;Coruña, A;15002 Ames;Hombres;2021;15379
15;Coruña, A;15002 Ames;Hombres;2020;15444
15;Coruña, A;15002 Ames;Hombres;2019;15236
15;Coruña, A;15002 Ames;Hombres;2018;15015
15;Coruña, A;15002 Ames;Hombres;2017;14811
15;Coruña, A;15002 Ames;Hombres;2016;14710
15;Coruña, A;15002 Ames;Hombres;2015;14608
15;Coruña, A;15002 Ames;Hombres;2014;14505
15;Coruña, A;15002 Ames;Hombres;2013;14361
15;Coruña, A;15002 Ames;Hombres;2012;14170
15;Coruña, A;15002 Ames;Hombres;2011;13957
15;Coruña, A;15002 Ames;Hombres;2010;13527
15;Coruña, A;15002 Ames;Hombres;2009;13079
15;Coruña, A;15002 Ames;Hombres;2008;12553
15;Coruña, A;15002 Ames;Hombres;2007;11942
15;Coruña, A;15002 Ames;Hombres;2006;11268
15;Coruña, A;15002 Ames;Hombres;2005;10785
15;Coruña, A;15002 Ames;Hombres;2004;10131
15;Coruña, A;15002 Ames;Hombres;2003;9718
15;Coruña, A;15002 Ames;Hombres;2002;9126
15;Coruña, A;15002 Ames;Hombres;2001;8613
15;Coruña, A;15002 Ames;Hombres;2000;8048
15;Coruña, A;15002 Ames;Hombres;1999;7448
15;Coruña, A;15002 Ames;Hombres;1998;6868
15;Coruña, A;15002 Ames;Hombres;1997;
15;Coruña, A;15002 Ames;Hombres;1996;6453
15;Coruña, A;15002 Ames;Mujeres;2023;16865
15;Coruña, A;15002 Ames;Mujeres;2022;16644
15;Coruña, A;15002 Ames;Mujeres;2021;16614
15;Coruña, A;15002 Ames;Mujeres;2020;16660
15;Coruña, A;15002 Ames;Mujeres;2019;16557
15;Coruña, A;15002 Ames;Mujeres;2018;16263
15;Coruña, A;15002 Ames;Mujeres;2017;16024
15;Coruña, A;15002 Ames;Mujeres;2016;15834
15;Coruña, A;15002 Ames;Mujeres;2015;15659
15;Coruña, A;15002 Ames;Mujeres;2014;15470
15;Coruña, A;15002 Ames;Mujeres;2013;15328
15;Coruña, A;15002 Ames;Mujeres;2012;15161
15;Coruña, A;15002 Ames;Mujeres;2011;14895
15;Coruña, A;15002 Ames;Mujeres;2010;14373
15;Coruña, A;15002 Ames;Mujeres;2009;13904
15;Coruña, A;15002 Ames;Mujeres;2008;13265
15;Coruña, A;15002 Ames;Mujeres;2007;12611
15;Coruña, A;15002 Ames;Mujeres;2006;11951
15;Coruña, A;15002 Ames;Mujeres;2005;11443
15;Coruña, A;15002 Ames;Mujeres;2004;10709
15;Coruña, A;15002 Ames;Mujeres;2003;10298
15;Coruña, A;15002 Ames;Mujeres;2002;9662
15;Coruña, A;15002 Ames;Mujeres;2001;9124
15;Coruña, A;15002 Ames;Mujeres;2000;8501
15;Coruña, A;15002 Ames;Mujeres;1999;7870
15;Coruña, A;15002 Ames;Mujeres;1998;7321
15;Coruña, A;15002 Ames;Mujeres;1997;
15;Coruña, A;15002 Ames;Mujeres;1996;6835
15;Coruña, A;15003 Aranga;Total;2023;1815
15;Coruña, A;15003 Aranga;Total;2022;1837
15;Coruña, A;15003 Aranga;Total;2021;1833
15;Coruña, A;15003 Aranga;Total;2020;1834
15;Coruña, A;15003 Aranga;Total;2019;1849
15;Coruña, A;15003 Aranga;Total;2018;1894
15;Coruña, A;15003 Aranga;Total;2017;1935
15;Coruña, A;15003 Aranga;Total;2016;1982
15;Coruña, A;15003 Aranga;Total;2015;1997
15;Coruña, A;15003 Aranga;Total;2014;2033
15;Coruña, A;15003 Aranga;Total;2013;2051
15;Coruña, A;15003 Aranga;Total;2012;2072
15;Coruña, A;15003 Aranga;Total;2011;2113
15;Coruña, A;15003 Aranga;Total;2010;2126
15;Coruña, A;15003 Aranga;Total;2009;2142
15;Coruña, A;15003 Aranga;Total;2008;2181
15;Coruña, A;15003 Aranga;Total;2007;2219
15;Coruña, A;15003 Aranga;Total;2006;2230
15;Coruña, A;15003 Aranga;Total;2005;2264
15;Coruña, A;15003 Aranga;Total;2004;2274
15;Coruña, A;15003 Aranga;Total;2003;2307
15;Coruña, A;15003 Aranga;Total;2002;2379
15;Coruña, A;15003 Aranga;Total;2001;2414
15;Coruña, A;15003 Aranga;Total;2000;2423
15;Coruña, A;15003 Aranga;Total;1999;2444
15;Coruña, A;15003 Aranga;Total;1998;2448
15;Coruña, A;15003 Aranga;Total;1997;
15;Coruña, A;15003 Aranga;Total;1996;2466
15;Coruña, A;15003 Aranga;Hombres;2023;924
15;Coruña, A;15003 Aranga;Hombres;2022;937
15;Coruña, A;15003 Aranga;Hombres;2021;941
15;Coruña, A;15003 Aranga;Hombres;2020;948
15;Coruña, A;15003 Aranga;Hombres;2019;964
15;Coruña, A;15003 Aranga;Hombres;2018;984
15;Coruña, A;15003 Aranga;Hombres;2017;982
15;Coruña, A;15003 Aranga;Hombres;2016;1002
15;Coruña, A;15003 Aranga;Hombres;2015;1006
15;Coruña, A;15003 Aranga;Hombres;2014;1023
15;Coruña, A;15003 Aranga;Hombres;2013;1042
15;Coruña, A;15003 Aranga;Hombres;2012;1038
15;Coruña, A;15003 Aranga;Hombres;2011;1064
15;Coruña, A;15003 Aranga;Hombres;2010;1072
15;Coruña, A;15003 Aranga;Hombres;2009;1066
15;Coruña, A;15003 Aranga;Hombres;2008;1091
15;Coruña, A;15003 Aranga;Hombres;2007;1123
15;Coruña, A;15003 Aranga;Hombres;2006;1122
15;Coruña, A;15003 Aranga;Hombres;2005;1140
15;Coruña, A;15003 Aranga;Hombres;2004;1144
15;Coruña, A;15003 Aranga;Hombres;2003;1160
15;Coruña, A;15003 Aranga;Hombres;2002;1200
15;Coruña, A;15003 Aranga;Hombres;2001;1214
15;Coruña, A;15003 Aranga;Hombres;2000;1212
15;Coruña, A;15003 Aranga;Hombres;1999;1222
15;Coruña, A;15003 Aranga;Hombres;1998;1219
15;Coruña, A;15003 Aranga;Hombres;1997;
15;Coruña, A;15003 Aranga;Hombres;1996;1231
15;Coruña, A;15003 Aranga;Mujeres;2023;891
15;Coruña, A;15003 Aranga;Mujeres;2022;900
15;Coruña, A;15003 Aranga;Mujeres;2021;892
15;Coruña, A;15003 Aranga;Mujeres;2020;886
15;Coruña, A;15003 Aranga;Mujeres;2019;885
15;Coruña, A;15003 Aranga;Mujeres;2018;910
15;Coruña, A;15003 Aranga;Mujeres;2017;953
15;Coruña, A;15003 Aranga;Mujeres;2016;980
15;Coruña, A;15003 Aranga;Mujeres;2015;991
15;Coruña, A;15003 Aranga;Mujeres;2014;1010
15;Coruña, A;15003 Aranga;Mujeres;2013;1009
15;Coruña, A;15003 Aranga;Mujeres;2012;1034
15;Coruña, A;15003 Aranga;Mujeres;2011;1049
15;Coruña, A;15003 Aranga;Mujeres;2010;1054
15;Coruña, A;15003 Aranga;Mujeres;2009;1076
15;Coruña, A;15003 Aranga;Mujeres;2008;1090
15;Coruña, A;15003 Aranga;Mujeres;2007;1096
15;Coruña, A;15003 Aranga;Mujeres;2006;1108
15;Coruña, A;15003 Aranga;Mujeres;2005;1124
15;Coruña, A;15003 Aranga;Mujeres;2004;1130
15;Coruña, A;15003 Aranga;Mujeres;2003;1147
15;Coruña, A;15003 Aranga;Mujeres;2002;1179
15;Coruña, A;15003 Aranga;Mujeres;2001;1200
15;Coruña, A;15003 Aranga;Mujeres;2000;1211
15;Coruña, A;15003 Aranga;Mujeres;1999;1222
15;Coruña, A;15003 Aranga;Mujeres;1998;1229
15;Coruña, A;15003 Aranga;Mujeres;1997;
15;Coruña, A;15003 Aranga;Mujeres;1996;1235
15;Coruña, A;15004 Ares;Total;2023;6132
15;Coruña, A;15004 Ares;Total;2022;6033
15;Coruña, A;15004 Ares;Total;2021;5997
15;Coruña, A;15004 Ares;Total;2020;5829
15;Coruña, A;15004 Ares;Total;2019;5732
15;Coruña, A;15004 Ares;Total;2018;5671
15;Coruña, A;15004 Ares;Total;2017;5658
15;Coruña, A;15004 Ares;Total;2016;5672
15;Coruña, A;15004 Ares;Total;2015;5743
15;Coruña, A;15004 Ares;Total;2014;5741
15;Coruña, A;15004 Ares;Total;2013;5801
15;Coruña, A;15004 Ares;Total;2012;5839
15;Coruña, A;15004 Ares;Total;2011;5801
15;Coruña, A;15004 Ares;Total;2010;5705
15;Coruña, A;15004 Ares;Total;2009;5673
15;Coruña, A;15004 Ares;Total;2008;5682
15;Coruña, A;15004 Ares;Total;2007;5598
15;Coruña, A;15004 Ares;Total;2006;5405
15;Coruña, A;15004 Ares;Total;2005;5301
15;Coruña, A;15004 Ares;Total;2004;5265
15;Coruña, A;15004 Ares;Total;2003;5188
15;Coruña, A;15004 Ares;Total;2002;4976
15;Coruña, A;15004 Ares;Total;2001;4918
15;Coruña, A;15004 Ares;Total;2000;4744
15;Coruña, A;15004 Ares;Total;1999;4662
15;Coruña, A;15004 Ares;Total;1998;4662
15;Coruña, A;15004 Ares;Total;1997;
15;Coruña, A;15004 Ares;Total;1996;4576
15;Coruña, A;15004 Ares;Hombres;2023;3019
15;Coruña, A;15004 Ares;Hombres;2022;2962
15;Coruña, A;15004 Ares;Hombres;2021;2951
15;Coruña, A;15004 Ares;Hombres;2020;2859
15;Coruña, A;15004 Ares;Hombres;2019;2825
15;Coruña, A;15004 Ares;Hombres;2018;2798
15;Coruña, A;15004 Ares;Hombres;2017;2791
15;Coruña, A;15004 Ares;Hombres;2016;2788
15;Coruña, A;15004 Ares;Hombres;2015;2839
15;Coruña, A;15004 Ares;Hombres;2014;2845
15;Coruña, A;15004 Ares;Hombres;2013;2871
15;Coruña, A;15004 Ares;Hombres;2012;2872
15;Coruña, A;15004 Ares;Hombres;2011;2864
15;Coruña, A;15004 Ares;Hombres;2010;2811
15;Coruña, A;15004 Ares;Hombres;2009;2798
15;Coruña, A;15004 Ares;Hombres;2008;2831
15;Coruña, A;15004 Ares;Hombres;2007;2785
15;Coruña, A;15004 Ares;Hombres;2006;2676
15;Coruña, A;15004 Ares;Hombres;2005;2630
15;Coruña, A;15004 Ares;Hombres;2004;2604
15;Coruña, A;15004 Ares;Hombres;2003;2566
15;Coruña, A;15004 Ares;Hombres;2002;2479
15;Coruña, A;15004 Ares;Hombres;2001;2439
15;Coruña, A;15004 Ares;Hombres;2000;2349
15;Coruña, A;15004 Ares;Hombres;1999;2307
15;Coruña, A;15004 Ares;Hombres;1998;2307
15;Coruña, A;15004 Ares;Hombres;1997;
15;Coruña, A;15004 Ares;Hombres;1996;2267
15;Coruña, A;15004 Ares;Mujeres;2023;3113
15;Coruña, A;15004 Ares;Mujeres;2022;3071
15;Coruña, A;15004 Ares;Mujeres;2021;3046
15;Coruña, A;15004 Ares;Mujeres;2020;2970
15;Coruña, A;15004 Ares;Mujeres;2019;2907
15;Coruña, A;15004 Ares;Mujeres;2018;2873
15;Coruña, A;15004 Ares;Mujeres;2017;2867
15;Coruña, A;15004 Ares;Mujeres;2016;2884
15;Coruña, A;15004 Ares;Mujeres;2015;2904
15;Coruña, A;15004 Ares;Mujeres;2014;2896
15;Coruña, A;15004 Ares;Mujeres;2013;2930
15;Coruña, A;15004 Ares;Mujeres;2012;2967
15;Coruña, A;15004 Ares;Mujeres;2011;2937
15;Coruña, A;15004 Ares;Mujeres;2010;2894
15;Coruña, A;15004 Ares;Mujeres;2009;2875
15;Coruña, A;15004 Ares;Mujeres;2008;2851
15;Coruña, A;15004 Ares;Mujeres;2007;2813
15;Coruña, A;15004 Ares;Mujeres;2006;2729
15;Coruña, A;15004 Ares;Mujeres;2005;2671
15;Coruña, A;15004 Ares;Mujeres;2004;2661
15;Coruña, A;15004 Ares;Mujeres;2003;2622
15;Coruña, A;15004 Ares;Mujeres;2002;2497
15;Coruña, A;15004 Ares;Mujeres;2001;2479
15;Coruña, A;15004 Ares;Mujeres;2000;2395
15;Coruña, A;15004 Ares;Mujeres;1999;2355
15;Coruña, A;15004 Ares;Mujeres;1998;2355
15;Coruña, A;15004 Ares;Mujeres;1997;
15;Coruña, A;15004 Ares;Mujeres;1996;2309
15;Coruña, A;15005 Arteixo;Total;2023;33516
15;Coruña, A;15005 Arteixo;Total;2022;33076
15;Coruña, A;15005 Arteixo;Total;2021;32894
15;Coruña, A;15005 Arteixo;Total;2020;32738
15;Coruña, A;15005 Arteixo;Total;2019;32262
15;Coruña, A;15005 Arteixo;Total;2018;31917
15;Coruña, A;15005 Arteixo;Total;2017;31534
15;Coruña, A;15005 Arteixo;Total;2016;31239
15;Coruña, A;15005 Arteixo;Total;2015;30950
15;Coruña, A;15005 Arteixo;Total;2014;30857
15;Coruña, A;15005 Arteixo;Total;2013;31005
15;Coruña, A;15005 Arteixo;Total;2012;30725
15;Coruña, A;15005 Arteixo;Total;2011;30482
15;Coruña, A;15005 Arteixo;Total;2010;30255
15;Coruña, A;15005 Arteixo;Total;2009;29762
15;Coruña, A;15005 Arteixo;Total;2008;28961
15;Coruña, A;15005 Arteixo;Total;2007;27713
15;Coruña, A;15005 Arteixo;Total;2006;26739
15;Coruña, A;15005 Arteixo;Total;2005;26272
15;Coruña, A;15005 Arteixo;Total;2004;25295
15;Coruña, A;15005 Arteixo;Total;2003;24668
15;Coruña, A;15005 Arteixo;Total;2002;23560
15;Coruña, A;15005 Arteixo;Total;2001;22709
15;Coruña, A;15005 Arteixo;Total;2000;22153
15;Coruña, A;15005 Arteixo;Total;1999;21679
15;Coruña, A;15005 Arteixo;Total;1998;21290
15;Coruña, A;15005 Arteixo;Total;1997;
15;Coruña, A;15005 Arteixo;Total;1996;20898
15;Coruña, A;15005 Arteixo;Hombres;2023;16539
15;Coruña, A;15005 Arteixo;Hombres;2022;16342
15;Coruña, A;15005 Arteixo;Hombres;2021;16272
15;Coruña, A;15005 Arteixo;Hombres;2020;16251
15;Coruña, A;15005 Arteixo;Hombres;2019;15976
15;Coruña, A;15005 Arteixo;Hombres;2018;15853
15;Coruña, A;15005 Arteixo;Hombres;2017;15686
15;Coruña, A;15005 Arteixo;Hombres;2016;15593
15;Coruña, A;15005 Arteixo;Hombres;2015;15471
15;Coruña, A;15005 Arteixo;Hombres;2014;15406
15;Coruña, A;15005 Arteixo;Hombres;2013;15500
15;Coruña, A;15005 Arteixo;Hombres;2012;15348
15;Coruña, A;15005 Arteixo;Hombres;2011;15260
15;Coruña, A;15005 Arteixo;Hombres;2010;15144
15;Coruña, A;15005 Arteixo;Hombres;2009;14906
15;Coruña, A;15005 Arteixo;Hombres;2008;14513
15;Coruña, A;15005 Arteixo;Hombres;2007;13865
15;Coruña, A;15005 Arteixo;Hombres;2006;13347
15;Coruña, A;15005 Arteixo;Hombres;2005;13124
15;Coruña, A;15005 Arteixo;Hombres;2004;12648
15;Coruña, A;15005 Arteixo;Hombres;2003;12357
15;Coruña, A;15005 Arteixo;Hombres;2002;11826
15;Coruña, A;15005 Arteixo;Hombres;2001;11403
15;Coruña, A;15005 Arteixo;Hombres;2000;11120
15;Coruña, A;15005 Arteixo;Hombres;1999;10880
15;Coruña, A;15005 Arteixo;Hombres;1998;10677
15;Coruña, A;15005 Arteixo;Hombres;1997;
15;Coruña, A;15005 Arteixo;Hombres;1996;10457
15;Coruña, A;15005 Arteixo;Mujeres;2023;16977
15;Coruña, A;15005 Arteixo;Mujeres;2022;16734
15;Coruña, A;15005 Arteixo;Mujeres;2021;16622
15;Coruña, A;15005 Arteixo;Mujeres;2020;16487
15;Coruña, A;15005 Arteixo;Mujeres;2019;16286
15;Coruña, A;15005 Arteixo;Mujeres;2018;16064
15;Coruña, A;15005 Arteixo;Mujeres;2017;15848
15;Coruña, A;15005 Arteixo;Mujeres;2016;15646
15;Coruña, A;15005 Arteixo;Mujeres;2015;15479
15;Coruña, A;15005 Arteixo;Mujeres;2014;15451
15;Coruña, A;15005 Arteixo;Mujeres;2013;15505
15;Coruña, A;15005 Arteixo;Mujeres;2012;15377
15;Coruña, A;15005 Arteixo;Mujeres;2011;15222
15;Coruña, A;15005 Arteixo;Mujeres;2010;15111
15;Coruña, A;15005 Arteixo;Mujeres;2009;14856
15;Coruña, A;15005 Arteixo;Mujeres;2008;14448
15;Coruña, A;15005 Arteixo;Mujeres;2007;13848
15;Coruña, A;15005 Arteixo;Mujeres;2006;13392
15;Coruña, A;15005 Arteixo;Mujeres;2005;13148
15;Coruña, A;15005 Arteixo;Mujeres;2004;12647
15;Coruña, A;15005 Arteixo;Mujeres;2003;12311
15;Coruña, A;15005 Arteixo;Mujeres;2002;11734
15;Coruña, A;15005 Arteixo;Mujeres;2001;11306
15;Coruña, A;15005 Arteixo;Mujeres;2000;11033
15;Coruña, A;15005 Arteixo;Mujeres;1999;10799
15;Coruña, A;15005 Arteixo;Mujeres;1998;10613
15;Coruña, A;15005 Arteixo;Mujeres;1997;
15;Coruña, A;15005 Arteixo;Mujeres;1996;10441
15;Coruña, A;15006 Arzúa;Total;2023;5901
15;Coruña, A;15006 Arzúa;Total;2022;5918
15;Coruña, A;15006 Arzúa;Total;2021;5964
15;Coruña, A;15006 Arzúa;Total;2020;6011
15;Coruña, A;15006 Arzúa;Total;2019;6041
15;Coruña, A;15006 Arzúa;Total;2018;6053
15;Coruña, A;15006 Arzúa;Total;2017;6123
15;Coruña, A;15006 Arzúa;Total;2016;6211
15;Coruña, A;15006 Arzúa;Total;2015;6219
15;Coruña, A;15006 Arzúa;Total;2014;6261
15;Coruña, A;15006 Arzúa;Total;2013;6276
15;Coruña, A;15006 Arzúa;Total;2012;6315
15;Coruña, A;15006 Arzúa;Total;2011;6328
15;Coruña, A;15006 Arzúa;Total;2010;6409
15;Coruña, A;15006 Arzúa;Total;2009;6490
15;Coruña, A;15006 Arzúa;Total;2008;6484
15;Coruña, A;15006 Arzúa;Total;2007;6529
15;Coruña, A;15006 Arzúa;Total;2006;6532
15;Coruña, A;15006 Arzúa;Total;2005;6602
15;Coruña, A;15006 Arzúa;Total;2004;6632
15;Coruña, A;15006 Arzúa;Total;2003;6676
15;Coruña, A;15006 Arzúa;Total;2002;6776
15;Coruña, A;15006 Arzúa;Total;2001;6832
15;Coruña, A;15006 Arzúa;Total;2000;6886
15;Coruña, A;15006 Arzúa;Total;1999;6896
15;Coruña, A;15006 Arzúa;Total;1998;6947
15;Coruña, A;15006 Arzúa;Total;1997;
15;Coruña, A;15006 Arzúa;Total;1996;7014
15;Coruña, A;15006 Arzúa;Hombres;2023;2919
15;Coruña, A;15006 Arzúa;Hombres;2022;2949
15;Coruña, A;15006 Arzúa;Hombres;2021;2981
15;Coruña, A;15006 Arzúa;Hombres;2020;2996
15;Coruña, A;15006 Arzúa;Hombres;2019;3012
15;Coruña, A;15006 Arzúa;Hombres;2018;3010
15;Coruña, A;15006 Arzúa;Hombres;2017;3053
15;Coruña, A;15006 Arzúa;Hombres;2016;3092
15;Coruña, A;15006 Arzúa;Hombres;2015;3084
15;Coruña, A;15006 Arzúa;Hombres;2014;3107
15;Coruña, A;15006 Arzúa;Hombres;2013;3104
15;Coruña, A;15006 Arzúa;Hombres;2012;3133
15;Coruña, A;15006 Arzúa;Hombres;2011;3134
15;Coruña, A;15006 Arzúa;Hombres;2010;3191
15;Coruña, A;15006 Arzúa;Hombres;2009;3241
15;Coruña, A;15006 Arzúa;Hombres;2008;3219
15;Coruña, A;15006 Arzúa;Hombres;2007;3228
15;Coruña, A;15006 Arzúa;Hombres;2006;3221
15;Coruña, A;15006 Arzúa;Hombres;2005;3241
15;Coruña, A;15006 Arzúa;Hombres;2004;3253
15;Coruña, A;15006 Arzúa;Hombres;2003;3262
15;Coruña, A;15006 Arzúa;Hombres;2002;3326
15;Coruña, A;15006 Arzúa;Hombres;2001;3345
15;Coruña, A;15006 Arzúa;Hombres;2000;3367
15;Coruña, A;15006 Arzúa;Hombres;1999;3375
15;Coruña, A;15006 Arzúa;Hombres;1998;3409
15;Coruña, A;15006 Arzúa;Hombres;1997;
15;Coruña, A;15006 Arzúa;Hombres;1996;3457
15;Coruña, A;15006 Arzúa;Mujeres;2023;2982
15;Coruña, A;15006 Arzúa;Mujeres;2022;2969
15;Coruña, A;15006 Arzúa;Mujeres;2021;2983
15;Coruña, A;15006 Arzúa;Mujeres;2020;3015
15;Coruña, A;15006 Arzúa;Mujeres;2019;3029
15;Coruña, A;15006 Arzúa;Mujeres;2018;3043
15;Coruña, A;15006 Arzúa;Mujeres;2017;3070
15;Coruña, A;15006 Arzúa;Mujeres;2016;3119
15;Coruña, A;15006 Arzúa;Mujeres;2015;3135
15;Coruña, A;15006 Arzúa;Mujeres;2014;3154
15;Coruña, A;15006 Arzúa;Mujeres;2013;3172
15;Coruña, A;15006 Arzúa;Mujeres;2012;3182
15;Coruña, A;15006 Arzúa;Mujeres;2011;3194
15;Coruña, A;15006 Arzúa;Mujeres;2010;3218
15;Coruña, A;15006 Arzúa;Mujeres;2009;3249
15;Coruña, A;15006 Arzúa;Mujeres;2008;3265
15;Coruña, A;15006 Arzúa;Mujeres;2007;3301
15;Coruña, A;15006 Arzúa;Mujeres;2006;3311
15;Coruña, A;15006 Arzúa;Mujeres;2005;3361
15;Coruña, A;15006 Arzúa;Mujeres;2004;3379
15;Coruña, A;15006 Arzúa;Mujeres;2003;3414
15;Coruña, A;15006 Arzúa;Mujeres;2002;3450
15;Coruña, A;15006 Arzúa;Mujeres;2001;3487
15;Coruña, A;15006 Arzúa;Mujeres;2000;3519
15;Coruña, A;15006 Arzúa;Mujeres;1999;3521
15;Coruña, A;15006 Arzúa;Mujeres;1998;3538
