codigo_provincia;nombre_provincia;Municipios;Sexo;Periodo;Total
47;Valladolid;47002 Aguasal;Hombres;2017;18
47;Valladolid;47002 Aguasal;Hombres;2016;19
47;Valladolid;47002 Aguasal;Hombres;2015;19
47;Valladolid;47002 Aguasal;Hombres;2014;19
47;Valladolid;47002 Aguasal;Hombres;2013;20
47;Valladolid;47002 Aguasal;Hombres;2012;20
47;Valladolid;47002 Aguasal;Hombres;2011;19
47;Valladolid;47002 Aguasal;Hombres;2010;19
47;Valladolid;47002 Aguasal;Hombres;2009;20
47;Valladolid;47002 Aguasal;Hombres;2008;20
47;Valladolid;47002 Aguasal;Hombres;2007;18
47;Valladolid;47002 Aguasal;Hombres;2006;17
47;Valladolid;47002 Aguasal;Hombres;2005;17
47;Valladolid;47002 Aguasal;Hombres;2004;14
47;Valladolid;47002 Aguasal;Hombres;2003;13
47;Valladolid;47002 Aguasal;Hombres;2002;15
47;Valladolid;47002 Aguasal;Hombres;2001;15
47;Valladolid;47002 Aguasal;Hombres;2000;13
47;Valladolid;47002 Aguasal;Hombres;1999;13
47;Valladolid;47002 Aguasal;Hombres;1998;13
47;Valladolid;47002 Aguasal;Hombres;1997;
47;Valladolid;47002 Aguasal;Hombres;1996;13
47;Valladolid;47002 Aguasal;Mujeres;2023;7
47;Valladolid;47002 Aguasal;Mujeres;2022;7
47;Valladolid;47002 Aguasal;Mujeres;2021;6
47;Valladolid;47002 Aguasal;Mujeres;2020;6
47;Valladolid;47002 Aguasal;Mujeres;2019;7
47;Valladolid;47002 Aguasal;Mujeres;2018;7
47;Valladolid;47002 Aguasal;Mujeres;2017;6
47;Valladolid;47002 Aguasal;Mujeres;2016;5
47;Valladolid;47002 Aguasal;Mujeres;2015;7
47;Valladolid;47002 Aguasal;Mujeres;2014;7
47;Valladolid;47002 Aguasal;Mujeres;2013;7
47;Valladolid;47002 Aguasal;Mujeres;2012;9
47;Valladolid;47002 Aguasal;Mujeres;2011;11
47;Valladolid;47002 Aguasal;Mujeres;2010;11
47;Valladolid;47002 Aguasal;Mujeres;2009;12
47;Valladolid;47002 Aguasal;Mujeres;2008;11
47;Valladolid;47002 Aguasal;Mujeres;2007;9
47;Valladolid;47002 Aguasal;Mujeres;2006;9
47;Valladolid;47002 Aguasal;Mujeres;2005;11
47;Valladolid;47002 Aguasal;Mujeres;2004;11
47;Valladolid;47002 Aguasal;Mujeres;2003;12
47;Valladolid;47002 Aguasal;Mujeres;2002;13
47;Valladolid;47002 Aguasal;Mujeres;2001;13
47;Valladolid;47002 Aguasal;Mujeres;2000;11
47;Valladolid;47002 Aguasal;Mujeres;1999;12
47;Valladolid;47002 Aguasal;Mujeres;1998;12
47;Valladolid;47002 Aguasal;Mujeres;1997;
47;Valladolid;47002 Aguasal;Mujeres;1996;12
47;Valladolid;47003 Aguilar de Campos;Total;2023;266
47;Valladolid;47003 Aguilar de Campos;Total;2022;276
47;Valladolid;47003 Aguilar de Campos;Total;2021;257
47;Valladolid;47003 Aguilar de Campos;Total;2020;254
47;Valladolid;47003 Aguilar de Campos;Total;2019;243
47;Valladolid;47003 Aguilar de Campos;Total;2018;244
47;Valladolid;47003 Aguilar de Campos;Total;2017;256
47;Valladolid;47003 Aguilar de Campos;Total;2016;266
47;Valladolid;47003 Aguilar de Campos;Total;2015;284
47;Valladolid;47003 Aguilar de Campos;Total;2014;295
47;Valladolid;47003 Aguilar de Campos;Total;2013;293
47;Valladolid;47003 Aguilar de Campos;Total;2012;314
47;Valladolid;47003 Aguilar de Campos;Total;2011;299
47;Valladolid;47003 Aguilar de Campos;Total;2010;292
47;Valladolid;47003 Aguilar de Campos;Total;2009;296
47;Valladolid;47003 Aguilar de Campos;Total;2008;306
47;Valladolid;47003 Aguilar de Campos;Total;2007;313
47;Valladolid;47003 Aguilar de Campos;Total;2006;330
47;Valladolid;47003 Aguilar de Campos;Total;2005;337
47;Valladolid;47003 Aguilar de Campos;Total;2004;337
47;Valladolid;47003 Aguilar de Campos;Total;2003;349
47;Valladolid;47003 Aguilar de Campos;Total;2002;362
47;Valladolid;47003 Aguilar de Campos;Total;2001;362
47;Valladolid;47003 Aguilar de Campos;Total;2000;367
47;Valladolid;47003 Aguilar de Campos;Total;1999;366
47;Valladolid;47003 Aguilar de Campos;Total;1998;380
47;Valladolid;47003 Aguilar de Campos;Total;1997;
47;Valladolid;47003 Aguilar de Campos;Total;1996;396
47;Valladolid;47003 Aguilar de Campos;Hombres;2023;159
47;Valladolid;47003 Aguilar de Campos;Hombres;2022;166
47;Valladolid;47003 Aguilar de Campos;Hombres;2021;150
47;Valladolid;47003 Aguilar de Campos;Hombres;2020;146
47;Valladolid;47003 Aguilar de Campos;Hombres;2019;140
47;Valladolid;47003 Aguilar de Campos;Hombres;2018;142
47;Valladolid;47003 Aguilar de Campos;Hombres;2017;146
47;Valladolid;47003 Aguilar de Campos;Hombres;2016;150
47;Valladolid;47003 Aguilar de Campos;Hombres;2015;159
47;Valladolid;47003 Aguilar de Campos;Hombres;2014;163
47;Valladolid;47003 Aguilar de Campos;Hombres;2013;165
47;Valladolid;47003 Aguilar de Campos;Hombres;2012;174
47;Valladolid;47003 Aguilar de Campos;Hombres;2011;169
47;Valladolid;47003 Aguilar de Campos;Hombres;2010;161
47;Valladolid;47003 Aguilar de Campos;Hombres;2009;165
47;Valladolid;47003 Aguilar de Campos;Hombres;2008;166
47;Valladolid;47003 Aguilar de Campos;Hombres;2007;170
47;Valladolid;47003 Aguilar de Campos;Hombres;2006;178
47;Valladolid;47003 Aguilar de Campos;Hombres;2005;179
47;Valladolid;47003 Aguilar de Campos;Hombres;2004;182
47;Valladolid;47003 Aguilar de Campos;Hombres;2003;188
47;Valladolid;47003 Aguilar de Campos;Hombres;2002;195
47;Valladolid;47003 Aguilar de Campos;Hombres;2001;190
47;Valladolid;47003 Aguilar de Campos;Hombres;2000;193
47;Valladolid;47003 Aguilar de Campos;Hombres;1999;191
47;Valladolid;47003 Aguilar de Campos;Hombres;1998;200
47;Valladolid;47003 Aguilar de Campos;Hombres;1997;
47;Valladolid;47003 Aguilar de Campos;Hombres;1996;207
47;Valladolid;47003 Aguilar de Campos;Mujeres;2023;107
47;Valladolid;47003 Aguilar de Campos;Mujeres;2022;110
47;Valladolid;47003 Aguilar de Campos;Mujeres;2021;107
47;Valladolid;47003 Aguilar de Campos;Mujeres;2020;108
47;Valladolid;47003 Aguilar de Campos;Mujeres;2019;103
47;Valladolid;47003 Aguilar de Campos;Mujeres;2018;102
47;Valladolid;47003 Aguilar de Campos;Mujeres;2017;110
47;Valladolid;47003 Aguilar de Campos;Mujeres;2016;116
47;Valladolid;47003 Aguilar de Campos;Mujeres;2015;125
47;Valladolid;47003 Aguilar de Campos;Mujeres;2014;132
47;Valladolid;47003 Aguilar de Campos;Mujeres;2013;128
47;Valladolid;47003 Aguilar de Campos;Mujeres;2012;140
47;Valladolid;47003 Aguilar de Campos;Mujeres;2011;130
47;Valladolid;47003 Aguilar de Campos;Mujeres;2010;131
47;Valladolid;47003 Aguilar de Campos;Mujeres;2009;131
47;Valladolid;47003 Aguilar de Campos;Mujeres;2008;140
47;Valladolid;47003 Aguilar de Campos;Mujeres;2007;143
47;Valladolid;47003 Aguilar de Campos;Mujeres;2006;152
47;Valladolid;47003 Aguilar de Campos;Mujeres;2005;158
47;Valladolid;47003 Aguilar de Campos;Mujeres;2004;155
47;Valladolid;47003 Aguilar de Campos;Mujeres;2003;161
47;Valladolid;47003 Aguilar de Campos;Mujeres;2002;167
47;Valladolid;47003 Aguilar de Campos;Mujeres;2001;172
47;Valladolid;47003 Aguilar de Campos;Mujeres;2000;174
47;Valladolid;47003 Aguilar de Campos;Mujeres;1999;175
47;Valladolid;47003 Aguilar de Campos;Mujeres;1998;180
47;Valladolid;47003 Aguilar de Campos;Mujeres;1997;
47;Valladolid;47003 Aguilar de Campos;Mujeres;1996;189
47;Valladolid;47004 Alaejos;Total;2023;1380
47;Valladolid;47004 Alaejos;Total;2022;1385
47;Valladolid;47004 Alaejos;Total;2021;1380
47;Valladolid;47004 Alaejos;Total;2020;1379
47;Valladolid;47004 Alaejos;Total;2019;1369
47;Valladolid;47004 Alaejos;Total;2018;1382
47;Valladolid;47004 Alaejos;Total;2017;1389
47;Valladolid;47004 Alaejos;Total;2016;1400
47;Valladolid;47004 Alaejos;Total;2015;1418
47;Valladolid;47004 Alaejos;Total;2014;1429
47;Valladolid;47004 Alaejos;Total;2013;1467
47;Valladolid;47004 Alaejos;Total;2012;1494
47;Valladolid;47004 Alaejos;Total;2011;1560
47;Valladolid;47004 Alaejos;Total;2010;1572
47;Valladolid;47004 Alaejos;Total;2009;1611
47;Valladolid;47004 Alaejos;Total;2008;1613
47;Valladolid;47004 Alaejos;Total;2007;1586
47;Valladolid;47004 Alaejos;Total;2006;1593
47;Valladolid;47004 Alaejos;Total;2005;1651
47;Valladolid;47004 Alaejos;Total;2004;1627
47;Valladolid;47004 Alaejos;Total;2003;1551
47;Valladolid;47004 Alaejos;Total;2002;1539
47;Valladolid;47004 Alaejos;Total;2001;1581
47;Valladolid;47004 Alaejos;Total;2000;1614
47;Valladolid;47004 Alaejos;Total;1999;1666
47;Valladolid;47004 Alaejos;Total;1998;1677
47;Valladolid;47004 Alaejos;Total;1997;
47;Valladolid;47004 Alaejos;Total;1996;1717
47;Valladolid;47004 Alaejos;Hombres;2023;731
47;Valladolid;47004 Alaejos;Hombres;2022;742
47;Valladolid;47004 Alaejos;Hombres;2021;740
47;Valladolid;47004 Alaejos;Hombres;2020;738
47;Valladolid;47004 Alaejos;Hombres;2019;732
47;Valladolid;47004 Alaejos;Hombres;2018;740
47;Valladolid;47004 Alaejos;Hombres;2017;747
47;Valladolid;47004 Alaejos;Hombres;2016;741
47;Valladolid;47004 Alaejos;Hombres;2015;753
47;Valladolid;47004 Alaejos;Hombres;2014;754
47;Valladolid;47004 Alaejos;Hombres;2013;772
47;Valladolid;47004 Alaejos;Hombres;2012;782
47;Valladolid;47004 Alaejos;Hombres;2011;820
47;Valladolid;47004 Alaejos;Hombres;2010;820
47;Valladolid;47004 Alaejos;Hombres;2009;836
47;Valladolid;47004 Alaejos;Hombres;2008;843
47;Valladolid;47004 Alaejos;Hombres;2007;822
47;Valladolid;47004 Alaejos;Hombres;2006;831
47;Valladolid;47004 Alaejos;Hombres;2005;845
47;Valladolid;47004 Alaejos;Hombres;2004;842
47;Valladolid;47004 Alaejos;Hombres;2003;809
47;Valladolid;47004 Alaejos;Hombres;2002;800
47;Valladolid;47004 Alaejos;Hombres;2001;816
47;Valladolid;47004 Alaejos;Hombres;2000;829
47;Valladolid;47004 Alaejos;Hombres;1999;863
47;Valladolid;47004 Alaejos;Hombres;1998;868
47;Valladolid;47004 Alaejos;Hombres;1997;
47;Valladolid;47004 Alaejos;Hombres;1996;891
47;Valladolid;47004 Alaejos;Mujeres;2023;649
47;Valladolid;47004 Alaejos;Mujeres;2022;643
47;Valladolid;47004 Alaejos;Mujeres;2021;640
47;Valladolid;47004 Alaejos;Mujeres;2020;641
47;Valladolid;47004 Alaejos;Mujeres;2019;637
47;Valladolid;47004 Alaejos;Mujeres;2018;642
47;Valladolid;47004 Alaejos;Mujeres;2017;642
47;Valladolid;47004 Alaejos;Mujeres;2016;659
47;Valladolid;47004 Alaejos;Mujeres;2015;665
47;Valladolid;47004 Alaejos;Mujeres;2014;675
47;Valladolid;47004 Alaejos;Mujeres;2013;695
47;Valladolid;47004 Alaejos;Mujeres;2012;712
47;Valladolid;47004 Alaejos;Mujeres;2011;740
47;Valladolid;47004 Alaejos;Mujeres;2010;752
47;Valladolid;47004 Alaejos;Mujeres;2009;775
47;Valladolid;47004 Alaejos;Mujeres;2008;770
47;Valladolid;47004 Alaejos;Mujeres;2007;764
47;Valladolid;47004 Alaejos;Mujeres;2006;762
47;Valladolid;47004 Alaejos;Mujeres;2005;806
47;Valladolid;47004 Alaejos;Mujeres;2004;785
47;Valladolid;47004 Alaejos;Mujeres;2003;742
47;Valladolid;47004 Alaejos;Mujeres;2002;739
47;Valladolid;47004 Alaejos;Mujeres;2001;765
47;Valladolid;47004 Alaejos;Mujeres;2000;785
47;Valladolid;47004 Alaejos;Mujeres;1999;803
47;Valladolid;47004 Alaejos;Mujeres;1998;809
47;Valladolid;47004 Alaejos;Mujeres;1997;
47;Valladolid;47004 Alaejos;Mujeres;1996;826
47;Valladolid;47005 Alcazarén;Total;2023;645
47;Valladolid;47005 Alcazarén;Total;2022;643
47;Valladolid;47005 Alcazarén;Total;2021;632
47;Valladolid;47005 Alcazarén;Total;2020;630
47;Valladolid;47005 Alcazarén;Total;2019;635
47;Valladolid;47005 Alcazarén;Total;2018;640
47;Valladolid;47005 Alcazarén;Total;2017;647
47;Valladolid;47005 Alcazarén;Total;2016;692
47;Valladolid;47005 Alcazarén;Total;2015;693
47;Valladolid;47005 Alcazarén;Total;2014;675
47;Valladolid;47005 Alcazarén;Total;2013;707
47;Valladolid;47005 Alcazarén;Total;2012;733
47;Valladolid;47005 Alcazarén;Total;2011;726
47;Valladolid;47005 Alcazarén;Total;2010;722
47;Valladolid;47005 Alcazarén;Total;2009;733
47;Valladolid;47005 Alcazarén;Total;2008;717
47;Valladolid;47005 Alcazarén;Total;2007;706
47;Valladolid;47005 Alcazarén;Total;2006;706
47;Valladolid;47005 Alcazarén;Total;2005;689
47;Valladolid;47005 Alcazarén;Total;2004;702
47;Valladolid;47005 Alcazarén;Total;2003;689
47;Valladolid;47005 Alcazarén;Total;2002;691
47;Valladolid;47005 Alcazarén;Total;2001;706
47;Valladolid;47005 Alcazarén;Total;2000;708
47;Valladolid;47005 Alcazarén;Total;1999;721
47;Valladolid;47005 Alcazarén;Total;1998;721
47;Valladolid;47005 Alcazarén;Total;1997;
47;Valladolid;47005 Alcazarén;Total;1996;739
47;Valladolid;47005 Alcazarén;Hombres;2023;344
47;Valladolid;47005 Alcazarén;Hombres;2022;342
47;Valladolid;47005 Alcazarén;Hombres;2021;338
47;Valladolid;47005 Alcazarén;Hombres;2020;344
47;Valladolid;47005 Alcazarén;Hombres;2019;343
47;Valladolid;47005 Alcazarén;Hombres;2018;345
47;Valladolid;47005 Alcazarén;Hombres;2017;343
47;Valladolid;47005 Alcazarén;Hombres;2016;375
47;Valladolid;47005 Alcazarén;Hombres;2015;373
47;Valladolid;47005 Alcazarén;Hombres;2014;354
47;Valladolid;47005 Alcazarén;Hombres;2013;377
47;Valladolid;47005 Alcazarén;Hombres;2012;387
47;Valladolid;47005 Alcazarén;Hombres;2011;392
47;Valladolid;47005 Alcazarén;Hombres;2010;385
47;Valladolid;47005 Alcazarén;Hombres;2009;396
47;Valladolid;47005 Alcazarén;Hombres;2008;388
47;Valladolid;47005 Alcazarén;Hombres;2007;381
47;Valladolid;47005 Alcazarén;Hombres;2006;378
47;Valladolid;47005 Alcazarén;Hombres;2005;363
47;Valladolid;47005 Alcazarén;Hombres;2004;374
47;Valladolid;47005 Alcazarén;Hombres;2003;370
47;Valladolid;47005 Alcazarén;Hombres;2002;366
47;Valladolid;47005 Alcazarén;Hombres;2001;376
47;Valladolid;47005 Alcazarén;Hombres;2000;377
47;Valladolid;47005 Alcazarén;Hombres;1999;385
47;Valladolid;47005 Alcazarén;Hombres;1998;385
47;Valladolid;47005 Alcazarén;Hombres;1997;
47;Valladolid;47005 Alcazarén;Hombres;1996;395
47;Valladolid;47005 Alcazarén;Mujeres;2023;301
47;Valladolid;47005 Alcazarén;Mujeres;2022;301
47;Valladolid;47005 Alcazarén;Mujeres;2021;294
47;Valladolid;47005 Alcazarén;Mujeres;2020;286
47;Valladolid;47005 Alcazarén;Mujeres;2019;292
47;Valladolid;47005 Alcazarén;Mujeres;2018;295
47;Valladolid;47005 Alcazarén;Mujeres;2017;304
47;Valladolid;47005 Alcazarén;Mujeres;2016;317
47;Valladolid;47005 Alcazarén;Mujeres;2015;320
47;Valladolid;47005 Alcazarén;Mujeres;2014;321
47;Valladolid;47005 Alcazarén;Mujeres;2013;330
47;Valladolid;47005 Alcazarén;Mujeres;2012;346
47;Valladolid;47005 Alcazarén;Mujeres;2011;334
47;Valladolid;47005 Alcazarén;Mujeres;2010;337
47;Valladolid;47005 Alcazarén;Mujeres;2009;337
47;Valladolid;47005 Alcazarén;Mujeres;2008;329
47;Valladolid;47005 Alcazarén;Mujeres;2007;325
47;Valladolid;47005 Alcazarén;Mujeres;2006;328
47;Valladolid;47005 Alcazarén;Mujeres;2005;326
47;Valladolid;47005 Alcazarén;Mujeres;2004;328
47;Valladolid;47005 Alcazarén;Mujeres;2003;319
47;Valladolid;47005 Alcazarén;Mujeres;2002;325
47;Valladolid;47005 Alcazarén;Mujeres;2001;330
47;Valladolid;47005 Alcazarén;Mujeres;2000;331
47;Valladolid;47005 Alcazarén;Mujeres;1999;336
47;Valladolid;47005 Alcazarén;Mujeres;1998;336
47;Valladolid;47005 Alcazarén;Mujeres;1997;
47;Valladolid;47005 Alcazarén;Mujeres;1996;344
47;Valladolid;47006 Aldea de San Miguel;Total;2023;215
47;Valladolid;47006 Aldea de San Miguel;Total;2022;214
47;Valladolid;47006 Aldea de San Miguel;Total;2021;217
47;Valladolid;47006 Aldea de San Miguel;Total;2020;213
47;Valladolid;47006 Aldea de San Miguel;Total;2019;224
47;Valladolid;47006 Aldea de San Miguel;Total;2018;222
47;Valladolid;47006 Aldea de San Miguel;Total;2017;232
47;Valladolid;47006 Aldea de San Miguel;Total;2016;226
47;Valladolid;47006 Aldea de San Miguel;Total;2015;227
47;Valladolid;47006 Aldea de San Miguel;Total;2014;234
47;Valladolid;47006 Aldea de San Miguel;Total;2013;235
47;Valladolid;47006 Aldea de San Miguel;Total;2012;235
47;Valladolid;47006 Aldea de San Miguel;Total;2011;225
47;Valladolid;47006 Aldea de San Miguel;Total;2010;216
47;Valladolid;47006 Aldea de San Miguel;Total;2009;229
47;Valladolid;47006 Aldea de San Miguel;Total;2008;228
47;Valladolid;47006 Aldea de San Miguel;Total;2007;223
47;Valladolid;47006 Aldea de San Miguel;Total;2006;218
47;Valladolid;47006 Aldea de San Miguel;Total;2005;217
47;Valladolid;47006 Aldea de San Miguel;Total;2004;212
47;Valladolid;47006 Aldea de San Miguel;Total;2003;211
47;Valladolid;47006 Aldea de San Miguel;Total;2002;219
47;Valladolid;47006 Aldea de San Miguel;Total;2001;224
47;Valladolid;47006 Aldea de San Miguel;Total;2000;227
47;Valladolid;47006 Aldea de San Miguel;Total;1999;240
47;Valladolid;47006 Aldea de San Miguel;Total;1998;231
47;Valladolid;47006 Aldea de San Miguel;Total;1997;
47;Valladolid;47006 Aldea de San Miguel;Total;1996;242
47;Valladolid;47006 Aldea de San Miguel;Hombres;2023;119
47;Valladolid;47006 Aldea de San Miguel;Hombres;2022;120
47;Valladolid;47006 Aldea de San Miguel;Hombres;2021;123
47;Valladolid;47006 Aldea de San Miguel;Hombres;2020;118
47;Valladolid;47006 Aldea de San Miguel;Hombres;2019;123
47;Valladolid;47006 Aldea de San Miguel;Hombres;2018;120
47;Valladolid;47006 Aldea de San Miguel;Hombres;2017;123
47;Valladolid;47006 Aldea de San Miguel;Hombres;2016;118
47;Valladolid;47006 Aldea de San Miguel;Hombres;2015;117
47;Valladolid;47006 Aldea de San Miguel;Hombres;2014;124
47;Valladolid;47006 Aldea de San Miguel;Hombres;2013;124
47;Valladolid;47006 Aldea de San Miguel;Hombres;2012;126
47;Valladolid;47006 Aldea de San Miguel;Hombres;2011;118
47;Valladolid;47006 Aldea de San Miguel;Hombres;2010;109
47;Valladolid;47006 Aldea de San Miguel;Hombres;2009;115
47;Valladolid;47006 Aldea de San Miguel;Hombres;2008;118
47;Valladolid;47006 Aldea de San Miguel;Hombres;2007;115
47;Valladolid;47006 Aldea de San Miguel;Hombres;2006;113
47;Valladolid;47006 Aldea de San Miguel;Hombres;2005;110
47;Valladolid;47006 Aldea de San Miguel;Hombres;2004;106
47;Valladolid;47006 Aldea de San Miguel;Hombres;2003;106
47;Valladolid;47006 Aldea de San Miguel;Hombres;2002;111
47;Valladolid;47006 Aldea de San Miguel;Hombres;2001;115
47;Valladolid;47006 Aldea de San Miguel;Hombres;2000;119
47;Valladolid;47006 Aldea de San Miguel;Hombres;1999;121
47;Valladolid;47006 Aldea de San Miguel;Hombres;1998;116
47;Valladolid;47006 Aldea de San Miguel;Hombres;1997;
47;Valladolid;47006 Aldea de San Miguel;Hombres;1996;123
47;Valladolid;47006 Aldea de San Miguel;Mujeres;2023;96
47;Valladolid;47006 Aldea de San Miguel;Mujeres;2022;94
47;Valladolid;47006 Aldea de San Miguel;Mujeres;2021;94
47;Valladolid;47006 Aldea de San Miguel;Mujeres;2020;95
47;Valladolid;47006 Aldea de San Miguel;Mujeres;2019;101
47;Valladolid;47006 Aldea de San Miguel;Mujeres;2018;102
47;Valladolid;47006 Aldea de San Miguel;Mujeres;2017;109
47;Valladolid;47006 Aldea de San Miguel;Mujeres;2016;108
47;Valladolid;47006 Aldea de San Miguel;Mujeres;2015;110
47;Valladolid;47006 Aldea de San Miguel;Mujeres;2014;110
47;Valladolid;47006 Aldea de San Miguel;Mujeres;2013;111
47;Valladolid;47006 Aldea de San Miguel;Mujeres;2012;109
47;Valladolid;47006 Aldea de San Miguel;Mujeres;2011;107
47;Valladolid;47006 Aldea de San Miguel;Mujeres;2010;107
47;Valladolid;47006 Aldea de San Miguel;Mujeres;2009;114
47;Valladolid;47006 Aldea de San Miguel;Mujeres;2008;110
47;Valladolid;47006 Aldea de San Miguel;Mujeres;2007;108
47;Valladolid;47006 Aldea de San Miguel;Mujeres;2006;105
47;Valladolid;47006 Aldea de San Miguel;Mujeres;2005;107
