codigo_provincia;nombre_provincia;Municipios;Sexo;Periodo;Total
13;Ciudad Real;13003 Alamillo;Hombres;2022;243
13;Ciudad Real;13003 Alamillo;Hombres;2021;242
13;Ciudad Real;13003 Alamillo;Hombres;2020;246
13;Ciudad Real;13003 Alamillo;Hombres;2019;249
13;Ciudad Real;13003 Alamillo;Hombres;2018;260
13;Ciudad Real;13003 Alamillo;Hombres;2017;265
13;Ciudad Real;13003 Alamillo;Hombres;2016;270
13;Ciudad Real;13003 Alamillo;Hombres;2015;275
13;Ciudad Real;13003 Alamillo;Hombres;2014;272
13;Ciudad Real;13003 Alamillo;Hombres;2013;248
13;Ciudad Real;13003 Alamillo;Hombres;2012;259
13;Ciudad Real;13003 Alamillo;Hombres;2011;268
13;Ciudad Real;13003 Alamillo;Hombres;2010;266
13;Ciudad Real;13003 Alamillo;Hombres;2009;279
13;Ciudad Real;13003 Alamillo;Hombres;2008;281
13;Ciudad Real;13003 Alamillo;Hombres;2007;298
13;Ciudad Real;13003 Alamillo;Hombres;2006;308
13;Ciudad Real;13003 Alamillo;Hombres;2005;312
13;Ciudad Real;13003 Alamillo;Hombres;2004;321
13;Ciudad Real;13003 Alamillo;Hombres;2003;332
13;Ciudad Real;13003 Alamillo;Hombres;2002;340
13;Ciudad Real;13003 Alamillo;Hombres;2001;348
13;Ciudad Real;13003 Alamillo;Hombres;2000;367
13;Ciudad Real;13003 Alamillo;Hombres;1999;348
13;Ciudad Real;13003 Alamillo;Hombres;1998;346
13;Ciudad Real;13003 Alamillo;Hombres;1997;
13;Ciudad Real;13003 Alamillo;Hombres;1996;347
13;Ciudad Real;13003 Alamillo;Mujeres;2023;228
13;Ciudad Real;13003 Alamillo;Mujeres;2022;221
13;Ciudad Real;13003 Alamillo;Mujeres;2021;228
13;Ciudad Real;13003 Alamillo;Mujeres;2020;230
13;Ciudad Real;13003 Alamillo;Mujeres;2019;237
13;Ciudad Real;13003 Alamillo;Mujeres;2018;247
13;Ciudad Real;13003 Alamillo;Mujeres;2017;254
13;Ciudad Real;13003 Alamillo;Mujeres;2016;258
13;Ciudad Real;13003 Alamillo;Mujeres;2015;256
13;Ciudad Real;13003 Alamillo;Mujeres;2014;259
13;Ciudad Real;13003 Alamillo;Mujeres;2013;243
13;Ciudad Real;13003 Alamillo;Mujeres;2012;258
13;Ciudad Real;13003 Alamillo;Mujeres;2011;263
13;Ciudad Real;13003 Alamillo;Mujeres;2010;269
13;Ciudad Real;13003 Alamillo;Mujeres;2009;275
13;Ciudad Real;13003 Alamillo;Mujeres;2008;285
13;Ciudad Real;13003 Alamillo;Mujeres;2007;306
13;Ciudad Real;13003 Alamillo;Mujeres;2006;307
13;Ciudad Real;13003 Alamillo;Mujeres;2005;306
13;Ciudad Real;13003 Alamillo;Mujeres;2004;310
13;Ciudad Real;13003 Alamillo;Mujeres;2003;322
13;Ciudad Real;13003 Alamillo;Mujeres;2002;334
13;Ciudad Real;13003 Alamillo;Mujeres;2001;344
13;Ciudad Real;13003 Alamillo;Mujeres;2000;356
13;Ciudad Real;13003 Alamillo;Mujeres;1999;348
13;Ciudad Real;13003 Alamillo;Mujeres;1998;339
13;Ciudad Real;13003 Alamillo;Mujeres;1997;
13;Ciudad Real;13003 Alamillo;Mujeres;1996;346
13;Ciudad Real;13004 Albaladejo;Total;2023;1046
13;Ciudad Real;13004 Albaladejo;Total;2022;1074
13;Ciudad Real;13004 Albaladejo;Total;2021;1099
13;Ciudad Real;13004 Albaladejo;Total;2020;1108
13;Ciudad Real;13004 Albaladejo;Total;2019;1158
13;Ciudad Real;13004 Albaladejo;Total;2018;1185
13;Ciudad Real;13004 Albaladejo;Total;2017;1201
13;Ciudad Real;13004 Albaladejo;Total;2016;1235
13;Ciudad Real;13004 Albaladejo;Total;2015;1323
13;Ciudad Real;13004 Albaladejo;Total;2014;1398
13;Ciudad Real;13004 Albaladejo;Total;2013;1461
13;Ciudad Real;13004 Albaladejo;Total;2012;1483
13;Ciudad Real;13004 Albaladejo;Total;2011;1480
13;Ciudad Real;13004 Albaladejo;Total;2010;1506
13;Ciudad Real;13004 Albaladejo;Total;2009;1510
13;Ciudad Real;13004 Albaladejo;Total;2008;1535
13;Ciudad Real;13004 Albaladejo;Total;2007;1488
13;Ciudad Real;13004 Albaladejo;Total;2006;1558
13;Ciudad Real;13004 Albaladejo;Total;2005;1569
13;Ciudad Real;13004 Albaladejo;Total;2004;1563
13;Ciudad Real;13004 Albaladejo;Total;2003;1554
13;Ciudad Real;13004 Albaladejo;Total;2002;1541
13;Ciudad Real;13004 Albaladejo;Total;2001;1598
13;Ciudad Real;13004 Albaladejo;Total;2000;1641
13;Ciudad Real;13004 Albaladejo;Total;1999;1697
13;Ciudad Real;13004 Albaladejo;Total;1998;1697
13;Ciudad Real;13004 Albaladejo;Total;1997;
13;Ciudad Real;13004 Albaladejo;Total;1996;1753
13;Ciudad Real;13004 Albaladejo;Hombres;2023;551
13;Ciudad Real;13004 Albaladejo;Hombres;2022;554
13;Ciudad Real;13004 Albaladejo;Hombres;2021;561
13;Ciudad Real;13004 Albaladejo;Hombres;2020;568
13;Ciudad Real;13004 Albaladejo;Hombres;2019;601
13;Ciudad Real;13004 Albaladejo;Hombres;2018;615
13;Ciudad Real;13004 Albaladejo;Hombres;2017;618
13;Ciudad Real;13004 Albaladejo;Hombres;2016;633
13;Ciudad Real;13004 Albaladejo;Hombres;2015;681
13;Ciudad Real;13004 Albaladejo;Hombres;2014;737
13;Ciudad Real;13004 Albaladejo;Hombres;2013;771
13;Ciudad Real;13004 Albaladejo;Hombres;2012;775
13;Ciudad Real;13004 Albaladejo;Hombres;2011;774
13;Ciudad Real;13004 Albaladejo;Hombres;2010;786
13;Ciudad Real;13004 Albaladejo;Hombres;2009;777
13;Ciudad Real;13004 Albaladejo;Hombres;2008;795
13;Ciudad Real;13004 Albaladejo;Hombres;2007;753
13;Ciudad Real;13004 Albaladejo;Hombres;2006;805
13;Ciudad Real;13004 Albaladejo;Hombres;2005;813
13;Ciudad Real;13004 Albaladejo;Hombres;2004;798
13;Ciudad Real;13004 Albaladejo;Hombres;2003;793
13;Ciudad Real;13004 Albaladejo;Hombres;2002;782
13;Ciudad Real;13004 Albaladejo;Hombres;2001;808
13;Ciudad Real;13004 Albaladejo;Hombres;2000;829
13;Ciudad Real;13004 Albaladejo;Hombres;1999;864
13;Ciudad Real;13004 Albaladejo;Hombres;1998;864
13;Ciudad Real;13004 Albaladejo;Hombres;1997;
13;Ciudad Real;13004 Albaladejo;Hombres;1996;872
13;Ciudad Real;13004 Albaladejo;Mujeres;2023;495
13;Ciudad Real;13004 Albaladejo;Mujeres;2022;520
13;Ciudad Real;13004 Albaladejo;Mujeres;2021;538
13;Ciudad Real;13004 Albaladejo;Mujeres;2020;540
13;Ciudad Real;13004 Albaladejo;Mujeres;2019;557
13;Ciudad Real;13004 Albaladejo;Mujeres;2018;570
13;Ciudad Real;13004 Albaladejo;Mujeres;2017;583
13;Ciudad Real;13004 Albaladejo;Mujeres;2016;602
13;Ciudad Real;13004 Albaladejo;Mujeres;2015;642
13;Ciudad Real;13004 Albaladejo;Mujeres;2014;661
13;Ciudad Real;13004 Albaladejo;Mujeres;2013;690
13;Ciudad Real;13004 Albaladejo;Mujeres;2012;708
13;Ciudad Real;13004 Albaladejo;Mujeres;2011;706
13;Ciudad Real;13004 Albaladejo;Mujeres;2010;720
13;Ciudad Real;13004 Albaladejo;Mujeres;2009;733
13;Ciudad Real;13004 Albaladejo;Mujeres;2008;740
13;Ciudad Real;13004 Albaladejo;Mujeres;2007;735
13;Ciudad Real;13004 Albaladejo;Mujeres;2006;753
13;Ciudad Real;13004 Albaladejo;Mujeres;2005;756
13;Ciudad Real;13004 Albaladejo;Mujeres;2004;765
13;Ciudad Real;13004 Albaladejo;Mujeres;2003;761
13;Ciudad Real;13004 Albaladejo;Mujeres;2002;759
13;Ciudad Real;13004 Albaladejo;Mujeres;2001;790
13;Ciudad Real;13004 Albaladejo;Mujeres;2000;812
13;Ciudad Real;13004 Albaladejo;Mujeres;1999;833
13;Ciudad Real;13004 Albaladejo;Mujeres;1998;833
13;Ciudad Real;13004 Albaladejo;Mujeres;1997;
13;Ciudad Real;13004 Albaladejo;Mujeres;1996;881
13;Ciudad Real;13005 Alcázar de San Juan;Total;2023;30928
13;Ciudad Real;13005 Alcázar de San Juan;Total;2022;30516
13;Ciudad Real;13005 Alcázar de San Juan;Total;2021;30548
13;Ciudad Real;13005 Alcázar de San Juan;Total;2020;30766
13;Ciudad Real;13005 Alcázar de San Juan;Total;2019;30576
13;Ciudad Real;13005 Alcázar de San Juan;Total;2018;30686
13;Ciudad Real;13005 Alcázar de San Juan;Total;2017;30943
13;Ciudad Real;13005 Alcázar de San Juan;Total;2016;30967
13;Ciudad Real;13005 Alcázar de San Juan;Total;2015;31269
13;Ciudad Real;13005 Alcázar de San Juan;Total;2014;31650
13;Ciudad Real;13005 Alcázar de San Juan;Total;2013;31973
13;Ciudad Real;13005 Alcázar de San Juan;Total;2012;31992
13;Ciudad Real;13005 Alcázar de San Juan;Total;2011;31652
13;Ciudad Real;13005 Alcázar de San Juan;Total;2010;31120
13;Ciudad Real;13005 Alcázar de San Juan;Total;2009;30675
13;Ciudad Real;13005 Alcázar de San Juan;Total;2008;30408
13;Ciudad Real;13005 Alcázar de San Juan;Total;2007;29693
13;Ciudad Real;13005 Alcázar de San Juan;Total;2006;29625
13;Ciudad Real;13005 Alcázar de San Juan;Total;2005;28783
13;Ciudad Real;13005 Alcázar de San Juan;Total;2004;28199
13;Ciudad Real;13005 Alcázar de San Juan;Total;2003;27229
13;Ciudad Real;13005 Alcázar de San Juan;Total;2002;26565
13;Ciudad Real;13005 Alcázar de San Juan;Total;2001;26402
13;Ciudad Real;13005 Alcázar de San Juan;Total;2000;26150
13;Ciudad Real;13005 Alcázar de San Juan;Total;1999;26104
13;Ciudad Real;13005 Alcázar de San Juan;Total;1998;26022
13;Ciudad Real;13005 Alcázar de San Juan;Total;1997;
13;Ciudad Real;13005 Alcázar de San Juan;Total;1996;25961
13;Ciudad Real;13005 Alcázar de San Juan;Hombres;2023;15036
13;Ciudad Real;13005 Alcázar de San Juan;Hombres;2022;14842
13;Ciudad Real;13005 Alcázar de San Juan;Hombres;2021;14876
13;Ciudad Real;13005 Alcázar de San Juan;Hombres;2020;14979
13;Ciudad Real;13005 Alcázar de San Juan;Hombres;2019;14908
13;Ciudad Real;13005 Alcázar de San Juan;Hombres;2018;14982
13;Ciudad Real;13005 Alcázar de San Juan;Hombres;2017;15052
13;Ciudad Real;13005 Alcázar de San Juan;Hombres;2016;15074
13;Ciudad Real;13005 Alcázar de San Juan;Hombres;2015;15234
13;Ciudad Real;13005 Alcázar de San Juan;Hombres;2014;15471
13;Ciudad Real;13005 Alcázar de San Juan;Hombres;2013;15689
13;Ciudad Real;13005 Alcázar de San Juan;Hombres;2012;15727
13;Ciudad Real;13005 Alcázar de San Juan;Hombres;2011;15611
13;Ciudad Real;13005 Alcázar de San Juan;Hombres;2010;15413
13;Ciudad Real;13005 Alcázar de San Juan;Hombres;2009;15191
13;Ciudad Real;13005 Alcázar de San Juan;Hombres;2008;15062
13;Ciudad Real;13005 Alcázar de San Juan;Hombres;2007;14713
13;Ciudad Real;13005 Alcázar de San Juan;Hombres;2006;14634
13;Ciudad Real;13005 Alcázar de San Juan;Hombres;2005;14170
13;Ciudad Real;13005 Alcázar de San Juan;Hombres;2004;13861
13;Ciudad Real;13005 Alcázar de San Juan;Hombres;2003;13323
13;Ciudad Real;13005 Alcázar de San Juan;Hombres;2002;12988
13;Ciudad Real;13005 Alcázar de San Juan;Hombres;2001;12873
13;Ciudad Real;13005 Alcázar de San Juan;Hombres;2000;12738
13;Ciudad Real;13005 Alcázar de San Juan;Hombres;1999;12741
13;Ciudad Real;13005 Alcázar de San Juan;Hombres;1998;12681
13;Ciudad Real;13005 Alcázar de San Juan;Hombres;1997;
13;Ciudad Real;13005 Alcázar de San Juan;Hombres;1996;12652
13;Ciudad Real;13005 Alcázar de San Juan;Mujeres;2023;15892
13;Ciudad Real;13005 Alcázar de San Juan;Mujeres;2022;15674
13;Ciudad Real;13005 Alcázar de San Juan;Mujeres;2021;15672
13;Ciudad Real;13005 Alcázar de San Juan;Mujeres;2020;15787
13;Ciudad Real;13005 Alcázar de San Juan;Mujeres;2019;15668
13;Ciudad Real;13005 Alcázar de San Juan;Mujeres;2018;15704
13;Ciudad Real;13005 Alcázar de San Juan;Mujeres;2017;15891
13;Ciudad Real;13005 Alcázar de San Juan;Mujeres;2016;15893
13;Ciudad Real;13005 Alcázar de San Juan;Mujeres;2015;16035
13;Ciudad Real;13005 Alcázar de San Juan;Mujeres;2014;16179
13;Ciudad Real;13005 Alcázar de San Juan;Mujeres;2013;16284
13;Ciudad Real;13005 Alcázar de San Juan;Mujeres;2012;16265
13;Ciudad Real;13005 Alcázar de San Juan;Mujeres;2011;16041
13;Ciudad Real;13005 Alcázar de San Juan;Mujeres;2010;15707
13;Ciudad Real;13005 Alcázar de San Juan;Mujeres;2009;15484
13;Ciudad Real;13005 Alcázar de San Juan;Mujeres;2008;15346
13;Ciudad Real;13005 Alcázar de San Juan;Mujeres;2007;14980
13;Ciudad Real;13005 Alcázar de San Juan;Mujeres;2006;14991
13;Ciudad Real;13005 Alcázar de San Juan;Mujeres;2005;14613
13;Ciudad Real;13005 Alcázar de San Juan;Mujeres;2004;14338
13;Ciudad Real;13005 Alcázar de San Juan;Mujeres;2003;13906
13;Ciudad Real;13005 Alcázar de San Juan;Mujeres;2002;13577
13;Ciudad Real;13005 Alcázar de San Juan;Mujeres;2001;13529
13;Ciudad Real;13005 Alcázar de San Juan;Mujeres;2000;13412
13;Ciudad Real;13005 Alcázar de San Juan;Mujeres;1999;13363
13;Ciudad Real;13005 Alcázar de San Juan;Mujeres;1998;13341
13;Ciudad Real;13005 Alcázar de San Juan;Mujeres;1997;
13;Ciudad Real;13005 Alcázar de San Juan;Mujeres;1996;13309
13;Ciudad Real;13006 Alcoba;Total;2023;551
13;Ciudad Real;13006 Alcoba;Total;2022;535
13;Ciudad Real;13006 Alcoba;Total;2021;540
13;Ciudad Real;13006 Alcoba;Total;2020;542
13;Ciudad Real;13006 Alcoba;Total;2019;583
13;Ciudad Real;13006 Alcoba;Total;2018;602
13;Ciudad Real;13006 Alcoba;Total;2017;610
13;Ciudad Real;13006 Alcoba;Total;2016;614
13;Ciudad Real;13006 Alcoba;Total;2015;637
13;Ciudad Real;13006 Alcoba;Total;2014;639
13;Ciudad Real;13006 Alcoba;Total;2013;659
13;Ciudad Real;13006 Alcoba;Total;2012;727
13;Ciudad Real;13006 Alcoba;Total;2011;706
13;Ciudad Real;13006 Alcoba;Total;2010;717
13;Ciudad Real;13006 Alcoba;Total;2009;714
13;Ciudad Real;13006 Alcoba;Total;2008;726
13;Ciudad Real;13006 Alcoba;Total;2007;753
13;Ciudad Real;13006 Alcoba;Total;2006;744
13;Ciudad Real;13006 Alcoba;Total;2005;753
13;Ciudad Real;13006 Alcoba;Total;2004;757
13;Ciudad Real;13006 Alcoba;Total;2003;779
13;Ciudad Real;13006 Alcoba;Total;2002;801
13;Ciudad Real;13006 Alcoba;Total;2001;784
13;Ciudad Real;13006 Alcoba;Total;2000;769
13;Ciudad Real;13006 Alcoba;Total;1999;764
13;Ciudad Real;13006 Alcoba;Total;1998;770
13;Ciudad Real;13006 Alcoba;Total;1997;
13;Ciudad Real;13006 Alcoba;Total;1996;783
13;Ciudad Real;13006 Alcoba;Hombres;2023;279
13;Ciudad Real;13006 Alcoba;Hombres;2022;273
13;Ciudad Real;13006 Alcoba;Hombres;2021;274
13;Ciudad Real;13006 Alcoba;Hombres;2020;276
13;Ciudad Real;13006 Alcoba;Hombres;2019;297
13;Ciudad Real;13006 Alcoba;Hombres;2018;302
13;Ciudad Real;13006 Alcoba;Hombres;2017;310
13;Ciudad Real;13006 Alcoba;Hombres;2016;305
13;Ciudad Real;13006 Alcoba;Hombres;2015;320
13;Ciudad Real;13006 Alcoba;Hombres;2014;324
13;Ciudad Real;13006 Alcoba;Hombres;2013;335
13;Ciudad Real;13006 Alcoba;Hombres;2012;369
13;Ciudad Real;13006 Alcoba;Hombres;2011;356
13;Ciudad Real;13006 Alcoba;Hombres;2010;365
13;Ciudad Real;13006 Alcoba;Hombres;2009;366
13;Ciudad Real;13006 Alcoba;Hombres;2008;368
13;Ciudad Real;13006 Alcoba;Hombres;2007;383
13;Ciudad Real;13006 Alcoba;Hombres;2006;375
13;Ciudad Real;13006 Alcoba;Hombres;2005;376
