codigo_provincia;nombre_provincia;Municipios;Sexo;Periodo;Total
12;Castellón/Castelló;12004 Alcalà de Xivert;Hombres;1998;2422
12;Castellón/Castelló;12004 Alcalà de Xivert;Hombres;1997;
12;Castellón/Castelló;12004 Alcalà de Xivert;Hombres;1996;2469
12;Castellón/Castelló;12004 Alcalà de Xivert;Mujeres;2023;3540
12;Castellón/Castelló;12004 Alcalà de Xivert;Mujeres;2022;3344
12;Castellón/Castelló;12004 Alcalà de Xivert;Mujeres;2021;3264
12;Castellón/Castelló;12004 Alcalà de Xivert;Mujeres;2020;3231
12;Castellón/Castelló;12004 Alcalà de Xivert;Mujeres;2019;3268
12;Castellón/Castelló;12004 Alcalà de Xivert;Mujeres;2018;3239
12;Castellón/Castelló;12004 Alcalà de Xivert;Mujeres;2017;3315
12;Castellón/Castelló;12004 Alcalà de Xivert;Mujeres;2016;3381
12;Castellón/Castelló;12004 Alcalà de Xivert;Mujeres;2015;3568
12;Castellón/Castelló;12004 Alcalà de Xivert;Mujeres;2014;3539
12;Castellón/Castelló;12004 Alcalà de Xivert;Mujeres;2013;3994
12;Castellón/Castelló;12004 Alcalà de Xivert;Mujeres;2012;3981
12;Castellón/Castelló;12004 Alcalà de Xivert;Mujeres;2011;3984
12;Castellón/Castelló;12004 Alcalà de Xivert;Mujeres;2010;3847
12;Castellón/Castelló;12004 Alcalà de Xivert;Mujeres;2009;3839
12;Castellón/Castelló;12004 Alcalà de Xivert;Mujeres;2008;3832
12;Castellón/Castelló;12004 Alcalà de Xivert;Mujeres;2007;3595
12;Castellón/Castelló;12004 Alcalà de Xivert;Mujeres;2006;3418
12;Castellón/Castelló;12004 Alcalà de Xivert;Mujeres;2005;3269
12;Castellón/Castelló;12004 Alcalà de Xivert;Mujeres;2004;3155
12;Castellón/Castelló;12004 Alcalà de Xivert;Mujeres;2003;3046
12;Castellón/Castelló;12004 Alcalà de Xivert;Mujeres;2002;2943
12;Castellón/Castelló;12004 Alcalà de Xivert;Mujeres;2001;2788
12;Castellón/Castelló;12004 Alcalà de Xivert;Mujeres;2000;2699
12;Castellón/Castelló;12004 Alcalà de Xivert;Mujeres;1999;2582
12;Castellón/Castelló;12004 Alcalà de Xivert;Mujeres;1998;2480
12;Castellón/Castelló;12004 Alcalà de Xivert;Mujeres;1997;
12;Castellón/Castelló;12004 Alcalà de Xivert;Mujeres;1996;2446
12;Castellón/Castelló;12005 Alcora, l';Total;2023;10526
12;Castellón/Castelló;12005 Alcora, l';Total;2022;10468
12;Castellón/Castelló;12005 Alcora, l';Total;2021;10428
12;Castellón/Castelló;12005 Alcora, l';Total;2020;10417
12;Castellón/Castelló;12005 Alcora, l';Total;2019;10405
12;Castellón/Castelló;12005 Alcora, l';Total;2018;10430
12;Castellón/Castelló;12005 Alcora, l';Total;2017;10502
12;Castellón/Castelló;12005 Alcora, l';Total;2016;10535
12;Castellón/Castelló;12005 Alcora, l';Total;2015;10591
12;Castellón/Castelló;12005 Alcora, l';Total;2014;10672
12;Castellón/Castelló;12005 Alcora, l';Total;2013;10797
12;Castellón/Castelló;12005 Alcora, l';Total;2012;10821
12;Castellón/Castelló;12005 Alcora, l';Total;2011;10856
12;Castellón/Castelló;12005 Alcora, l';Total;2010;11029
12;Castellón/Castelló;12005 Alcora, l';Total;2009;11150
12;Castellón/Castelló;12005 Alcora, l';Total;2008;11068
12;Castellón/Castelló;12005 Alcora, l';Total;2007;10765
12;Castellón/Castelló;12005 Alcora, l';Total;2006;10535
12;Castellón/Castelló;12005 Alcora, l';Total;2005;10297
12;Castellón/Castelló;12005 Alcora, l';Total;2004;10084
12;Castellón/Castelló;12005 Alcora, l';Total;2003;9925
12;Castellón/Castelló;12005 Alcora, l';Total;2002;9575
12;Castellón/Castelló;12005 Alcora, l';Total;2001;9251
12;Castellón/Castelló;12005 Alcora, l';Total;2000;9106
12;Castellón/Castelló;12005 Alcora, l';Total;1999;8935
12;Castellón/Castelló;12005 Alcora, l';Total;1998;8788
12;Castellón/Castelló;12005 Alcora, l';Total;1997;
12;Castellón/Castelló;12005 Alcora, l';Total;1996;8662
12;Castellón/Castelló;12005 Alcora, l';Hombres;2023;5268
12;Castellón/Castelló;12005 Alcora, l';Hombres;2022;5266
12;Castellón/Castelló;12005 Alcora, l';Hombres;2021;5280
12;Castellón/Castelló;12005 Alcora, l';Hombres;2020;5266
12;Castellón/Castelló;12005 Alcora, l';Hombres;2019;5255
12;Castellón/Castelló;12005 Alcora, l';Hombres;2018;5262
12;Castellón/Castelló;12005 Alcora, l';Hombres;2017;5305
12;Castellón/Castelló;12005 Alcora, l';Hombres;2016;5342
12;Castellón/Castelló;12005 Alcora, l';Hombres;2015;5372
12;Castellón/Castelló;12005 Alcora, l';Hombres;2014;5404
12;Castellón/Castelló;12005 Alcora, l';Hombres;2013;5467
12;Castellón/Castelló;12005 Alcora, l';Hombres;2012;5455
12;Castellón/Castelló;12005 Alcora, l';Hombres;2011;5487
12;Castellón/Castelló;12005 Alcora, l';Hombres;2010;5608
12;Castellón/Castelló;12005 Alcora, l';Hombres;2009;5683
12;Castellón/Castelló;12005 Alcora, l';Hombres;2008;5638
12;Castellón/Castelló;12005 Alcora, l';Hombres;2007;5489
12;Castellón/Castelló;12005 Alcora, l';Hombres;2006;5368
12;Castellón/Castelló;12005 Alcora, l';Hombres;2005;5252
12;Castellón/Castelló;12005 Alcora, l';Hombres;2004;5147
12;Castellón/Castelló;12005 Alcora, l';Hombres;2003;5048
12;Castellón/Castelló;12005 Alcora, l';Hombres;2002;4858
12;Castellón/Castelló;12005 Alcora, l';Hombres;2001;4691
12;Castellón/Castelló;12005 Alcora, l';Hombres;2000;4636
12;Castellón/Castelló;12005 Alcora, l';Hombres;1999;4549
12;Castellón/Castelló;12005 Alcora, l';Hombres;1998;4473
12;Castellón/Castelló;12005 Alcora, l';Hombres;1997;
12;Castellón/Castelló;12005 Alcora, l';Hombres;1996;4404
12;Castellón/Castelló;12005 Alcora, l';Mujeres;2023;5258
12;Castellón/Castelló;12005 Alcora, l';Mujeres;2022;5202
12;Castellón/Castelló;12005 Alcora, l';Mujeres;2021;5148
12;Castellón/Castelló;12005 Alcora, l';Mujeres;2020;5151
12;Castellón/Castelló;12005 Alcora, l';Mujeres;2019;5150
12;Castellón/Castelló;12005 Alcora, l';Mujeres;2018;5168
12;Castellón/Castelló;12005 Alcora, l';Mujeres;2017;5197
12;Castellón/Castelló;12005 Alcora, l';Mujeres;2016;5193
12;Castellón/Castelló;12005 Alcora, l';Mujeres;2015;5219
12;Castellón/Castelló;12005 Alcora, l';Mujeres;2014;5268
12;Castellón/Castelló;12005 Alcora, l';Mujeres;2013;5330
12;Castellón/Castelló;12005 Alcora, l';Mujeres;2012;5366
12;Castellón/Castelló;12005 Alcora, l';Mujeres;2011;5369
12;Castellón/Castelló;12005 Alcora, l';Mujeres;2010;5421
12;Castellón/Castelló;12005 Alcora, l';Mujeres;2009;5467
12;Castellón/Castelló;12005 Alcora, l';Mujeres;2008;5430
12;Castellón/Castelló;12005 Alcora, l';Mujeres;2007;5276
12;Castellón/Castelló;12005 Alcora, l';Mujeres;2006;5167
12;Castellón/Castelló;12005 Alcora, l';Mujeres;2005;5045
12;Castellón/Castelló;12005 Alcora, l';Mujeres;2004;4937
12;Castellón/Castelló;12005 Alcora, l';Mujeres;2003;4877
12;Castellón/Castelló;12005 Alcora, l';Mujeres;2002;4717
12;Castellón/Castelló;12005 Alcora, l';Mujeres;2001;4560
12;Castellón/Castelló;12005 Alcora, l';Mujeres;2000;4470
12;Castellón/Castelló;12005 Alcora, l';Mujeres;1999;4386
12;Castellón/Castelló;12005 Alcora, l';Mujeres;1998;4315
12;Castellón/Castelló;12005 Alcora, l';Mujeres;1997;
12;Castellón/Castelló;12005 Alcora, l';Mujeres;1996;4258
12;Castellón/Castelló;12006 Alcudia de Veo;Total;2023;203
12;Castellón/Castelló;12006 Alcudia de Veo;Total;2022;195
12;Castellón/Castelló;12006 Alcudia de Veo;Total;2021;196
12;Castellón/Castelló;12006 Alcudia de Veo;Total;2020;188
12;Castellón/Castelló;12006 Alcudia de Veo;Total;2019;190
12;Castellón/Castelló;12006 Alcudia de Veo;Total;2018;201
12;Castellón/Castelló;12006 Alcudia de Veo;Total;2017;204
12;Castellón/Castelló;12006 Alcudia de Veo;Total;2016;201
12;Castellón/Castelló;12006 Alcudia de Veo;Total;2015;209
12;Castellón/Castelló;12006 Alcudia de Veo;Total;2014;218
12;Castellón/Castelló;12006 Alcudia de Veo;Total;2013;214
12;Castellón/Castelló;12006 Alcudia de Veo;Total;2012;221
12;Castellón/Castelló;12006 Alcudia de Veo;Total;2011;229
12;Castellón/Castelló;12006 Alcudia de Veo;Total;2010;225
12;Castellón/Castelló;12006 Alcudia de Veo;Total;2009;211
12;Castellón/Castelló;12006 Alcudia de Veo;Total;2008;212
12;Castellón/Castelló;12006 Alcudia de Veo;Total;2007;228
12;Castellón/Castelló;12006 Alcudia de Veo;Total;2006;211
12;Castellón/Castelló;12006 Alcudia de Veo;Total;2005;205
12;Castellón/Castelló;12006 Alcudia de Veo;Total;2004;204
12;Castellón/Castelló;12006 Alcudia de Veo;Total;2003;201
12;Castellón/Castelló;12006 Alcudia de Veo;Total;2002;203
12;Castellón/Castelló;12006 Alcudia de Veo;Total;2001;214
12;Castellón/Castelló;12006 Alcudia de Veo;Total;2000;220
12;Castellón/Castelló;12006 Alcudia de Veo;Total;1999;172
12;Castellón/Castelló;12006 Alcudia de Veo;Total;1998;177
12;Castellón/Castelló;12006 Alcudia de Veo;Total;1997;
12;Castellón/Castelló;12006 Alcudia de Veo;Total;1996;181
12;Castellón/Castelló;12006 Alcudia de Veo;Hombres;2023;109
12;Castellón/Castelló;12006 Alcudia de Veo;Hombres;2022;105
12;Castellón/Castelló;12006 Alcudia de Veo;Hombres;2021;107
12;Castellón/Castelló;12006 Alcudia de Veo;Hombres;2020;102
12;Castellón/Castelló;12006 Alcudia de Veo;Hombres;2019;103
12;Castellón/Castelló;12006 Alcudia de Veo;Hombres;2018;108
12;Castellón/Castelló;12006 Alcudia de Veo;Hombres;2017;106
12;Castellón/Castelló;12006 Alcudia de Veo;Hombres;2016;107
12;Castellón/Castelló;12006 Alcudia de Veo;Hombres;2015;113
12;Castellón/Castelló;12006 Alcudia de Veo;Hombres;2014;116
12;Castellón/Castelló;12006 Alcudia de Veo;Hombres;2013;112
12;Castellón/Castelló;12006 Alcudia de Veo;Hombres;2012;113
12;Castellón/Castelló;12006 Alcudia de Veo;Hombres;2011;116
12;Castellón/Castelló;12006 Alcudia de Veo;Hombres;2010;112
12;Castellón/Castelló;12006 Alcudia de Veo;Hombres;2009;106
12;Castellón/Castelló;12006 Alcudia de Veo;Hombres;2008;102
12;Castellón/Castelló;12006 Alcudia de Veo;Hombres;2007;107
12;Castellón/Castelló;12006 Alcudia de Veo;Hombres;2006;99
12;Castellón/Castelló;12006 Alcudia de Veo;Hombres;2005;100
12;Castellón/Castelló;12006 Alcudia de Veo;Hombres;2004;100
12;Castellón/Castelló;12006 Alcudia de Veo;Hombres;2003;98
12;Castellón/Castelló;12006 Alcudia de Veo;Hombres;2002;98
12;Castellón/Castelló;12006 Alcudia de Veo;Hombres;2001;106
12;Castellón/Castelló;12006 Alcudia de Veo;Hombres;2000;110
12;Castellón/Castelló;12006 Alcudia de Veo;Hombres;1999;82
12;Castellón/Castelló;12006 Alcudia de Veo;Hombres;1998;82
12;Castellón/Castelló;12006 Alcudia de Veo;Hombres;1997;
12;Castellón/Castelló;12006 Alcudia de Veo;Hombres;1996;85
12;Castellón/Castelló;12006 Alcudia de Veo;Mujeres;2023;94
12;Castellón/Castelló;12006 Alcudia de Veo;Mujeres;2022;90
12;Castellón/Castelló;12006 Alcudia de Veo;Mujeres;2021;89
12;Castellón/Castelló;12006 Alcudia de Veo;Mujeres;2020;86
12;Castellón/Castelló;12006 Alcudia de Veo;Mujeres;2019;87
12;Castellón/Castelló;12006 Alcudia de Veo;Mujeres;2018;93
12;Castellón/Castelló;12006 Alcudia de Veo;Mujeres;2017;98
12;Castellón/Castelló;12006 Alcudia de Veo;Mujeres;2016;94
12;Castellón/Castelló;12006 Alcudia de Veo;Mujeres;2015;96
12;Castellón/Castelló;12006 Alcudia de Veo;Mujeres;2014;102
12;Castellón/Castelló;12006 Alcudia de Veo;Mujeres;2013;102
12;Castellón/Castelló;12006 Alcudia de Veo;Mujeres;2012;108
12;Castellón/Castelló;12006 Alcudia de Veo;Mujeres;2011;113
12;Castellón/Castelló;12006 Alcudia de Veo;Mujeres;2010;113
12;Castellón/Castelló;12006 Alcudia de Veo;Mujeres;2009;105
12;Castellón/Castelló;12006 Alcudia de Veo;Mujeres;2008;110
12;Castellón/Castelló;12006 Alcudia de Veo;Mujeres;2007;121
12;Castellón/Castelló;12006 Alcudia de Veo;Mujeres;2006;112
12;Castellón/Castelló;12006 Alcudia de Veo;Mujeres;2005;105
12;Castellón/Castelló;12006 Alcudia de Veo;Mujeres;2004;104
12;Castellón/Castelló;12006 Alcudia de Veo;Mujeres;2003;103
12;Castellón/Castelló;12006 Alcudia de Veo;Mujeres;2002;105
12;Castellón/Castelló;12006 Alcudia de Veo;Mujeres;2001;108
12;Castellón/Castelló;12006 Alcudia de Veo;Mujeres;2000;110
12;Castellón/Castelló;12006 Alcudia de Veo;Mujeres;1999;90
12;Castellón/Castelló;12006 Alcudia de Veo;Mujeres;1998;95
12;Castellón/Castelló;12006 Alcudia de Veo;Mujeres;1997;
12;Castellón/Castelló;12006 Alcudia de Veo;Mujeres;1996;96
12;Castellón/Castelló;12007 Alfondeguilla;Total;2023;873
12;Castellón/Castelló;12007 Alfondeguilla;Total;2022;877
12;Castellón/Castelló;12007 Alfondeguilla;Total;2021;870
12;Castellón/Castelló;12007 Alfondeguilla;Total;2020;862
12;Castellón/Castelló;12007 Alfondeguilla;Total;2019;866
12;Castellón/Castelló;12007 Alfondeguilla;Total;2018;862
12;Castellón/Castelló;12007 Alfondeguilla;Total;2017;870
12;Castellón/Castelló;12007 Alfondeguilla;Total;2016;894
12;Castellón/Castelló;12007 Alfondeguilla;Total;2015;901
12;Castellón/Castelló;12007 Alfondeguilla;Total;2014;893
12;Castellón/Castelló;12007 Alfondeguilla;Total;2013;876
12;Castellón/Castelló;12007 Alfondeguilla;Total;2012;872
12;Castellón/Castelló;12007 Alfondeguilla;Total;2011;881
12;Castellón/Castelló;12007 Alfondeguilla;Total;2010;874
12;Castellón/Castelló;12007 Alfondeguilla;Total;2009;860
12;Castellón/Castelló;12007 Alfondeguilla;Total;2008;886
12;Castellón/Castelló;12007 Alfondeguilla;Total;2007;902
12;Castellón/Castelló;12007 Alfondeguilla;Total;2006;893
12;Castellón/Castelló;12007 Alfondeguilla;Total;2005;899
12;Castellón/Castelló;12007 Alfondeguilla;Total;2004;871
12;Castellón/Castelló;12007 Alfondeguilla;Total;2003;883
12;Castellón/Castelló;12007 Alfondeguilla;Total;2002;905
12;Castellón/Castelló;12007 Alfondeguilla;Total;2001;908
12;Castellón/Castelló;12007 Alfondeguilla;Total;2000;908
12;Castellón/Castelló;12007 Alfondeguilla;Total;1999;910
12;Castellón/Castelló;12007 Alfondeguilla;Total;1998;919
12;Castellón/Castelló;12007 Alfondeguilla;Total;1997;
12;Castellón/Castelló;12007 Alfondeguilla;Total;1996;922
12;Castellón/Castelló;12007 Alfondeguilla;Hombres;2023;434
12;Castellón/Castelló;12007 Alfondeguilla;Hombres;2022;435
12;Castellón/Castelló;12007 Alfondeguilla;Hombres;2021;432
12;Castellón/Castelló;12007 Alfondeguilla;Hombres;2020;435
12;Castellón/Castelló;12007 Alfondeguilla;Hombres;2019;440
12;Castellón/Castelló;12007 Alfondeguilla;Hombres;2018;438
12;Castellón/Castelló;12007 Alfondeguilla;Hombres;2017;441
12;Castellón/Castelló;12007 Alfondeguilla;Hombres;2016;449
12;Castellón/Castelló;12007 Alfondeguilla;Hombres;2015;456
12;Castellón/Castelló;12007 Alfondeguilla;Hombres;2014;447
12;Castellón/Castelló;12007 Alfondeguilla;Hombres;2013;438
12;Castellón/Castelló;12007 Alfondeguilla;Hombres;2012;441
12;Castellón/Castelló;12007 Alfondeguilla;Hombres;2011;443
12;Castellón/Castelló;12007 Alfondeguilla;Hombres;2010;433
12;Castellón/Castelló;12007 Alfondeguilla;Hombres;2009;422
12;Castellón/Castelló;12007 Alfondeguilla;Hombres;2008;431
12;Castellón/Castelló;12007 Alfondeguilla;Hombres;2007;441
12;Castellón/Castelló;12007 Alfondeguilla;Hombres;2006;432
12;Castellón/Castelló;12007 Alfondeguilla;Hombres;2005;445
12;Castellón/Castelló;12007 Alfondeguilla;Hombres;2004;437
12;Castellón/Castelló;12007 Alfondeguilla;Hombres;2003;440
12;Castellón/Castelló;12007 Alfondeguilla;Hombres;2002;447
12;Castellón/Castelló;12007 Alfondeguilla;Hombres;2001;450
12;Castellón/Castelló;12007 Alfondeguilla;Hombres;2000;448
12;Castellón/Castelló;12007 Alfondeguilla;Hombres;1999;445
12;Castellón/Castelló;12007 Alfondeguilla;Hombres;1998;453
12;Castellón/Castelló;12007 Alfondeguilla;Hombres;1997;
12;Castellón/Castelló;12007 Alfondeguilla;Hombres;1996;451
12;Castellón/Castelló;12007 Alfondeguilla;Mujeres;2023;439
12;Castellón/Castelló;12007 Alfondeguilla;Mujeres;2022;442
12;Castellón/Castelló;12007 Alfondeguilla;Mujeres;2021;438
12;Castellón/Castelló;12007 Alfondeguilla;Mujeres;2020;427
12;Castellón/Castelló;12007 Alfondeguilla;Mujeres;2019;426
12;Castellón/Castelló;12007 Alfondeguilla;Mujeres;2018;424
12;Castellón/Castelló;12007 Alfondeguilla;Mujeres;2017;429
12;Castellón/Castelló;12007 Alfondeguilla;Mujeres;2016;445
12;Castellón/Castelló;12007 Alfondeguilla;Mujeres;2015;445
12;Castellón/Castelló;12007 Alfondeguilla;Mujeres;2014;446
12;Castellón/Castelló;12007 Alfondeguilla;Mujeres;2013;438
12;Castellón/Castelló;12007 Alfondeguilla;Mujeres;2012;431
12;Castellón/Castelló;12007 Alfondeguilla;Mujeres;2011;438
12;Castellón/Castelló;12007 Alfondeguilla;Mujeres;2010;441
12;Castellón/Castelló;12007 Alfondeguilla;Mujeres;2009;438
12;Castellón/Castelló;12007 Alfondeguilla;Mujeres;2008;455
12;Castellón/Castelló;12007 Alfondeguilla;Mujeres;2007;461
12;Castellón/Castelló;12007 Alfondeguilla;Mujeres;2006;461
12;Castellón/Castelló;12007 Alfondeguilla;Mujeres;2005;454
