codigo_provincia;nombre_provincia;Municipios;Sexo;Periodo;Total
37;Salamanca;37003 Ahigal de los Aceiteros;Total;2018;120
37;Salamanca;37003 Ahigal de los Aceiteros;Total;2017;126
37;Salamanca;37003 Ahigal de los Aceiteros;Total;2016;126
37;Salamanca;37003 Ahigal de los Aceiteros;Total;2015;136
37;Salamanca;37003 Ahigal de los Aceiteros;Total;2014;143
37;Salamanca;37003 Ahigal de los Aceiteros;Total;2013;132
37;Salamanca;37003 Ahigal de los Aceiteros;Total;2012;138
37;Salamanca;37003 Ahigal de los Aceiteros;Total;2011;147
37;Salamanca;37003 Ahigal de los Aceiteros;Total;2010;150
37;Salamanca;37003 Ahigal de los Aceiteros;Total;2009;159
37;Salamanca;37003 Ahigal de los Aceiteros;Total;2008;159
37;Salamanca;37003 Ahigal de los Aceiteros;Total;2007;161
37;Salamanca;37003 Ahigal de los Aceiteros;Total;2006;167
37;Salamanca;37003 Ahigal de los Aceiteros;Total;2005;171
37;Salamanca;37003 Ahigal de los Aceiteros;Total;2004;170
37;Salamanca;37003 Ahigal de los Aceiteros;Total;2003;177
37;Salamanca;37003 Ahigal de los Aceiteros;Total;2002;195
37;Salamanca;37003 Ahigal de los Aceiteros;Total;2001;201
37;Salamanca;37003 Ahigal de los Aceiteros;Total;2000;206
37;Salamanca;37003 Ahigal de los Aceiteros;Total;1999;206
37;Salamanca;37003 Ahigal de los Aceiteros;Total;1998;214
37;Salamanca;37003 Ahigal de los Aceiteros;Total;1997;
37;Salamanca;37003 Ahigal de los Aceiteros;Total;1996;216
37;Salamanca;37003 Ahigal de los Aceiteros;Hombres;2023;52
37;Salamanca;37003 Ahigal de los Aceiteros;Hombres;2022;56
37;Salamanca;37003 Ahigal de los Aceiteros;Hombres;2021;62
37;Salamanca;37003 Ahigal de los Aceiteros;Hombres;2020;61
37;Salamanca;37003 Ahigal de los Aceiteros;Hombres;2019;64
37;Salamanca;37003 Ahigal de los Aceiteros;Hombres;2018;65
37;Salamanca;37003 Ahigal de los Aceiteros;Hombres;2017;67
37;Salamanca;37003 Ahigal de los Aceiteros;Hombres;2016;68
37;Salamanca;37003 Ahigal de los Aceiteros;Hombres;2015;72
37;Salamanca;37003 Ahigal de los Aceiteros;Hombres;2014;77
37;Salamanca;37003 Ahigal de los Aceiteros;Hombres;2013;68
37;Salamanca;37003 Ahigal de los Aceiteros;Hombres;2012;70
37;Salamanca;37003 Ahigal de los Aceiteros;Hombres;2011;75
37;Salamanca;37003 Ahigal de los Aceiteros;Hombres;2010;78
37;Salamanca;37003 Ahigal de los Aceiteros;Hombres;2009;81
37;Salamanca;37003 Ahigal de los Aceiteros;Hombres;2008;80
37;Salamanca;37003 Ahigal de los Aceiteros;Hombres;2007;82
37;Salamanca;37003 Ahigal de los Aceiteros;Hombres;2006;84
37;Salamanca;37003 Ahigal de los Aceiteros;Hombres;2005;85
37;Salamanca;37003 Ahigal de los Aceiteros;Hombres;2004;86
37;Salamanca;37003 Ahigal de los Aceiteros;Hombres;2003;89
37;Salamanca;37003 Ahigal de los Aceiteros;Hombres;2002;98
37;Salamanca;37003 Ahigal de los Aceiteros;Hombres;2001;101
37;Salamanca;37003 Ahigal de los Aceiteros;Hombres;2000;105
37;Salamanca;37003 Ahigal de los Aceiteros;Hombres;1999;106
37;Salamanca;37003 Ahigal de los Aceiteros;Hombres;1998;110
37;Salamanca;37003 Ahigal de los Aceiteros;Hombres;1997;
37;Salamanca;37003 Ahigal de los Aceiteros;Hombres;1996;109
37;Salamanca;37003 Ahigal de los Aceiteros;Mujeres;2023;42
37;Salamanca;37003 Ahigal de los Aceiteros;Mujeres;2022;45
37;Salamanca;37003 Ahigal de los Aceiteros;Mujeres;2021;52
37;Salamanca;37003 Ahigal de los Aceiteros;Mujeres;2020;52
37;Salamanca;37003 Ahigal de los Aceiteros;Mujeres;2019;50
37;Salamanca;37003 Ahigal de los Aceiteros;Mujeres;2018;55
37;Salamanca;37003 Ahigal de los Aceiteros;Mujeres;2017;59
37;Salamanca;37003 Ahigal de los Aceiteros;Mujeres;2016;58
37;Salamanca;37003 Ahigal de los Aceiteros;Mujeres;2015;64
37;Salamanca;37003 Ahigal de los Aceiteros;Mujeres;2014;66
37;Salamanca;37003 Ahigal de los Aceiteros;Mujeres;2013;64
37;Salamanca;37003 Ahigal de los Aceiteros;Mujeres;2012;68
37;Salamanca;37003 Ahigal de los Aceiteros;Mujeres;2011;72
37;Salamanca;37003 Ahigal de los Aceiteros;Mujeres;2010;72
37;Salamanca;37003 Ahigal de los Aceiteros;Mujeres;2009;78
37;Salamanca;37003 Ahigal de los Aceiteros;Mujeres;2008;79
37;Salamanca;37003 Ahigal de los Aceiteros;Mujeres;2007;79
37;Salamanca;37003 Ahigal de los Aceiteros;Mujeres;2006;83
37;Salamanca;37003 Ahigal de los Aceiteros;Mujeres;2005;86
37;Salamanca;37003 Ahigal de los Aceiteros;Mujeres;2004;84
37;Salamanca;37003 Ahigal de los Aceiteros;Mujeres;2003;88
37;Salamanca;37003 Ahigal de los Aceiteros;Mujeres;2002;97
37;Salamanca;37003 Ahigal de los Aceiteros;Mujeres;2001;100
37;Salamanca;37003 Ahigal de los Aceiteros;Mujeres;2000;101
37;Salamanca;37003 Ahigal de los Aceiteros;Mujeres;1999;100
37;Salamanca;37003 Ahigal de los Aceiteros;Mujeres;1998;104
37;Salamanca;37003 Ahigal de los Aceiteros;Mujeres;1997;
37;Salamanca;37003 Ahigal de los Aceiteros;Mujeres;1996;107
37;Salamanca;37004 Ahigal de Villarino;Total;2023;31
37;Salamanca;37004 Ahigal de Villarino;Total;2022;27
37;Salamanca;37004 Ahigal de Villarino;Total;2021;24
37;Salamanca;37004 Ahigal de Villarino;Total;2020;29
37;Salamanca;37004 Ahigal de Villarino;Total;2019;31
37;Salamanca;37004 Ahigal de Villarino;Total;2018;34
37;Salamanca;37004 Ahigal de Villarino;Total;2017;35
37;Salamanca;37004 Ahigal de Villarino;Total;2016;40
37;Salamanca;37004 Ahigal de Villarino;Total;2015;41
37;Salamanca;37004 Ahigal de Villarino;Total;2014;37
37;Salamanca;37004 Ahigal de Villarino;Total;2013;35
37;Salamanca;37004 Ahigal de Villarino;Total;2012;37
37;Salamanca;37004 Ahigal de Villarino;Total;2011;39
37;Salamanca;37004 Ahigal de Villarino;Total;2010;41
37;Salamanca;37004 Ahigal de Villarino;Total;2009;43
37;Salamanca;37004 Ahigal de Villarino;Total;2008;45
37;Salamanca;37004 Ahigal de Villarino;Total;2007;41
37;Salamanca;37004 Ahigal de Villarino;Total;2006;41
37;Salamanca;37004 Ahigal de Villarino;Total;2005;42
37;Salamanca;37004 Ahigal de Villarino;Total;2004;42
37;Salamanca;37004 Ahigal de Villarino;Total;2003;41
37;Salamanca;37004 Ahigal de Villarino;Total;2002;43
37;Salamanca;37004 Ahigal de Villarino;Total;2001;45
37;Salamanca;37004 Ahigal de Villarino;Total;2000;44
37;Salamanca;37004 Ahigal de Villarino;Total;1999;47
37;Salamanca;37004 Ahigal de Villarino;Total;1998;48
37;Salamanca;37004 Ahigal de Villarino;Total;1997;
37;Salamanca;37004 Ahigal de Villarino;Total;1996;49
37;Salamanca;37004 Ahigal de Villarino;Hombres;2023;18
37;Salamanca;37004 Ahigal de Villarino;Hombres;2022;15
37;Salamanca;37004 Ahigal de Villarino;Hombres;2021;14
37;Salamanca;37004 Ahigal de Villarino;Hombres;2020;16
37;Salamanca;37004 Ahigal de Villarino;Hombres;2019;17
37;Salamanca;37004 Ahigal de Villarino;Hombres;2018;19
37;Salamanca;37004 Ahigal de Villarino;Hombres;2017;19
37;Salamanca;37004 Ahigal de Villarino;Hombres;2016;22
37;Salamanca;37004 Ahigal de Villarino;Hombres;2015;23
37;Salamanca;37004 Ahigal de Villarino;Hombres;2014;19
37;Salamanca;37004 Ahigal de Villarino;Hombres;2013;18
37;Salamanca;37004 Ahigal de Villarino;Hombres;2012;18
37;Salamanca;37004 Ahigal de Villarino;Hombres;2011;20
37;Salamanca;37004 Ahigal de Villarino;Hombres;2010;21
37;Salamanca;37004 Ahigal de Villarino;Hombres;2009;22
37;Salamanca;37004 Ahigal de Villarino;Hombres;2008;22
37;Salamanca;37004 Ahigal de Villarino;Hombres;2007;20
37;Salamanca;37004 Ahigal de Villarino;Hombres;2006;20
37;Salamanca;37004 Ahigal de Villarino;Hombres;2005;20
37;Salamanca;37004 Ahigal de Villarino;Hombres;2004;21
37;Salamanca;37004 Ahigal de Villarino;Hombres;2003;20
37;Salamanca;37004 Ahigal de Villarino;Hombres;2002;22
37;Salamanca;37004 Ahigal de Villarino;Hombres;2001;21
37;Salamanca;37004 Ahigal de Villarino;Hombres;2000;21
37;Salamanca;37004 Ahigal de Villarino;Hombres;1999;24
37;Salamanca;37004 Ahigal de Villarino;Hombres;1998;25
37;Salamanca;37004 Ahigal de Villarino;Hombres;1997;
37;Salamanca;37004 Ahigal de Villarino;Hombres;1996;26
37;Salamanca;37004 Ahigal de Villarino;Mujeres;2023;13
37;Salamanca;37004 Ahigal de Villarino;Mujeres;2022;12
37;Salamanca;37004 Ahigal de Villarino;Mujeres;2021;10
37;Salamanca;37004 Ahigal de Villarino;Mujeres;2020;13
37;Salamanca;37004 Ahigal de Villarino;Mujeres;2019;14
37;Salamanca;37004 Ahigal de Villarino;Mujeres;2018;15
37;Salamanca;37004 Ahigal de Villarino;Mujeres;2017;16
37;Salamanca;37004 Ahigal de Villarino;Mujeres;2016;18
37;Salamanca;37004 Ahigal de Villarino;Mujeres;2015;18
37;Salamanca;37004 Ahigal de Villarino;Mujeres;2014;18
37;Salamanca;37004 Ahigal de Villarino;Mujeres;2013;17
37;Salamanca;37004 Ahigal de Villarino;Mujeres;2012;19
37;Salamanca;37004 Ahigal de Villarino;Mujeres;2011;19
37;Salamanca;37004 Ahigal de Villarino;Mujeres;2010;20
37;Salamanca;37004 Ahigal de Villarino;Mujeres;2009;21
37;Salamanca;37004 Ahigal de Villarino;Mujeres;2008;23
37;Salamanca;37004 Ahigal de Villarino;Mujeres;2007;21
37;Salamanca;37004 Ahigal de Villarino;Mujeres;2006;21
37;Salamanca;37004 Ahigal de Villarino;Mujeres;2005;22
37;Salamanca;37004 Ahigal de Villarino;Mujeres;2004;21
37;Salamanca;37004 Ahigal de Villarino;Mujeres;2003;21
37;Salamanca;37004 Ahigal de Villarino;Mujeres;2002;21
37;Salamanca;37004 Ahigal de Villarino;Mujeres;2001;24
37;Salamanca;37004 Ahigal de Villarino;Mujeres;2000;23
37;Salamanca;37004 Ahigal de Villarino;Mujeres;1999;23
37;Salamanca;37004 Ahigal de Villarino;Mujeres;1998;23
37;Salamanca;37004 Ahigal de Villarino;Mujeres;1997;
37;Salamanca;37004 Ahigal de Villarino;Mujeres;1996;23
37;Salamanca;37005 Alameda de Gardón, La;Total;2023;79
37;Salamanca;37005 Alameda de Gardón, La;Total;2022;70
37;Salamanca;37005 Alameda de Gardón, La;Total;2021;67
37;Salamanca;37005 Alameda de Gardón, La;Total;2020;68
37;Salamanca;37005 Alameda de Gardón, La;Total;2019;70
37;Salamanca;37005 Alameda de Gardón, La;Total;2018;76
37;Salamanca;37005 Alameda de Gardón, La;Total;2017;79
37;Salamanca;37005 Alameda de Gardón, La;Total;2016;83
37;Salamanca;37005 Alameda de Gardón, La;Total;2015;89
37;Salamanca;37005 Alameda de Gardón, La;Total;2014;92
37;Salamanca;37005 Alameda de Gardón, La;Total;2013;97
37;Salamanca;37005 Alameda de Gardón, La;Total;2012;104
37;Salamanca;37005 Alameda de Gardón, La;Total;2011;105
37;Salamanca;37005 Alameda de Gardón, La;Total;2010;102
37;Salamanca;37005 Alameda de Gardón, La;Total;2009;106
37;Salamanca;37005 Alameda de Gardón, La;Total;2008;108
37;Salamanca;37005 Alameda de Gardón, La;Total;2007;109
37;Salamanca;37005 Alameda de Gardón, La;Total;2006;124
37;Salamanca;37005 Alameda de Gardón, La;Total;2005;130
37;Salamanca;37005 Alameda de Gardón, La;Total;2004;138
37;Salamanca;37005 Alameda de Gardón, La;Total;2003;145
37;Salamanca;37005 Alameda de Gardón, La;Total;2002;154
37;Salamanca;37005 Alameda de Gardón, La;Total;2001;158
37;Salamanca;37005 Alameda de Gardón, La;Total;2000;157
37;Salamanca;37005 Alameda de Gardón, La;Total;1999;171
37;Salamanca;37005 Alameda de Gardón, La;Total;1998;179
37;Salamanca;37005 Alameda de Gardón, La;Total;1997;
37;Salamanca;37005 Alameda de Gardón, La;Total;1996;184
37;Salamanca;37005 Alameda de Gardón, La;Hombres;2023;38
37;Salamanca;37005 Alameda de Gardón, La;Hombres;2022;35
37;Salamanca;37005 Alameda de Gardón, La;Hombres;2021;36
37;Salamanca;37005 Alameda de Gardón, La;Hombres;2020;35
37;Salamanca;37005 Alameda de Gardón, La;Hombres;2019;36
37;Salamanca;37005 Alameda de Gardón, La;Hombres;2018;39
37;Salamanca;37005 Alameda de Gardón, La;Hombres;2017;41
37;Salamanca;37005 Alameda de Gardón, La;Hombres;2016;44
37;Salamanca;37005 Alameda de Gardón, La;Hombres;2015;47
37;Salamanca;37005 Alameda de Gardón, La;Hombres;2014;48
37;Salamanca;37005 Alameda de Gardón, La;Hombres;2013;49
37;Salamanca;37005 Alameda de Gardón, La;Hombres;2012;54
37;Salamanca;37005 Alameda de Gardón, La;Hombres;2011;54
37;Salamanca;37005 Alameda de Gardón, La;Hombres;2010;49
37;Salamanca;37005 Alameda de Gardón, La;Hombres;2009;50
37;Salamanca;37005 Alameda de Gardón, La;Hombres;2008;52
37;Salamanca;37005 Alameda de Gardón, La;Hombres;2007;52
37;Salamanca;37005 Alameda de Gardón, La;Hombres;2006;59
37;Salamanca;37005 Alameda de Gardón, La;Hombres;2005;60
37;Salamanca;37005 Alameda de Gardón, La;Hombres;2004;65
37;Salamanca;37005 Alameda de Gardón, La;Hombres;2003;66
37;Salamanca;37005 Alameda de Gardón, La;Hombres;2002;70
37;Salamanca;37005 Alameda de Gardón, La;Hombres;2001;71
37;Salamanca;37005 Alameda de Gardón, La;Hombres;2000;72
37;Salamanca;37005 Alameda de Gardón, La;Hombres;1999;80
37;Salamanca;37005 Alameda de Gardón, La;Hombres;1998;85
37;Salamanca;37005 Alameda de Gardón, La;Hombres;1997;
37;Salamanca;37005 Alameda de Gardón, La;Hombres;1996;87
37;Salamanca;37005 Alameda de Gardón, La;Mujeres;2023;41
37;Salamanca;37005 Alameda de Gardón, La;Mujeres;2022;35
37;Salamanca;37005 Alameda de Gardón, La;Mujeres;2021;31
37;Salamanca;37005 Alameda de Gardón, La;Mujeres;2020;33
37;Salamanca;37005 Alameda de Gardón, La;Mujeres;2019;34
37;Salamanca;37005 Alameda de Gardón, La;Mujeres;2018;37
37;Salamanca;37005 Alameda de Gardón, La;Mujeres;2017;38
37;Salamanca;37005 Alameda de Gardón, La;Mujeres;2016;39
37;Salamanca;37005 Alameda de Gardón, La;Mujeres;2015;42
37;Salamanca;37005 Alameda de Gardón, La;Mujeres;2014;44
37;Salamanca;37005 Alameda de Gardón, La;Mujeres;2013;48
37;Salamanca;37005 Alameda de Gardón, La;Mujeres;2012;50
37;Salamanca;37005 Alameda de Gardón, La;Mujeres;2011;51
37;Salamanca;37005 Alameda de Gardón, La;Mujeres;2010;53
37;Salamanca;37005 Alameda de Gardón, La;Mujeres;2009;56
37;Salamanca;37005 Alameda de Gardón, La;Mujeres;2008;56
37;Salamanca;37005 Alameda de Gardón, La;Mujeres;2007;57
37;Salamanca;37005 Alameda de Gardón, La;Mujeres;2006;65
37;Salamanca;37005 Alameda de Gardón, La;Mujeres;2005;70
37;Salamanca;37005 Alameda de Gardón, La;Mujeres;2004;73
37;Salamanca;37005 Alameda de Gardón, La;Mujeres;2003;79
37;Salamanca;37005 Alameda de Gardón, La;Mujeres;2002;84
37;Salamanca;37005 Alameda de Gardón, La;Mujeres;2001;87
37;Salamanca;37005 Alameda de Gardón, La;Mujeres;2000;85
37;Salamanca;37005 Alameda de Gardón, La;Mujeres;1999;91
37;Salamanca;37005 Alameda de Gardón, La;Mujeres;1998;94
37;Salamanca;37005 Alameda de Gardón, La;Mujeres;1997;
37;Salamanca;37005 Alameda de Gardón, La;Mujeres;1996;97
37;Salamanca;37006 Alamedilla, La;Total;2023;108
37;Salamanca;37006 Alamedilla, La;Total;2022;117
37;Salamanca;37006 Alamedilla, La;Total;2021;121
37;Salamanca;37006 Alamedilla, La;Total;2020;118
37;Salamanca;37006 Alamedilla, La;Total;2019;126
37;Salamanca;37006 Alamedilla, La;Total;2018;138
37;Salamanca;37006 Alamedilla, La;Total;2017;140
37;Salamanca;37006 Alamedilla, La;Total;2016;143
37;Salamanca;37006 Alamedilla, La;Total;2015;146
37;Salamanca;37006 Alamedilla, La;Total;2014;150
37;Salamanca;37006 Alamedilla, La;Total;2013;153
37;Salamanca;37006 Alamedilla, La;Total;2012;162
37;Salamanca;37006 Alamedilla, La;Total;2011;191
37;Salamanca;37006 Alamedilla, La;Total;2010;200
37;Salamanca;37006 Alamedilla, La;Total;2009;199
37;Salamanca;37006 Alamedilla, La;Total;2008;192
37;Salamanca;37006 Alamedilla, La;Total;2007;203
37;Salamanca;37006 Alamedilla, La;Total;2006;204
37;Salamanca;37006 Alamedilla, La;Total;2005;201
37;Salamanca;37006 Alamedilla, La;Total;2004;204
37;Salamanca;37006 Alamedilla, La;Total;2003;209
37;Salamanca;37006 Alamedilla, La;Total;2002;215
37;Salamanca;37006 Alamedilla, La;Total;2001;221
37;Salamanca;37006 Alamedilla, La;Total;2000;219
37;Salamanca;37006 Alamedilla, La;Total;1999;215
37;Salamanca;37006 Alamedilla, La;Total;1998;220
37;Salamanca;37006 Alamedilla, La;Total;1997;
37;Salamanca;37006 Alamedilla, La;Total;1996;239
37;Salamanca;37006 Alamedilla, La;Hombres;2023;54
37;Salamanca;37006 Alamedilla, La;Hombres;2022;60
37;Salamanca;37006 Alamedilla, La;Hombres;2021;62
37;Salamanca;37006 Alamedilla, La;Hombres;2020;57
37;Salamanca;37006 Alamedilla, La;Hombres;2019;63
37;Salamanca;37006 Alamedilla, La;Hombres;2018;69
37;Salamanca;37006 Alamedilla, La;Hombres;2017;71
37;Salamanca;37006 Alamedilla, La;Hombres;2016;72
37;Salamanca;37006 Alamedilla, La;Hombres;2015;74
37;Salamanca;37006 Alamedilla, La;Hombres;2014;76
37;Salamanca;37006 Alamedilla, La;Hombres;2013;78
37;Salamanca;37006 Alamedilla, La;Hombres;2012;84
37;Salamanca;37006 Alamedilla, La;Hombres;2011;96
37;Salamanca;37006 Alamedilla, La;Hombres;2010;106
37;Salamanca;37006 Alamedilla, La;Hombres;2009;103
