codigo_provincia;nombre_provincia;Municipios;Sexo;Periodo;Total
42;Soria;42001 Abejar;Mujeres;1998;168
42;Soria;42001 Abejar;Mujeres;1997;
42;Soria;42001 Abejar;Mujeres;1996;176
42;Soria;42003 Adradas;Total;2023;61
42;Soria;42003 Adradas;Total;2022;60
42;Soria;42003 Adradas;Total;2021;55
42;Soria;42003 Adradas;Total;2020;59
42;Soria;42003 Adradas;Total;2019;69
42;Soria;42003 Adradas;Total;2018;44
42;Soria;42003 Adradas;Total;2017;48
42;Soria;42003 Adradas;Total;2016;48
42;Soria;42003 Adradas;Total;2015;51
42;Soria;42003 Adradas;Total;2014;53
42;Soria;42003 Adradas;Total;2013;58
42;Soria;42003 Adradas;Total;2012;70
42;Soria;42003 Adradas;Total;2011;72
42;Soria;42003 Adradas;Total;2010;72
42;Soria;42003 Adradas;Total;2009;75
42;Soria;42003 Adradas;Total;2008;77
42;Soria;42003 Adradas;Total;2007;78
42;Soria;42003 Adradas;Total;2006;79
42;Soria;42003 Adradas;Total;2005;82
42;Soria;42003 Adradas;Total;2004;86
42;Soria;42003 Adradas;Total;2003;87
42;Soria;42003 Adradas;Total;2002;91
42;Soria;42003 Adradas;Total;2001;94
42;Soria;42003 Adradas;Total;2000;98
42;Soria;42003 Adradas;Total;1999;103
42;Soria;42003 Adradas;Total;1998;100
42;Soria;42003 Adradas;Total;1997;
42;Soria;42003 Adradas;Total;1996;110
42;Soria;42003 Adradas;Hombres;2023;35
42;Soria;42003 Adradas;Hombres;2022;35
42;Soria;42003 Adradas;Hombres;2021;29
42;Soria;42003 Adradas;Hombres;2020;32
42;Soria;42003 Adradas;Hombres;2019;36
42;Soria;42003 Adradas;Hombres;2018;25
42;Soria;42003 Adradas;Hombres;2017;28
42;Soria;42003 Adradas;Hombres;2016;27
42;Soria;42003 Adradas;Hombres;2015;28
42;Soria;42003 Adradas;Hombres;2014;28
42;Soria;42003 Adradas;Hombres;2013;31
42;Soria;42003 Adradas;Hombres;2012;38
42;Soria;42003 Adradas;Hombres;2011;39
42;Soria;42003 Adradas;Hombres;2010;39
42;Soria;42003 Adradas;Hombres;2009;43
42;Soria;42003 Adradas;Hombres;2008;45
42;Soria;42003 Adradas;Hombres;2007;45
42;Soria;42003 Adradas;Hombres;2006;45
42;Soria;42003 Adradas;Hombres;2005;45
42;Soria;42003 Adradas;Hombres;2004;48
42;Soria;42003 Adradas;Hombres;2003;48
42;Soria;42003 Adradas;Hombres;2002;50
42;Soria;42003 Adradas;Hombres;2001;52
42;Soria;42003 Adradas;Hombres;2000;53
42;Soria;42003 Adradas;Hombres;1999;56
42;Soria;42003 Adradas;Hombres;1998;53
42;Soria;42003 Adradas;Hombres;1997;
42;Soria;42003 Adradas;Hombres;1996;58
42;Soria;42003 Adradas;Mujeres;2023;26
42;Soria;42003 Adradas;Mujeres;2022;25
42;Soria;42003 Adradas;Mujeres;2021;26
42;Soria;42003 Adradas;Mujeres;2020;27
42;Soria;42003 Adradas;Mujeres;2019;33
42;Soria;42003 Adradas;Mujeres;2018;19
42;Soria;42003 Adradas;Mujeres;2017;20
42;Soria;42003 Adradas;Mujeres;2016;21
42;Soria;42003 Adradas;Mujeres;2015;23
42;Soria;42003 Adradas;Mujeres;2014;25
42;Soria;42003 Adradas;Mujeres;2013;27
42;Soria;42003 Adradas;Mujeres;2012;32
42;Soria;42003 Adradas;Mujeres;2011;33
42;Soria;42003 Adradas;Mujeres;2010;33
42;Soria;42003 Adradas;Mujeres;2009;32
42;Soria;42003 Adradas;Mujeres;2008;32
42;Soria;42003 Adradas;Mujeres;2007;33
42;Soria;42003 Adradas;Mujeres;2006;34
42;Soria;42003 Adradas;Mujeres;2005;37
42;Soria;42003 Adradas;Mujeres;2004;38
42;Soria;42003 Adradas;Mujeres;2003;39
42;Soria;42003 Adradas;Mujeres;2002;41
42;Soria;42003 Adradas;Mujeres;2001;42
42;Soria;42003 Adradas;Mujeres;2000;45
42;Soria;42003 Adradas;Mujeres;1999;47
42;Soria;42003 Adradas;Mujeres;1998;47
42;Soria;42003 Adradas;Mujeres;1997;
42;Soria;42003 Adradas;Mujeres;1996;52
42;Soria;42004 Ágreda;Total;2023;3056
42;Soria;42004 Ágreda;Total;2022;2983
42;Soria;42004 Ágreda;Total;2021;3006
42;Soria;42004 Ágreda;Total;2020;3026
42;Soria;42004 Ágreda;Total;2019;3001
42;Soria;42004 Ágreda;Total;2018;3008
42;Soria;42004 Ágreda;Total;2017;2993
42;Soria;42004 Ágreda;Total;2016;3008
42;Soria;42004 Ágreda;Total;2015;3053
42;Soria;42004 Ágreda;Total;2014;3084
42;Soria;42004 Ágreda;Total;2013;3134
42;Soria;42004 Ágreda;Total;2012;3177
42;Soria;42004 Ágreda;Total;2011;3174
42;Soria;42004 Ágreda;Total;2010;3259
42;Soria;42004 Ágreda;Total;2009;3293
42;Soria;42004 Ágreda;Total;2008;3238
42;Soria;42004 Ágreda;Total;2007;3215
42;Soria;42004 Ágreda;Total;2006;3212
42;Soria;42004 Ágreda;Total;2005;3216
42;Soria;42004 Ágreda;Total;2004;3215
42;Soria;42004 Ágreda;Total;2003;3192
42;Soria;42004 Ágreda;Total;2002;3219
42;Soria;42004 Ágreda;Total;2001;3255
42;Soria;42004 Ágreda;Total;2000;3260
42;Soria;42004 Ágreda;Total;1999;3333
42;Soria;42004 Ágreda;Total;1998;3399
42;Soria;42004 Ágreda;Total;1997;
42;Soria;42004 Ágreda;Total;1996;3521
42;Soria;42004 Ágreda;Hombres;2023;1564
42;Soria;42004 Ágreda;Hombres;2022;1535
42;Soria;42004 Ágreda;Hombres;2021;1546
42;Soria;42004 Ágreda;Hombres;2020;1553
42;Soria;42004 Ágreda;Hombres;2019;1535
42;Soria;42004 Ágreda;Hombres;2018;1535
42;Soria;42004 Ágreda;Hombres;2017;1526
42;Soria;42004 Ágreda;Hombres;2016;1536
42;Soria;42004 Ágreda;Hombres;2015;1549
42;Soria;42004 Ágreda;Hombres;2014;1564
42;Soria;42004 Ágreda;Hombres;2013;1593
42;Soria;42004 Ágreda;Hombres;2012;1608
42;Soria;42004 Ágreda;Hombres;2011;1597
42;Soria;42004 Ágreda;Hombres;2010;1661
42;Soria;42004 Ágreda;Hombres;2009;1676
42;Soria;42004 Ágreda;Hombres;2008;1630
42;Soria;42004 Ágreda;Hombres;2007;1614
42;Soria;42004 Ágreda;Hombres;2006;1617
42;Soria;42004 Ágreda;Hombres;2005;1617
42;Soria;42004 Ágreda;Hombres;2004;1612
42;Soria;42004 Ágreda;Hombres;2003;1584
42;Soria;42004 Ágreda;Hombres;2002;1590
42;Soria;42004 Ágreda;Hombres;2001;1600
42;Soria;42004 Ágreda;Hombres;2000;1607
42;Soria;42004 Ágreda;Hombres;1999;1638
42;Soria;42004 Ágreda;Hombres;1998;1673
42;Soria;42004 Ágreda;Hombres;1997;
42;Soria;42004 Ágreda;Hombres;1996;1721
42;Soria;42004 Ágreda;Mujeres;2023;1492
42;Soria;42004 Ágreda;Mujeres;2022;1448
42;Soria;42004 Ágreda;Mujeres;2021;1460
42;Soria;42004 Ágreda;Mujeres;2020;1473
42;Soria;42004 Ágreda;Mujeres;2019;1466
42;Soria;42004 Ágreda;Mujeres;2018;1473
42;Soria;42004 Ágreda;Mujeres;2017;1467
42;Soria;42004 Ágreda;Mujeres;2016;1472
42;Soria;42004 Ágreda;Mujeres;2015;1504
42;Soria;42004 Ágreda;Mujeres;2014;1520
42;Soria;42004 Ágreda;Mujeres;2013;1541
42;Soria;42004 Ágreda;Mujeres;2012;1569
42;Soria;42004 Ágreda;Mujeres;2011;1577
42;Soria;42004 Ágreda;Mujeres;2010;1598
42;Soria;42004 Ágreda;Mujeres;2009;1617
42;Soria;42004 Ágreda;Mujeres;2008;1608
42;Soria;42004 Ágreda;Mujeres;2007;1601
42;Soria;42004 Ágreda;Mujeres;2006;1595
42;Soria;42004 Ágreda;Mujeres;2005;1599
42;Soria;42004 Ágreda;Mujeres;2004;1603
42;Soria;42004 Ágreda;Mujeres;2003;1608
42;Soria;42004 Ágreda;Mujeres;2002;1629
42;Soria;42004 Ágreda;Mujeres;2001;1655
42;Soria;42004 Ágreda;Mujeres;2000;1653
42;Soria;42004 Ágreda;Mujeres;1999;1695
42;Soria;42004 Ágreda;Mujeres;1998;1726
42;Soria;42004 Ágreda;Mujeres;1997;
42;Soria;42004 Ágreda;Mujeres;1996;1800
42;Soria;42006 Alconaba;Total;2023;198
42;Soria;42006 Alconaba;Total;2022;199
42;Soria;42006 Alconaba;Total;2021;196
42;Soria;42006 Alconaba;Total;2020;179
42;Soria;42006 Alconaba;Total;2019;176
42;Soria;42006 Alconaba;Total;2018;189
42;Soria;42006 Alconaba;Total;2017;191
42;Soria;42006 Alconaba;Total;2016;191
42;Soria;42006 Alconaba;Total;2015;195
42;Soria;42006 Alconaba;Total;2014;198
42;Soria;42006 Alconaba;Total;2013;193
42;Soria;42006 Alconaba;Total;2012;190
42;Soria;42006 Alconaba;Total;2011;201
42;Soria;42006 Alconaba;Total;2010;188
42;Soria;42006 Alconaba;Total;2009;177
42;Soria;42006 Alconaba;Total;2008;175
42;Soria;42006 Alconaba;Total;2007;169
42;Soria;42006 Alconaba;Total;2006;165
42;Soria;42006 Alconaba;Total;2005;171
42;Soria;42006 Alconaba;Total;2004;175
42;Soria;42006 Alconaba;Total;2003;164
42;Soria;42006 Alconaba;Total;2002;169
42;Soria;42006 Alconaba;Total;2001;178
42;Soria;42006 Alconaba;Total;2000;179
42;Soria;42006 Alconaba;Total;1999;178
42;Soria;42006 Alconaba;Total;1998;174
42;Soria;42006 Alconaba;Total;1997;
42;Soria;42006 Alconaba;Total;1996;175
42;Soria;42006 Alconaba;Hombres;2023;131
42;Soria;42006 Alconaba;Hombres;2022;130
42;Soria;42006 Alconaba;Hombres;2021;128
42;Soria;42006 Alconaba;Hombres;2020;116
42;Soria;42006 Alconaba;Hombres;2019;114
42;Soria;42006 Alconaba;Hombres;2018;119
42;Soria;42006 Alconaba;Hombres;2017;123
42;Soria;42006 Alconaba;Hombres;2016;122
42;Soria;42006 Alconaba;Hombres;2015;125
42;Soria;42006 Alconaba;Hombres;2014;123
42;Soria;42006 Alconaba;Hombres;2013;116
42;Soria;42006 Alconaba;Hombres;2012;113
42;Soria;42006 Alconaba;Hombres;2011;118
42;Soria;42006 Alconaba;Hombres;2010;111
42;Soria;42006 Alconaba;Hombres;2009;105
42;Soria;42006 Alconaba;Hombres;2008;105
42;Soria;42006 Alconaba;Hombres;2007;103
42;Soria;42006 Alconaba;Hombres;2006;99
42;Soria;42006 Alconaba;Hombres;2005;102
42;Soria;42006 Alconaba;Hombres;2004;102
42;Soria;42006 Alconaba;Hombres;2003;94
42;Soria;42006 Alconaba;Hombres;2002;96
42;Soria;42006 Alconaba;Hombres;2001;101
42;Soria;42006 Alconaba;Hombres;2000;100
42;Soria;42006 Alconaba;Hombres;1999;100
42;Soria;42006 Alconaba;Hombres;1998;100
42;Soria;42006 Alconaba;Hombres;1997;
42;Soria;42006 Alconaba;Hombres;1996;102
42;Soria;42006 Alconaba;Mujeres;2023;67
42;Soria;42006 Alconaba;Mujeres;2022;69
42;Soria;42006 Alconaba;Mujeres;2021;68
42;Soria;42006 Alconaba;Mujeres;2020;63
42;Soria;42006 Alconaba;Mujeres;2019;62
42;Soria;42006 Alconaba;Mujeres;2018;70
42;Soria;42006 Alconaba;Mujeres;2017;68
42;Soria;42006 Alconaba;Mujeres;2016;69
42;Soria;42006 Alconaba;Mujeres;2015;70
42;Soria;42006 Alconaba;Mujeres;2014;75
42;Soria;42006 Alconaba;Mujeres;2013;77
42;Soria;42006 Alconaba;Mujeres;2012;77
42;Soria;42006 Alconaba;Mujeres;2011;83
42;Soria;42006 Alconaba;Mujeres;2010;77
42;Soria;42006 Alconaba;Mujeres;2009;72
42;Soria;42006 Alconaba;Mujeres;2008;70
42;Soria;42006 Alconaba;Mujeres;2007;66
42;Soria;42006 Alconaba;Mujeres;2006;66
42;Soria;42006 Alconaba;Mujeres;2005;69
42;Soria;42006 Alconaba;Mujeres;2004;73
42;Soria;42006 Alconaba;Mujeres;2003;70
42;Soria;42006 Alconaba;Mujeres;2002;73
42;Soria;42006 Alconaba;Mujeres;2001;77
42;Soria;42006 Alconaba;Mujeres;2000;79
42;Soria;42006 Alconaba;Mujeres;1999;78
42;Soria;42006 Alconaba;Mujeres;1998;74
42;Soria;42006 Alconaba;Mujeres;1997;
42;Soria;42006 Alconaba;Mujeres;1996;73
42;Soria;42007 Alcubilla de Avellaneda;Total;2023;114
42;Soria;42007 Alcubilla de Avellaneda;Total;2022;119
42;Soria;42007 Alcubilla de Avellaneda;Total;2021;116
42;Soria;42007 Alcubilla de Avellaneda;Total;2020;105
42;Soria;42007 Alcubilla de Avellaneda;Total;2019;104
42;Soria;42007 Alcubilla de Avellaneda;Total;2018;108
42;Soria;42007 Alcubilla de Avellaneda;Total;2017;112
42;Soria;42007 Alcubilla de Avellaneda;Total;2016;127
42;Soria;42007 Alcubilla de Avellaneda;Total;2015;130
42;Soria;42007 Alcubilla de Avellaneda;Total;2014;146
42;Soria;42007 Alcubilla de Avellaneda;Total;2013;153
42;Soria;42007 Alcubilla de Avellaneda;Total;2012;161
42;Soria;42007 Alcubilla de Avellaneda;Total;2011;163
42;Soria;42007 Alcubilla de Avellaneda;Total;2010;161
42;Soria;42007 Alcubilla de Avellaneda;Total;2009;168
42;Soria;42007 Alcubilla de Avellaneda;Total;2008;165
42;Soria;42007 Alcubilla de Avellaneda;Total;2007;171
42;Soria;42007 Alcubilla de Avellaneda;Total;2006;177
42;Soria;42007 Alcubilla de Avellaneda;Total;2005;183
42;Soria;42007 Alcubilla de Avellaneda;Total;2004;195
42;Soria;42007 Alcubilla de Avellaneda;Total;2003;203
42;Soria;42007 Alcubilla de Avellaneda;Total;2002;209
42;Soria;42007 Alcubilla de Avellaneda;Total;2001;215
42;Soria;42007 Alcubilla de Avellaneda;Total;2000;228
42;Soria;42007 Alcubilla de Avellaneda;Total;1999;231
42;Soria;42007 Alcubilla de Avellaneda;Total;1998;229
42;Soria;42007 Alcubilla de Avellaneda;Total;1997;
42;Soria;42007 Alcubilla de Avellaneda;Total;1996;238
42;Soria;42007 Alcubilla de Avellaneda;Hombres;2023;63
42;Soria;42007 Alcubilla de Avellaneda;Hombres;2022;61
42;Soria;42007 Alcubilla de Avellaneda;Hombres;2021;63
42;Soria;42007 Alcubilla de Avellaneda;Hombres;2020;58
42;Soria;42007 Alcubilla de Avellaneda;Hombres;2019;56
42;Soria;42007 Alcubilla de Avellaneda;Hombres;2018;57
42;Soria;42007 Alcubilla de Avellaneda;Hombres;2017;60
42;Soria;42007 Alcubilla de Avellaneda;Hombres;2016;66
42;Soria;42007 Alcubilla de Avellaneda;Hombres;2015;65
42;Soria;42007 Alcubilla de Avellaneda;Hombres;2014;75
42;Soria;42007 Alcubilla de Avellaneda;Hombres;2013;78
42;Soria;42007 Alcubilla de Avellaneda;Hombres;2012;84
42;Soria;42007 Alcubilla de Avellaneda;Hombres;2011;86
42;Soria;42007 Alcubilla de Avellaneda;Hombres;2010;84
42;Soria;42007 Alcubilla de Avellaneda;Hombres;2009;88
42;Soria;42007 Alcubilla de Avellaneda;Hombres;2008;83
42;Soria;42007 Alcubilla de Avellaneda;Hombres;2007;87
42;Soria;42007 Alcubilla de Avellaneda;Hombres;2006;88
42;Soria;42007 Alcubilla de Avellaneda;Hombres;2005;90
42;Soria;42007 Alcubilla de Avellaneda;Hombres;2004;97
42;Soria;42007 Alcubilla de Avellaneda;Hombres;2003;100
42;Soria;42007 Alcubilla de Avellaneda;Hombres;2002;103
42;Soria;42007 Alcubilla de Avellaneda;Hombres;2001;107
42;Soria;42007 Alcubilla de Avellaneda;Hombres;2000;113
42;Soria;42007 Alcubilla de Avellaneda;Hombres;1999;116
42;Soria;42007 Alcubilla de Avellaneda;Hombres;1998;116
42;Soria;42007 Alcubilla de Avellaneda;Hombres;1997;
42;Soria;42007 Alcubilla de Avellaneda;Hombres;1996;123
42;Soria;42007 Alcubilla de Avellaneda;Mujeres;2023;51
42;Soria;42007 Alcubilla de Avellaneda;Mujeres;2022;58
42;Soria;42007 Alcubilla de Avellaneda;Mujeres;2021;53
42;Soria;42007 Alcubilla de Avellaneda;Mujeres;2020;47
42;Soria;42007 Alcubilla de Avellaneda;Mujeres;2019;48
42;Soria;42007 Alcubilla de Avellaneda;Mujeres;2018;51
42;Soria;42007 Alcubilla de Avellaneda;Mujeres;2017;52
42;Soria;42007 Alcubilla de Avellaneda;Mujeres;2016;61
42;Soria;42007 Alcubilla de Avellaneda;Mujeres;2015;65
42;Soria;42007 Alcubilla de Avellaneda;Mujeres;2014;71
42;Soria;42007 Alcubilla de Avellaneda;Mujeres;2013;75
42;Soria;42007 Alcubilla de Avellaneda;Mujeres;2012;77
42;Soria;42007 Alcubilla de Avellaneda;Mujeres;2011;77
42;Soria;42007 Alcubilla de Avellaneda;Mujeres;2010;77
42;Soria;42007 Alcubilla de Avellaneda;Mujeres;2009;80
42;Soria;42007 Alcubilla de Avellaneda;Mujeres;2008;82
42;Soria;42007 Alcubilla de Avellaneda;Mujeres;2007;84
42;Soria;42007 Alcubilla de Avellaneda;Mujeres;2006;89
42;Soria;42007 Alcubilla de Avellaneda;Mujeres;2005;93
42;Soria;42007 Alcubilla de Avellaneda;Mujeres;2004;98
42;Soria;42007 Alcubilla de Avellaneda;Mujeres;2003;103
42;Soria;42007 Alcubilla de Avellaneda;Mujeres;2002;106
42;Soria;42007 Alcubilla de Avellaneda;Mujeres;2001;108
42;Soria;42007 Alcubilla de Avellaneda;Mujeres;2000;115
42;Soria;42007 Alcubilla de Avellaneda;Mujeres;1999;115
42;Soria;42007 Alcubilla de Avellaneda;Mujeres;1998;113
42;Soria;42007 Alcubilla de Avellaneda;Mujeres;1997;
42;Soria;42007 Alcubilla de Avellaneda;Mujeres;1996;115
42;Soria;42008 Alcubilla de las Peñas;Total;2023;58
42;Soria;42008 Alcubilla de las Peñas;Total;2022;54
42;Soria;42008 Alcubilla de las Peñas;Total;2021;51
42;Soria;42008 Alcubilla de las Peñas;Total;2020;52
42;Soria;42008 Alcubilla de las Peñas;Total;2019;57
42;Soria;42008 Alcubilla de las Peñas;Total;2018;59
42;Soria;42008 Alcubilla de las Peñas;Total;2017;62
42;Soria;42008 Alcubilla de las Peñas;Total;2016;60
42;Soria;42008 Alcubilla de las Peñas;Total;2015;58
42;Soria;42008 Alcubilla de las Peñas;Total;2014;63
42;Soria;42008 Alcubilla de las Peñas;Total;2013;67
42;Soria;42008 Alcubilla de las Peñas;Total;2012;72
42;Soria;42008 Alcubilla de las Peñas;Total;2011;84
42;Soria;42008 Alcubilla de las Peñas;Total;2010;76
42;Soria;42008 Alcubilla de las Peñas;Total;2009;75
42;Soria;42008 Alcubilla de las Peñas;Total;2008;71
42;Soria;42008 Alcubilla de las Peñas;Total;2007;66
42;Soria;42008 Alcubilla de las Peñas;Total;2006;67
42;Soria;42008 Alcubilla de las Peñas;Total;2005;72
42;Soria;42008 Alcubilla de las Peñas;Total;2004;82
42;Soria;42008 Alcubilla de las Peñas;Total;2003;89
42;Soria;42008 Alcubilla de las Peñas;Total;2002;97
42;Soria;42008 Alcubilla de las Peñas;Total;2001;102
42;Soria;42008 Alcubilla de las Peñas;Total;2000;103
42;Soria;42008 Alcubilla de las Peñas;Total;1999;106
42;Soria;42008 Alcubilla de las Peñas;Total;1998;92
42;Soria;42008 Alcubilla de las Peñas;Total;1997;
42;Soria;42008 Alcubilla de las Peñas;Total;1996;100
42;Soria;42008 Alcubilla de las Peñas;Hombres;2023;37
42;Soria;42008 Alcubilla de las Peñas;Hombres;2022;34
42;Soria;42008 Alcubilla de las Peñas;Hombres;2021;30
42;Soria;42008 Alcubilla de las Peñas;Hombres;2020;31
42;Soria;42008 Alcubilla de las Peñas;Hombres;2019;35
42;Soria;42008 Alcubilla de las Peñas;Hombres;2018;35
42;Soria;42008 Alcubilla de las Peñas;Hombres;2017;38
42;Soria;42008 Alcubilla de las Peñas;Hombres;2016;36
42;Soria;42008 Alcubilla de las Peñas;Hombres;2015;35
42;Soria;42008 Alcubilla de las Peñas;Hombres;2014;39
42;Soria;42008 Alcubilla de las Peñas;Hombres;2013;41
42;Soria;42008 Alcubilla de las Peñas;Hombres;2012;43
42;Soria;42008 Alcubilla de las Peñas;Hombres;2011;48
42;Soria;42008 Alcubilla de las Peñas;Hombres;2010;44
42;Soria;42008 Alcubilla de las Peñas;Hombres;2009;43
42;Soria;42008 Alcubilla de las Peñas;Hombres;2008;38
42;Soria;42008 Alcubilla de las Peñas;Hombres;2007;35
42;Soria;42008 Alcubilla de las Peñas;Hombres;2006;34
42;Soria;42008 Alcubilla de las Peñas;Hombres;2005;37
42;Soria;42008 Alcubilla de las Peñas;Hombres;2004;40
42;Soria;42008 Alcubilla de las Peñas;Hombres;2003;46
42;Soria;42008 Alcubilla de las Peñas;Hombres;2002;51
42;Soria;42008 Alcubilla de las Peñas;Hombres;2001;51
42;Soria;42008 Alcubilla de las Peñas;Hombres;2000;52
42;Soria;42008 Alcubilla de las Peñas;Hombres;1999;55
42;Soria;42008 Alcubilla de las Peñas;Hombres;1998;47
42;Soria;42008 Alcubilla de las Peñas;Hombres;1997;
42;Soria;42008 Alcubilla de las Peñas;Hombres;1996;51
42;Soria;42008 Alcubilla de las Peñas;Mujeres;2023;21
42;Soria;42008 Alcubilla de las Peñas;Mujeres;2022;20
42;Soria;42008 Alcubilla de las Peñas;Mujeres;2021;21
42;Soria;42008 Alcubilla de las Peñas;Mujeres;2020;21
42;Soria;42008 Alcubilla de las Peñas;Mujeres;2019;22
42;Soria;42008 Alcubilla de las Peñas;Mujeres;2018;24
42;Soria;42008 Alcubilla de las Peñas;Mujeres;2017;24
42;Soria;42008 Alcubilla de las Peñas;Mujeres;2016;24
42;Soria;42008 Alcubilla de las Peñas;Mujeres;2015;23
42;Soria;42008 Alcubilla de las Peñas;Mujeres;2014;24
42;Soria;42008 Alcubilla de las Peñas;Mujeres;2013;26
42;Soria;42008 Alcubilla de las Peñas;Mujeres;2012;29
42;Soria;42008 Alcubilla de las Peñas;Mujeres;2011;36
42;Soria;42008 Alcubilla de las Peñas;Mujeres;2010;32
42;Soria;42008 Alcubilla de las Peñas;Mujeres;2009;32
42;Soria;42008 Alcubilla de las Peñas;Mujeres;2008;33
42;Soria;42008 Alcubilla de las Peñas;Mujeres;2007;31
42;Soria;42008 Alcubilla de las Peñas;Mujeres;2006;33
42;Soria;42008 Alcubilla de las Peñas;Mujeres;2005;35
42;Soria;42008 Alcubilla de las Peñas;Mujeres;2004;42
42;Soria;42008 Alcubilla de las Peñas;Mujeres;2003;43
42;Soria;42008 Alcubilla de las Peñas;Mujeres;2002;46
42;Soria;42008 Alcubilla de las Peñas;Mujeres;2001;51
42;Soria;42008 Alcubilla de las Peñas;Mujeres;2000;51
42;Soria;42008 Alcubilla de las Peñas;Mujeres;1999;51
42;Soria;42008 Alcubilla de las Peñas;Mujeres;1998;45
42;Soria;42008 Alcubilla de las Peñas;Mujeres;1997;
42;Soria;42008 Alcubilla de las Peñas;Mujeres;1996;49
42;Soria;42009 Aldealafuente;Total;2023;79
42;Soria;42009 Aldealafuente;Total;2022;80
42;Soria;42009 Aldealafuente;Total;2021;86
42;Soria;42009 Aldealafuente;Total;2020;88
42;Soria;42009 Aldealafuente;Total;2019;92
42;Soria;42009 Aldealafuente;Total;2018;87
42;Soria;42009 Aldealafuente;Total;2017;89
42;Soria;42009 Aldealafuente;Total;2016;87
42;Soria;42009 Aldealafuente;Total;2015;93
42;Soria;42009 Aldealafuente;Total;2014;94
42;Soria;42009 Aldealafuente;Total;2013;99
42;Soria;42009 Aldealafuente;Total;2012;98
42;Soria;42009 Aldealafuente;Total;2011;106
