codigo_provincia;nombre_provincia;Municipios;Sexo;Periodo;Total
2;Albacete;02001 Abengibre;Mujeres;2007;475
2;Albacete;02001 Abengibre;Mujeres;2006;484
2;Albacete;02001 Abengibre;Mujeres;2005;494
2;Albacete;02001 Abengibre;Mujeres;2004;494
2;Albacete;02001 Abengibre;Mujeres;2003;479
2;Albacete;02001 Abengibre;Mujeres;2002;494
2;Albacete;02001 Abengibre;Mujeres;2001;500
2;Albacete;02001 Abengibre;Mujeres;2000;497
2;Albacete;02001 Abengibre;Mujeres;1999;503
2;Albacete;02001 Abengibre;Mujeres;1998;508
2;Albacete;02001 Abengibre;Mujeres;1997;
2;Albacete;02001 Abengibre;Mujeres;1996;513
2;Albacete;02002 Alatoz;Total;2023;491
2;Albacete;02002 Alatoz;Total;2022;496
2;Albacete;02002 Alatoz;Total;2021;496
2;Albacete;02002 Alatoz;Total;2020;506
2;Albacete;02002 Alatoz;Total;2019;519
2;Albacete;02002 Alatoz;Total;2018;529
2;Albacete;02002 Alatoz;Total;2017;555
2;Albacete;02002 Alatoz;Total;2016;582
2;Albacete;02002 Alatoz;Total;2015;610
2;Albacete;02002 Alatoz;Total;2014;580
2;Albacete;02002 Alatoz;Total;2013;572
2;Albacete;02002 Alatoz;Total;2012;599
2;Albacete;02002 Alatoz;Total;2011;604
2;Albacete;02002 Alatoz;Total;2010;599
2;Albacete;02002 Alatoz;Total;2009;591
2;Albacete;02002 Alatoz;Total;2008;590
2;Albacete;02002 Alatoz;Total;2007;585
2;Albacete;02002 Alatoz;Total;2006;592
2;Albacete;02002 Alatoz;Total;2005;603
2;Albacete;02002 Alatoz;Total;2004;603
2;Albacete;02002 Alatoz;Total;2003;625
2;Albacete;02002 Alatoz;Total;2002;633
2;Albacete;02002 Alatoz;Total;2001;648
2;Albacete;02002 Alatoz;Total;2000;661
2;Albacete;02002 Alatoz;Total;1999;684
2;Albacete;02002 Alatoz;Total;1998;675
2;Albacete;02002 Alatoz;Total;1997;
2;Albacete;02002 Alatoz;Total;1996;683
2;Albacete;02002 Alatoz;Hombres;2023;268
2;Albacete;02002 Alatoz;Hombres;2022;276
2;Albacete;02002 Alatoz;Hombres;2021;272
2;Albacete;02002 Alatoz;Hombres;2020;283
2;Albacete;02002 Alatoz;Hombres;2019;291
2;Albacete;02002 Alatoz;Hombres;2018;300
2;Albacete;02002 Alatoz;Hombres;2017;309
2;Albacete;02002 Alatoz;Hombres;2016;325
2;Albacete;02002 Alatoz;Hombres;2015;340
2;Albacete;02002 Alatoz;Hombres;2014;323
2;Albacete;02002 Alatoz;Hombres;2013;318
2;Albacete;02002 Alatoz;Hombres;2012;336
2;Albacete;02002 Alatoz;Hombres;2011;340
2;Albacete;02002 Alatoz;Hombres;2010;331
2;Albacete;02002 Alatoz;Hombres;2009;322
2;Albacete;02002 Alatoz;Hombres;2008;320
2;Albacete;02002 Alatoz;Hombres;2007;317
2;Albacete;02002 Alatoz;Hombres;2006;322
2;Albacete;02002 Alatoz;Hombres;2005;323
2;Albacete;02002 Alatoz;Hombres;2004;315
2;Albacete;02002 Alatoz;Hombres;2003;328
2;Albacete;02002 Alatoz;Hombres;2002;334
2;Albacete;02002 Alatoz;Hombres;2001;337
2;Albacete;02002 Alatoz;Hombres;2000;345
2;Albacete;02002 Alatoz;Hombres;1999;356
2;Albacete;02002 Alatoz;Hombres;1998;351
2;Albacete;02002 Alatoz;Hombres;1997;
2;Albacete;02002 Alatoz;Hombres;1996;357
2;Albacete;02002 Alatoz;Mujeres;2023;223
2;Albacete;02002 Alatoz;Mujeres;2022;220
2;Albacete;02002 Alatoz;Mujeres;2021;224
2;Albacete;02002 Alatoz;Mujeres;2020;223
2;Albacete;02002 Alatoz;Mujeres;2019;228
2;Albacete;02002 Alatoz;Mujeres;2018;229
2;Albacete;02002 Alatoz;Mujeres;2017;246
2;Albacete;02002 Alatoz;Mujeres;2016;257
2;Albacete;02002 Alatoz;Mujeres;2015;270
2;Albacete;02002 Alatoz;Mujeres;2014;257
2;Albacete;02002 Alatoz;Mujeres;2013;254
2;Albacete;02002 Alatoz;Mujeres;2012;263
2;Albacete;02002 Alatoz;Mujeres;2011;264
2;Albacete;02002 Alatoz;Mujeres;2010;268
2;Albacete;02002 Alatoz;Mujeres;2009;269
2;Albacete;02002 Alatoz;Mujeres;2008;270
2;Albacete;02002 Alatoz;Mujeres;2007;268
2;Albacete;02002 Alatoz;Mujeres;2006;270
2;Albacete;02002 Alatoz;Mujeres;2005;280
2;Albacete;02002 Alatoz;Mujeres;2004;288
2;Albacete;02002 Alatoz;Mujeres;2003;297
2;Albacete;02002 Alatoz;Mujeres;2002;299
2;Albacete;02002 Alatoz;Mujeres;2001;311
2;Albacete;02002 Alatoz;Mujeres;2000;316
2;Albacete;02002 Alatoz;Mujeres;1999;328
2;Albacete;02002 Alatoz;Mujeres;1998;324
2;Albacete;02002 Alatoz;Mujeres;1997;
2;Albacete;02002 Alatoz;Mujeres;1996;326
2;Albacete;02003 Albacete;Total;2023;173206
2;Albacete;02003 Albacete;Total;2022;172357
2;Albacete;02003 Albacete;Total;2021;172722
2;Albacete;02003 Albacete;Total;2020;174336
2;Albacete;02003 Albacete;Total;2019;173329
2;Albacete;02003 Albacete;Total;2018;173050
2;Albacete;02003 Albacete;Total;2017;172816
2;Albacete;02003 Albacete;Total;2016;172426
2;Albacete;02003 Albacete;Total;2015;172121
2;Albacete;02003 Albacete;Total;2014;172487
2;Albacete;02003 Albacete;Total;2013;172693
2;Albacete;02003 Albacete;Total;2012;172472
2;Albacete;02003 Albacete;Total;2011;171390
2;Albacete;02003 Albacete;Total;2010;170475
2;Albacete;02003 Albacete;Total;2009;169716
2;Albacete;02003 Albacete;Total;2008;166909
2;Albacete;02003 Albacete;Total;2007;164771
2;Albacete;02003 Albacete;Total;2006;161508
2;Albacete;02003 Albacete;Total;2005;159518
2;Albacete;02003 Albacete;Total;2004;156466
2;Albacete;02003 Albacete;Total;2003;155142
2;Albacete;02003 Albacete;Total;2002;152155
2;Albacete;02003 Albacete;Total;2001;149507
2;Albacete;02003 Albacete;Total;2000;149667
2;Albacete;02003 Albacete;Total;1999;147527
2;Albacete;02003 Albacete;Total;1998;145454
2;Albacete;02003 Albacete;Total;1997;
2;Albacete;02003 Albacete;Total;1996;143799
2;Albacete;02003 Albacete;Hombres;2023;84585
2;Albacete;02003 Albacete;Hombres;2022;84230
2;Albacete;02003 Albacete;Hombres;2021;84365
2;Albacete;02003 Albacete;Hombres;2020;85214
2;Albacete;02003 Albacete;Hombres;2019;84687
2;Albacete;02003 Albacete;Hombres;2018;84613
2;Albacete;02003 Albacete;Hombres;2017;84507
2;Albacete;02003 Albacete;Hombres;2016;84366
2;Albacete;02003 Albacete;Hombres;2015;84233
2;Albacete;02003 Albacete;Hombres;2014;84399
2;Albacete;02003 Albacete;Hombres;2013;84702
2;Albacete;02003 Albacete;Hombres;2012;84720
2;Albacete;02003 Albacete;Hombres;2011;84288
2;Albacete;02003 Albacete;Hombres;2010;84051
2;Albacete;02003 Albacete;Hombres;2009;83838
2;Albacete;02003 Albacete;Hombres;2008;82546
2;Albacete;02003 Albacete;Hombres;2007;81442
2;Albacete;02003 Albacete;Hombres;2006;79498
2;Albacete;02003 Albacete;Hombres;2005;78416
2;Albacete;02003 Albacete;Hombres;2004;76861
2;Albacete;02003 Albacete;Hombres;2003;76251
2;Albacete;02003 Albacete;Hombres;2002;74729
2;Albacete;02003 Albacete;Hombres;2001;73278
2;Albacete;02003 Albacete;Hombres;2000;73284
2;Albacete;02003 Albacete;Hombres;1999;72139
2;Albacete;02003 Albacete;Hombres;1998;71126
2;Albacete;02003 Albacete;Hombres;1997;
2;Albacete;02003 Albacete;Hombres;1996;70234
2;Albacete;02003 Albacete;Mujeres;2023;88621
2;Albacete;02003 Albacete;Mujeres;2022;88127
2;Albacete;02003 Albacete;Mujeres;2021;88357
2;Albacete;02003 Albacete;Mujeres;2020;89122
2;Albacete;02003 Albacete;Mujeres;2019;88642
2;Albacete;02003 Albacete;Mujeres;2018;88437
2;Albacete;02003 Albacete;Mujeres;2017;88309
2;Albacete;02003 Albacete;Mujeres;2016;88060
2;Albacete;02003 Albacete;Mujeres;2015;87888
2;Albacete;02003 Albacete;Mujeres;2014;88088
2;Albacete;02003 Albacete;Mujeres;2013;87991
2;Albacete;02003 Albacete;Mujeres;2012;87752
2;Albacete;02003 Albacete;Mujeres;2011;87102
2;Albacete;02003 Albacete;Mujeres;2010;86424
2;Albacete;02003 Albacete;Mujeres;2009;85878
2;Albacete;02003 Albacete;Mujeres;2008;84363
2;Albacete;02003 Albacete;Mujeres;2007;83329
2;Albacete;02003 Albacete;Mujeres;2006;82010
2;Albacete;02003 Albacete;Mujeres;2005;81102
2;Albacete;02003 Albacete;Mujeres;2004;79605
2;Albacete;02003 Albacete;Mujeres;2003;78891
2;Albacete;02003 Albacete;Mujeres;2002;77426
2;Albacete;02003 Albacete;Mujeres;2001;76229
2;Albacete;02003 Albacete;Mujeres;2000;76383
2;Albacete;02003 Albacete;Mujeres;1999;75388
2;Albacete;02003 Albacete;Mujeres;1998;74328
2;Albacete;02003 Albacete;Mujeres;1997;
2;Albacete;02003 Albacete;Mujeres;1996;73565
2;Albacete;02004 Albatana;Total;2023;655
2;Albacete;02004 Albatana;Total;2022;670
2;Albacete;02004 Albatana;Total;2021;681
2;Albacete;02004 Albatana;Total;2020;679
2;Albacete;02004 Albatana;Total;2019;692
2;Albacete;02004 Albatana;Total;2018;693
2;Albacete;02004 Albatana;Total;2017;698
2;Albacete;02004 Albatana;Total;2016;714
2;Albacete;02004 Albatana;Total;2015;744
2;Albacete;02004 Albatana;Total;2014;748
2;Albacete;02004 Albatana;Total;2013;774
2;Albacete;02004 Albatana;Total;2012;782
2;Albacete;02004 Albatana;Total;2011;794
2;Albacete;02004 Albatana;Total;2010;812
2;Albacete;02004 Albatana;Total;2009;810
2;Albacete;02004 Albatana;Total;2008;817
2;Albacete;02004 Albatana;Total;2007;833
2;Albacete;02004 Albatana;Total;2006;849
2;Albacete;02004 Albatana;Total;2005;856
2;Albacete;02004 Albatana;Total;2004;854
2;Albacete;02004 Albatana;Total;2003;852
2;Albacete;02004 Albatana;Total;2002;859
2;Albacete;02004 Albatana;Total;2001;875
2;Albacete;02004 Albatana;Total;2000;872
2;Albacete;02004 Albatana;Total;1999;870
2;Albacete;02004 Albatana;Total;1998;874
2;Albacete;02004 Albatana;Total;1997;
2;Albacete;02004 Albatana;Total;1996;907
2;Albacete;02004 Albatana;Hombres;2023;332
2;Albacete;02004 Albatana;Hombres;2022;342
2;Albacete;02004 Albatana;Hombres;2021;354
2;Albacete;02004 Albatana;Hombres;2020;351
2;Albacete;02004 Albatana;Hombres;2019;356
2;Albacete;02004 Albatana;Hombres;2018;357
2;Albacete;02004 Albatana;Hombres;2017;362
2;Albacete;02004 Albatana;Hombres;2016;367
2;Albacete;02004 Albatana;Hombres;2015;380
2;Albacete;02004 Albatana;Hombres;2014;380
2;Albacete;02004 Albatana;Hombres;2013;394
2;Albacete;02004 Albatana;Hombres;2012;398
2;Albacete;02004 Albatana;Hombres;2011;403
2;Albacete;02004 Albatana;Hombres;2010;416
2;Albacete;02004 Albatana;Hombres;2009;412
2;Albacete;02004 Albatana;Hombres;2008;408
2;Albacete;02004 Albatana;Hombres;2007;411
2;Albacete;02004 Albatana;Hombres;2006;421
2;Albacete;02004 Albatana;Hombres;2005;417
2;Albacete;02004 Albatana;Hombres;2004;415
2;Albacete;02004 Albatana;Hombres;2003;415
2;Albacete;02004 Albatana;Hombres;2002;423
2;Albacete;02004 Albatana;Hombres;2001;434
2;Albacete;02004 Albatana;Hombres;2000;435
2;Albacete;02004 Albatana;Hombres;1999;440
2;Albacete;02004 Albatana;Hombres;1998;442
2;Albacete;02004 Albatana;Hombres;1997;
2;Albacete;02004 Albatana;Hombres;1996;458
2;Albacete;02004 Albatana;Mujeres;2023;323
2;Albacete;02004 Albatana;Mujeres;2022;328
2;Albacete;02004 Albatana;Mujeres;2021;327
2;Albacete;02004 Albatana;Mujeres;2020;328
2;Albacete;02004 Albatana;Mujeres;2019;336
2;Albacete;02004 Albatana;Mujeres;2018;336
2;Albacete;02004 Albatana;Mujeres;2017;336
2;Albacete;02004 Albatana;Mujeres;2016;347
2;Albacete;02004 Albatana;Mujeres;2015;364
2;Albacete;02004 Albatana;Mujeres;2014;368
2;Albacete;02004 Albatana;Mujeres;2013;380
2;Albacete;02004 Albatana;Mujeres;2012;384
2;Albacete;02004 Albatana;Mujeres;2011;391
2;Albacete;02004 Albatana;Mujeres;2010;396
2;Albacete;02004 Albatana;Mujeres;2009;398
2;Albacete;02004 Albatana;Mujeres;2008;409
2;Albacete;02004 Albatana;Mujeres;2007;422
2;Albacete;02004 Albatana;Mujeres;2006;428
2;Albacete;02004 Albatana;Mujeres;2005;439
2;Albacete;02004 Albatana;Mujeres;2004;439
2;Albacete;02004 Albatana;Mujeres;2003;437
2;Albacete;02004 Albatana;Mujeres;2002;436
2;Albacete;02004 Albatana;Mujeres;2001;441
2;Albacete;02004 Albatana;Mujeres;2000;437
2;Albacete;02004 Albatana;Mujeres;1999;430
2;Albacete;02004 Albatana;Mujeres;1998;432
2;Albacete;02004 Albatana;Mujeres;1997;
2;Albacete;02004 Albatana;Mujeres;1996;449
2;Albacete;02005 Alborea;Total;2023;666
2;Albacete;02005 Alborea;Total;2022;663
2;Albacete;02005 Alborea;Total;2021;670
2;Albacete;02005 Alborea;Total;2020;664
2;Albacete;02005 Alborea;Total;2019;658
2;Albacete;02005 Alborea;Total;2018;650
2;Albacete;02005 Alborea;Total;2017;697
2;Albacete;02005 Alborea;Total;2016;710
2;Albacete;02005 Alborea;Total;2015;754
2;Albacete;02005 Alborea;Total;2014;778
2;Albacete;02005 Alborea;Total;2013;825
2;Albacete;02005 Alborea;Total;2012;849
2;Albacete;02005 Alborea;Total;2011;848
2;Albacete;02005 Alborea;Total;2010;883
2;Albacete;02005 Alborea;Total;2009;870
2;Albacete;02005 Alborea;Total;2008;878
2;Albacete;02005 Alborea;Total;2007;820
2;Albacete;02005 Alborea;Total;2006;797
2;Albacete;02005 Alborea;Total;2005;827
2;Albacete;02005 Alborea;Total;2004;793
2;Albacete;02005 Alborea;Total;2003;792
2;Albacete;02005 Alborea;Total;2002;801
2;Albacete;02005 Alborea;Total;2001;808
2;Albacete;02005 Alborea;Total;2000;814
2;Albacete;02005 Alborea;Total;1999;813
2;Albacete;02005 Alborea;Total;1998;809
2;Albacete;02005 Alborea;Total;1997;
2;Albacete;02005 Alborea;Total;1996;798
2;Albacete;02005 Alborea;Hombres;2023;350
2;Albacete;02005 Alborea;Hombres;2022;338
2;Albacete;02005 Alborea;Hombres;2021;350
2;Albacete;02005 Alborea;Hombres;2020;346
2;Albacete;02005 Alborea;Hombres;2019;337
2;Albacete;02005 Alborea;Hombres;2018;339
2;Albacete;02005 Alborea;Hombres;2017;357
2;Albacete;02005 Alborea;Hombres;2016;365
2;Albacete;02005 Alborea;Hombres;2015;394
2;Albacete;02005 Alborea;Hombres;2014;402
2;Albacete;02005 Alborea;Hombres;2013;426
2;Albacete;02005 Alborea;Hombres;2012;440
2;Albacete;02005 Alborea;Hombres;2011;439
2;Albacete;02005 Alborea;Hombres;2010;451
2;Albacete;02005 Alborea;Hombres;2009;446
2;Albacete;02005 Alborea;Hombres;2008;459
2;Albacete;02005 Alborea;Hombres;2007;427
2;Albacete;02005 Alborea;Hombres;2006;410
2;Albacete;02005 Alborea;Hombres;2005;425
2;Albacete;02005 Alborea;Hombres;2004;403
2;Albacete;02005 Alborea;Hombres;2003;406
2;Albacete;02005 Alborea;Hombres;2002;418
2;Albacete;02005 Alborea;Hombres;2001;423
2;Albacete;02005 Alborea;Hombres;2000;422
2;Albacete;02005 Alborea;Hombres;1999;424
2;Albacete;02005 Alborea;Hombres;1998;428
2;Albacete;02005 Alborea;Hombres;1997;
2;Albacete;02005 Alborea;Hombres;1996;420
2;Albacete;02005 Alborea;Mujeres;2023;316
2;Albacete;02005 Alborea;Mujeres;2022;325
2;Albacete;02005 Alborea;Mujeres;2021;320
2;Albacete;02005 Alborea;Mujeres;2020;318
2;Albacete;02005 Alborea;Mujeres;2019;321
2;Albacete;02005 Alborea;Mujeres;2018;311
2;Albacete;02005 Alborea;Mujeres;2017;340
2;Albacete;02005 Alborea;Mujeres;2016;345
2;Albacete;02005 Alborea;Mujeres;2015;360
2;Albacete;02005 Alborea;Mujeres;2014;376
2;Albacete;02005 Alborea;Mujeres;2013;399
2;Albacete;02005 Alborea;Mujeres;2012;409
2;Albacete;02005 Alborea;Mujeres;2011;409
2;Albacete;02005 Alborea;Mujeres;2010;432
2;Albacete;02005 Alborea;Mujeres;2009;424
2;Albacete;02005 Alborea;Mujeres;2008;419
2;Albacete;02005 Alborea;Mujeres;2007;393
2;Albacete;02005 Alborea;Mujeres;2006;387
2;Albacete;02005 Alborea;Mujeres;2005;402
2;Albacete;02005 Alborea;Mujeres;2004;390
2;Albacete;02005 Alborea;Mujeres;2003;386
2;Albacete;02005 Alborea;Mujeres;2002;383
2;Albacete;02005 Alborea;Mujeres;2001;385
2;Albacete;02005 Alborea;Mujeres;2000;392
2;Albacete;02005 Alborea;Mujeres;1999;389
2;Albacete;02005 Alborea;Mujeres;1998;381
2;Albacete;02005 Alborea;Mujeres;1997;
2;Albacete;02005 Alborea;Mujeres;1996;378
2;Albacete;02006 Alcadozo;Total;2023;648
2;Albacete;02006 Alcadozo;Total;2022;634
2;Albacete;02006 Alcadozo;Total;2021;632
2;Albacete;02006 Alcadozo;Total;2020;647
2;Albacete;02006 Alcadozo;Total;2019;654
2;Albacete;02006 Alcadozo;Total;2018;655
2;Albacete;02006 Alcadozo;Total;2017;662
2;Albacete;02006 Alcadozo;Total;2016;688
2;Albacete;02006 Alcadozo;Total;2015;699
2;Albacete;02006 Alcadozo;Total;2014;684
2;Albacete;02006 Alcadozo;Total;2013;708
2;Albacete;02006 Alcadozo;Total;2012;723
2;Albacete;02006 Alcadozo;Total;2011;734
2;Albacete;02006 Alcadozo;Total;2010;737
2;Albacete;02006 Alcadozo;Total;2009;727
2;Albacete;02006 Alcadozo;Total;2008;736
2;Albacete;02006 Alcadozo;Total;2007;761
2;Albacete;02006 Alcadozo;Total;2006;756
2;Albacete;02006 Alcadozo;Total;2005;774
2;Albacete;02006 Alcadozo;Total;2004;772
2;Albacete;02006 Alcadozo;Total;2003;751
2;Albacete;02006 Alcadozo;Total;2002;754
2;Albacete;02006 Alcadozo;Total;2001;771
2;Albacete;02006 Alcadozo;Total;2000;776
2;Albacete;02006 Alcadozo;Total;1999;775
2;Albacete;02006 Alcadozo;Total;1998;779
2;Albacete;02006 Alcadozo;Total;1997;
2;Albacete;02006 Alcadozo;Total;1996;809
2;Albacete;02006 Alcadozo;Hombres;2023;355
2;Albacete;02006 Alcadozo;Hombres;2022;343
2;Albacete;02006 Alcadozo;Hombres;2021;344
2;Albacete;02006 Alcadozo;Hombres;2020;350
2;Albacete;02006 Alcadozo;Hombres;2019;363
2;Albacete;02006 Alcadozo;Hombres;2018;356
2;Albacete;02006 Alcadozo;Hombres;2017;361
2;Albacete;02006 Alcadozo;Hombres;2016;367
2;Albacete;02006 Alcadozo;Hombres;2015;372
2;Albacete;02006 Alcadozo;Hombres;2014;360
2;Albacete;02006 Alcadozo;Hombres;2013;375
2;Albacete;02006 Alcadozo;Hombres;2012;377
2;Albacete;02006 Alcadozo;Hombres;2011;382
2;Albacete;02006 Alcadozo;Hombres;2010;384
2;Albacete;02006 Alcadozo;Hombres;2009;375
2;Albacete;02006 Alcadozo;Hombres;2008;380
2;Albacete;02006 Alcadozo;Hombres;2007;395
2;Albacete;02006 Alcadozo;Hombres;2006;393
2;Albacete;02006 Alcadozo;Hombres;2005;405
2;Albacete;02006 Alcadozo;Hombres;2004;405
2;Albacete;02006 Alcadozo;Hombres;2003;391
2;Albacete;02006 Alcadozo;Hombres;2002;389
2;Albacete;02006 Alcadozo;Hombres;2001;398
2;Albacete;02006 Alcadozo;Hombres;2000;399
2;Albacete;02006 Alcadozo;Hombres;1999;396
2;Albacete;02006 Alcadozo;Hombres;1998;395
2;Albacete;02006 Alcadozo;Hombres;1997;
2;Albacete;02006 Alcadozo;Hombres;1996;412
2;Albacete;02006 Alcadozo;Mujeres;2023;293
2;Albacete;02006 Alcadozo;Mujeres;2022;291
2;Albacete;02006 Alcadozo;Mujeres;2021;288
2;Albacete;02006 Alcadozo;Mujeres;2020;297
2;Albacete;02006 Alcadozo;Mujeres;2019;291
2;Albacete;02006 Alcadozo;Mujeres;2018;299
2;Albacete;02006 Alcadozo;Mujeres;2017;301
2;Albacete;02006 Alcadozo;Mujeres;2016;321
2;Albacete;02006 Alcadozo;Mujeres;2015;327
2;Albacete;02006 Alcadozo;Mujeres;2014;324
2;Albacete;02006 Alcadozo;Mujeres;2013;333
2;Albacete;02006 Alcadozo;Mujeres;2012;346
2;Albacete;02006 Alcadozo;Mujeres;2011;352
2;Albacete;02006 Alcadozo;Mujeres;2010;353
2;Albacete;02006 Alcadozo;Mujeres;2009;352
2;Albacete;02006 Alcadozo;Mujeres;2008;356
2;Albacete;02006 Alcadozo;Mujeres;2007;366
2;Albacete;02006 Alcadozo;Mujeres;2006;363
2;Albacete;02006 Alcadozo;Mujeres;2005;369
2;Albacete;02006 Alcadozo;Mujeres;2004;367
2;Albacete;02006 Alcadozo;Mujeres;2003;360
2;Albacete;02006 Alcadozo;Mujeres;2002;365
2;Albacete;02006 Alcadozo;Mujeres;2001;373
2;Albacete;02006 Alcadozo;Mujeres;2000;377
2;Albacete;02006 Alcadozo;Mujeres;1999;379
2;Albacete;02006 Alcadozo;Mujeres;1998;384
2;Albacete;02006 Alcadozo;Mujeres;1997;
2;Albacete;02006 Alcadozo;Mujeres;1996;397
2;Albacete;02007 Alcalá del Júcar;Total;2023;1129
2;Albacete;02007 Alcalá del Júcar;Total;2022;1148
2;Albacete;02007 Alcalá del Júcar;Total;2021;1153
2;Albacete;02007 Alcalá del Júcar;Total;2020;1194
2;Albacete;02007 Alcalá del Júcar;Total;2019;1170
2;Albacete;02007 Alcalá del Júcar;Total;2018;1199
2;Albacete;02007 Alcalá del Júcar;Total;2017;1202
2;Albacete;02007 Alcalá del Júcar;Total;2016;1217
2;Albacete;02007 Alcalá del Júcar;Total;2015;1250
2;Albacete;02007 Alcalá del Júcar;Total;2014;1307
2;Albacete;02007 Alcalá del Júcar;Total;2013;1314
2;Albacete;02007 Alcalá del Júcar;Total;2012;1346
2;Albacete;02007 Alcalá del Júcar;Total;2011;1350
2;Albacete;02007 Alcalá del Júcar;Total;2010;1381
2;Albacete;02007 Alcalá del Júcar;Total;2009;1361
2;Albacete;02007 Alcalá del Júcar;Total;2008;1376
2;Albacete;02007 Alcalá del Júcar;Total;2007;1386
2;Albacete;02007 Alcalá del Júcar;Total;2006;1386
2;Albacete;02007 Alcalá del Júcar;Total;2005;1404
2;Albacete;02007 Alcalá del Júcar;Total;2004;1410
2;Albacete;02007 Alcalá del Júcar;Total;2003;1427
2;Albacete;02007 Alcalá del Júcar;Total;2002;1442
2;Albacete;02007 Alcalá del Júcar;Total;2001;1480
2;Albacete;02007 Alcalá del Júcar;Total;2000;1507
2;Albacete;02007 Alcalá del Júcar;Total;1999;1525
2;Albacete;02007 Alcalá del Júcar;Total;1998;1512
2;Albacete;02007 Alcalá del Júcar;Total;1997;
2;Albacete;02007 Alcalá del Júcar;Total;1996;1563
2;Albacete;02007 Alcalá del Júcar;Hombres;2023;604
2;Albacete;02007 Alcalá del Júcar;Hombres;2022;622
2;Albacete;02007 Alcalá del Júcar;Hombres;2021;621
2;Albacete;02007 Alcalá del Júcar;Hombres;2020;640
2;Albacete;02007 Alcalá del Júcar;Hombres;2019;618
2;Albacete;02007 Alcalá del Júcar;Hombres;2018;639
2;Albacete;02007 Alcalá del Júcar;Hombres;2017;642
2;Albacete;02007 Alcalá del Júcar;Hombres;2016;653
