codigo_provincia;nombre_provincia;Municipios;Sexo;Periodo;Total
45;Toledo;45003 Albarreal de Tajo;Hombres;2000;304
45;Toledo;45003 Albarreal de Tajo;Hombres;1999;308
45;Toledo;45003 Albarreal de Tajo;Hombres;1998;299
45;Toledo;45003 Albarreal de Tajo;Hombres;1997;
45;Toledo;45003 Albarreal de Tajo;Hombres;1996;293
45;Toledo;45003 Albarreal de Tajo;Mujeres;2023;360
45;Toledo;45003 Albarreal de Tajo;Mujeres;2022;330
45;Toledo;45003 Albarreal de Tajo;Mujeres;2021;337
45;Toledo;45003 Albarreal de Tajo;Mujeres;2020;331
45;Toledo;45003 Albarreal de Tajo;Mujeres;2019;330
45;Toledo;45003 Albarreal de Tajo;Mujeres;2018;333
45;Toledo;45003 Albarreal de Tajo;Mujeres;2017;338
45;Toledo;45003 Albarreal de Tajo;Mujeres;2016;336
45;Toledo;45003 Albarreal de Tajo;Mujeres;2015;341
45;Toledo;45003 Albarreal de Tajo;Mujeres;2014;349
45;Toledo;45003 Albarreal de Tajo;Mujeres;2013;338
45;Toledo;45003 Albarreal de Tajo;Mujeres;2012;354
45;Toledo;45003 Albarreal de Tajo;Mujeres;2011;356
45;Toledo;45003 Albarreal de Tajo;Mujeres;2010;347
45;Toledo;45003 Albarreal de Tajo;Mujeres;2009;349
45;Toledo;45003 Albarreal de Tajo;Mujeres;2008;347
45;Toledo;45003 Albarreal de Tajo;Mujeres;2007;326
45;Toledo;45003 Albarreal de Tajo;Mujeres;2006;321
45;Toledo;45003 Albarreal de Tajo;Mujeres;2005;329
45;Toledo;45003 Albarreal de Tajo;Mujeres;2004;330
45;Toledo;45003 Albarreal de Tajo;Mujeres;2003;322
45;Toledo;45003 Albarreal de Tajo;Mujeres;2002;316
45;Toledo;45003 Albarreal de Tajo;Mujeres;2001;316
45;Toledo;45003 Albarreal de Tajo;Mujeres;2000;308
45;Toledo;45003 Albarreal de Tajo;Mujeres;1999;310
45;Toledo;45003 Albarreal de Tajo;Mujeres;1998;306
45;Toledo;45003 Albarreal de Tajo;Mujeres;1997;
45;Toledo;45003 Albarreal de Tajo;Mujeres;1996;301
45;Toledo;45004 Alcabón;Total;2023;762
45;Toledo;45004 Alcabón;Total;2022;743
45;Toledo;45004 Alcabón;Total;2021;678
45;Toledo;45004 Alcabón;Total;2020;664
45;Toledo;45004 Alcabón;Total;2019;686
45;Toledo;45004 Alcabón;Total;2018;669
45;Toledo;45004 Alcabón;Total;2017;685
45;Toledo;45004 Alcabón;Total;2016;705
45;Toledo;45004 Alcabón;Total;2015;720
45;Toledo;45004 Alcabón;Total;2014;710
45;Toledo;45004 Alcabón;Total;2013;732
45;Toledo;45004 Alcabón;Total;2012;756
45;Toledo;45004 Alcabón;Total;2011;762
45;Toledo;45004 Alcabón;Total;2010;747
45;Toledo;45004 Alcabón;Total;2009;754
45;Toledo;45004 Alcabón;Total;2008;742
45;Toledo;45004 Alcabón;Total;2007;728
45;Toledo;45004 Alcabón;Total;2006;707
45;Toledo;45004 Alcabón;Total;2005;685
45;Toledo;45004 Alcabón;Total;2004;671
45;Toledo;45004 Alcabón;Total;2003;652
45;Toledo;45004 Alcabón;Total;2002;656
45;Toledo;45004 Alcabón;Total;2001;632
45;Toledo;45004 Alcabón;Total;2000;630
45;Toledo;45004 Alcabón;Total;1999;618
45;Toledo;45004 Alcabón;Total;1998;609
45;Toledo;45004 Alcabón;Total;1997;
45;Toledo;45004 Alcabón;Total;1996;573
45;Toledo;45004 Alcabón;Hombres;2023;384
45;Toledo;45004 Alcabón;Hombres;2022;374
45;Toledo;45004 Alcabón;Hombres;2021;344
45;Toledo;45004 Alcabón;Hombres;2020;341
45;Toledo;45004 Alcabón;Hombres;2019;351
45;Toledo;45004 Alcabón;Hombres;2018;347
45;Toledo;45004 Alcabón;Hombres;2017;355
45;Toledo;45004 Alcabón;Hombres;2016;369
45;Toledo;45004 Alcabón;Hombres;2015;386
45;Toledo;45004 Alcabón;Hombres;2014;374
45;Toledo;45004 Alcabón;Hombres;2013;386
45;Toledo;45004 Alcabón;Hombres;2012;392
45;Toledo;45004 Alcabón;Hombres;2011;400
45;Toledo;45004 Alcabón;Hombres;2010;382
45;Toledo;45004 Alcabón;Hombres;2009;383
45;Toledo;45004 Alcabón;Hombres;2008;375
45;Toledo;45004 Alcabón;Hombres;2007;360
45;Toledo;45004 Alcabón;Hombres;2006;356
45;Toledo;45004 Alcabón;Hombres;2005;345
45;Toledo;45004 Alcabón;Hombres;2004;339
45;Toledo;45004 Alcabón;Hombres;2003;330
45;Toledo;45004 Alcabón;Hombres;2002;331
45;Toledo;45004 Alcabón;Hombres;2001;318
45;Toledo;45004 Alcabón;Hombres;2000;319
45;Toledo;45004 Alcabón;Hombres;1999;317
45;Toledo;45004 Alcabón;Hombres;1998;312
45;Toledo;45004 Alcabón;Hombres;1997;
45;Toledo;45004 Alcabón;Hombres;1996;295
45;Toledo;45004 Alcabón;Mujeres;2023;378
45;Toledo;45004 Alcabón;Mujeres;2022;369
45;Toledo;45004 Alcabón;Mujeres;2021;334
45;Toledo;45004 Alcabón;Mujeres;2020;323
45;Toledo;45004 Alcabón;Mujeres;2019;335
45;Toledo;45004 Alcabón;Mujeres;2018;322
45;Toledo;45004 Alcabón;Mujeres;2017;330
45;Toledo;45004 Alcabón;Mujeres;2016;336
45;Toledo;45004 Alcabón;Mujeres;2015;334
45;Toledo;45004 Alcabón;Mujeres;2014;336
45;Toledo;45004 Alcabón;Mujeres;2013;346
45;Toledo;45004 Alcabón;Mujeres;2012;364
45;Toledo;45004 Alcabón;Mujeres;2011;362
45;Toledo;45004 Alcabón;Mujeres;2010;365
45;Toledo;45004 Alcabón;Mujeres;2009;371
45;Toledo;45004 Alcabón;Mujeres;2008;367
45;Toledo;45004 Alcabón;Mujeres;2007;368
45;Toledo;45004 Alcabón;Mujeres;2006;351
45;Toledo;45004 Alcabón;Mujeres;2005;340
45;Toledo;45004 Alcabón;Mujeres;2004;332
45;Toledo;45004 Alcabón;Mujeres;2003;322
45;Toledo;45004 Alcabón;Mujeres;2002;325
45;Toledo;45004 Alcabón;Mujeres;2001;314
45;Toledo;45004 Alcabón;Mujeres;2000;311
45;Toledo;45004 Alcabón;Mujeres;1999;301
45;Toledo;45004 Alcabón;Mujeres;1998;297
45;Toledo;45004 Alcabón;Mujeres;1997;
45;Toledo;45004 Alcabón;Mujeres;1996;278
45;Toledo;45005 Alcañizo;Total;2023;283
45;Toledo;45005 Alcañizo;Total;2022;277
45;Toledo;45005 Alcañizo;Total;2021;274
45;Toledo;45005 Alcañizo;Total;2020;274
45;Toledo;45005 Alcañizo;Total;2019;274
45;Toledo;45005 Alcañizo;Total;2018;275
45;Toledo;45005 Alcañizo;Total;2017;286
45;Toledo;45005 Alcañizo;Total;2016;281
45;Toledo;45005 Alcañizo;Total;2015;292
45;Toledo;45005 Alcañizo;Total;2014;304
45;Toledo;45005 Alcañizo;Total;2013;309
45;Toledo;45005 Alcañizo;Total;2012;319
45;Toledo;45005 Alcañizo;Total;2011;327
45;Toledo;45005 Alcañizo;Total;2010;343
45;Toledo;45005 Alcañizo;Total;2009;355
45;Toledo;45005 Alcañizo;Total;2008;345
45;Toledo;45005 Alcañizo;Total;2007;336
45;Toledo;45005 Alcañizo;Total;2006;336
45;Toledo;45005 Alcañizo;Total;2005;318
45;Toledo;45005 Alcañizo;Total;2004;314
45;Toledo;45005 Alcañizo;Total;2003;312
45;Toledo;45005 Alcañizo;Total;2002;318
45;Toledo;45005 Alcañizo;Total;2001;324
45;Toledo;45005 Alcañizo;Total;2000;326
45;Toledo;45005 Alcañizo;Total;1999;327
45;Toledo;45005 Alcañizo;Total;1998;332
45;Toledo;45005 Alcañizo;Total;1997;
45;Toledo;45005 Alcañizo;Total;1996;351
45;Toledo;45005 Alcañizo;Hombres;2023;133
45;Toledo;45005 Alcañizo;Hombres;2022;135
45;Toledo;45005 Alcañizo;Hombres;2021;139
45;Toledo;45005 Alcañizo;Hombres;2020;140
45;Toledo;45005 Alcañizo;Hombres;2019;139
45;Toledo;45005 Alcañizo;Hombres;2018;139
45;Toledo;45005 Alcañizo;Hombres;2017;146
45;Toledo;45005 Alcañizo;Hombres;2016;142
45;Toledo;45005 Alcañizo;Hombres;2015;148
45;Toledo;45005 Alcañizo;Hombres;2014;160
45;Toledo;45005 Alcañizo;Hombres;2013;162
45;Toledo;45005 Alcañizo;Hombres;2012;167
45;Toledo;45005 Alcañizo;Hombres;2011;172
45;Toledo;45005 Alcañizo;Hombres;2010;183
45;Toledo;45005 Alcañizo;Hombres;2009;190
45;Toledo;45005 Alcañizo;Hombres;2008;184
45;Toledo;45005 Alcañizo;Hombres;2007;182
45;Toledo;45005 Alcañizo;Hombres;2006;184
45;Toledo;45005 Alcañizo;Hombres;2005;173
45;Toledo;45005 Alcañizo;Hombres;2004;168
45;Toledo;45005 Alcañizo;Hombres;2003;162
45;Toledo;45005 Alcañizo;Hombres;2002;166
45;Toledo;45005 Alcañizo;Hombres;2001;168
45;Toledo;45005 Alcañizo;Hombres;2000;170
45;Toledo;45005 Alcañizo;Hombres;1999;172
45;Toledo;45005 Alcañizo;Hombres;1998;174
45;Toledo;45005 Alcañizo;Hombres;1997;
45;Toledo;45005 Alcañizo;Hombres;1996;181
45;Toledo;45005 Alcañizo;Mujeres;2023;150
45;Toledo;45005 Alcañizo;Mujeres;2022;142
45;Toledo;45005 Alcañizo;Mujeres;2021;135
45;Toledo;45005 Alcañizo;Mujeres;2020;134
45;Toledo;45005 Alcañizo;Mujeres;2019;135
45;Toledo;45005 Alcañizo;Mujeres;2018;136
45;Toledo;45005 Alcañizo;Mujeres;2017;140
45;Toledo;45005 Alcañizo;Mujeres;2016;139
45;Toledo;45005 Alcañizo;Mujeres;2015;144
45;Toledo;45005 Alcañizo;Mujeres;2014;144
45;Toledo;45005 Alcañizo;Mujeres;2013;147
45;Toledo;45005 Alcañizo;Mujeres;2012;152
45;Toledo;45005 Alcañizo;Mujeres;2011;155
45;Toledo;45005 Alcañizo;Mujeres;2010;160
45;Toledo;45005 Alcañizo;Mujeres;2009;165
45;Toledo;45005 Alcañizo;Mujeres;2008;161
45;Toledo;45005 Alcañizo;Mujeres;2007;154
45;Toledo;45005 Alcañizo;Mujeres;2006;152
45;Toledo;45005 Alcañizo;Mujeres;2005;145
45;Toledo;45005 Alcañizo;Mujeres;2004;146
45;Toledo;45005 Alcañizo;Mujeres;2003;150
45;Toledo;45005 Alcañizo;Mujeres;2002;152
45;Toledo;45005 Alcañizo;Mujeres;2001;156
45;Toledo;45005 Alcañizo;Mujeres;2000;156
45;Toledo;45005 Alcañizo;Mujeres;1999;155
45;Toledo;45005 Alcañizo;Mujeres;1998;158
45;Toledo;45005 Alcañizo;Mujeres;1997;
45;Toledo;45005 Alcañizo;Mujeres;1996;170
45;Toledo;45006 Alcaudete de la Jara;Total;2023;1640
45;Toledo;45006 Alcaudete de la Jara;Total;2022;1614
45;Toledo;45006 Alcaudete de la Jara;Total;2021;1644
45;Toledo;45006 Alcaudete de la Jara;Total;2020;1660
45;Toledo;45006 Alcaudete de la Jara;Total;2019;1648
45;Toledo;45006 Alcaudete de la Jara;Total;2018;1703
45;Toledo;45006 Alcaudete de la Jara;Total;2017;1748
45;Toledo;45006 Alcaudete de la Jara;Total;2016;1832
45;Toledo;45006 Alcaudete de la Jara;Total;2015;1897
45;Toledo;45006 Alcaudete de la Jara;Total;2014;1955
45;Toledo;45006 Alcaudete de la Jara;Total;2013;2005
45;Toledo;45006 Alcaudete de la Jara;Total;2012;2057
45;Toledo;45006 Alcaudete de la Jara;Total;2011;2089
45;Toledo;45006 Alcaudete de la Jara;Total;2010;2092
45;Toledo;45006 Alcaudete de la Jara;Total;2009;2048
45;Toledo;45006 Alcaudete de la Jara;Total;2008;2060
45;Toledo;45006 Alcaudete de la Jara;Total;2007;2026
45;Toledo;45006 Alcaudete de la Jara;Total;2006;1976
45;Toledo;45006 Alcaudete de la Jara;Total;2005;1977
45;Toledo;45006 Alcaudete de la Jara;Total;2004;1959
45;Toledo;45006 Alcaudete de la Jara;Total;2003;1914
45;Toledo;45006 Alcaudete de la Jara;Total;2002;1829
45;Toledo;45006 Alcaudete de la Jara;Total;2001;1825
45;Toledo;45006 Alcaudete de la Jara;Total;2000;1821
45;Toledo;45006 Alcaudete de la Jara;Total;1999;1857
45;Toledo;45006 Alcaudete de la Jara;Total;1998;1893
45;Toledo;45006 Alcaudete de la Jara;Total;1997;
45;Toledo;45006 Alcaudete de la Jara;Total;1996;1684
45;Toledo;45006 Alcaudete de la Jara;Hombres;2023;824
45;Toledo;45006 Alcaudete de la Jara;Hombres;2022;816
45;Toledo;45006 Alcaudete de la Jara;Hombres;2021;832
45;Toledo;45006 Alcaudete de la Jara;Hombres;2020;843
45;Toledo;45006 Alcaudete de la Jara;Hombres;2019;833
45;Toledo;45006 Alcaudete de la Jara;Hombres;2018;843
45;Toledo;45006 Alcaudete de la Jara;Hombres;2017;886
45;Toledo;45006 Alcaudete de la Jara;Hombres;2016;937
45;Toledo;45006 Alcaudete de la Jara;Hombres;2015;956
45;Toledo;45006 Alcaudete de la Jara;Hombres;2014;973
45;Toledo;45006 Alcaudete de la Jara;Hombres;2013;1007
45;Toledo;45006 Alcaudete de la Jara;Hombres;2012;1035
45;Toledo;45006 Alcaudete de la Jara;Hombres;2011;1054
45;Toledo;45006 Alcaudete de la Jara;Hombres;2010;1048
45;Toledo;45006 Alcaudete de la Jara;Hombres;2009;1025
45;Toledo;45006 Alcaudete de la Jara;Hombres;2008;1030
45;Toledo;45006 Alcaudete de la Jara;Hombres;2007;1000
45;Toledo;45006 Alcaudete de la Jara;Hombres;2006;974
45;Toledo;45006 Alcaudete de la Jara;Hombres;2005;989
45;Toledo;45006 Alcaudete de la Jara;Hombres;2004;970
45;Toledo;45006 Alcaudete de la Jara;Hombres;2003;921
45;Toledo;45006 Alcaudete de la Jara;Hombres;2002;883
45;Toledo;45006 Alcaudete de la Jara;Hombres;2001;878
45;Toledo;45006 Alcaudete de la Jara;Hombres;2000;873
45;Toledo;45006 Alcaudete de la Jara;Hombres;1999;876
45;Toledo;45006 Alcaudete de la Jara;Hombres;1998;886
45;Toledo;45006 Alcaudete de la Jara;Hombres;1997;
45;Toledo;45006 Alcaudete de la Jara;Hombres;1996;774
45;Toledo;45006 Alcaudete de la Jara;Mujeres;2023;816
45;Toledo;45006 Alcaudete de la Jara;Mujeres;2022;798
45;Toledo;45006 Alcaudete de la Jara;Mujeres;2021;812
45;Toledo;45006 Alcaudete de la Jara;Mujeres;2020;817
45;Toledo;45006 Alcaudete de la Jara;Mujeres;2019;815
45;Toledo;45006 Alcaudete de la Jara;Mujeres;2018;860
