codigo_provincia;nombre_provincia;Municipios;Sexo;Periodo;Total
41;Sevilla;41001 Aguadulce;Hombres;2005;1006
41;Sevilla;41001 Aguadulce;Hombres;2004;1001
41;Sevilla;41001 Aguadulce;Hombres;2003;992
41;Sevilla;41001 Aguadulce;Hombres;2002;1000
41;Sevilla;41001 Aguadulce;Hombres;2001;994
41;Sevilla;41001 Aguadulce;Hombres;2000;980
41;Sevilla;41001 Aguadulce;Hombres;1999;983
41;Sevilla;41001 Aguadulce;Hombres;1998;996
41;Sevilla;41001 Aguadulce;Hombres;1997;
41;Sevilla;41001 Aguadulce;Hombres;1996;981
41;Sevilla;41001 Aguadulce;Mujeres;2023;1029
41;Sevilla;41001 Aguadulce;Mujeres;2022;1038
41;Sevilla;41001 Aguadulce;Mujeres;2021;1023
41;Sevilla;41001 Aguadulce;Mujeres;2020;1030
41;Sevilla;41001 Aguadulce;Mujeres;2019;1017
41;Sevilla;41001 Aguadulce;Mujeres;2018;1020
41;Sevilla;41001 Aguadulce;Mujeres;2017;1033
41;Sevilla;41001 Aguadulce;Mujeres;2016;1049
41;Sevilla;41001 Aguadulce;Mujeres;2015;1071
41;Sevilla;41001 Aguadulce;Mujeres;2014;1084
41;Sevilla;41001 Aguadulce;Mujeres;2013;1100
41;Sevilla;41001 Aguadulce;Mujeres;2012;1090
41;Sevilla;41001 Aguadulce;Mujeres;2011;1085
41;Sevilla;41001 Aguadulce;Mujeres;2010;1085
41;Sevilla;41001 Aguadulce;Mujeres;2009;1054
41;Sevilla;41001 Aguadulce;Mujeres;2008;1054
41;Sevilla;41001 Aguadulce;Mujeres;2007;1022
41;Sevilla;41001 Aguadulce;Mujeres;2006;997
41;Sevilla;41001 Aguadulce;Mujeres;2005;987
41;Sevilla;41001 Aguadulce;Mujeres;2004;981
41;Sevilla;41001 Aguadulce;Mujeres;2003;978
41;Sevilla;41001 Aguadulce;Mujeres;2002;981
41;Sevilla;41001 Aguadulce;Mujeres;2001;974
41;Sevilla;41001 Aguadulce;Mujeres;2000;978
41;Sevilla;41001 Aguadulce;Mujeres;1999;970
41;Sevilla;41001 Aguadulce;Mujeres;1998;970
41;Sevilla;41001 Aguadulce;Mujeres;1997;
41;Sevilla;41001 Aguadulce;Mujeres;1996;975
41;Sevilla;41002 Alanís;Total;2023;1675
41;Sevilla;41002 Alanís;Total;2022;1689
41;Sevilla;41002 Alanís;Total;2021;1716
41;Sevilla;41002 Alanís;Total;2020;1706
41;Sevilla;41002 Alanís;Total;2019;1723
41;Sevilla;41002 Alanís;Total;2018;1746
41;Sevilla;41002 Alanís;Total;2017;1781
41;Sevilla;41002 Alanís;Total;2016;1811
41;Sevilla;41002 Alanís;Total;2015;1820
41;Sevilla;41002 Alanís;Total;2014;1832
41;Sevilla;41002 Alanís;Total;2013;1843
41;Sevilla;41002 Alanís;Total;2012;1858
41;Sevilla;41002 Alanís;Total;2011;1859
41;Sevilla;41002 Alanís;Total;2010;1863
41;Sevilla;41002 Alanís;Total;2009;1894
41;Sevilla;41002 Alanís;Total;2008;1891
41;Sevilla;41002 Alanís;Total;2007;1887
41;Sevilla;41002 Alanís;Total;2006;1890
41;Sevilla;41002 Alanís;Total;2005;1937
41;Sevilla;41002 Alanís;Total;2004;1974
41;Sevilla;41002 Alanís;Total;2003;1984
41;Sevilla;41002 Alanís;Total;2002;2009
41;Sevilla;41002 Alanís;Total;2001;2030
41;Sevilla;41002 Alanís;Total;2000;2014
41;Sevilla;41002 Alanís;Total;1999;2038
41;Sevilla;41002 Alanís;Total;1998;2047
41;Sevilla;41002 Alanís;Total;1997;
41;Sevilla;41002 Alanís;Total;1996;2108
41;Sevilla;41002 Alanís;Hombres;2023;836
41;Sevilla;41002 Alanís;Hombres;2022;845
41;Sevilla;41002 Alanís;Hombres;2021;854
41;Sevilla;41002 Alanís;Hombres;2020;852
41;Sevilla;41002 Alanís;Hombres;2019;867
41;Sevilla;41002 Alanís;Hombres;2018;881
41;Sevilla;41002 Alanís;Hombres;2017;895
41;Sevilla;41002 Alanís;Hombres;2016;906
41;Sevilla;41002 Alanís;Hombres;2015;912
41;Sevilla;41002 Alanís;Hombres;2014;912
41;Sevilla;41002 Alanís;Hombres;2013;918
41;Sevilla;41002 Alanís;Hombres;2012;923
41;Sevilla;41002 Alanís;Hombres;2011;928
41;Sevilla;41002 Alanís;Hombres;2010;926
41;Sevilla;41002 Alanís;Hombres;2009;939
41;Sevilla;41002 Alanís;Hombres;2008;946
41;Sevilla;41002 Alanís;Hombres;2007;942
41;Sevilla;41002 Alanís;Hombres;2006;946
41;Sevilla;41002 Alanís;Hombres;2005;971
41;Sevilla;41002 Alanís;Hombres;2004;983
41;Sevilla;41002 Alanís;Hombres;2003;1000
41;Sevilla;41002 Alanís;Hombres;2002;1006
41;Sevilla;41002 Alanís;Hombres;2001;1017
41;Sevilla;41002 Alanís;Hombres;2000;1003
41;Sevilla;41002 Alanís;Hombres;1999;1022
41;Sevilla;41002 Alanís;Hombres;1998;1024
41;Sevilla;41002 Alanís;Hombres;1997;
41;Sevilla;41002 Alanís;Hombres;1996;1056
41;Sevilla;41002 Alanís;Mujeres;2023;839
41;Sevilla;41002 Alanís;Mujeres;2022;844
41;Sevilla;41002 Alanís;Mujeres;2021;862
41;Sevilla;41002 Alanís;Mujeres;2020;854
41;Sevilla;41002 Alanís;Mujeres;2019;856
41;Sevilla;41002 Alanís;Mujeres;2018;865
41;Sevilla;41002 Alanís;Mujeres;2017;886
41;Sevilla;41002 Alanís;Mujeres;2016;905
41;Sevilla;41002 Alanís;Mujeres;2015;908
41;Sevilla;41002 Alanís;Mujeres;2014;920
41;Sevilla;41002 Alanís;Mujeres;2013;925
41;Sevilla;41002 Alanís;Mujeres;2012;935
41;Sevilla;41002 Alanís;Mujeres;2011;931
41;Sevilla;41002 Alanís;Mujeres;2010;937
41;Sevilla;41002 Alanís;Mujeres;2009;955
41;Sevilla;41002 Alanís;Mujeres;2008;945
41;Sevilla;41002 Alanís;Mujeres;2007;945
41;Sevilla;41002 Alanís;Mujeres;2006;944
41;Sevilla;41002 Alanís;Mujeres;2005;966
41;Sevilla;41002 Alanís;Mujeres;2004;991
41;Sevilla;41002 Alanís;Mujeres;2003;984
41;Sevilla;41002 Alanís;Mujeres;2002;1003
41;Sevilla;41002 Alanís;Mujeres;2001;1013
41;Sevilla;41002 Alanís;Mujeres;2000;1011
41;Sevilla;41002 Alanís;Mujeres;1999;1016
41;Sevilla;41002 Alanís;Mujeres;1998;1023
41;Sevilla;41002 Alanís;Mujeres;1997;
41;Sevilla;41002 Alanís;Mujeres;1996;1052
41;Sevilla;41003 Albaida del Aljarafe;Total;2023;3254
41;Sevilla;41003 Albaida del Aljarafe;Total;2022;3236
41;Sevilla;41003 Albaida del Aljarafe;Total;2021;3221
41;Sevilla;41003 Albaida del Aljarafe;Total;2020;3201
41;Sevilla;41003 Albaida del Aljarafe;Total;2019;3197
41;Sevilla;41003 Albaida del Aljarafe;Total;2018;3193
41;Sevilla;41003 Albaida del Aljarafe;Total;2017;3137
41;Sevilla;41003 Albaida del Aljarafe;Total;2016;3135
41;Sevilla;41003 Albaida del Aljarafe;Total;2015;3110
41;Sevilla;41003 Albaida del Aljarafe;Total;2014;3089
41;Sevilla;41003 Albaida del Aljarafe;Total;2013;3084
41;Sevilla;41003 Albaida del Aljarafe;Total;2012;2987
41;Sevilla;41003 Albaida del Aljarafe;Total;2011;2971
41;Sevilla;41003 Albaida del Aljarafe;Total;2010;2898
41;Sevilla;41003 Albaida del Aljarafe;Total;2009;2881
41;Sevilla;41003 Albaida del Aljarafe;Total;2008;2798
41;Sevilla;41003 Albaida del Aljarafe;Total;2007;2586
41;Sevilla;41003 Albaida del Aljarafe;Total;2006;2351
41;Sevilla;41003 Albaida del Aljarafe;Total;2005;2231
41;Sevilla;41003 Albaida del Aljarafe;Total;2004;2157
41;Sevilla;41003 Albaida del Aljarafe;Total;2003;2029
41;Sevilla;41003 Albaida del Aljarafe;Total;2002;1833
41;Sevilla;41003 Albaida del Aljarafe;Total;2001;1840
41;Sevilla;41003 Albaida del Aljarafe;Total;2000;1820
41;Sevilla;41003 Albaida del Aljarafe;Total;1999;1819
41;Sevilla;41003 Albaida del Aljarafe;Total;1998;1814
41;Sevilla;41003 Albaida del Aljarafe;Total;1997;
41;Sevilla;41003 Albaida del Aljarafe;Total;1996;1841
41;Sevilla;41003 Albaida del Aljarafe;Hombres;2023;1600
41;Sevilla;41003 Albaida del Aljarafe;Hombres;2022;1594
41;Sevilla;41003 Albaida del Aljarafe;Hombres;2021;1589
41;Sevilla;41003 Albaida del Aljarafe;Hombres;2020;1591
41;Sevilla;41003 Albaida del Aljarafe;Hombres;2019;1601
41;Sevilla;41003 Albaida del Aljarafe;Hombres;2018;1604
41;Sevilla;41003 Albaida del Aljarafe;Hombres;2017;1574
41;Sevilla;41003 Albaida del Aljarafe;Hombres;2016;1564
41;Sevilla;41003 Albaida del Aljarafe;Hombres;2015;1554
41;Sevilla;41003 Albaida del Aljarafe;Hombres;2014;1554
41;Sevilla;41003 Albaida del Aljarafe;Hombres;2013;1552
41;Sevilla;41003 Albaida del Aljarafe;Hombres;2012;1505
41;Sevilla;41003 Albaida del Aljarafe;Hombres;2011;1503
41;Sevilla;41003 Albaida del Aljarafe;Hombres;2010;1466
41;Sevilla;41003 Albaida del Aljarafe;Hombres;2009;1465
41;Sevilla;41003 Albaida del Aljarafe;Hombres;2008;1423
41;Sevilla;41003 Albaida del Aljarafe;Hombres;2007;1328
41;Sevilla;41003 Albaida del Aljarafe;Hombres;2006;1199
41;Sevilla;41003 Albaida del Aljarafe;Hombres;2005;1140
41;Sevilla;41003 Albaida del Aljarafe;Hombres;2004;1095
41;Sevilla;41003 Albaida del Aljarafe;Hombres;2003;1028
41;Sevilla;41003 Albaida del Aljarafe;Hombres;2002;932
41;Sevilla;41003 Albaida del Aljarafe;Hombres;2001;931
41;Sevilla;41003 Albaida del Aljarafe;Hombres;2000;918
41;Sevilla;41003 Albaida del Aljarafe;Hombres;1999;920
41;Sevilla;41003 Albaida del Aljarafe;Hombres;1998;917
41;Sevilla;41003 Albaida del Aljarafe;Hombres;1997;
41;Sevilla;41003 Albaida del Aljarafe;Hombres;1996;930
41;Sevilla;41003 Albaida del Aljarafe;Mujeres;2023;1654
41;Sevilla;41003 Albaida del Aljarafe;Mujeres;2022;1642
41;Sevilla;41003 Albaida del Aljarafe;Mujeres;2021;1632
41;Sevilla;41003 Albaida del Aljarafe;Mujeres;2020;1610
41;Sevilla;41003 Albaida del Aljarafe;Mujeres;2019;1596
41;Sevilla;41003 Albaida del Aljarafe;Mujeres;2018;1589
41;Sevilla;41003 Albaida del Aljarafe;Mujeres;2017;1563
41;Sevilla;41003 Albaida del Aljarafe;Mujeres;2016;1571
41;Sevilla;41003 Albaida del Aljarafe;Mujeres;2015;1556
41;Sevilla;41003 Albaida del Aljarafe;Mujeres;2014;1535
41;Sevilla;41003 Albaida del Aljarafe;Mujeres;2013;1532
41;Sevilla;41003 Albaida del Aljarafe;Mujeres;2012;1482
41;Sevilla;41003 Albaida del Aljarafe;Mujeres;2011;1468
41;Sevilla;41003 Albaida del Aljarafe;Mujeres;2010;1432
41;Sevilla;41003 Albaida del Aljarafe;Mujeres;2009;1416
41;Sevilla;41003 Albaida del Aljarafe;Mujeres;2008;1375
41;Sevilla;41003 Albaida del Aljarafe;Mujeres;2007;1258
41;Sevilla;41003 Albaida del Aljarafe;Mujeres;2006;1152
41;Sevilla;41003 Albaida del Aljarafe;Mujeres;2005;1091
41;Sevilla;41003 Albaida del Aljarafe;Mujeres;2004;1062
41;Sevilla;41003 Albaida del Aljarafe;Mujeres;2003;1001
41;Sevilla;41003 Albaida del Aljarafe;Mujeres;2002;901
41;Sevilla;41003 Albaida del Aljarafe;Mujeres;2001;909
41;Sevilla;41003 Albaida del Aljarafe;Mujeres;2000;902
41;Sevilla;41003 Albaida del Aljarafe;Mujeres;1999;899
41;Sevilla;41003 Albaida del Aljarafe;Mujeres;1998;897
41;Sevilla;41003 Albaida del Aljarafe;Mujeres;1997;
41;Sevilla;41003 Albaida del Aljarafe;Mujeres;1996;911
41;Sevilla;41004 Alcalá de Guadaíra;Total;2023;76547
41;Sevilla;41004 Alcalá de Guadaíra;Total;2022;75917
41;Sevilla;41004 Alcalá de Guadaíra;Total;2021;75546
41;Sevilla;41004 Alcalá de Guadaíra;Total;2020;75533
41;Sevilla;41004 Alcalá de Guadaíra;Total;2019;75279
41;Sevilla;41004 Alcalá de Guadaíra;Total;2018;75256
41;Sevilla;41004 Alcalá de Guadaíra;Total;2017;75106
41;Sevilla;41004 Alcalá de Guadaíra;Total;2016;75080
41;Sevilla;41004 Alcalá de Guadaíra;Total;2015;74845
41;Sevilla;41004 Alcalá de Guadaíra;Total;2014;74404
41;Sevilla;41004 Alcalá de Guadaíra;Total;2013;73876
41;Sevilla;41004 Alcalá de Guadaíra;Total;2012;73675
41;Sevilla;41004 Alcalá de Guadaíra;Total;2011;72800
41;Sevilla;41004 Alcalá de Guadaíra;Total;2010;71740
41;Sevilla;41004 Alcalá de Guadaíra;Total;2009;70155
41;Sevilla;41004 Alcalá de Guadaíra;Total;2008;68452
41;Sevilla;41004 Alcalá de Guadaíra;Total;2007;66089
41;Sevilla;41004 Alcalá de Guadaíra;Total;2006;64990
41;Sevilla;41004 Alcalá de Guadaíra;Total;2005;63237
41;Sevilla;41004 Alcalá de Guadaíra;Total;2004;61063
41;Sevilla;41004 Alcalá de Guadaíra;Total;2003;59807
41;Sevilla;41004 Alcalá de Guadaíra;Total;2002;58351
41;Sevilla;41004 Alcalá de Guadaíra;Total;2001;57830
41;Sevilla;41004 Alcalá de Guadaíra;Total;2000;57206
41;Sevilla;41004 Alcalá de Guadaíra;Total;1999;56743
41;Sevilla;41004 Alcalá de Guadaíra;Total;1998;56244
41;Sevilla;41004 Alcalá de Guadaíra;Total;1997;
41;Sevilla;41004 Alcalá de Guadaíra;Total;1996;56313
41;Sevilla;41004 Alcalá de Guadaíra;Hombres;2023;37948
41;Sevilla;41004 Alcalá de Guadaíra;Hombres;2022;37690
41;Sevilla;41004 Alcalá de Guadaíra;Hombres;2021;37521
41;Sevilla;41004 Alcalá de Guadaíra;Hombres;2020;37524
41;Sevilla;41004 Alcalá de Guadaíra;Hombres;2019;37379
41;Sevilla;41004 Alcalá de Guadaíra;Hombres;2018;37383
41;Sevilla;41004 Alcalá de Guadaíra;Hombres;2017;37345
41;Sevilla;41004 Alcalá de Guadaíra;Hombres;2016;37297
41;Sevilla;41004 Alcalá de Guadaíra;Hombres;2015;37222
41;Sevilla;41004 Alcalá de Guadaíra;Hombres;2014;36998
41;Sevilla;41004 Alcalá de Guadaíra;Hombres;2013;36762
41;Sevilla;41004 Alcalá de Guadaíra;Hombres;2012;36680
41;Sevilla;41004 Alcalá de Guadaíra;Hombres;2011;36241
41;Sevilla;41004 Alcalá de Guadaíra;Hombres;2010;35748
41;Sevilla;41004 Alcalá de Guadaíra;Hombres;2009;34956
41;Sevilla;41004 Alcalá de Guadaíra;Hombres;2008;34126
41;Sevilla;41004 Alcalá de Guadaíra;Hombres;2007;32967
41;Sevilla;41004 Alcalá de Guadaíra;Hombres;2006;32421
41;Sevilla;41004 Alcalá de Guadaíra;Hombres;2005;31479
41;Sevilla;41004 Alcalá de Guadaíra;Hombres;2004;30414
41;Sevilla;41004 Alcalá de Guadaíra;Hombres;2003;29754
41;Sevilla;41004 Alcalá de Guadaíra;Hombres;2002;29049
41;Sevilla;41004 Alcalá de Guadaíra;Hombres;2001;28759
41;Sevilla;41004 Alcalá de Guadaíra;Hombres;2000;28348
41;Sevilla;41004 Alcalá de Guadaíra;Hombres;1999;28164
41;Sevilla;41004 Alcalá de Guadaíra;Hombres;1998;27852
41;Sevilla;41004 Alcalá de Guadaíra;Hombres;1997;
41;Sevilla;41004 Alcalá de Guadaíra;Hombres;1996;27845
41;Sevilla;41004 Alcalá de Guadaíra;Mujeres;2023;38599
41;Sevilla;41004 Alcalá de Guadaíra;Mujeres;2022;38227
41;Sevilla;41004 Alcalá de Guadaíra;Mujeres;2021;38025
41;Sevilla;41004 Alcalá de Guadaíra;Mujeres;2020;38009
41;Sevilla;41004 Alcalá de Guadaíra;Mujeres;2019;37900
41;Sevilla;41004 Alcalá de Guadaíra;Mujeres;2018;37873
41;Sevilla;41004 Alcalá de Guadaíra;Mujeres;2017;37761
41;Sevilla;41004 Alcalá de Guadaíra;Mujeres;2016;37783
41;Sevilla;41004 Alcalá de Guadaíra;Mujeres;2015;37623
41;Sevilla;41004 Alcalá de Guadaíra;Mujeres;2014;37406
41;Sevilla;41004 Alcalá de Guadaíra;Mujeres;2013;37114
41;Sevilla;41004 Alcalá de Guadaíra;Mujeres;2012;36995
41;Sevilla;41004 Alcalá de Guadaíra;Mujeres;2011;36559
41;Sevilla;41004 Alcalá de Guadaíra;Mujeres;2010;35992
41;Sevilla;41004 Alcalá de Guadaíra;Mujeres;2009;35199
41;Sevilla;41004 Alcalá de Guadaíra;Mujeres;2008;34326
41;Sevilla;41004 Alcalá de Guadaíra;Mujeres;2007;33122
41;Sevilla;41004 Alcalá de Guadaíra;Mujeres;2006;32569
41;Sevilla;41004 Alcalá de Guadaíra;Mujeres;2005;31758
41;Sevilla;41004 Alcalá de Guadaíra;Mujeres;2004;30649
41;Sevilla;41004 Alcalá de Guadaíra;Mujeres;2003;30053
41;Sevilla;41004 Alcalá de Guadaíra;Mujeres;2002;29302
41;Sevilla;41004 Alcalá de Guadaíra;Mujeres;2001;29071
41;Sevilla;41004 Alcalá de Guadaíra;Mujeres;2000;28858
41;Sevilla;41004 Alcalá de Guadaíra;Mujeres;1999;28579
41;Sevilla;41004 Alcalá de Guadaíra;Mujeres;1998;28392
41;Sevilla;41004 Alcalá de Guadaíra;Mujeres;1997;
41;Sevilla;41004 Alcalá de Guadaíra;Mujeres;1996;28468
41;Sevilla;41005 Alcalá del Río;Total;2023;12288
41;Sevilla;41005 Alcalá del Río;Total;2022;12315
41;Sevilla;41005 Alcalá del Río;Total;2021;12264
41;Sevilla;41005 Alcalá del Río;Total;2020;12186
41;Sevilla;41005 Alcalá del Río;Total;2019;12029
41;Sevilla;41005 Alcalá del Río;Total;2018;11927
41;Sevilla;41005 Alcalá del Río;Total;2017;11950
41;Sevilla;41005 Alcalá del Río;Total;2016;11813
41;Sevilla;41005 Alcalá del Río;Total;2015;11745
41;Sevilla;41005 Alcalá del Río;Total;2014;11690
41;Sevilla;41005 Alcalá del Río;Total;2013;11620
41;Sevilla;41005 Alcalá del Río;Total;2012;11513
41;Sevilla;41005 Alcalá del Río;Total;2011;11298
41;Sevilla;41005 Alcalá del Río;Total;2010;11004
41;Sevilla;41005 Alcalá del Río;Total;2009;10869
41;Sevilla;41005 Alcalá del Río;Total;2008;10479
41;Sevilla;41005 Alcalá del Río;Total;2007;9943
41;Sevilla;41005 Alcalá del Río;Total;2006;9484
41;Sevilla;41005 Alcalá del Río;Total;2005;9317
41;Sevilla;41005 Alcalá del Río;Total;2004;9211
41;Sevilla;41005 Alcalá del Río;Total;2003;9142
41;Sevilla;41005 Alcalá del Río;Total;2002;9130
41;Sevilla;41005 Alcalá del Río;Total;2001;9214
41;Sevilla;41005 Alcalá del Río;Total;2000;9301
41;Sevilla;41005 Alcalá del Río;Total;1999;9265
41;Sevilla;41005 Alcalá del Río;Total;1998;9274
41;Sevilla;41005 Alcalá del Río;Total;1997;
41;Sevilla;41005 Alcalá del Río;Total;1996;9368
41;Sevilla;41005 Alcalá del Río;Hombres;2023;6242
41;Sevilla;41005 Alcalá del Río;Hombres;2022;6265
41;Sevilla;41005 Alcalá del Río;Hombres;2021;6215
41;Sevilla;41005 Alcalá del Río;Hombres;2020;6174
41;Sevilla;41005 Alcalá del Río;Hombres;2019;6116
41;Sevilla;41005 Alcalá del Río;Hombres;2018;6072
41;Sevilla;41005 Alcalá del Río;Hombres;2017;6068
41;Sevilla;41005 Alcalá del Río;Hombres;2016;5986
41;Sevilla;41005 Alcalá del Río;Hombres;2015;5967
41;Sevilla;41005 Alcalá del Río;Hombres;2014;5916
41;Sevilla;41005 Alcalá del Río;Hombres;2013;5882
41;Sevilla;41005 Alcalá del Río;Hombres;2012;5831
41;Sevilla;41005 Alcalá del Río;Hombres;2011;5702
41;Sevilla;41005 Alcalá del Río;Hombres;2010;5572
41;Sevilla;41005 Alcalá del Río;Hombres;2009;5512
41;Sevilla;41005 Alcalá del Río;Hombres;2008;5313
41;Sevilla;41005 Alcalá del Río;Hombres;2007;5046
41;Sevilla;41005 Alcalá del Río;Hombres;2006;4825
41;Sevilla;41005 Alcalá del Río;Hombres;2005;4735
41;Sevilla;41005 Alcalá del Río;Hombres;2004;4681
41;Sevilla;41005 Alcalá del Río;Hombres;2003;4647
41;Sevilla;41005 Alcalá del Río;Hombres;2002;4636
41;Sevilla;41005 Alcalá del Río;Hombres;2001;4659
41;Sevilla;41005 Alcalá del Río;Hombres;2000;4715
41;Sevilla;41005 Alcalá del Río;Hombres;1999;4696
41;Sevilla;41005 Alcalá del Río;Hombres;1998;4720
41;Sevilla;41005 Alcalá del Río;Hombres;1997;
41;Sevilla;41005 Alcalá del Río;Hombres;1996;4785
41;Sevilla;41005 Alcalá del Río;Mujeres;2023;6046
41;Sevilla;41005 Alcalá del Río;Mujeres;2022;6050
41;Sevilla;41005 Alcalá del Río;Mujeres;2021;6049
41;Sevilla;41005 Alcalá del Río;Mujeres;2020;6012
41;Sevilla;41005 Alcalá del Río;Mujeres;2019;5913
41;Sevilla;41005 Alcalá del Río;Mujeres;2018;5855
41;Sevilla;41005 Alcalá del Río;Mujeres;2017;5882
41;Sevilla;41005 Alcalá del Río;Mujeres;2016;5827
41;Sevilla;41005 Alcalá del Río;Mujeres;2015;5778
41;Sevilla;41005 Alcalá del Río;Mujeres;2014;5774
41;Sevilla;41005 Alcalá del Río;Mujeres;2013;5738
41;Sevilla;41005 Alcalá del Río;Mujeres;2012;5682
41;Sevilla;41005 Alcalá del Río;Mujeres;2011;5596
41;Sevilla;41005 Alcalá del Río;Mujeres;2010;5432
41;Sevilla;41005 Alcalá del Río;Mujeres;2009;5357
41;Sevilla;41005 Alcalá del Río;Mujeres;2008;5166
41;Sevilla;41005 Alcalá del Río;Mujeres;2007;4897
41;Sevilla;41005 Alcalá del Río;Mujeres;2006;4659
41;Sevilla;41005 Alcalá del Río;Mujeres;2005;4582
41;Sevilla;41005 Alcalá del Río;Mujeres;2004;4530
41;Sevilla;41005 Alcalá del Río;Mujeres;2003;4495
41;Sevilla;41005 Alcalá del Río;Mujeres;2002;4494
41;Sevilla;41005 Alcalá del Río;Mujeres;2001;4555
41;Sevilla;41005 Alcalá del Río;Mujeres;2000;4586
41;Sevilla;41005 Alcalá del Río;Mujeres;1999;4569
41;Sevilla;41005 Alcalá del Río;Mujeres;1998;4554
41;Sevilla;41005 Alcalá del Río;Mujeres;1997;
41;Sevilla;41005 Alcalá del Río;Mujeres;1996;4583
41;Sevilla;41006 Alcolea del Río;Total;2023;3307
41;Sevilla;41006 Alcolea del Río;Total;2022;3308
41;Sevilla;41006 Alcolea del Río;Total;2021;3348
41;Sevilla;41006 Alcolea del Río;Total;2020;3347
41;Sevilla;41006 Alcolea del Río;Total;2019;3373
41;Sevilla;41006 Alcolea del Río;Total;2018;3387
41;Sevilla;41006 Alcolea del Río;Total;2017;3413
41;Sevilla;41006 Alcolea del Río;Total;2016;3397
41;Sevilla;41006 Alcolea del Río;Total;2015;3414
41;Sevilla;41006 Alcolea del Río;Total;2014;3402
41;Sevilla;41006 Alcolea del Río;Total;2013;3404
41;Sevilla;41006 Alcolea del Río;Total;2012;3424
41;Sevilla;41006 Alcolea del Río;Total;2011;3408
41;Sevilla;41006 Alcolea del Río;Total;2010;3407
41;Sevilla;41006 Alcolea del Río;Total;2009;3394
41;Sevilla;41006 Alcolea del Río;Total;2008;3370
41;Sevilla;41006 Alcolea del Río;Total;2007;3331
41;Sevilla;41006 Alcolea del Río;Total;2006;3356
41;Sevilla;41006 Alcolea del Río;Total;2005;3331
41;Sevilla;41006 Alcolea del Río;Total;2004;3336
41;Sevilla;41006 Alcolea del Río;Total;2003;3328
41;Sevilla;41006 Alcolea del Río;Total;2002;3382
41;Sevilla;41006 Alcolea del Río;Total;2001;3366
41;Sevilla;41006 Alcolea del Río;Total;2000;3392
41;Sevilla;41006 Alcolea del Río;Total;1999;3350
41;Sevilla;41006 Alcolea del Río;Total;1998;3385
41;Sevilla;41006 Alcolea del Río;Total;1997;
41;Sevilla;41006 Alcolea del Río;Total;1996;3398
41;Sevilla;41006 Alcolea del Río;Hombres;2023;1648
41;Sevilla;41006 Alcolea del Río;Hombres;2022;1654
41;Sevilla;41006 Alcolea del Río;Hombres;2021;1664
41;Sevilla;41006 Alcolea del Río;Hombres;2020;1670
41;Sevilla;41006 Alcolea del Río;Hombres;2019;1683
41;Sevilla;41006 Alcolea del Río;Hombres;2018;1690
41;Sevilla;41006 Alcolea del Río;Hombres;2017;1711
41;Sevilla;41006 Alcolea del Río;Hombres;2016;1704
