codigo_provincia;nombre_provincia;Municipios;Sexo;Periodo;Total
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Total;2012;42545
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Total;2011;41555
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Total;2010;40862
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Total;2009;39993
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Total;2008;38866
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Total;2007;36224
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Total;2006;34595
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Total;2005;33207
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Total;2004;30769
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Total;2003;28927
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Total;2002;27244
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Total;2001;21078
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Total;2000;20323
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Total;1999;19253
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Total;1998;17321
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Total;1997;
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Total;1996;18508
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Hombres;2023;27299
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Hombres;2022;26168
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Hombres;2021;25952
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Hombres;2020;25633
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Hombres;2019;25076
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Hombres;2018;24156
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Hombres;2017;23429
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Hombres;2016;22708
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Hombres;2015;22506
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Hombres;2014;21894
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Hombres;2013;22107
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Hombres;2012;21634
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Hombres;2011;21207
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Hombres;2010;20931
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Hombres;2009;20540
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Hombres;2008;20022
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Hombres;2007;18692
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Hombres;2006;17893
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Hombres;2005;17219
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Hombres;2004;15961
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Hombres;2003;14968
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Hombres;2002;14015
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Hombres;2001;10709
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Hombres;2000;10264
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Hombres;1999;9632
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Hombres;1998;8665
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Hombres;1997;
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Hombres;1996;9253
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Mujeres;2023;27643
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Mujeres;2022;26279
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Mujeres;2021;25898
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Mujeres;2020;25600
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Mujeres;2019;25070
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Mujeres;2018;24218
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Mujeres;2017;23387
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Mujeres;2016;22624
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Mujeres;2015;22340
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Mujeres;2014;21561
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Mujeres;2013;21501
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Mujeres;2012;20911
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Mujeres;2011;20348
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Mujeres;2010;19931
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Mujeres;2009;19453
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Mujeres;2008;18844
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Mujeres;2007;17532
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Mujeres;2006;16702
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Mujeres;2005;15988
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Mujeres;2004;14808
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Mujeres;2003;13959
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Mujeres;2002;13229
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Mujeres;2001;10369
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Mujeres;2000;10059
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Mujeres;1999;9621
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Mujeres;1998;8656
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Mujeres;1997;
38;Santa Cruz de Tenerife;38017 Granadilla de Abona;Mujeres;1996;9255
38;Santa Cruz de Tenerife;38018 Guancha, La;Total;2023;5562
38;Santa Cruz de Tenerife;38018 Guancha, La;Total;2022;5561
38;Santa Cruz de Tenerife;38018 Guancha, La;Total;2021;5553
38;Santa Cruz de Tenerife;38018 Guancha, La;Total;2020;5540
38;Santa Cruz de Tenerife;38018 Guancha, La;Total;2019;5520
38;Santa Cruz de Tenerife;38018 Guancha, La;Total;2018;5428
38;Santa Cruz de Tenerife;38018 Guancha, La;Total;2017;5426
38;Santa Cruz de Tenerife;38018 Guancha, La;Total;2016;5423
38;Santa Cruz de Tenerife;38018 Guancha, La;Total;2015;5433
38;Santa Cruz de Tenerife;38018 Guancha, La;Total;2014;5482
38;Santa Cruz de Tenerife;38018 Guancha, La;Total;2013;5448
38;Santa Cruz de Tenerife;38018 Guancha, La;Total;2012;5441
38;Santa Cruz de Tenerife;38018 Guancha, La;Total;2011;5455
38;Santa Cruz de Tenerife;38018 Guancha, La;Total;2010;5475
38;Santa Cruz de Tenerife;38018 Guancha, La;Total;2009;5487
38;Santa Cruz de Tenerife;38018 Guancha, La;Total;2008;5447
38;Santa Cruz de Tenerife;38018 Guancha, La;Total;2007;5379
38;Santa Cruz de Tenerife;38018 Guancha, La;Total;2006;5420
38;Santa Cruz de Tenerife;38018 Guancha, La;Total;2005;5388
38;Santa Cruz de Tenerife;38018 Guancha, La;Total;2004;5372
38;Santa Cruz de Tenerife;38018 Guancha, La;Total;2003;5318
38;Santa Cruz de Tenerife;38018 Guancha, La;Total;2002;5294
38;Santa Cruz de Tenerife;38018 Guancha, La;Total;2001;5257
38;Santa Cruz de Tenerife;38018 Guancha, La;Total;2000;5269
38;Santa Cruz de Tenerife;38018 Guancha, La;Total;1999;5244
38;Santa Cruz de Tenerife;38018 Guancha, La;Total;1998;5140
38;Santa Cruz de Tenerife;38018 Guancha, La;Total;1997;
38;Santa Cruz de Tenerife;38018 Guancha, La;Total;1996;5232
38;Santa Cruz de Tenerife;38018 Guancha, La;Hombres;2023;2723
38;Santa Cruz de Tenerife;38018 Guancha, La;Hombres;2022;2707
38;Santa Cruz de Tenerife;38018 Guancha, La;Hombres;2021;2713
38;Santa Cruz de Tenerife;38018 Guancha, La;Hombres;2020;2697
38;Santa Cruz de Tenerife;38018 Guancha, La;Hombres;2019;2687
38;Santa Cruz de Tenerife;38018 Guancha, La;Hombres;2018;2647
38;Santa Cruz de Tenerife;38018 Guancha, La;Hombres;2017;2654
38;Santa Cruz de Tenerife;38018 Guancha, La;Hombres;2016;2641
38;Santa Cruz de Tenerife;38018 Guancha, La;Hombres;2015;2664
38;Santa Cruz de Tenerife;38018 Guancha, La;Hombres;2014;2694
38;Santa Cruz de Tenerife;38018 Guancha, La;Hombres;2013;2681
38;Santa Cruz de Tenerife;38018 Guancha, La;Hombres;2012;2674
38;Santa Cruz de Tenerife;38018 Guancha, La;Hombres;2011;2683
38;Santa Cruz de Tenerife;38018 Guancha, La;Hombres;2010;2691
38;Santa Cruz de Tenerife;38018 Guancha, La;Hombres;2009;2696
38;Santa Cruz de Tenerife;38018 Guancha, La;Hombres;2008;2664
38;Santa Cruz de Tenerife;38018 Guancha, La;Hombres;2007;2638
38;Santa Cruz de Tenerife;38018 Guancha, La;Hombres;2006;2659
38;Santa Cruz de Tenerife;38018 Guancha, La;Hombres;2005;2640
38;Santa Cruz de Tenerife;38018 Guancha, La;Hombres;2004;2634
38;Santa Cruz de Tenerife;38018 Guancha, La;Hombres;2003;2610
38;Santa Cruz de Tenerife;38018 Guancha, La;Hombres;2002;2611
38;Santa Cruz de Tenerife;38018 Guancha, La;Hombres;2001;2598
38;Santa Cruz de Tenerife;38018 Guancha, La;Hombres;2000;2613
38;Santa Cruz de Tenerife;38018 Guancha, La;Hombres;1999;2609
38;Santa Cruz de Tenerife;38018 Guancha, La;Hombres;1998;2558
38;Santa Cruz de Tenerife;38018 Guancha, La;Hombres;1997;
38;Santa Cruz de Tenerife;38018 Guancha, La;Hombres;1996;2611
38;Santa Cruz de Tenerife;38018 Guancha, La;Mujeres;2023;2839
38;Santa Cruz de Tenerife;38018 Guancha, La;Mujeres;2022;2854
38;Santa Cruz de Tenerife;38018 Guancha, La;Mujeres;2021;2840
38;Santa Cruz de Tenerife;38018 Guancha, La;Mujeres;2020;2843
38;Santa Cruz de Tenerife;38018 Guancha, La;Mujeres;2019;2833
38;Santa Cruz de Tenerife;38018 Guancha, La;Mujeres;2018;2781
38;Santa Cruz de Tenerife;38018 Guancha, La;Mujeres;2017;2772
38;Santa Cruz de Tenerife;38018 Guancha, La;Mujeres;2016;2782
38;Santa Cruz de Tenerife;38018 Guancha, La;Mujeres;2015;2769
38;Santa Cruz de Tenerife;38018 Guancha, La;Mujeres;2014;2788
38;Santa Cruz de Tenerife;38018 Guancha, La;Mujeres;2013;2767
38;Santa Cruz de Tenerife;38018 Guancha, La;Mujeres;2012;2767
38;Santa Cruz de Tenerife;38018 Guancha, La;Mujeres;2011;2772
38;Santa Cruz de Tenerife;38018 Guancha, La;Mujeres;2010;2784
38;Santa Cruz de Tenerife;38018 Guancha, La;Mujeres;2009;2791
38;Santa Cruz de Tenerife;38018 Guancha, La;Mujeres;2008;2783
38;Santa Cruz de Tenerife;38018 Guancha, La;Mujeres;2007;2741
38;Santa Cruz de Tenerife;38018 Guancha, La;Mujeres;2006;2761
38;Santa Cruz de Tenerife;38018 Guancha, La;Mujeres;2005;2748
38;Santa Cruz de Tenerife;38018 Guancha, La;Mujeres;2004;2738
38;Santa Cruz de Tenerife;38018 Guancha, La;Mujeres;2003;2708
38;Santa Cruz de Tenerife;38018 Guancha, La;Mujeres;2002;2683
38;Santa Cruz de Tenerife;38018 Guancha, La;Mujeres;2001;2659
38;Santa Cruz de Tenerife;38018 Guancha, La;Mujeres;2000;2656
38;Santa Cruz de Tenerife;38018 Guancha, La;Mujeres;1999;2635
38;Santa Cruz de Tenerife;38018 Guancha, La;Mujeres;1998;2582
38;Santa Cruz de Tenerife;38018 Guancha, La;Mujeres;1997;
38;Santa Cruz de Tenerife;38018 Guancha, La;Mujeres;1996;2621
38;Santa Cruz de Tenerife;38019 Guía de Isora;Total;2023;22301
38;Santa Cruz de Tenerife;38019 Guía de Isora;Total;2022;21711
38;Santa Cruz de Tenerife;38019 Guía de Isora;Total;2021;21827
38;Santa Cruz de Tenerife;38019 Guía de Isora;Total;2020;21796
38;Santa Cruz de Tenerife;38019 Guía de Isora;Total;2019;21368
38;Santa Cruz de Tenerife;38019 Guía de Isora;Total;2018;20991
38;Santa Cruz de Tenerife;38019 Guía de Isora;Total;2017;20537
38;Santa Cruz de Tenerife;38019 Guía de Isora;Total;2016;20460
38;Santa Cruz de Tenerife;38019 Guía de Isora;Total;2015;20373
38;Santa Cruz de Tenerife;38019 Guía de Isora;Total;2014;20061
38;Santa Cruz de Tenerife;38019 Guía de Isora;Total;2013;20537
38;Santa Cruz de Tenerife;38019 Guía de Isora;Total;2012;20387
38;Santa Cruz de Tenerife;38019 Guía de Isora;Total;2011;20396
38;Santa Cruz de Tenerife;38019 Guía de Isora;Total;2010;20535
38;Santa Cruz de Tenerife;38019 Guía de Isora;Total;2009;20536
38;Santa Cruz de Tenerife;38019 Guía de Isora;Total;2008;20004
38;Santa Cruz de Tenerife;38019 Guía de Isora;Total;2007;19261
38;Santa Cruz de Tenerife;38019 Guía de Isora;Total;2006;19320
38;Santa Cruz de Tenerife;38019 Guía de Isora;Total;2005;18722
38;Santa Cruz de Tenerife;38019 Guía de Isora;Total;2004;17816
38;Santa Cruz de Tenerife;38019 Guía de Isora;Total;2003;17163
38;Santa Cruz de Tenerife;38019 Guía de Isora;Total;2002;16320
38;Santa Cruz de Tenerife;38019 Guía de Isora;Total;2001;15418
38;Santa Cruz de Tenerife;38019 Guía de Isora;Total;2000;14674
38;Santa Cruz de Tenerife;38019 Guía de Isora;Total;1999;13761
38;Santa Cruz de Tenerife;38019 Guía de Isora;Total;1998;11958
38;Santa Cruz de Tenerife;38019 Guía de Isora;Total;1997;
38;Santa Cruz de Tenerife;38019 Guía de Isora;Total;1996;12560
38;Santa Cruz de Tenerife;38019 Guía de Isora;Hombres;2023;11091
38;Santa Cruz de Tenerife;38019 Guía de Isora;Hombres;2022;10763
38;Santa Cruz de Tenerife;38019 Guía de Isora;Hombres;2021;10809
38;Santa Cruz de Tenerife;38019 Guía de Isora;Hombres;2020;10799
38;Santa Cruz de Tenerife;38019 Guía de Isora;Hombres;2019;10653
38;Santa Cruz de Tenerife;38019 Guía de Isora;Hombres;2018;10485
38;Santa Cruz de Tenerife;38019 Guía de Isora;Hombres;2017;10245
38;Santa Cruz de Tenerife;38019 Guía de Isora;Hombres;2016;10205
38;Santa Cruz de Tenerife;38019 Guía de Isora;Hombres;2015;10177
38;Santa Cruz de Tenerife;38019 Guía de Isora;Hombres;2014;10026
38;Santa Cruz de Tenerife;38019 Guía de Isora;Hombres;2013;10284
38;Santa Cruz de Tenerife;38019 Guía de Isora;Hombres;2012;10235
38;Santa Cruz de Tenerife;38019 Guía de Isora;Hombres;2011;10249
38;Santa Cruz de Tenerife;38019 Guía de Isora;Hombres;2010;10338
38;Santa Cruz de Tenerife;38019 Guía de Isora;Hombres;2009;10396
38;Santa Cruz de Tenerife;38019 Guía de Isora;Hombres;2008;10081
38;Santa Cruz de Tenerife;38019 Guía de Isora;Hombres;2007;9724
38;Santa Cruz de Tenerife;38019 Guía de Isora;Hombres;2006;9801
38;Santa Cruz de Tenerife;38019 Guía de Isora;Hombres;2005;9497
38;Santa Cruz de Tenerife;38019 Guía de Isora;Hombres;2004;8986
38;Santa Cruz de Tenerife;38019 Guía de Isora;Hombres;2003;8618
38;Santa Cruz de Tenerife;38019 Guía de Isora;Hombres;2002;8205
38;Santa Cruz de Tenerife;38019 Guía de Isora;Hombres;2001;7731
38;Santa Cruz de Tenerife;38019 Guía de Isora;Hombres;2000;7286
38;Santa Cruz de Tenerife;38019 Guía de Isora;Hombres;1999;6790
38;Santa Cruz de Tenerife;38019 Guía de Isora;Hombres;1998;5810
38;Santa Cruz de Tenerife;38019 Guía de Isora;Hombres;1997;
38;Santa Cruz de Tenerife;38019 Guía de Isora;Hombres;1996;6144
38;Santa Cruz de Tenerife;38019 Guía de Isora;Mujeres;2023;11210
38;Santa Cruz de Tenerife;38019 Guía de Isora;Mujeres;2022;10948
38;Santa Cruz de Tenerife;38019 Guía de Isora;Mujeres;2021;11018
38;Santa Cruz de Tenerife;38019 Guía de Isora;Mujeres;2020;10997
38;Santa Cruz de Tenerife;38019 Guía de Isora;Mujeres;2019;10715
38;Santa Cruz de Tenerife;38019 Guía de Isora;Mujeres;2018;10506
38;Santa Cruz de Tenerife;38019 Guía de Isora;Mujeres;2017;10292
38;Santa Cruz de Tenerife;38019 Guía de Isora;Mujeres;2016;10255
38;Santa Cruz de Tenerife;38019 Guía de Isora;Mujeres;2015;10196
38;Santa Cruz de Tenerife;38019 Guía de Isora;Mujeres;2014;10035
38;Santa Cruz de Tenerife;38019 Guía de Isora;Mujeres;2013;10253
38;Santa Cruz de Tenerife;38019 Guía de Isora;Mujeres;2012;10152
38;Santa Cruz de Tenerife;38019 Guía de Isora;Mujeres;2011;10147
38;Santa Cruz de Tenerife;38019 Guía de Isora;Mujeres;2010;10197
38;Santa Cruz de Tenerife;38019 Guía de Isora;Mujeres;2009;10140
38;Santa Cruz de Tenerife;38019 Guía de Isora;Mujeres;2008;9923
38;Santa Cruz de Tenerife;38019 Guía de Isora;Mujeres;2007;9537
38;Santa Cruz de Tenerife;38019 Guía de Isora;Mujeres;2006;9519
38;Santa Cruz de Tenerife;38019 Guía de Isora;Mujeres;2005;9225
38;Santa Cruz de Tenerife;38019 Guía de Isora;Mujeres;2004;8830
38;Santa Cruz de Tenerife;38019 Guía de Isora;Mujeres;2003;8545
38;Santa Cruz de Tenerife;38019 Guía de Isora;Mujeres;2002;8115
38;Santa Cruz de Tenerife;38019 Guía de Isora;Mujeres;2001;7687
38;Santa Cruz de Tenerife;38019 Guía de Isora;Mujeres;2000;7388
38;Santa Cruz de Tenerife;38019 Guía de Isora;Mujeres;1999;6971
38;Santa Cruz de Tenerife;38019 Guía de Isora;Mujeres;1998;6148
38;Santa Cruz de Tenerife;38019 Guía de Isora;Mujeres;1997;
38;Santa Cruz de Tenerife;38019 Guía de Isora;Mujeres;1996;6416
38;Santa Cruz de Tenerife;38020 Güímar;Total;2023;21536
38;Santa Cruz de Tenerife;38020 Güímar;Total;2022;21224
38;Santa Cruz de Tenerife;38020 Güímar;Total;2021;21000
38;Santa Cruz de Tenerife;38020 Güímar;Total;2020;20662
38;Santa Cruz de Tenerife;38020 Güímar;Total;2019;20190
38;Santa Cruz de Tenerife;38020 Güímar;Total;2018;19739
38;Santa Cruz de Tenerife;38020 Güímar;Total;2017;19273
38;Santa Cruz de Tenerife;38020 Güímar;Total;2016;19000
38;Santa Cruz de Tenerife;38020 Güímar;Total;2015;18777
38;Santa Cruz de Tenerife;38020 Güímar;Total;2014;18751
38;Santa Cruz de Tenerife;38020 Güímar;Total;2013;18589
38;Santa Cruz de Tenerife;38020 Güímar;Total;2012;18445
38;Santa Cruz de Tenerife;38020 Güímar;Total;2011;18131
38;Santa Cruz de Tenerife;38020 Güímar;Total;2010;17852
38;Santa Cruz de Tenerife;38020 Güímar;Total;2009;17662
38;Santa Cruz de Tenerife;38020 Güímar;Total;2008;17253
38;Santa Cruz de Tenerife;38020 Güímar;Total;2007;16837
38;Santa Cruz de Tenerife;38020 Güímar;Total;2006;16603
38;Santa Cruz de Tenerife;38020 Güímar;Total;2005;16489
38;Santa Cruz de Tenerife;38020 Güímar;Total;2004;16334
38;Santa Cruz de Tenerife;38020 Güímar;Total;2003;16251
38;Santa Cruz de Tenerife;38020 Güímar;Total;2002;15920
38;Santa Cruz de Tenerife;38020 Güímar;Total;2001;15101
38;Santa Cruz de Tenerife;38020 Güímar;Total;2000;14646
38;Santa Cruz de Tenerife;38020 Güímar;Total;1999;14306
38;Santa Cruz de Tenerife;38020 Güímar;Total;1998;13761
38;Santa Cruz de Tenerife;38020 Güímar;Total;1997;
38;Santa Cruz de Tenerife;38020 Güímar;Total;1996;14014
38;Santa Cruz de Tenerife;38020 Güímar;Hombres;2023;10610
38;Santa Cruz de Tenerife;38020 Güímar;Hombres;2022;10457
38;Santa Cruz de Tenerife;38020 Güímar;Hombres;2021;10342
38;Santa Cruz de Tenerife;38020 Güímar;Hombres;2020;10207
38;Santa Cruz de Tenerife;38020 Güímar;Hombres;2019;10010
38;Santa Cruz de Tenerife;38020 Güímar;Hombres;2018;9792
38;Santa Cruz de Tenerife;38020 Güímar;Hombres;2017;9537
38;Santa Cruz de Tenerife;38020 Güímar;Hombres;2016;9361
38;Santa Cruz de Tenerife;38020 Güímar;Hombres;2015;9285
38;Santa Cruz de Tenerife;38020 Güímar;Hombres;2014;9282
38;Santa Cruz de Tenerife;38020 Güímar;Hombres;2013;9217
38;Santa Cruz de Tenerife;38020 Güímar;Hombres;2012;9125
38;Santa Cruz de Tenerife;38020 Güímar;Hombres;2011;8987
38;Santa Cruz de Tenerife;38020 Güímar;Hombres;2010;8836
38;Santa Cruz de Tenerife;38020 Güímar;Hombres;2009;8702
38;Santa Cruz de Tenerife;38020 Güímar;Hombres;2008;8480
38;Santa Cruz de Tenerife;38020 Güímar;Hombres;2007;8274
38;Santa Cruz de Tenerife;38020 Güímar;Hombres;2006;8204
38;Santa Cruz de Tenerife;38020 Güímar;Hombres;2005;8148
38;Santa Cruz de Tenerife;38020 Güímar;Hombres;2004;8113
38;Santa Cruz de Tenerife;38020 Güímar;Hombres;2003;8062
38;Santa Cruz de Tenerife;38020 Güímar;Hombres;2002;7864
38;Santa Cruz de Tenerife;38020 Güímar;Hombres;2001;7443
38;Santa Cruz de Tenerife;38020 Güímar;Hombres;2000;7203
38;Santa Cruz de Tenerife;38020 Güímar;Hombres;1999;7021
38;Santa Cruz de Tenerife;38020 Güímar;Hombres;1998;6753
38;Santa Cruz de Tenerife;38020 Güímar;Hombres;1997;
38;Santa Cruz de Tenerife;38020 Güímar;Hombres;1996;6880
38;Santa Cruz de Tenerife;38020 Güímar;Mujeres;2023;10926
38;Santa Cruz de Tenerife;38020 Güímar;Mujeres;2022;10767
38;Santa Cruz de Tenerife;38020 Güímar;Mujeres;2021;10658
38;Santa Cruz de Tenerife;38020 Güímar;Mujeres;2020;10455
38;Santa Cruz de Tenerife;38020 Güímar;Mujeres;2019;10180
38;Santa Cruz de Tenerife;38020 Güímar;Mujeres;2018;9947
38;Santa Cruz de Tenerife;38020 Güímar;Mujeres;2017;9736
38;Santa Cruz de Tenerife;38020 Güímar;Mujeres;2016;9639
38;Santa Cruz de Tenerife;38020 Güímar;Mujeres;2015;9492
38;Santa Cruz de Tenerife;38020 Güímar;Mujeres;2014;9469
38;Santa Cruz de Tenerife;38020 Güímar;Mujeres;2013;9372
38;Santa Cruz de Tenerife;38020 Güímar;Mujeres;2012;9320
38;Santa Cruz de Tenerife;38020 Güímar;Mujeres;2011;9144
38;Santa Cruz de Tenerife;38020 Güímar;Mujeres;2010;9016
38;Santa Cruz de Tenerife;38020 Güímar;Mujeres;2009;8960
38;Santa Cruz de Tenerife;38020 Güímar;Mujeres;2008;8773
38;Santa Cruz de Tenerife;38020 Güímar;Mujeres;2007;8563
38;Santa Cruz de Tenerife;38020 Güímar;Mujeres;2006;8399
38;Santa Cruz de Tenerife;38020 Güímar;Mujeres;2005;8341
38;Santa Cruz de Tenerife;38020 Güímar;Mujeres;2004;8221
38;Santa Cruz de Tenerife;38020 Güímar;Mujeres;2003;8189
38;Santa Cruz de Tenerife;38020 Güímar;Mujeres;2002;8056
38;Santa Cruz de Tenerife;38020 Güímar;Mujeres;2001;7658
38;Santa Cruz de Tenerife;38020 Güímar;Mujeres;2000;7443
38;Santa Cruz de Tenerife;38020 Güímar;Mujeres;1999;7285
38;Santa Cruz de Tenerife;38020 Güímar;Mujeres;1998;7008
38;Santa Cruz de Tenerife;38020 Güímar;Mujeres;1997;
38;Santa Cruz de Tenerife;38020 Güímar;Mujeres;1996;7134
38;Santa Cruz de Tenerife;38021 Hermigua;Total;2023;1838
38;Santa Cruz de Tenerife;38021 Hermigua;Total;2022;1795
38;Santa Cruz de Tenerife;38021 Hermigua;Total;2021;1767
38;Santa Cruz de Tenerife;38021 Hermigua;Total;2020;1775
38;Santa Cruz de Tenerife;38021 Hermigua;Total;2019;1832
38;Santa Cruz de Tenerife;38021 Hermigua;Total;2018;1805
38;Santa Cruz de Tenerife;38021 Hermigua;Total;2017;1808
38;Santa Cruz de Tenerife;38021 Hermigua;Total;2016;1924
38;Santa Cruz de Tenerife;38021 Hermigua;Total;2015;1950
38;Santa Cruz de Tenerife;38021 Hermigua;Total;2014;1919
38;Santa Cruz de Tenerife;38021 Hermigua;Total;2013;2103
38;Santa Cruz de Tenerife;38021 Hermigua;Total;2012;2116
38;Santa Cruz de Tenerife;38021 Hermigua;Total;2011;2232
38;Santa Cruz de Tenerife;38021 Hermigua;Total;2010;2183
38;Santa Cruz de Tenerife;38021 Hermigua;Total;2009;2203
38;Santa Cruz de Tenerife;38021 Hermigua;Total;2008;2178
38;Santa Cruz de Tenerife;38021 Hermigua;Total;2007;2170
38;Santa Cruz de Tenerife;38021 Hermigua;Total;2006;2147
38;Santa Cruz de Tenerife;38021 Hermigua;Total;2005;2142
38;Santa Cruz de Tenerife;38021 Hermigua;Total;2004;2176
38;Santa Cruz de Tenerife;38021 Hermigua;Total;2003;2167
38;Santa Cruz de Tenerife;38021 Hermigua;Total;2002;2151
38;Santa Cruz de Tenerife;38021 Hermigua;Total;2001;2120
38;Santa Cruz de Tenerife;38021 Hermigua;Total;2000;2131
38;Santa Cruz de Tenerife;38021 Hermigua;Total;1999;2106
38;Santa Cruz de Tenerife;38021 Hermigua;Total;1998;2057
38;Santa Cruz de Tenerife;38021 Hermigua;Total;1997;
38;Santa Cruz de Tenerife;38021 Hermigua;Total;1996;2150
38;Santa Cruz de Tenerife;38021 Hermigua;Hombres;2023;961
38;Santa Cruz de Tenerife;38021 Hermigua;Hombres;2022;931
38;Santa Cruz de Tenerife;38021 Hermigua;Hombres;2021;914
38;Santa Cruz de Tenerife;38021 Hermigua;Hombres;2020;912
38;Santa Cruz de Tenerife;38021 Hermigua;Hombres;2019;943
38;Santa Cruz de Tenerife;38021 Hermigua;Hombres;2018;927
38;Santa Cruz de Tenerife;38021 Hermigua;Hombres;2017;931
38;Santa Cruz de Tenerife;38021 Hermigua;Hombres;2016;976
38;Santa Cruz de Tenerife;38021 Hermigua;Hombres;2015;991
38;Santa Cruz de Tenerife;38021 Hermigua;Hombres;2014;984
38;Santa Cruz de Tenerife;38021 Hermigua;Hombres;2013;1076
38;Santa Cruz de Tenerife;38021 Hermigua;Hombres;2012;1073
38;Santa Cruz de Tenerife;38021 Hermigua;Hombres;2011;1123
38;Santa Cruz de Tenerife;38021 Hermigua;Hombres;2010;1099
38;Santa Cruz de Tenerife;38021 Hermigua;Hombres;2009;1106
38;Santa Cruz de Tenerife;38021 Hermigua;Hombres;2008;1097
38;Santa Cruz de Tenerife;38021 Hermigua;Hombres;2007;1100
38;Santa Cruz de Tenerife;38021 Hermigua;Hombres;2006;1095
38;Santa Cruz de Tenerife;38021 Hermigua;Hombres;2005;1087
38;Santa Cruz de Tenerife;38021 Hermigua;Hombres;2004;1102
38;Santa Cruz de Tenerife;38021 Hermigua;Hombres;2003;1097
38;Santa Cruz de Tenerife;38021 Hermigua;Hombres;2002;1094
38;Santa Cruz de Tenerife;38021 Hermigua;Hombres;2001;1082
38;Santa Cruz de Tenerife;38021 Hermigua;Hombres;2000;1093
38;Santa Cruz de Tenerife;38021 Hermigua;Hombres;1999;1077
38;Santa Cruz de Tenerife;38021 Hermigua;Hombres;1998;1056
38;Santa Cruz de Tenerife;38021 Hermigua;Hombres;1997;
