codigo_provincia;nombre_provincia;Municipios;Sexo;Periodo;Total
25;Lleida;25038 Aitona;Hombres;2017;1321
25;Lleida;25038 Aitona;Hombres;2016;1300
25;Lleida;25038 Aitona;Hombres;2015;1249
25;Lleida;25038 Aitona;Hombres;2014;1225
25;Lleida;25038 Aitona;Hombres;2013;1234
25;Lleida;25038 Aitona;Hombres;2012;1246
25;Lleida;25038 Aitona;Hombres;2011;1259
25;Lleida;25038 Aitona;Hombres;2010;1258
25;Lleida;25038 Aitona;Hombres;2009;1256
25;Lleida;25038 Aitona;Hombres;2008;1211
25;Lleida;25038 Aitona;Hombres;2007;1239
25;Lleida;25038 Aitona;Hombres;2006;1241
25;Lleida;25038 Aitona;Hombres;2005;1211
25;Lleida;25038 Aitona;Hombres;2004;1155
25;Lleida;25038 Aitona;Hombres;2003;1123
25;Lleida;25038 Aitona;Hombres;2002;1111
25;Lleida;25038 Aitona;Hombres;2001;1099
25;Lleida;25038 Aitona;Hombres;2000;1086
25;Lleida;25038 Aitona;Hombres;1999;1095
25;Lleida;25038 Aitona;Hombres;1998;1085
25;Lleida;25038 Aitona;Hombres;1997;
25;Lleida;25038 Aitona;Hombres;1996;1078
25;Lleida;25038 Aitona;Mujeres;2023;1208
25;Lleida;25038 Aitona;Mujeres;2022;1201
25;Lleida;25038 Aitona;Mujeres;2021;1182
25;Lleida;25038 Aitona;Mujeres;2020;1229
25;Lleida;25038 Aitona;Mujeres;2019;1233
25;Lleida;25038 Aitona;Mujeres;2018;1217
25;Lleida;25038 Aitona;Mujeres;2017;1227
25;Lleida;25038 Aitona;Mujeres;2016;1223
25;Lleida;25038 Aitona;Mujeres;2015;1207
25;Lleida;25038 Aitona;Mujeres;2014;1190
25;Lleida;25038 Aitona;Mujeres;2013;1168
25;Lleida;25038 Aitona;Mujeres;2012;1173
25;Lleida;25038 Aitona;Mujeres;2011;1146
25;Lleida;25038 Aitona;Mujeres;2010;1135
25;Lleida;25038 Aitona;Mujeres;2009;1142
25;Lleida;25038 Aitona;Mujeres;2008;1134
25;Lleida;25038 Aitona;Mujeres;2007;1137
25;Lleida;25038 Aitona;Mujeres;2006;1129
25;Lleida;25038 Aitona;Mujeres;2005;1111
25;Lleida;25038 Aitona;Mujeres;2004;1093
25;Lleida;25038 Aitona;Mujeres;2003;1095
25;Lleida;25038 Aitona;Mujeres;2002;1082
25;Lleida;25038 Aitona;Mujeres;2001;1084
25;Lleida;25038 Aitona;Mujeres;2000;1100
25;Lleida;25038 Aitona;Mujeres;1999;1098
25;Lleida;25038 Aitona;Mujeres;1998;1099
25;Lleida;25038 Aitona;Mujeres;1997;
25;Lleida;25038 Aitona;Mujeres;1996;1105
25;Lleida;25004 Alamús, Els;Total;2023;794
25;Lleida;25004 Alamús, Els;Total;2022;781
25;Lleida;25004 Alamús, Els;Total;2021;773
25;Lleida;25004 Alamús, Els;Total;2020;811
25;Lleida;25004 Alamús, Els;Total;2019;819
25;Lleida;25004 Alamús, Els;Total;2018;796
25;Lleida;25004 Alamús, Els;Total;2017;777
25;Lleida;25004 Alamús, Els;Total;2016;799
25;Lleida;25004 Alamús, Els;Total;2015;778
25;Lleida;25004 Alamús, Els;Total;2014;769
25;Lleida;25004 Alamús, Els;Total;2013;752
25;Lleida;25004 Alamús, Els;Total;2012;751
25;Lleida;25004 Alamús, Els;Total;2011;748
25;Lleida;25004 Alamús, Els;Total;2010;739
25;Lleida;25004 Alamús, Els;Total;2009;740
25;Lleida;25004 Alamús, Els;Total;2008;724
25;Lleida;25004 Alamús, Els;Total;2007;722
25;Lleida;25004 Alamús, Els;Total;2006;701
25;Lleida;25004 Alamús, Els;Total;2005;734
25;Lleida;25004 Alamús, Els;Total;2004;724
25;Lleida;25004 Alamús, Els;Total;2003;691
25;Lleida;25004 Alamús, Els;Total;2002;693
25;Lleida;25004 Alamús, Els;Total;2001;696
25;Lleida;25004 Alamús, Els;Total;2000;698
25;Lleida;25004 Alamús, Els;Total;1999;672
25;Lleida;25004 Alamús, Els;Total;1998;679
25;Lleida;25004 Alamús, Els;Total;1997;
25;Lleida;25004 Alamús, Els;Total;1996;671
25;Lleida;25004 Alamús, Els;Hombres;2023;398
25;Lleida;25004 Alamús, Els;Hombres;2022;389
25;Lleida;25004 Alamús, Els;Hombres;2021;390
25;Lleida;25004 Alamús, Els;Hombres;2020;412
25;Lleida;25004 Alamús, Els;Hombres;2019;412
25;Lleida;25004 Alamús, Els;Hombres;2018;421
25;Lleida;25004 Alamús, Els;Hombres;2017;411
25;Lleida;25004 Alamús, Els;Hombres;2016;419
25;Lleida;25004 Alamús, Els;Hombres;2015;404
25;Lleida;25004 Alamús, Els;Hombres;2014;403
25;Lleida;25004 Alamús, Els;Hombres;2013;395
25;Lleida;25004 Alamús, Els;Hombres;2012;408
25;Lleida;25004 Alamús, Els;Hombres;2011;403
25;Lleida;25004 Alamús, Els;Hombres;2010;384
25;Lleida;25004 Alamús, Els;Hombres;2009;384
25;Lleida;25004 Alamús, Els;Hombres;2008;373
25;Lleida;25004 Alamús, Els;Hombres;2007;370
25;Lleida;25004 Alamús, Els;Hombres;2006;362
25;Lleida;25004 Alamús, Els;Hombres;2005;384
25;Lleida;25004 Alamús, Els;Hombres;2004;374
25;Lleida;25004 Alamús, Els;Hombres;2003;350
25;Lleida;25004 Alamús, Els;Hombres;2002;346
25;Lleida;25004 Alamús, Els;Hombres;2001;348
25;Lleida;25004 Alamús, Els;Hombres;2000;350
25;Lleida;25004 Alamús, Els;Hombres;1999;337
25;Lleida;25004 Alamús, Els;Hombres;1998;340
25;Lleida;25004 Alamús, Els;Hombres;1997;
25;Lleida;25004 Alamús, Els;Hombres;1996;334
25;Lleida;25004 Alamús, Els;Mujeres;2023;396
25;Lleida;25004 Alamús, Els;Mujeres;2022;392
25;Lleida;25004 Alamús, Els;Mujeres;2021;383
25;Lleida;25004 Alamús, Els;Mujeres;2020;399
25;Lleida;25004 Alamús, Els;Mujeres;2019;407
25;Lleida;25004 Alamús, Els;Mujeres;2018;375
25;Lleida;25004 Alamús, Els;Mujeres;2017;366
25;Lleida;25004 Alamús, Els;Mujeres;2016;380
25;Lleida;25004 Alamús, Els;Mujeres;2015;374
25;Lleida;25004 Alamús, Els;Mujeres;2014;366
25;Lleida;25004 Alamús, Els;Mujeres;2013;357
25;Lleida;25004 Alamús, Els;Mujeres;2012;343
25;Lleida;25004 Alamús, Els;Mujeres;2011;345
25;Lleida;25004 Alamús, Els;Mujeres;2010;355
25;Lleida;25004 Alamús, Els;Mujeres;2009;356
25;Lleida;25004 Alamús, Els;Mujeres;2008;351
25;Lleida;25004 Alamús, Els;Mujeres;2007;352
25;Lleida;25004 Alamús, Els;Mujeres;2006;339
25;Lleida;25004 Alamús, Els;Mujeres;2005;350
25;Lleida;25004 Alamús, Els;Mujeres;2004;350
25;Lleida;25004 Alamús, Els;Mujeres;2003;341
25;Lleida;25004 Alamús, Els;Mujeres;2002;347
25;Lleida;25004 Alamús, Els;Mujeres;2001;348
25;Lleida;25004 Alamús, Els;Mujeres;2000;348
25;Lleida;25004 Alamús, Els;Mujeres;1999;335
25;Lleida;25004 Alamús, Els;Mujeres;1998;339
25;Lleida;25004 Alamús, Els;Mujeres;1997;
25;Lleida;25004 Alamús, Els;Mujeres;1996;337
25;Lleida;25005 Alàs i Cerc;Total;2023;322
25;Lleida;25005 Alàs i Cerc;Total;2022;329
25;Lleida;25005 Alàs i Cerc;Total;2021;322
25;Lleida;25005 Alàs i Cerc;Total;2020;320
25;Lleida;25005 Alàs i Cerc;Total;2019;329
25;Lleida;25005 Alàs i Cerc;Total;2018;342
25;Lleida;25005 Alàs i Cerc;Total;2017;351
25;Lleida;25005 Alàs i Cerc;Total;2016;350
25;Lleida;25005 Alàs i Cerc;Total;2015;356
25;Lleida;25005 Alàs i Cerc;Total;2014;356
25;Lleida;25005 Alàs i Cerc;Total;2013;359
25;Lleida;25005 Alàs i Cerc;Total;2012;376
25;Lleida;25005 Alàs i Cerc;Total;2011;366
25;Lleida;25005 Alàs i Cerc;Total;2010;386
25;Lleida;25005 Alàs i Cerc;Total;2009;391
25;Lleida;25005 Alàs i Cerc;Total;2008;396
25;Lleida;25005 Alàs i Cerc;Total;2007;396
25;Lleida;25005 Alàs i Cerc;Total;2006;404
25;Lleida;25005 Alàs i Cerc;Total;2005;406
25;Lleida;25005 Alàs i Cerc;Total;2004;403
25;Lleida;25005 Alàs i Cerc;Total;2003;396
25;Lleida;25005 Alàs i Cerc;Total;2002;405
25;Lleida;25005 Alàs i Cerc;Total;2001;391
25;Lleida;25005 Alàs i Cerc;Total;2000;400
25;Lleida;25005 Alàs i Cerc;Total;1999;417
25;Lleida;25005 Alàs i Cerc;Total;1998;410
25;Lleida;25005 Alàs i Cerc;Total;1997;
25;Lleida;25005 Alàs i Cerc;Total;1996;409
25;Lleida;25005 Alàs i Cerc;Hombres;2023;158
25;Lleida;25005 Alàs i Cerc;Hombres;2022;161
25;Lleida;25005 Alàs i Cerc;Hombres;2021;155
25;Lleida;25005 Alàs i Cerc;Hombres;2020;158
25;Lleida;25005 Alàs i Cerc;Hombres;2019;171
25;Lleida;25005 Alàs i Cerc;Hombres;2018;174
25;Lleida;25005 Alàs i Cerc;Hombres;2017;178
25;Lleida;25005 Alàs i Cerc;Hombres;2016;176
25;Lleida;25005 Alàs i Cerc;Hombres;2015;182
25;Lleida;25005 Alàs i Cerc;Hombres;2014;182
25;Lleida;25005 Alàs i Cerc;Hombres;2013;183
25;Lleida;25005 Alàs i Cerc;Hombres;2012;200
25;Lleida;25005 Alàs i Cerc;Hombres;2011;194
25;Lleida;25005 Alàs i Cerc;Hombres;2010;208
25;Lleida;25005 Alàs i Cerc;Hombres;2009;206
25;Lleida;25005 Alàs i Cerc;Hombres;2008;205
25;Lleida;25005 Alàs i Cerc;Hombres;2007;210
25;Lleida;25005 Alàs i Cerc;Hombres;2006;217
25;Lleida;25005 Alàs i Cerc;Hombres;2005;225
25;Lleida;25005 Alàs i Cerc;Hombres;2004;221
25;Lleida;25005 Alàs i Cerc;Hombres;2003;215
25;Lleida;25005 Alàs i Cerc;Hombres;2002;214
25;Lleida;25005 Alàs i Cerc;Hombres;2001;209
25;Lleida;25005 Alàs i Cerc;Hombres;2000;213
25;Lleida;25005 Alàs i Cerc;Hombres;1999;228
25;Lleida;25005 Alàs i Cerc;Hombres;1998;222
25;Lleida;25005 Alàs i Cerc;Hombres;1997;
25;Lleida;25005 Alàs i Cerc;Hombres;1996;220
25;Lleida;25005 Alàs i Cerc;Mujeres;2023;164
25;Lleida;25005 Alàs i Cerc;Mujeres;2022;168
25;Lleida;25005 Alàs i Cerc;Mujeres;2021;167
25;Lleida;25005 Alàs i Cerc;Mujeres;2020;162
25;Lleida;25005 Alàs i Cerc;Mujeres;2019;158
25;Lleida;25005 Alàs i Cerc;Mujeres;2018;168
25;Lleida;25005 Alàs i Cerc;Mujeres;2017;173
25;Lleida;25005 Alàs i Cerc;Mujeres;2016;174
25;Lleida;25005 Alàs i Cerc;Mujeres;2015;174
25;Lleida;25005 Alàs i Cerc;Mujeres;2014;174
25;Lleida;25005 Alàs i Cerc;Mujeres;2013;176
25;Lleida;25005 Alàs i Cerc;Mujeres;2012;176
25;Lleida;25005 Alàs i Cerc;Mujeres;2011;172
25;Lleida;25005 Alàs i Cerc;Mujeres;2010;178
25;Lleida;25005 Alàs i Cerc;Mujeres;2009;185
25;Lleida;25005 Alàs i Cerc;Mujeres;2008;191
25;Lleida;25005 Alàs i Cerc;Mujeres;2007;186
25;Lleida;25005 Alàs i Cerc;Mujeres;2006;187
25;Lleida;25005 Alàs i Cerc;Mujeres;2005;181
25;Lleida;25005 Alàs i Cerc;Mujeres;2004;182
25;Lleida;25005 Alàs i Cerc;Mujeres;2003;181
25;Lleida;25005 Alàs i Cerc;Mujeres;2002;191
25;Lleida;25005 Alàs i Cerc;Mujeres;2001;182
25;Lleida;25005 Alàs i Cerc;Mujeres;2000;187
25;Lleida;25005 Alàs i Cerc;Mujeres;1999;189
25;Lleida;25005 Alàs i Cerc;Mujeres;1998;188
25;Lleida;25005 Alàs i Cerc;Mujeres;1997;
25;Lleida;25005 Alàs i Cerc;Mujeres;1996;189
25;Lleida;25006 Albagés, L';Total;2023;356
25;Lleida;25006 Albagés, L';Total;2022;348
25;Lleida;25006 Albagés, L';Total;2021;357
25;Lleida;25006 Albagés, L';Total;2020;361
25;Lleida;25006 Albagés, L';Total;2019;369
25;Lleida;25006 Albagés, L';Total;2018;375
25;Lleida;25006 Albagés, L';Total;2017;393
25;Lleida;25006 Albagés, L';Total;2016;403
25;Lleida;25006 Albagés, L';Total;2015;419
25;Lleida;25006 Albagés, L';Total;2014;419
25;Lleida;25006 Albagés, L';Total;2013;427
25;Lleida;25006 Albagés, L';Total;2012;425
25;Lleida;25006 Albagés, L';Total;2011;449
