codigo_provincia;nombre_provincia;Municipios;Sexo;Periodo;Total
32;Ourense;32003 Arnoia, A;Mujeres;2021;479
32;Ourense;32003 Arnoia, A;Mujeres;2020;488
32;Ourense;32003 Arnoia, A;Mujeres;2019;503
32;Ourense;32003 Arnoia, A;Mujeres;2018;499
32;Ourense;32003 Arnoia, A;Mujeres;2017;506
32;Ourense;32003 Arnoia, A;Mujeres;2016;503
32;Ourense;32003 Arnoia, A;Mujeres;2015;532
32;Ourense;32003 Arnoia, A;Mujeres;2014;532
32;Ourense;32003 Arnoia, A;Mujeres;2013;535
32;Ourense;32003 Arnoia, A;Mujeres;2012;536
32;Ourense;32003 Arnoia, A;Mujeres;2011;545
32;Ourense;32003 Arnoia, A;Mujeres;2010;553
32;Ourense;32003 Arnoia, A;Mujeres;2009;559
32;Ourense;32003 Arnoia, A;Mujeres;2008;578
32;Ourense;32003 Arnoia, A;Mujeres;2007;603
32;Ourense;32003 Arnoia, A;Mujeres;2006;610
32;Ourense;32003 Arnoia, A;Mujeres;2005;635
32;Ourense;32003 Arnoia, A;Mujeres;2004;656
32;Ourense;32003 Arnoia, A;Mujeres;2003;653
32;Ourense;32003 Arnoia, A;Mujeres;2002;669
32;Ourense;32003 Arnoia, A;Mujeres;2001;658
32;Ourense;32003 Arnoia, A;Mujeres;2000;649
32;Ourense;32003 Arnoia, A;Mujeres;1999;654
32;Ourense;32003 Arnoia, A;Mujeres;1998;609
32;Ourense;32003 Arnoia, A;Mujeres;1997;
32;Ourense;32003 Arnoia, A;Mujeres;1996;640
32;Ourense;32004 Avión;Total;2023;1754
32;Ourense;32004 Avión;Total;2022;1770
32;Ourense;32004 Avión;Total;2021;1738
32;Ourense;32004 Avión;Total;2020;1736
32;Ourense;32004 Avión;Total;2019;1795
32;Ourense;32004 Avión;Total;2018;1806
32;Ourense;32004 Avión;Total;2017;1860
32;Ourense;32004 Avión;Total;2016;1910
32;Ourense;32004 Avión;Total;2015;1962
32;Ourense;32004 Avión;Total;2014;2053
32;Ourense;32004 Avión;Total;2013;2323
32;Ourense;32004 Avión;Total;2012;2408
32;Ourense;32004 Avión;Total;2011;2528
32;Ourense;32004 Avión;Total;2010;2561
32;Ourense;32004 Avión;Total;2009;2610
32;Ourense;32004 Avión;Total;2008;2664
32;Ourense;32004 Avión;Total;2007;2693
32;Ourense;32004 Avión;Total;2006;2730
32;Ourense;32004 Avión;Total;2005;2780
32;Ourense;32004 Avión;Total;2004;2804
32;Ourense;32004 Avión;Total;2003;2881
32;Ourense;32004 Avión;Total;2002;2822
32;Ourense;32004 Avión;Total;2001;2812
32;Ourense;32004 Avión;Total;2000;2984
32;Ourense;32004 Avión;Total;1999;2959
32;Ourense;32004 Avión;Total;1998;2953
32;Ourense;32004 Avión;Total;1997;
32;Ourense;32004 Avión;Total;1996;3001
32;Ourense;32004 Avión;Hombres;2023;799
32;Ourense;32004 Avión;Hombres;2022;813
32;Ourense;32004 Avión;Hombres;2021;790
32;Ourense;32004 Avión;Hombres;2020;798
32;Ourense;32004 Avión;Hombres;2019;825
32;Ourense;32004 Avión;Hombres;2018;831
32;Ourense;32004 Avión;Hombres;2017;852
32;Ourense;32004 Avión;Hombres;2016;886
32;Ourense;32004 Avión;Hombres;2015;900
32;Ourense;32004 Avión;Hombres;2014;941
32;Ourense;32004 Avión;Hombres;2013;1092
32;Ourense;32004 Avión;Hombres;2012;1121
32;Ourense;32004 Avión;Hombres;2011;1171
32;Ourense;32004 Avión;Hombres;2010;1185
32;Ourense;32004 Avión;Hombres;2009;1209
32;Ourense;32004 Avión;Hombres;2008;1227
32;Ourense;32004 Avión;Hombres;2007;1230
32;Ourense;32004 Avión;Hombres;2006;1240
32;Ourense;32004 Avión;Hombres;2005;1251
32;Ourense;32004 Avión;Hombres;2004;1243
32;Ourense;32004 Avión;Hombres;2003;1278
32;Ourense;32004 Avión;Hombres;2002;1241
32;Ourense;32004 Avión;Hombres;2001;1233
32;Ourense;32004 Avión;Hombres;2000;1304
32;Ourense;32004 Avión;Hombres;1999;1276
32;Ourense;32004 Avión;Hombres;1998;1299
32;Ourense;32004 Avión;Hombres;1997;
32;Ourense;32004 Avión;Hombres;1996;1328
32;Ourense;32004 Avión;Mujeres;2023;955
32;Ourense;32004 Avión;Mujeres;2022;957
32;Ourense;32004 Avión;Mujeres;2021;948
32;Ourense;32004 Avión;Mujeres;2020;938
32;Ourense;32004 Avión;Mujeres;2019;970
32;Ourense;32004 Avión;Mujeres;2018;975
32;Ourense;32004 Avión;Mujeres;2017;1008
32;Ourense;32004 Avión;Mujeres;2016;1024
32;Ourense;32004 Avión;Mujeres;2015;1062
32;Ourense;32004 Avión;Mujeres;2014;1112
32;Ourense;32004 Avión;Mujeres;2013;1231
32;Ourense;32004 Avión;Mujeres;2012;1287
32;Ourense;32004 Avión;Mujeres;2011;1357
32;Ourense;32004 Avión;Mujeres;2010;1376
32;Ourense;32004 Avión;Mujeres;2009;1401
32;Ourense;32004 Avión;Mujeres;2008;1437
32;Ourense;32004 Avión;Mujeres;2007;1463
32;Ourense;32004 Avión;Mujeres;2006;1490
32;Ourense;32004 Avión;Mujeres;2005;1529
32;Ourense;32004 Avión;Mujeres;2004;1561
32;Ourense;32004 Avión;Mujeres;2003;1603
32;Ourense;32004 Avión;Mujeres;2002;1581
32;Ourense;32004 Avión;Mujeres;2001;1579
32;Ourense;32004 Avión;Mujeres;2000;1680
32;Ourense;32004 Avión;Mujeres;1999;1683
32;Ourense;32004 Avión;Mujeres;1998;1654
32;Ourense;32004 Avión;Mujeres;1997;
32;Ourense;32004 Avión;Mujeres;1996;1673
32;Ourense;32005 Baltar;Total;2023;884
32;Ourense;32005 Baltar;Total;2022;910
32;Ourense;32005 Baltar;Total;2021;919
32;Ourense;32005 Baltar;Total;2020;942
32;Ourense;32005 Baltar;Total;2019;962
32;Ourense;32005 Baltar;Total;2018;968
32;Ourense;32005 Baltar;Total;2017;957
32;Ourense;32005 Baltar;Total;2016;986
32;Ourense;32005 Baltar;Total;2015;1002
32;Ourense;32005 Baltar;Total;2014;1019
32;Ourense;32005 Baltar;Total;2013;1028
32;Ourense;32005 Baltar;Total;2012;1076
32;Ourense;32005 Baltar;Total;2011;1094
32;Ourense;32005 Baltar;Total;2010;1114
32;Ourense;32005 Baltar;Total;2009;1144
32;Ourense;32005 Baltar;Total;2008;1169
32;Ourense;32005 Baltar;Total;2007;1126
32;Ourense;32005 Baltar;Total;2006;1149
32;Ourense;32005 Baltar;Total;2005;1177
32;Ourense;32005 Baltar;Total;2004;1180
32;Ourense;32005 Baltar;Total;2003;1189
32;Ourense;32005 Baltar;Total;2002;1236
32;Ourense;32005 Baltar;Total;2001;1245
32;Ourense;32005 Baltar;Total;2000;1282
32;Ourense;32005 Baltar;Total;1999;1304
32;Ourense;32005 Baltar;Total;1998;1332
32;Ourense;32005 Baltar;Total;1997;
32;Ourense;32005 Baltar;Total;1996;1361
32;Ourense;32005 Baltar;Hombres;2023;475
32;Ourense;32005 Baltar;Hombres;2022;485
32;Ourense;32005 Baltar;Hombres;2021;496
32;Ourense;32005 Baltar;Hombres;2020;512
32;Ourense;32005 Baltar;Hombres;2019;521
32;Ourense;32005 Baltar;Hombres;2018;525
32;Ourense;32005 Baltar;Hombres;2017;514
32;Ourense;32005 Baltar;Hombres;2016;520
32;Ourense;32005 Baltar;Hombres;2015;533
32;Ourense;32005 Baltar;Hombres;2014;539
32;Ourense;32005 Baltar;Hombres;2013;533
32;Ourense;32005 Baltar;Hombres;2012;553
32;Ourense;32005 Baltar;Hombres;2011;563
32;Ourense;32005 Baltar;Hombres;2010;564
32;Ourense;32005 Baltar;Hombres;2009;568
32;Ourense;32005 Baltar;Hombres;2008;585
32;Ourense;32005 Baltar;Hombres;2007;567
32;Ourense;32005 Baltar;Hombres;2006;578
32;Ourense;32005 Baltar;Hombres;2005;588
32;Ourense;32005 Baltar;Hombres;2004;593
32;Ourense;32005 Baltar;Hombres;2003;593
32;Ourense;32005 Baltar;Hombres;2002;601
32;Ourense;32005 Baltar;Hombres;2001;609
32;Ourense;32005 Baltar;Hombres;2000;636
32;Ourense;32005 Baltar;Hombres;1999;653
32;Ourense;32005 Baltar;Hombres;1998;660
32;Ourense;32005 Baltar;Hombres;1997;
32;Ourense;32005 Baltar;Hombres;1996;680
32;Ourense;32005 Baltar;Mujeres;2023;409
32;Ourense;32005 Baltar;Mujeres;2022;425
32;Ourense;32005 Baltar;Mujeres;2021;423
32;Ourense;32005 Baltar;Mujeres;2020;430
32;Ourense;32005 Baltar;Mujeres;2019;441
32;Ourense;32005 Baltar;Mujeres;2018;443
32;Ourense;32005 Baltar;Mujeres;2017;443
32;Ourense;32005 Baltar;Mujeres;2016;466
32;Ourense;32005 Baltar;Mujeres;2015;469
32;Ourense;32005 Baltar;Mujeres;2014;480
32;Ourense;32005 Baltar;Mujeres;2013;495
32;Ourense;32005 Baltar;Mujeres;2012;523
32;Ourense;32005 Baltar;Mujeres;2011;531
32;Ourense;32005 Baltar;Mujeres;2010;550
32;Ourense;32005 Baltar;Mujeres;2009;576
32;Ourense;32005 Baltar;Mujeres;2008;584
32;Ourense;32005 Baltar;Mujeres;2007;559
32;Ourense;32005 Baltar;Mujeres;2006;571
32;Ourense;32005 Baltar;Mujeres;2005;589
32;Ourense;32005 Baltar;Mujeres;2004;587
32;Ourense;32005 Baltar;Mujeres;2003;596
32;Ourense;32005 Baltar;Mujeres;2002;635
32;Ourense;32005 Baltar;Mujeres;2001;636
32;Ourense;32005 Baltar;Mujeres;2000;646
32;Ourense;32005 Baltar;Mujeres;1999;651
32;Ourense;32005 Baltar;Mujeres;1998;672
32;Ourense;32005 Baltar;Mujeres;1997;
32;Ourense;32005 Baltar;Mujeres;1996;681
32;Ourense;32006 Bande;Total;2023;1482
32;Ourense;32006 Bande;Total;2022;1463
32;Ourense;32006 Bande;Total;2021;1490
32;Ourense;32006 Bande;Total;2020;1498
32;Ourense;32006 Bande;Total;2019;1528
32;Ourense;32006 Bande;Total;2018;1591
32;Ourense;32006 Bande;Total;2017;1618
32;Ourense;32006 Bande;Total;2016;1668
32;Ourense;32006 Bande;Total;2015;1735
32;Ourense;32006 Bande;Total;2014;1829
32;Ourense;32006 Bande;Total;2013;1890
32;Ourense;32006 Bande;Total;2012;1958
32;Ourense;32006 Bande;Total;2011;2020
32;Ourense;32006 Bande;Total;2010;2083
32;Ourense;32006 Bande;Total;2009;2116
32;Ourense;32006 Bande;Total;2008;2183
32;Ourense;32006 Bande;Total;2007;2292
32;Ourense;32006 Bande;Total;2006;2217
32;Ourense;32006 Bande;Total;2005;2285
32;Ourense;32006 Bande;Total;2004;2326
32;Ourense;32006 Bande;Total;2003;2332
32;Ourense;32006 Bande;Total;2002;2444
32;Ourense;32006 Bande;Total;2001;2541
32;Ourense;32006 Bande;Total;2000;2602
32;Ourense;32006 Bande;Total;1999;2660
32;Ourense;32006 Bande;Total;1998;2679
32;Ourense;32006 Bande;Total;1997;
32;Ourense;32006 Bande;Total;1996;2798
32;Ourense;32006 Bande;Hombres;2023;746
32;Ourense;32006 Bande;Hombres;2022;742
32;Ourense;32006 Bande;Hombres;2021;755
32;Ourense;32006 Bande;Hombres;2020;749
32;Ourense;32006 Bande;Hombres;2019;748
32;Ourense;32006 Bande;Hombres;2018;771
32;Ourense;32006 Bande;Hombres;2017;785
32;Ourense;32006 Bande;Hombres;2016;813
32;Ourense;32006 Bande;Hombres;2015;841
32;Ourense;32006 Bande;Hombres;2014;875
32;Ourense;32006 Bande;Hombres;2013;899
32;Ourense;32006 Bande;Hombres;2012;922
32;Ourense;32006 Bande;Hombres;2011;947
32;Ourense;32006 Bande;Hombres;2010;980
32;Ourense;32006 Bande;Hombres;2009;995
32;Ourense;32006 Bande;Hombres;2008;1012
32;Ourense;32006 Bande;Hombres;2007;1064
32;Ourense;32006 Bande;Hombres;2006;1030
32;Ourense;32006 Bande;Hombres;2005;1050
32;Ourense;32006 Bande;Hombres;2004;1073
32;Ourense;32006 Bande;Hombres;2003;1068
32;Ourense;32006 Bande;Hombres;2002;1137
32;Ourense;32006 Bande;Hombres;2001;1193
32;Ourense;32006 Bande;Hombres;2000;1235
32;Ourense;32006 Bande;Hombres;1999;1254
32;Ourense;32006 Bande;Hombres;1998;1270
32;Ourense;32006 Bande;Hombres;1997;
32;Ourense;32006 Bande;Hombres;1996;1327
32;Ourense;32006 Bande;Mujeres;2023;736
32;Ourense;32006 Bande;Mujeres;2022;721
32;Ourense;32006 Bande;Mujeres;2021;735
32;Ourense;32006 Bande;Mujeres;2020;749
32;Ourense;32006 Bande;Mujeres;2019;780
32;Ourense;32006 Bande;Mujeres;2018;820
32;Ourense;32006 Bande;Mujeres;2017;833
32;Ourense;32006 Bande;Mujeres;2016;855
32;Ourense;32006 Bande;Mujeres;2015;894
32;Ourense;32006 Bande;Mujeres;2014;954
32;Ourense;32006 Bande;Mujeres;2013;991
32;Ourense;32006 Bande;Mujeres;2012;1036
32;Ourense;32006 Bande;Mujeres;2011;1073
32;Ourense;32006 Bande;Mujeres;2010;1103
32;Ourense;32006 Bande;Mujeres;2009;1121
32;Ourense;32006 Bande;Mujeres;2008;1171
32;Ourense;32006 Bande;Mujeres;2007;1228
32;Ourense;32006 Bande;Mujeres;2006;1187
32;Ourense;32006 Bande;Mujeres;2005;1235
32;Ourense;32006 Bande;Mujeres;2004;1253
32;Ourense;32006 Bande;Mujeres;2003;1264
32;Ourense;32006 Bande;Mujeres;2002;1307
32;Ourense;32006 Bande;Mujeres;2001;1348
32;Ourense;32006 Bande;Mujeres;2000;1367
32;Ourense;32006 Bande;Mujeres;1999;1406
32;Ourense;32006 Bande;Mujeres;1998;1409
32;Ourense;32006 Bande;Mujeres;1997;
32;Ourense;32006 Bande;Mujeres;1996;1471
32;Ourense;32007 Baños de Molgas;Total;2023;1535
32;Ourense;32007 Baños de Molgas;Total;2022;1489
32;Ourense;32007 Baños de Molgas;Total;2021;1483
32;Ourense;32007 Baños de Molgas;Total;2020;1493
32;Ourense;32007 Baños de Molgas;Total;2019;1519
32;Ourense;32007 Baños de Molgas;Total;2018;1547
32;Ourense;32007 Baños de Molgas;Total;2017;1623
32;Ourense;32007 Baños de Molgas;Total;2016;1648
32;Ourense;32007 Baños de Molgas;Total;2015;1658
32;Ourense;32007 Baños de Molgas;Total;2014;1675
32;Ourense;32007 Baños de Molgas;Total;2013;1727
32;Ourense;32007 Baños de Molgas;Total;2012;1774
32;Ourense;32007 Baños de Molgas;Total;2011;1825
32;Ourense;32007 Baños de Molgas;Total;2010;1807
32;Ourense;32007 Baños de Molgas;Total;2009;1846
32;Ourense;32007 Baños de Molgas;Total;2008;1902
32;Ourense;32007 Baños de Molgas;Total;2007;1922
32;Ourense;32007 Baños de Molgas;Total;2006;1970
32;Ourense;32007 Baños de Molgas;Total;2005;2014
32;Ourense;32007 Baños de Molgas;Total;2004;2038
32;Ourense;32007 Baños de Molgas;Total;2003;2088
32;Ourense;32007 Baños de Molgas;Total;2002;2157
32;Ourense;32007 Baños de Molgas;Total;2001;2191
32;Ourense;32007 Baños de Molgas;Total;2000;2222
32;Ourense;32007 Baños de Molgas;Total;1999;2235
32;Ourense;32007 Baños de Molgas;Total;1998;2258
32;Ourense;32007 Baños de Molgas;Total;1997;
32;Ourense;32007 Baños de Molgas;Total;1996;2292
32;Ourense;32007 Baños de Molgas;Hombres;2023;762
32;Ourense;32007 Baños de Molgas;Hombres;2022;742
32;Ourense;32007 Baños de Molgas;Hombres;2021;743
32;Ourense;32007 Baños de Molgas;Hombres;2020;743
32;Ourense;32007 Baños de Molgas;Hombres;2019;761
