codigo_provincia;nombre_provincia;Municipios;Sexo;Periodo;Total
10;Cáceres;10001 Abadía;Mujeres;2006;120
10;Cáceres;10001 Abadía;Mujeres;2005;120
10;Cáceres;10001 Abadía;Mujeres;2004;126
10;Cáceres;10001 Abadía;Mujeres;2003;126
10;Cáceres;10001 Abadía;Mujeres;2002;128
10;Cáceres;10001 Abadía;Mujeres;2001;118
10;Cáceres;10001 Abadía;Mujeres;2000;118
10;Cáceres;10001 Abadía;Mujeres;1999;119
10;Cáceres;10001 Abadía;Mujeres;1998;122
10;Cáceres;10001 Abadía;Mujeres;1997;
10;Cáceres;10001 Abadía;Mujeres;1996;123
10;Cáceres;10002 Abertura;Total;2023;377
10;Cáceres;10002 Abertura;Total;2022;388
10;Cáceres;10002 Abertura;Total;2021;400
10;Cáceres;10002 Abertura;Total;2020;404
10;Cáceres;10002 Abertura;Total;2019;407
10;Cáceres;10002 Abertura;Total;2018;403
10;Cáceres;10002 Abertura;Total;2017;408
10;Cáceres;10002 Abertura;Total;2016;423
10;Cáceres;10002 Abertura;Total;2015;429
10;Cáceres;10002 Abertura;Total;2014;436
10;Cáceres;10002 Abertura;Total;2013;442
10;Cáceres;10002 Abertura;Total;2012;432
10;Cáceres;10002 Abertura;Total;2011;447
10;Cáceres;10002 Abertura;Total;2010;459
10;Cáceres;10002 Abertura;Total;2009;454
10;Cáceres;10002 Abertura;Total;2008;463
10;Cáceres;10002 Abertura;Total;2007;471
10;Cáceres;10002 Abertura;Total;2006;486
10;Cáceres;10002 Abertura;Total;2005;505
10;Cáceres;10002 Abertura;Total;2004;506
10;Cáceres;10002 Abertura;Total;2003;501
10;Cáceres;10002 Abertura;Total;2002;509
10;Cáceres;10002 Abertura;Total;2001;512
10;Cáceres;10002 Abertura;Total;2000;511
10;Cáceres;10002 Abertura;Total;1999;512
10;Cáceres;10002 Abertura;Total;1998;510
10;Cáceres;10002 Abertura;Total;1997;
10;Cáceres;10002 Abertura;Total;1996;519
10;Cáceres;10002 Abertura;Hombres;2023;190
10;Cáceres;10002 Abertura;Hombres;2022;195
10;Cáceres;10002 Abertura;Hombres;2021;204
10;Cáceres;10002 Abertura;Hombres;2020;200
10;Cáceres;10002 Abertura;Hombres;2019;205
10;Cáceres;10002 Abertura;Hombres;2018;207
10;Cáceres;10002 Abertura;Hombres;2017;211
10;Cáceres;10002 Abertura;Hombres;2016;218
10;Cáceres;10002 Abertura;Hombres;2015;214
10;Cáceres;10002 Abertura;Hombres;2014;219
10;Cáceres;10002 Abertura;Hombres;2013;223
10;Cáceres;10002 Abertura;Hombres;2012;218
10;Cáceres;10002 Abertura;Hombres;2011;225
10;Cáceres;10002 Abertura;Hombres;2010;237
10;Cáceres;10002 Abertura;Hombres;2009;233
10;Cáceres;10002 Abertura;Hombres;2008;238
10;Cáceres;10002 Abertura;Hombres;2007;246
10;Cáceres;10002 Abertura;Hombres;2006;250
10;Cáceres;10002 Abertura;Hombres;2005;263
10;Cáceres;10002 Abertura;Hombres;2004;263
10;Cáceres;10002 Abertura;Hombres;2003;259
10;Cáceres;10002 Abertura;Hombres;2002;267
10;Cáceres;10002 Abertura;Hombres;2001;269
10;Cáceres;10002 Abertura;Hombres;2000;272
10;Cáceres;10002 Abertura;Hombres;1999;274
10;Cáceres;10002 Abertura;Hombres;1998;275
10;Cáceres;10002 Abertura;Hombres;1997;
10;Cáceres;10002 Abertura;Hombres;1996;277
10;Cáceres;10002 Abertura;Mujeres;2023;187
10;Cáceres;10002 Abertura;Mujeres;2022;193
10;Cáceres;10002 Abertura;Mujeres;2021;196
10;Cáceres;10002 Abertura;Mujeres;2020;204
10;Cáceres;10002 Abertura;Mujeres;2019;202
10;Cáceres;10002 Abertura;Mujeres;2018;196
10;Cáceres;10002 Abertura;Mujeres;2017;197
10;Cáceres;10002 Abertura;Mujeres;2016;205
10;Cáceres;10002 Abertura;Mujeres;2015;215
10;Cáceres;10002 Abertura;Mujeres;2014;217
10;Cáceres;10002 Abertura;Mujeres;2013;219
10;Cáceres;10002 Abertura;Mujeres;2012;214
10;Cáceres;10002 Abertura;Mujeres;2011;222
10;Cáceres;10002 Abertura;Mujeres;2010;222
10;Cáceres;10002 Abertura;Mujeres;2009;221
10;Cáceres;10002 Abertura;Mujeres;2008;225
10;Cáceres;10002 Abertura;Mujeres;2007;225
10;Cáceres;10002 Abertura;Mujeres;2006;236
10;Cáceres;10002 Abertura;Mujeres;2005;242
10;Cáceres;10002 Abertura;Mujeres;2004;243
10;Cáceres;10002 Abertura;Mujeres;2003;242
10;Cáceres;10002 Abertura;Mujeres;2002;242
10;Cáceres;10002 Abertura;Mujeres;2001;243
10;Cáceres;10002 Abertura;Mujeres;2000;239
10;Cáceres;10002 Abertura;Mujeres;1999;238
10;Cáceres;10002 Abertura;Mujeres;1998;235
10;Cáceres;10002 Abertura;Mujeres;1997;
10;Cáceres;10002 Abertura;Mujeres;1996;242
10;Cáceres;10003 Acebo;Total;2023;582
10;Cáceres;10003 Acebo;Total;2022;542
10;Cáceres;10003 Acebo;Total;2021;560
10;Cáceres;10003 Acebo;Total;2020;557
10;Cáceres;10003 Acebo;Total;2019;579
10;Cáceres;10003 Acebo;Total;2018;580
10;Cáceres;10003 Acebo;Total;2017;601
10;Cáceres;10003 Acebo;Total;2016;590
10;Cáceres;10003 Acebo;Total;2015;569
10;Cáceres;10003 Acebo;Total;2014;594
10;Cáceres;10003 Acebo;Total;2013;612
10;Cáceres;10003 Acebo;Total;2012;648
10;Cáceres;10003 Acebo;Total;2011;679
10;Cáceres;10003 Acebo;Total;2010;674
10;Cáceres;10003 Acebo;Total;2009;685
10;Cáceres;10003 Acebo;Total;2008;706
10;Cáceres;10003 Acebo;Total;2007;709
10;Cáceres;10003 Acebo;Total;2006;728
10;Cáceres;10003 Acebo;Total;2005;719
10;Cáceres;10003 Acebo;Total;2004;724
10;Cáceres;10003 Acebo;Total;2003;752
10;Cáceres;10003 Acebo;Total;2002;784
10;Cáceres;10003 Acebo;Total;2001;795
10;Cáceres;10003 Acebo;Total;2000;806
10;Cáceres;10003 Acebo;Total;1999;785
10;Cáceres;10003 Acebo;Total;1998;788
10;Cáceres;10003 Acebo;Total;1997;
10;Cáceres;10003 Acebo;Total;1996;831
10;Cáceres;10003 Acebo;Hombres;2023;285
10;Cáceres;10003 Acebo;Hombres;2022;263
10;Cáceres;10003 Acebo;Hombres;2021;271
10;Cáceres;10003 Acebo;Hombres;2020;274
10;Cáceres;10003 Acebo;Hombres;2019;292
10;Cáceres;10003 Acebo;Hombres;2018;294
10;Cáceres;10003 Acebo;Hombres;2017;307
10;Cáceres;10003 Acebo;Hombres;2016;301
10;Cáceres;10003 Acebo;Hombres;2015;290
10;Cáceres;10003 Acebo;Hombres;2014;306
10;Cáceres;10003 Acebo;Hombres;2013;325
10;Cáceres;10003 Acebo;Hombres;2012;335
10;Cáceres;10003 Acebo;Hombres;2011;351
10;Cáceres;10003 Acebo;Hombres;2010;351
10;Cáceres;10003 Acebo;Hombres;2009;356
10;Cáceres;10003 Acebo;Hombres;2008;374
10;Cáceres;10003 Acebo;Hombres;2007;378
10;Cáceres;10003 Acebo;Hombres;2006;390
10;Cáceres;10003 Acebo;Hombres;2005;386
10;Cáceres;10003 Acebo;Hombres;2004;382
10;Cáceres;10003 Acebo;Hombres;2003;406
10;Cáceres;10003 Acebo;Hombres;2002;427
10;Cáceres;10003 Acebo;Hombres;2001;429
10;Cáceres;10003 Acebo;Hombres;2000;432
10;Cáceres;10003 Acebo;Hombres;1999;417
10;Cáceres;10003 Acebo;Hombres;1998;419
10;Cáceres;10003 Acebo;Hombres;1997;
10;Cáceres;10003 Acebo;Hombres;1996;438
10;Cáceres;10003 Acebo;Mujeres;2023;297
10;Cáceres;10003 Acebo;Mujeres;2022;279
10;Cáceres;10003 Acebo;Mujeres;2021;289
10;Cáceres;10003 Acebo;Mujeres;2020;283
10;Cáceres;10003 Acebo;Mujeres;2019;287
10;Cáceres;10003 Acebo;Mujeres;2018;286
10;Cáceres;10003 Acebo;Mujeres;2017;294
10;Cáceres;10003 Acebo;Mujeres;2016;289
10;Cáceres;10003 Acebo;Mujeres;2015;279
10;Cáceres;10003 Acebo;Mujeres;2014;288
10;Cáceres;10003 Acebo;Mujeres;2013;287
10;Cáceres;10003 Acebo;Mujeres;2012;313
10;Cáceres;10003 Acebo;Mujeres;2011;328
10;Cáceres;10003 Acebo;Mujeres;2010;323
10;Cáceres;10003 Acebo;Mujeres;2009;329
10;Cáceres;10003 Acebo;Mujeres;2008;332
10;Cáceres;10003 Acebo;Mujeres;2007;331
10;Cáceres;10003 Acebo;Mujeres;2006;338
10;Cáceres;10003 Acebo;Mujeres;2005;333
10;Cáceres;10003 Acebo;Mujeres;2004;342
10;Cáceres;10003 Acebo;Mujeres;2003;346
10;Cáceres;10003 Acebo;Mujeres;2002;357
10;Cáceres;10003 Acebo;Mujeres;2001;366
10;Cáceres;10003 Acebo;Mujeres;2000;374
10;Cáceres;10003 Acebo;Mujeres;1999;368
10;Cáceres;10003 Acebo;Mujeres;1998;369
10;Cáceres;10003 Acebo;Mujeres;1997;
10;Cáceres;10003 Acebo;Mujeres;1996;393
10;Cáceres;10004 Acehúche;Total;2023;802
10;Cáceres;10004 Acehúche;Total;2022;816
10;Cáceres;10004 Acehúche;Total;2021;813
10;Cáceres;10004 Acehúche;Total;2020;802
10;Cáceres;10004 Acehúche;Total;2019;801
10;Cáceres;10004 Acehúche;Total;2018;801
10;Cáceres;10004 Acehúche;Total;2017;814
10;Cáceres;10004 Acehúche;Total;2016;820
10;Cáceres;10004 Acehúche;Total;2015;822
10;Cáceres;10004 Acehúche;Total;2014;829
10;Cáceres;10004 Acehúche;Total;2013;836
10;Cáceres;10004 Acehúche;Total;2012;846
10;Cáceres;10004 Acehúche;Total;2011;829
10;Cáceres;10004 Acehúche;Total;2010;842
10;Cáceres;10004 Acehúche;Total;2009;852
10;Cáceres;10004 Acehúche;Total;2008;860
10;Cáceres;10004 Acehúche;Total;2007;866
10;Cáceres;10004 Acehúche;Total;2006;866
10;Cáceres;10004 Acehúche;Total;2005;871
10;Cáceres;10004 Acehúche;Total;2004;883
10;Cáceres;10004 Acehúche;Total;2003;888
10;Cáceres;10004 Acehúche;Total;2002;925
10;Cáceres;10004 Acehúche;Total;2001;941
10;Cáceres;10004 Acehúche;Total;2000;944
10;Cáceres;10004 Acehúche;Total;1999;938
10;Cáceres;10004 Acehúche;Total;1998;966
10;Cáceres;10004 Acehúche;Total;1997;
10;Cáceres;10004 Acehúche;Total;1996;1007
10;Cáceres;10004 Acehúche;Hombres;2023;406
10;Cáceres;10004 Acehúche;Hombres;2022;416
10;Cáceres;10004 Acehúche;Hombres;2021;413
10;Cáceres;10004 Acehúche;Hombres;2020;408
10;Cáceres;10004 Acehúche;Hombres;2019;405
10;Cáceres;10004 Acehúche;Hombres;2018;399
10;Cáceres;10004 Acehúche;Hombres;2017;405
10;Cáceres;10004 Acehúche;Hombres;2016;405
10;Cáceres;10004 Acehúche;Hombres;2015;402
10;Cáceres;10004 Acehúche;Hombres;2014;402
10;Cáceres;10004 Acehúche;Hombres;2013;405
10;Cáceres;10004 Acehúche;Hombres;2012;413
10;Cáceres;10004 Acehúche;Hombres;2011;404
10;Cáceres;10004 Acehúche;Hombres;2010;410
10;Cáceres;10004 Acehúche;Hombres;2009;415
10;Cáceres;10004 Acehúche;Hombres;2008;425
10;Cáceres;10004 Acehúche;Hombres;2007;432
10;Cáceres;10004 Acehúche;Hombres;2006;434
10;Cáceres;10004 Acehúche;Hombres;2005;433
10;Cáceres;10004 Acehúche;Hombres;2004;438
10;Cáceres;10004 Acehúche;Hombres;2003;434
10;Cáceres;10004 Acehúche;Hombres;2002;456
10;Cáceres;10004 Acehúche;Hombres;2001;470
10;Cáceres;10004 Acehúche;Hombres;2000;474
10;Cáceres;10004 Acehúche;Hombres;1999;472
10;Cáceres;10004 Acehúche;Hombres;1998;486
10;Cáceres;10004 Acehúche;Hombres;1997;
10;Cáceres;10004 Acehúche;Hombres;1996;504
10;Cáceres;10004 Acehúche;Mujeres;2023;396
10;Cáceres;10004 Acehúche;Mujeres;2022;400
10;Cáceres;10004 Acehúche;Mujeres;2021;400
10;Cáceres;10004 Acehúche;Mujeres;2020;394
10;Cáceres;10004 Acehúche;Mujeres;2019;396
10;Cáceres;10004 Acehúche;Mujeres;2018;402
10;Cáceres;10004 Acehúche;Mujeres;2017;409
10;Cáceres;10004 Acehúche;Mujeres;2016;415
10;Cáceres;10004 Acehúche;Mujeres;2015;420
10;Cáceres;10004 Acehúche;Mujeres;2014;427
10;Cáceres;10004 Acehúche;Mujeres;2013;431
10;Cáceres;10004 Acehúche;Mujeres;2012;433
10;Cáceres;10004 Acehúche;Mujeres;2011;425
10;Cáceres;10004 Acehúche;Mujeres;2010;432
10;Cáceres;10004 Acehúche;Mujeres;2009;437
10;Cáceres;10004 Acehúche;Mujeres;2008;435
10;Cáceres;10004 Acehúche;Mujeres;2007;434
10;Cáceres;10004 Acehúche;Mujeres;2006;432
10;Cáceres;10004 Acehúche;Mujeres;2005;438
10;Cáceres;10004 Acehúche;Mujeres;2004;445
10;Cáceres;10004 Acehúche;Mujeres;2003;454
10;Cáceres;10004 Acehúche;Mujeres;2002;469
10;Cáceres;10004 Acehúche;Mujeres;2001;471
10;Cáceres;10004 Acehúche;Mujeres;2000;470
10;Cáceres;10004 Acehúche;Mujeres;1999;466
10;Cáceres;10004 Acehúche;Mujeres;1998;480
10;Cáceres;10004 Acehúche;Mujeres;1997;
10;Cáceres;10004 Acehúche;Mujeres;1996;503
10;Cáceres;10005 Aceituna;Total;2023;581
10;Cáceres;10005 Aceituna;Total;2022;588
10;Cáceres;10005 Aceituna;Total;2021;587
10;Cáceres;10005 Aceituna;Total;2020;600
10;Cáceres;10005 Aceituna;Total;2019;607
10;Cáceres;10005 Aceituna;Total;2018;607
10;Cáceres;10005 Aceituna;Total;2017;601
10;Cáceres;10005 Aceituna;Total;2016;627
10;Cáceres;10005 Aceituna;Total;2015;623
10;Cáceres;10005 Aceituna;Total;2014;615
10;Cáceres;10005 Aceituna;Total;2013;603
10;Cáceres;10005 Aceituna;Total;2012;626
10;Cáceres;10005 Aceituna;Total;2011;620
10;Cáceres;10005 Aceituna;Total;2010;625
10;Cáceres;10005 Aceituna;Total;2009;617
10;Cáceres;10005 Aceituna;Total;2008;612
10;Cáceres;10005 Aceituna;Total;2007;627
10;Cáceres;10005 Aceituna;Total;2006;618
10;Cáceres;10005 Aceituna;Total;2005;632
10;Cáceres;10005 Aceituna;Total;2004;645
10;Cáceres;10005 Aceituna;Total;2003;663
10;Cáceres;10005 Aceituna;Total;2002;657
10;Cáceres;10005 Aceituna;Total;2001;701
10;Cáceres;10005 Aceituna;Total;2000;709
10;Cáceres;10005 Aceituna;Total;1999;727
10;Cáceres;10005 Aceituna;Total;1998;732
10;Cáceres;10005 Aceituna;Total;1997;
10;Cáceres;10005 Aceituna;Total;1996;739
10;Cáceres;10005 Aceituna;Hombres;2023;299
10;Cáceres;10005 Aceituna;Hombres;2022;301
10;Cáceres;10005 Aceituna;Hombres;2021;299
10;Cáceres;10005 Aceituna;Hombres;2020;306
10;Cáceres;10005 Aceituna;Hombres;2019;312
10;Cáceres;10005 Aceituna;Hombres;2018;312
10;Cáceres;10005 Aceituna;Hombres;2017;314
10;Cáceres;10005 Aceituna;Hombres;2016;329
10;Cáceres;10005 Aceituna;Hombres;2015;323
10;Cáceres;10005 Aceituna;Hombres;2014;322
10;Cáceres;10005 Aceituna;Hombres;2013;310
10;Cáceres;10005 Aceituna;Hombres;2012;323
10;Cáceres;10005 Aceituna;Hombres;2011;318
10;Cáceres;10005 Aceituna;Hombres;2010;324
10;Cáceres;10005 Aceituna;Hombres;2009;320
10;Cáceres;10005 Aceituna;Hombres;2008;319
10;Cáceres;10005 Aceituna;Hombres;2007;325
10;Cáceres;10005 Aceituna;Hombres;2006;320
10;Cáceres;10005 Aceituna;Hombres;2005;330
10;Cáceres;10005 Aceituna;Hombres;2004;339
10;Cáceres;10005 Aceituna;Hombres;2003;341
10;Cáceres;10005 Aceituna;Hombres;2002;339
10;Cáceres;10005 Aceituna;Hombres;2001;358
10;Cáceres;10005 Aceituna;Hombres;2000;363
10;Cáceres;10005 Aceituna;Hombres;1999;370
10;Cáceres;10005 Aceituna;Hombres;1998;376
10;Cáceres;10005 Aceituna;Hombres;1997;
10;Cáceres;10005 Aceituna;Hombres;1996;375
10;Cáceres;10005 Aceituna;Mujeres;2023;282
10;Cáceres;10005 Aceituna;Mujeres;2022;287
10;Cáceres;10005 Aceituna;Mujeres;2021;288
10;Cáceres;10005 Aceituna;Mujeres;2020;294
10;Cáceres;10005 Aceituna;Mujeres;2019;295
10;Cáceres;10005 Aceituna;Mujeres;2018;295
10;Cáceres;10005 Aceituna;Mujeres;2017;287
10;Cáceres;10005 Aceituna;Mujeres;2016;298
10;Cáceres;10005 Aceituna;Mujeres;2015;300
10;Cáceres;10005 Aceituna;Mujeres;2014;293
10;Cáceres;10005 Aceituna;Mujeres;2013;293
10;Cáceres;10005 Aceituna;Mujeres;2012;303
10;Cáceres;10005 Aceituna;Mujeres;2011;302
10;Cáceres;10005 Aceituna;Mujeres;2010;301
10;Cáceres;10005 Aceituna;Mujeres;2009;297
10;Cáceres;10005 Aceituna;Mujeres;2008;293
10;Cáceres;10005 Aceituna;Mujeres;2007;302
10;Cáceres;10005 Aceituna;Mujeres;2006;298
10;Cáceres;10005 Aceituna;Mujeres;2005;302
10;Cáceres;10005 Aceituna;Mujeres;2004;306
10;Cáceres;10005 Aceituna;Mujeres;2003;322
10;Cáceres;10005 Aceituna;Mujeres;2002;318
10;Cáceres;10005 Aceituna;Mujeres;2001;343
10;Cáceres;10005 Aceituna;Mujeres;2000;346
10;Cáceres;10005 Aceituna;Mujeres;1999;357
10;Cáceres;10005 Aceituna;Mujeres;1998;356
10;Cáceres;10005 Aceituna;Mujeres;1997;
10;Cáceres;10005 Aceituna;Mujeres;1996;364
10;Cáceres;10006 Ahigal;Total;2023;1361
10;Cáceres;10006 Ahigal;Total;2022;1371
10;Cáceres;10006 Ahigal;Total;2021;1393
10;Cáceres;10006 Ahigal;Total;2020;1381
10;Cáceres;10006 Ahigal;Total;2019;1372
10;Cáceres;10006 Ahigal;Total;2018;1401
10;Cáceres;10006 Ahigal;Total;2017;1405
10;Cáceres;10006 Ahigal;Total;2016;1409
10;Cáceres;10006 Ahigal;Total;2015;1421
10;Cáceres;10006 Ahigal;Total;2014;1454
10;Cáceres;10006 Ahigal;Total;2013;1468
10;Cáceres;10006 Ahigal;Total;2012;1462
10;Cáceres;10006 Ahigal;Total;2011;1435
10;Cáceres;10006 Ahigal;Total;2010;1451
10;Cáceres;10006 Ahigal;Total;2009;1457
10;Cáceres;10006 Ahigal;Total;2008;1484
10;Cáceres;10006 Ahigal;Total;2007;1519
10;Cáceres;10006 Ahigal;Total;2006;1559
10;Cáceres;10006 Ahigal;Total;2005;1580
10;Cáceres;10006 Ahigal;Total;2004;1605
10;Cáceres;10006 Ahigal;Total;2003;1636
10;Cáceres;10006 Ahigal;Total;2002;1479
10;Cáceres;10006 Ahigal;Total;2001;1528
10;Cáceres;10006 Ahigal;Total;2000;1564
10;Cáceres;10006 Ahigal;Total;1999;1684
10;Cáceres;10006 Ahigal;Total;1998;1684
10;Cáceres;10006 Ahigal;Total;1997;
10;Cáceres;10006 Ahigal;Total;1996;1666
10;Cáceres;10006 Ahigal;Hombres;2023;680
10;Cáceres;10006 Ahigal;Hombres;2022;685
10;Cáceres;10006 Ahigal;Hombres;2021;711
10;Cáceres;10006 Ahigal;Hombres;2020;711
10;Cáceres;10006 Ahigal;Hombres;2019;706
10;Cáceres;10006 Ahigal;Hombres;2018;723
10;Cáceres;10006 Ahigal;Hombres;2017;727
10;Cáceres;10006 Ahigal;Hombres;2016;733
10;Cáceres;10006 Ahigal;Hombres;2015;742
10;Cáceres;10006 Ahigal;Hombres;2014;754
10;Cáceres;10006 Ahigal;Hombres;2013;758
10;Cáceres;10006 Ahigal;Hombres;2012;761
10;Cáceres;10006 Ahigal;Hombres;2011;735
10;Cáceres;10006 Ahigal;Hombres;2010;747
10;Cáceres;10006 Ahigal;Hombres;2009;748
10;Cáceres;10006 Ahigal;Hombres;2008;764
10;Cáceres;10006 Ahigal;Hombres;2007;787
10;Cáceres;10006 Ahigal;Hombres;2006;815
10;Cáceres;10006 Ahigal;Hombres;2005;825
10;Cáceres;10006 Ahigal;Hombres;2004;830
10;Cáceres;10006 Ahigal;Hombres;2003;845
10;Cáceres;10006 Ahigal;Hombres;2002;767
10;Cáceres;10006 Ahigal;Hombres;2001;794
10;Cáceres;10006 Ahigal;Hombres;2000;807
10;Cáceres;10006 Ahigal;Hombres;1999;869
10;Cáceres;10006 Ahigal;Hombres;1998;869
10;Cáceres;10006 Ahigal;Hombres;1997;
10;Cáceres;10006 Ahigal;Hombres;1996;858
10;Cáceres;10006 Ahigal;Mujeres;2023;681
10;Cáceres;10006 Ahigal;Mujeres;2022;686
10;Cáceres;10006 Ahigal;Mujeres;2021;682
10;Cáceres;10006 Ahigal;Mujeres;2020;670
10;Cáceres;10006 Ahigal;Mujeres;2019;666
10;Cáceres;10006 Ahigal;Mujeres;2018;678
10;Cáceres;10006 Ahigal;Mujeres;2017;678
10;Cáceres;10006 Ahigal;Mujeres;2016;676
10;Cáceres;10006 Ahigal;Mujeres;2015;679
10;Cáceres;10006 Ahigal;Mujeres;2014;700
10;Cáceres;10006 Ahigal;Mujeres;2013;710
10;Cáceres;10006 Ahigal;Mujeres;2012;701
10;Cáceres;10006 Ahigal;Mujeres;2011;700
10;Cáceres;10006 Ahigal;Mujeres;2010;704
10;Cáceres;10006 Ahigal;Mujeres;2009;709
10;Cáceres;10006 Ahigal;Mujeres;2008;720
10;Cáceres;10006 Ahigal;Mujeres;2007;732
10;Cáceres;10006 Ahigal;Mujeres;2006;744
10;Cáceres;10006 Ahigal;Mujeres;2005;755
10;Cáceres;10006 Ahigal;Mujeres;2004;775
10;Cáceres;10006 Ahigal;Mujeres;2003;791
10;Cáceres;10006 Ahigal;Mujeres;2002;712
10;Cáceres;10006 Ahigal;Mujeres;2001;734
10;Cáceres;10006 Ahigal;Mujeres;2000;757
10;Cáceres;10006 Ahigal;Mujeres;1999;815
10;Cáceres;10006 Ahigal;Mujeres;1998;815
10;Cáceres;10006 Ahigal;Mujeres;1997;
10;Cáceres;10006 Ahigal;Mujeres;1996;808
10;Cáceres;10903 Alagón del Río;Total;2023;913
10;Cáceres;10903 Alagón del Río;Total;2022;924
10;Cáceres;10903 Alagón del Río;Total;2021;933
10;Cáceres;10903 Alagón del Río;Total;2020;932
10;Cáceres;10903 Alagón del Río;Total;2019;932
10;Cáceres;10903 Alagón del Río;Total;2018;934
10;Cáceres;10903 Alagón del Río;Total;2017;932
10;Cáceres;10903 Alagón del Río;Total;2016;940
10;Cáceres;10903 Alagón del Río;Total;2015;923
10;Cáceres;10903 Alagón del Río;Total;2014;936
10;Cáceres;10903 Alagón del Río;Total;2013;889
10;Cáceres;10903 Alagón del Río;Total;2012;841
10;Cáceres;10903 Alagón del Río;Total;2011;871
10;Cáceres;10903 Alagón del Río;Total;2010;879
10;Cáceres;10903 Alagón del Río;Total;2009;
10;Cáceres;10903 Alagón del Río;Total;2008;
10;Cáceres;10903 Alagón del Río;Total;2007;
10;Cáceres;10903 Alagón del Río;Total;2006;
10;Cáceres;10903 Alagón del Río;Total;2005;
10;Cáceres;10903 Alagón del Río;Total;2004;
10;Cáceres;10903 Alagón del Río;Total;2003;
10;Cáceres;10903 Alagón del Río;Total;2002;
10;Cáceres;10903 Alagón del Río;Total;2001;
10;Cáceres;10903 Alagón del Río;Total;2000;
10;Cáceres;10903 Alagón del Río;Total;1999;
10;Cáceres;10903 Alagón del Río;Total;1998;
10;Cáceres;10903 Alagón del Río;Total;1997;
