codigo_provincia;nombre_provincia;Municipios;Sexo;Periodo;Total
14;Córdoba;14001 Adamuz;Hombres;2012;2289
14;Córdoba;14001 Adamuz;Hombres;2011;2289
14;Córdoba;14001 Adamuz;Hombres;2010;2273
14;Córdoba;14001 Adamuz;Hombres;2009;2267
14;Córdoba;14001 Adamuz;Hombres;2008;2296
14;Córdoba;14001 Adamuz;Hombres;2007;2274
14;Córdoba;14001 Adamuz;Hombres;2006;2277
14;Córdoba;14001 Adamuz;Hombres;2005;2251
14;Córdoba;14001 Adamuz;Hombres;2004;2214
14;Córdoba;14001 Adamuz;Hombres;2003;2225
14;Córdoba;14001 Adamuz;Hombres;2002;2260
14;Córdoba;14001 Adamuz;Hombres;2001;2262
14;Córdoba;14001 Adamuz;Hombres;2000;2271
14;Córdoba;14001 Adamuz;Hombres;1999;2275
14;Córdoba;14001 Adamuz;Hombres;1998;2257
14;Córdoba;14001 Adamuz;Hombres;1997;
14;Córdoba;14001 Adamuz;Hombres;1996;2241
14;Córdoba;14001 Adamuz;Mujeres;2023;2010
14;Córdoba;14001 Adamuz;Mujeres;2022;2027
14;Córdoba;14001 Adamuz;Mujeres;2021;2019
14;Córdoba;14001 Adamuz;Mujeres;2020;2013
14;Córdoba;14001 Adamuz;Mujeres;2019;2035
14;Córdoba;14001 Adamuz;Mujeres;2018;2030
14;Córdoba;14001 Adamuz;Mujeres;2017;2063
14;Córdoba;14001 Adamuz;Mujeres;2016;2082
14;Córdoba;14001 Adamuz;Mujeres;2015;2103
14;Córdoba;14001 Adamuz;Mujeres;2014;2136
14;Córdoba;14001 Adamuz;Mujeres;2013;2134
14;Córdoba;14001 Adamuz;Mujeres;2012;2157
14;Córdoba;14001 Adamuz;Mujeres;2011;2178
14;Córdoba;14001 Adamuz;Mujeres;2010;2141
14;Córdoba;14001 Adamuz;Mujeres;2009;2152
14;Córdoba;14001 Adamuz;Mujeres;2008;2176
14;Córdoba;14001 Adamuz;Mujeres;2007;2195
14;Córdoba;14001 Adamuz;Mujeres;2006;2199
14;Córdoba;14001 Adamuz;Mujeres;2005;2192
14;Córdoba;14001 Adamuz;Mujeres;2004;2183
14;Córdoba;14001 Adamuz;Mujeres;2003;2198
14;Córdoba;14001 Adamuz;Mujeres;2002;2195
14;Córdoba;14001 Adamuz;Mujeres;2001;2189
14;Córdoba;14001 Adamuz;Mujeres;2000;2194
14;Córdoba;14001 Adamuz;Mujeres;1999;2178
14;Córdoba;14001 Adamuz;Mujeres;1998;2183
14;Córdoba;14001 Adamuz;Mujeres;1997;
14;Córdoba;14001 Adamuz;Mujeres;1996;2225
14;Córdoba;14002 Aguilar de la Frontera;Total;2023;13282
14;Córdoba;14002 Aguilar de la Frontera;Total;2022;13318
14;Córdoba;14002 Aguilar de la Frontera;Total;2021;13398
14;Córdoba;14002 Aguilar de la Frontera;Total;2020;13382
14;Córdoba;14002 Aguilar de la Frontera;Total;2019;13328
14;Córdoba;14002 Aguilar de la Frontera;Total;2018;13438
14;Córdoba;14002 Aguilar de la Frontera;Total;2017;13476
14;Córdoba;14002 Aguilar de la Frontera;Total;2016;13511
14;Córdoba;14002 Aguilar de la Frontera;Total;2015;13551
14;Córdoba;14002 Aguilar de la Frontera;Total;2014;13631
14;Córdoba;14002 Aguilar de la Frontera;Total;2013;13671
14;Córdoba;14002 Aguilar de la Frontera;Total;2012;13701
14;Córdoba;14002 Aguilar de la Frontera;Total;2011;13654
14;Córdoba;14002 Aguilar de la Frontera;Total;2010;13693
14;Córdoba;14002 Aguilar de la Frontera;Total;2009;13746
14;Córdoba;14002 Aguilar de la Frontera;Total;2008;13692
14;Córdoba;14002 Aguilar de la Frontera;Total;2007;13653
14;Córdoba;14002 Aguilar de la Frontera;Total;2006;13657
14;Córdoba;14002 Aguilar de la Frontera;Total;2005;13589
14;Córdoba;14002 Aguilar de la Frontera;Total;2004;13522
14;Córdoba;14002 Aguilar de la Frontera;Total;2003;13546
14;Córdoba;14002 Aguilar de la Frontera;Total;2002;13508
14;Córdoba;14002 Aguilar de la Frontera;Total;2001;13435
14;Córdoba;14002 Aguilar de la Frontera;Total;2000;13393
14;Córdoba;14002 Aguilar de la Frontera;Total;1999;13416
14;Córdoba;14002 Aguilar de la Frontera;Total;1998;13397
14;Córdoba;14002 Aguilar de la Frontera;Total;1997;
14;Córdoba;14002 Aguilar de la Frontera;Total;1996;13334
14;Córdoba;14002 Aguilar de la Frontera;Hombres;2023;6602
14;Córdoba;14002 Aguilar de la Frontera;Hombres;2022;6629
14;Córdoba;14002 Aguilar de la Frontera;Hombres;2021;6684
14;Córdoba;14002 Aguilar de la Frontera;Hombres;2020;6679
14;Córdoba;14002 Aguilar de la Frontera;Hombres;2019;6678
14;Córdoba;14002 Aguilar de la Frontera;Hombres;2018;6738
14;Córdoba;14002 Aguilar de la Frontera;Hombres;2017;6784
14;Córdoba;14002 Aguilar de la Frontera;Hombres;2016;6811
14;Córdoba;14002 Aguilar de la Frontera;Hombres;2015;6832
14;Córdoba;14002 Aguilar de la Frontera;Hombres;2014;6886
14;Córdoba;14002 Aguilar de la Frontera;Hombres;2013;6898
14;Córdoba;14002 Aguilar de la Frontera;Hombres;2012;6920
14;Córdoba;14002 Aguilar de la Frontera;Hombres;2011;6869
14;Córdoba;14002 Aguilar de la Frontera;Hombres;2010;6855
14;Córdoba;14002 Aguilar de la Frontera;Hombres;2009;6891
14;Córdoba;14002 Aguilar de la Frontera;Hombres;2008;6834
14;Córdoba;14002 Aguilar de la Frontera;Hombres;2007;6811
14;Córdoba;14002 Aguilar de la Frontera;Hombres;2006;6812
14;Córdoba;14002 Aguilar de la Frontera;Hombres;2005;6759
14;Córdoba;14002 Aguilar de la Frontera;Hombres;2004;6721
14;Córdoba;14002 Aguilar de la Frontera;Hombres;2003;6716
14;Córdoba;14002 Aguilar de la Frontera;Hombres;2002;6687
14;Córdoba;14002 Aguilar de la Frontera;Hombres;2001;6646
14;Córdoba;14002 Aguilar de la Frontera;Hombres;2000;6616
14;Córdoba;14002 Aguilar de la Frontera;Hombres;1999;6633
14;Córdoba;14002 Aguilar de la Frontera;Hombres;1998;6631
14;Córdoba;14002 Aguilar de la Frontera;Hombres;1997;
14;Córdoba;14002 Aguilar de la Frontera;Hombres;1996;6596
14;Córdoba;14002 Aguilar de la Frontera;Mujeres;2023;6680
14;Córdoba;14002 Aguilar de la Frontera;Mujeres;2022;6689
14;Córdoba;14002 Aguilar de la Frontera;Mujeres;2021;6714
14;Córdoba;14002 Aguilar de la Frontera;Mujeres;2020;6703
14;Córdoba;14002 Aguilar de la Frontera;Mujeres;2019;6650
14;Córdoba;14002 Aguilar de la Frontera;Mujeres;2018;6700
14;Córdoba;14002 Aguilar de la Frontera;Mujeres;2017;6692
14;Córdoba;14002 Aguilar de la Frontera;Mujeres;2016;6700
14;Córdoba;14002 Aguilar de la Frontera;Mujeres;2015;6719
14;Córdoba;14002 Aguilar de la Frontera;Mujeres;2014;6745
14;Córdoba;14002 Aguilar de la Frontera;Mujeres;2013;6773
14;Córdoba;14002 Aguilar de la Frontera;Mujeres;2012;6781
14;Córdoba;14002 Aguilar de la Frontera;Mujeres;2011;6785
14;Córdoba;14002 Aguilar de la Frontera;Mujeres;2010;6838
14;Córdoba;14002 Aguilar de la Frontera;Mujeres;2009;6855
14;Córdoba;14002 Aguilar de la Frontera;Mujeres;2008;6858
14;Córdoba;14002 Aguilar de la Frontera;Mujeres;2007;6842
14;Córdoba;14002 Aguilar de la Frontera;Mujeres;2006;6845
14;Córdoba;14002 Aguilar de la Frontera;Mujeres;2005;6830
14;Córdoba;14002 Aguilar de la Frontera;Mujeres;2004;6801
14;Córdoba;14002 Aguilar de la Frontera;Mujeres;2003;6830
14;Córdoba;14002 Aguilar de la Frontera;Mujeres;2002;6821
14;Córdoba;14002 Aguilar de la Frontera;Mujeres;2001;6789
14;Córdoba;14002 Aguilar de la Frontera;Mujeres;2000;6777
14;Córdoba;14002 Aguilar de la Frontera;Mujeres;1999;6783
14;Córdoba;14002 Aguilar de la Frontera;Mujeres;1998;6766
14;Córdoba;14002 Aguilar de la Frontera;Mujeres;1997;
14;Córdoba;14002 Aguilar de la Frontera;Mujeres;1996;6738
14;Córdoba;14003 Alcaracejos;Total;2023;1493
14;Córdoba;14003 Alcaracejos;Total;2022;1493
14;Córdoba;14003 Alcaracejos;Total;2021;1481
14;Córdoba;14003 Alcaracejos;Total;2020;1470
14;Córdoba;14003 Alcaracejos;Total;2019;1486
14;Córdoba;14003 Alcaracejos;Total;2018;1473
14;Córdoba;14003 Alcaracejos;Total;2017;1496
14;Córdoba;14003 Alcaracejos;Total;2016;1495
14;Córdoba;14003 Alcaracejos;Total;2015;1523
14;Córdoba;14003 Alcaracejos;Total;2014;1527
14;Córdoba;14003 Alcaracejos;Total;2013;1529
14;Córdoba;14003 Alcaracejos;Total;2012;1545
14;Córdoba;14003 Alcaracejos;Total;2011;1545
14;Córdoba;14003 Alcaracejos;Total;2010;1548
14;Córdoba;14003 Alcaracejos;Total;2009;1528
14;Córdoba;14003 Alcaracejos;Total;2008;1524
14;Córdoba;14003 Alcaracejos;Total;2007;1500
14;Córdoba;14003 Alcaracejos;Total;2006;1485
14;Córdoba;14003 Alcaracejos;Total;2005;1472
14;Córdoba;14003 Alcaracejos;Total;2004;1446
14;Córdoba;14003 Alcaracejos;Total;2003;1428
14;Córdoba;14003 Alcaracejos;Total;2002;1423
14;Córdoba;14003 Alcaracejos;Total;2001;1430
14;Córdoba;14003 Alcaracejos;Total;2000;1469
14;Córdoba;14003 Alcaracejos;Total;1999;1474
14;Córdoba;14003 Alcaracejos;Total;1998;1474
14;Córdoba;14003 Alcaracejos;Total;1997;
14;Córdoba;14003 Alcaracejos;Total;1996;1478
14;Córdoba;14003 Alcaracejos;Hombres;2023;728
14;Córdoba;14003 Alcaracejos;Hombres;2022;729
14;Córdoba;14003 Alcaracejos;Hombres;2021;716
14;Córdoba;14003 Alcaracejos;Hombres;2020;717
14;Córdoba;14003 Alcaracejos;Hombres;2019;723
14;Córdoba;14003 Alcaracejos;Hombres;2018;713
14;Córdoba;14003 Alcaracejos;Hombres;2017;724
14;Córdoba;14003 Alcaracejos;Hombres;2016;718
14;Córdoba;14003 Alcaracejos;Hombres;2015;731
14;Córdoba;14003 Alcaracejos;Hombres;2014;735
14;Córdoba;14003 Alcaracejos;Hombres;2013;739
14;Córdoba;14003 Alcaracejos;Hombres;2012;760
14;Córdoba;14003 Alcaracejos;Hombres;2011;764
14;Córdoba;14003 Alcaracejos;Hombres;2010;767
14;Córdoba;14003 Alcaracejos;Hombres;2009;757
14;Córdoba;14003 Alcaracejos;Hombres;2008;763
14;Córdoba;14003 Alcaracejos;Hombres;2007;737
14;Córdoba;14003 Alcaracejos;Hombres;2006;719
14;Córdoba;14003 Alcaracejos;Hombres;2005;712
14;Córdoba;14003 Alcaracejos;Hombres;2004;704
14;Córdoba;14003 Alcaracejos;Hombres;2003;700
14;Córdoba;14003 Alcaracejos;Hombres;2002;700
14;Córdoba;14003 Alcaracejos;Hombres;2001;706
14;Córdoba;14003 Alcaracejos;Hombres;2000;726
14;Córdoba;14003 Alcaracejos;Hombres;1999;737
14;Córdoba;14003 Alcaracejos;Hombres;1998;737
14;Córdoba;14003 Alcaracejos;Hombres;1997;
14;Córdoba;14003 Alcaracejos;Hombres;1996;733
14;Córdoba;14003 Alcaracejos;Mujeres;2023;765
14;Córdoba;14003 Alcaracejos;Mujeres;2022;764
14;Córdoba;14003 Alcaracejos;Mujeres;2021;765
14;Córdoba;14003 Alcaracejos;Mujeres;2020;753
14;Córdoba;14003 Alcaracejos;Mujeres;2019;763
14;Córdoba;14003 Alcaracejos;Mujeres;2018;760
14;Córdoba;14003 Alcaracejos;Mujeres;2017;772
14;Córdoba;14003 Alcaracejos;Mujeres;2016;777
14;Córdoba;14003 Alcaracejos;Mujeres;2015;792
14;Córdoba;14003 Alcaracejos;Mujeres;2014;792
14;Córdoba;14003 Alcaracejos;Mujeres;2013;790
14;Córdoba;14003 Alcaracejos;Mujeres;2012;785
14;Córdoba;14003 Alcaracejos;Mujeres;2011;781
14;Córdoba;14003 Alcaracejos;Mujeres;2010;781
14;Córdoba;14003 Alcaracejos;Mujeres;2009;771
14;Córdoba;14003 Alcaracejos;Mujeres;2008;761
14;Córdoba;14003 Alcaracejos;Mujeres;2007;763
14;Córdoba;14003 Alcaracejos;Mujeres;2006;766
14;Córdoba;14003 Alcaracejos;Mujeres;2005;760
14;Córdoba;14003 Alcaracejos;Mujeres;2004;742
14;Córdoba;14003 Alcaracejos;Mujeres;2003;728
14;Córdoba;14003 Alcaracejos;Mujeres;2002;723
14;Córdoba;14003 Alcaracejos;Mujeres;2001;724
14;Córdoba;14003 Alcaracejos;Mujeres;2000;743
14;Córdoba;14003 Alcaracejos;Mujeres;1999;737
14;Córdoba;14003 Alcaracejos;Mujeres;1998;737
14;Córdoba;14003 Alcaracejos;Mujeres;1997;
14;Córdoba;14003 Alcaracejos;Mujeres;1996;745
14;Córdoba;14004 Almedinilla;Total;2023;2340
14;Córdoba;14004 Almedinilla;Total;2022;2350
14;Córdoba;14004 Almedinilla;Total;2021;2352
14;Córdoba;14004 Almedinilla;Total;2020;2370
14;Córdoba;14004 Almedinilla;Total;2019;2391
14;Córdoba;14004 Almedinilla;Total;2018;2409
14;Córdoba;14004 Almedinilla;Total;2017;2455
14;Córdoba;14004 Almedinilla;Total;2016;2431
14;Córdoba;14004 Almedinilla;Total;2015;2455
14;Córdoba;14004 Almedinilla;Total;2014;2468
14;Córdoba;14004 Almedinilla;Total;2013;2501
14;Córdoba;14004 Almedinilla;Total;2012;2523
14;Córdoba;14004 Almedinilla;Total;2011;2510
14;Córdoba;14004 Almedinilla;Total;2010;2524
14;Córdoba;14004 Almedinilla;Total;2009;2522
14;Córdoba;14004 Almedinilla;Total;2008;2513
14;Córdoba;14004 Almedinilla;Total;2007;2510
14;Córdoba;14004 Almedinilla;Total;2006;2536
14;Córdoba;14004 Almedinilla;Total;2005;2534
14;Córdoba;14004 Almedinilla;Total;2004;2563
14;Córdoba;14004 Almedinilla;Total;2003;2565
14;Córdoba;14004 Almedinilla;Total;2002;2547
14;Córdoba;14004 Almedinilla;Total;2001;2544
14;Córdoba;14004 Almedinilla;Total;2000;2527
14;Córdoba;14004 Almedinilla;Total;1999;2555
14;Córdoba;14004 Almedinilla;Total;1998;2554
14;Córdoba;14004 Almedinilla;Total;1997;
14;Córdoba;14004 Almedinilla;Total;1996;2572
14;Córdoba;14004 Almedinilla;Hombres;2023;1163
14;Córdoba;14004 Almedinilla;Hombres;2022;1178
14;Córdoba;14004 Almedinilla;Hombres;2021;1170
14;Córdoba;14004 Almedinilla;Hombres;2020;1183
14;Córdoba;14004 Almedinilla;Hombres;2019;1191
14;Córdoba;14004 Almedinilla;Hombres;2018;1204
14;Córdoba;14004 Almedinilla;Hombres;2017;1232
14;Córdoba;14004 Almedinilla;Hombres;2016;1214
14;Córdoba;14004 Almedinilla;Hombres;2015;1230
14;Córdoba;14004 Almedinilla;Hombres;2014;1244
14;Córdoba;14004 Almedinilla;Hombres;2013;1259
14;Córdoba;14004 Almedinilla;Hombres;2012;1279
14;Córdoba;14004 Almedinilla;Hombres;2011;1278
14;Córdoba;14004 Almedinilla;Hombres;2010;1282
14;Córdoba;14004 Almedinilla;Hombres;2009;1282
14;Córdoba;14004 Almedinilla;Hombres;2008;1281
14;Córdoba;14004 Almedinilla;Hombres;2007;1265
14;Córdoba;14004 Almedinilla;Hombres;2006;1278
14;Córdoba;14004 Almedinilla;Hombres;2005;1283
14;Córdoba;14004 Almedinilla;Hombres;2004;1293
14;Córdoba;14004 Almedinilla;Hombres;2003;1280
14;Córdoba;14004 Almedinilla;Hombres;2002;1268
14;Córdoba;14004 Almedinilla;Hombres;2001;1256
14;Córdoba;14004 Almedinilla;Hombres;2000;1240
14;Córdoba;14004 Almedinilla;Hombres;1999;1262
14;Córdoba;14004 Almedinilla;Hombres;1998;1269
14;Córdoba;14004 Almedinilla;Hombres;1997;
14;Córdoba;14004 Almedinilla;Hombres;1996;1279
14;Córdoba;14004 Almedinilla;Mujeres;2023;1177
14;Córdoba;14004 Almedinilla;Mujeres;2022;1172
14;Córdoba;14004 Almedinilla;Mujeres;2021;1182
14;Córdoba;14004 Almedinilla;Mujeres;2020;1187
14;Córdoba;14004 Almedinilla;Mujeres;2019;1200
14;Córdoba;14004 Almedinilla;Mujeres;2018;1205
14;Córdoba;14004 Almedinilla;Mujeres;2017;1223
14;Córdoba;14004 Almedinilla;Mujeres;2016;1217
14;Córdoba;14004 Almedinilla;Mujeres;2015;1225
14;Córdoba;14004 Almedinilla;Mujeres;2014;1224
14;Córdoba;14004 Almedinilla;Mujeres;2013;1242
14;Córdoba;14004 Almedinilla;Mujeres;2012;1244
14;Córdoba;14004 Almedinilla;Mujeres;2011;1232
14;Córdoba;14004 Almedinilla;Mujeres;2010;1242
14;Córdoba;14004 Almedinilla;Mujeres;2009;1240
14;Córdoba;14004 Almedinilla;Mujeres;2008;1232
14;Córdoba;14004 Almedinilla;Mujeres;2007;1245
14;Córdoba;14004 Almedinilla;Mujeres;2006;1258
14;Córdoba;14004 Almedinilla;Mujeres;2005;1251
14;Córdoba;14004 Almedinilla;Mujeres;2004;1270
14;Córdoba;14004 Almedinilla;Mujeres;2003;1285
14;Córdoba;14004 Almedinilla;Mujeres;2002;1279
14;Córdoba;14004 Almedinilla;Mujeres;2001;1288
14;Córdoba;14004 Almedinilla;Mujeres;2000;1287
14;Córdoba;14004 Almedinilla;Mujeres;1999;1293
14;Córdoba;14004 Almedinilla;Mujeres;1998;1285
14;Córdoba;14004 Almedinilla;Mujeres;1997;
14;Córdoba;14004 Almedinilla;Mujeres;1996;1293
14;Córdoba;14005 Almodóvar del Río;Total;2023;7995
14;Córdoba;14005 Almodóvar del Río;Total;2022;8093
14;Córdoba;14005 Almodóvar del Río;Total;2021;8036
14;Córdoba;14005 Almodóvar del Río;Total;2020;7932
14;Córdoba;14005 Almodóvar del Río;Total;2019;7937
14;Córdoba;14005 Almodóvar del Río;Total;2018;7964
14;Córdoba;14005 Almodóvar del Río;Total;2017;7982
14;Córdoba;14005 Almodóvar del Río;Total;2016;7948
14;Córdoba;14005 Almodóvar del Río;Total;2015;7961
14;Córdoba;14005 Almodóvar del Río;Total;2014;7977
14;Córdoba;14005 Almodóvar del Río;Total;2013;7997
14;Córdoba;14005 Almodóvar del Río;Total;2012;8000
14;Córdoba;14005 Almodóvar del Río;Total;2011;7969
14;Córdoba;14005 Almodóvar del Río;Total;2010;7916
14;Córdoba;14005 Almodóvar del Río;Total;2009;7839
14;Córdoba;14005 Almodóvar del Río;Total;2008;7746
14;Córdoba;14005 Almodóvar del Río;Total;2007;7682
14;Córdoba;14005 Almodóvar del Río;Total;2006;7487
14;Córdoba;14005 Almodóvar del Río;Total;2005;7420
14;Córdoba;14005 Almodóvar del Río;Total;2004;7324
14;Córdoba;14005 Almodóvar del Río;Total;2003;7123
14;Córdoba;14005 Almodóvar del Río;Total;2002;7079
14;Córdoba;14005 Almodóvar del Río;Total;2001;6978
14;Córdoba;14005 Almodóvar del Río;Total;2000;7013
14;Córdoba;14005 Almodóvar del Río;Total;1999;7144
14;Córdoba;14005 Almodóvar del Río;Total;1998;7155
14;Córdoba;14005 Almodóvar del Río;Total;1997;
14;Córdoba;14005 Almodóvar del Río;Total;1996;7237
14;Córdoba;14005 Almodóvar del Río;Hombres;2023;4015
14;Córdoba;14005 Almodóvar del Río;Hombres;2022;4042
14;Córdoba;14005 Almodóvar del Río;Hombres;2021;4004
14;Córdoba;14005 Almodóvar del Río;Hombres;2020;3961
14;Córdoba;14005 Almodóvar del Río;Hombres;2019;3963
14;Córdoba;14005 Almodóvar del Río;Hombres;2018;3987
14;Córdoba;14005 Almodóvar del Río;Hombres;2017;4015
14;Córdoba;14005 Almodóvar del Río;Hombres;2016;3983
14;Córdoba;14005 Almodóvar del Río;Hombres;2015;3988
14;Córdoba;14005 Almodóvar del Río;Hombres;2014;4006
14;Córdoba;14005 Almodóvar del Río;Hombres;2013;4034
14;Córdoba;14005 Almodóvar del Río;Hombres;2012;4032
14;Córdoba;14005 Almodóvar del Río;Hombres;2011;3992
14;Córdoba;14005 Almodóvar del Río;Hombres;2010;3955
14;Córdoba;14005 Almodóvar del Río;Hombres;2009;3935
14;Córdoba;14005 Almodóvar del Río;Hombres;2008;3882
14;Córdoba;14005 Almodóvar del Río;Hombres;2007;3856
14;Córdoba;14005 Almodóvar del Río;Hombres;2006;3717
14;Córdoba;14005 Almodóvar del Río;Hombres;2005;3693
14;Córdoba;14005 Almodóvar del Río;Hombres;2004;3622
14;Córdoba;14005 Almodóvar del Río;Hombres;2003;3516
14;Córdoba;14005 Almodóvar del Río;Hombres;2002;3491
14;Córdoba;14005 Almodóvar del Río;Hombres;2001;3456
14;Córdoba;14005 Almodóvar del Río;Hombres;2000;3467
14;Córdoba;14005 Almodóvar del Río;Hombres;1999;3543
14;Córdoba;14005 Almodóvar del Río;Hombres;1998;3540
14;Córdoba;14005 Almodóvar del Río;Hombres;1997;
14;Córdoba;14005 Almodóvar del Río;Hombres;1996;3599
14;Córdoba;14005 Almodóvar del Río;Mujeres;2023;3980
14;Córdoba;14005 Almodóvar del Río;Mujeres;2022;4051
14;Córdoba;14005 Almodóvar del Río;Mujeres;2021;4032
14;Córdoba;14005 Almodóvar del Río;Mujeres;2020;3971
14;Córdoba;14005 Almodóvar del Río;Mujeres;2019;3974
14;Córdoba;14005 Almodóvar del Río;Mujeres;2018;3977
14;Córdoba;14005 Almodóvar del Río;Mujeres;2017;3967
14;Córdoba;14005 Almodóvar del Río;Mujeres;2016;3965
14;Córdoba;14005 Almodóvar del Río;Mujeres;2015;3973
14;Córdoba;14005 Almodóvar del Río;Mujeres;2014;3971
14;Córdoba;14005 Almodóvar del Río;Mujeres;2013;3963
14;Córdoba;14005 Almodóvar del Río;Mujeres;2012;3968
14;Córdoba;14005 Almodóvar del Río;Mujeres;2011;3977
14;Córdoba;14005 Almodóvar del Río;Mujeres;2010;3961
14;Córdoba;14005 Almodóvar del Río;Mujeres;2009;3904
14;Córdoba;14005 Almodóvar del Río;Mujeres;2008;3864
14;Córdoba;14005 Almodóvar del Río;Mujeres;2007;3826
14;Córdoba;14005 Almodóvar del Río;Mujeres;2006;3770
14;Córdoba;14005 Almodóvar del Río;Mujeres;2005;3727
14;Córdoba;14005 Almodóvar del Río;Mujeres;2004;3702
14;Córdoba;14005 Almodóvar del Río;Mujeres;2003;3607
14;Córdoba;14005 Almodóvar del Río;Mujeres;2002;3588
14;Córdoba;14005 Almodóvar del Río;Mujeres;2001;3522
14;Córdoba;14005 Almodóvar del Río;Mujeres;2000;3546
14;Córdoba;14005 Almodóvar del Río;Mujeres;1999;3601
14;Córdoba;14005 Almodóvar del Río;Mujeres;1998;3615
14;Córdoba;14005 Almodóvar del Río;Mujeres;1997;
14;Córdoba;14005 Almodóvar del Río;Mujeres;1996;3638
14;Córdoba;14006 Añora;Total;2023;1507
14;Córdoba;14006 Añora;Total;2022;1509
14;Córdoba;14006 Añora;Total;2021;1526
14;Córdoba;14006 Añora;Total;2020;1530
14;Córdoba;14006 Añora;Total;2019;1527
14;Córdoba;14006 Añora;Total;2018;1524
14;Córdoba;14006 Añora;Total;2017;1553
14;Córdoba;14006 Añora;Total;2016;1558
14;Córdoba;14006 Añora;Total;2015;1563
14;Córdoba;14006 Añora;Total;2014;1555
14;Córdoba;14006 Añora;Total;2013;1554
14;Córdoba;14006 Añora;Total;2012;1556
14;Córdoba;14006 Añora;Total;2011;1552
14;Córdoba;14006 Añora;Total;2010;1540
14;Córdoba;14006 Añora;Total;2009;1534
14;Córdoba;14006 Añora;Total;2008;1537
14;Córdoba;14006 Añora;Total;2007;1532
14;Córdoba;14006 Añora;Total;2006;1534
14;Córdoba;14006 Añora;Total;2005;1531
14;Córdoba;14006 Añora;Total;2004;1536
14;Córdoba;14006 Añora;Total;2003;1551
14;Córdoba;14006 Añora;Total;2002;1582
14;Córdoba;14006 Añora;Total;2001;1606
14;Córdoba;14006 Añora;Total;2000;1618
14;Córdoba;14006 Añora;Total;1999;1631
14;Córdoba;14006 Añora;Total;1998;1628
14;Córdoba;14006 Añora;Total;1997;
14;Córdoba;14006 Añora;Total;1996;1650
14;Córdoba;14006 Añora;Hombres;2023;745
14;Córdoba;14006 Añora;Hombres;2022;748
14;Córdoba;14006 Añora;Hombres;2021;754
14;Córdoba;14006 Añora;Hombres;2020;757
14;Córdoba;14006 Añora;Hombres;2019;752
14;Córdoba;14006 Añora;Hombres;2018;754
14;Córdoba;14006 Añora;Hombres;2017;767
14;Córdoba;14006 Añora;Hombres;2016;769
14;Córdoba;14006 Añora;Hombres;2015;768
14;Córdoba;14006 Añora;Hombres;2014;775
14;Córdoba;14006 Añora;Hombres;2013;773
14;Córdoba;14006 Añora;Hombres;2012;775
14;Córdoba;14006 Añora;Hombres;2011;766
14;Córdoba;14006 Añora;Hombres;2010;761
14;Córdoba;14006 Añora;Hombres;2009;765
14;Córdoba;14006 Añora;Hombres;2008;763
14;Córdoba;14006 Añora;Hombres;2007;760
14;Córdoba;14006 Añora;Hombres;2006;756
14;Córdoba;14006 Añora;Hombres;2005;753
14;Córdoba;14006 Añora;Hombres;2004;758
14;Córdoba;14006 Añora;Hombres;2003;763
14;Córdoba;14006 Añora;Hombres;2002;776
14;Córdoba;14006 Añora;Hombres;2001;790
14;Córdoba;14006 Añora;Hombres;2000;797
14;Córdoba;14006 Añora;Hombres;1999;802
