codigo_provincia;nombre_provincia;Municipios;Sexo;Periodo;Total
27;Lugo;27003 Antas de Ulla;Total;2016;2080
27;Lugo;27003 Antas de Ulla;Total;2015;2109
27;Lugo;27003 Antas de Ulla;Total;2014;2152
27;Lugo;27003 Antas de Ulla;Total;2013;2171
27;Lugo;27003 Antas de Ulla;Total;2012;2219
27;Lugo;27003 Antas de Ulla;Total;2011;2275
27;Lugo;27003 Antas de Ulla;Total;2010;2346
27;Lugo;27003 Antas de Ulla;Total;2009;2407
27;Lugo;27003 Antas de Ulla;Total;2008;2499
27;Lugo;27003 Antas de Ulla;Total;2007;2549
27;Lugo;27003 Antas de Ulla;Total;2006;2573
27;Lugo;27003 Antas de Ulla;Total;2005;2602
27;Lugo;27003 Antas de Ulla;Total;2004;2640
27;Lugo;27003 Antas de Ulla;Total;2003;2676
27;Lugo;27003 Antas de Ulla;Total;2002;2719
27;Lugo;27003 Antas de Ulla;Total;2001;2733
27;Lugo;27003 Antas de Ulla;Total;2000;2769
27;Lugo;27003 Antas de Ulla;Total;1999;2800
27;Lugo;27003 Antas de Ulla;Total;1998;2856
27;Lugo;27003 Antas de Ulla;Total;1997;
27;Lugo;27003 Antas de Ulla;Total;1996;2969
27;Lugo;27003 Antas de Ulla;Hombres;2023;929
27;Lugo;27003 Antas de Ulla;Hombres;2022;953
27;Lugo;27003 Antas de Ulla;Hombres;2021;954
27;Lugo;27003 Antas de Ulla;Hombres;2020;957
27;Lugo;27003 Antas de Ulla;Hombres;2019;966
27;Lugo;27003 Antas de Ulla;Hombres;2018;985
27;Lugo;27003 Antas de Ulla;Hombres;2017;1012
27;Lugo;27003 Antas de Ulla;Hombres;2016;1027
27;Lugo;27003 Antas de Ulla;Hombres;2015;1041
27;Lugo;27003 Antas de Ulla;Hombres;2014;1056
27;Lugo;27003 Antas de Ulla;Hombres;2013;1063
27;Lugo;27003 Antas de Ulla;Hombres;2012;1086
27;Lugo;27003 Antas de Ulla;Hombres;2011;1120
27;Lugo;27003 Antas de Ulla;Hombres;2010;1152
27;Lugo;27003 Antas de Ulla;Hombres;2009;1175
27;Lugo;27003 Antas de Ulla;Hombres;2008;1213
27;Lugo;27003 Antas de Ulla;Hombres;2007;1231
27;Lugo;27003 Antas de Ulla;Hombres;2006;1231
27;Lugo;27003 Antas de Ulla;Hombres;2005;1247
27;Lugo;27003 Antas de Ulla;Hombres;2004;1260
27;Lugo;27003 Antas de Ulla;Hombres;2003;1286
27;Lugo;27003 Antas de Ulla;Hombres;2002;1297
27;Lugo;27003 Antas de Ulla;Hombres;2001;1307
27;Lugo;27003 Antas de Ulla;Hombres;2000;1327
27;Lugo;27003 Antas de Ulla;Hombres;1999;1326
27;Lugo;27003 Antas de Ulla;Hombres;1998;1357
27;Lugo;27003 Antas de Ulla;Hombres;1997;
27;Lugo;27003 Antas de Ulla;Hombres;1996;1422
27;Lugo;27003 Antas de Ulla;Mujeres;2023;958
27;Lugo;27003 Antas de Ulla;Mujeres;2022;965
27;Lugo;27003 Antas de Ulla;Mujeres;2021;981
27;Lugo;27003 Antas de Ulla;Mujeres;2020;983
27;Lugo;27003 Antas de Ulla;Mujeres;2019;1010
27;Lugo;27003 Antas de Ulla;Mujeres;2018;1023
27;Lugo;27003 Antas de Ulla;Mujeres;2017;1047
27;Lugo;27003 Antas de Ulla;Mujeres;2016;1053
27;Lugo;27003 Antas de Ulla;Mujeres;2015;1068
27;Lugo;27003 Antas de Ulla;Mujeres;2014;1096
27;Lugo;27003 Antas de Ulla;Mujeres;2013;1108
27;Lugo;27003 Antas de Ulla;Mujeres;2012;1133
27;Lugo;27003 Antas de Ulla;Mujeres;2011;1155
27;Lugo;27003 Antas de Ulla;Mujeres;2010;1194
27;Lugo;27003 Antas de Ulla;Mujeres;2009;1232
27;Lugo;27003 Antas de Ulla;Mujeres;2008;1286
27;Lugo;27003 Antas de Ulla;Mujeres;2007;1318
27;Lugo;27003 Antas de Ulla;Mujeres;2006;1342
27;Lugo;27003 Antas de Ulla;Mujeres;2005;1355
27;Lugo;27003 Antas de Ulla;Mujeres;2004;1380
27;Lugo;27003 Antas de Ulla;Mujeres;2003;1390
27;Lugo;27003 Antas de Ulla;Mujeres;2002;1422
27;Lugo;27003 Antas de Ulla;Mujeres;2001;1426
27;Lugo;27003 Antas de Ulla;Mujeres;2000;1442
27;Lugo;27003 Antas de Ulla;Mujeres;1999;1474
27;Lugo;27003 Antas de Ulla;Mujeres;1998;1499
27;Lugo;27003 Antas de Ulla;Mujeres;1997;
27;Lugo;27003 Antas de Ulla;Mujeres;1996;1547
27;Lugo;27004 Baleira;Total;2023;1153
27;Lugo;27004 Baleira;Total;2022;1158
27;Lugo;27004 Baleira;Total;2021;1190
27;Lugo;27004 Baleira;Total;2020;1226
27;Lugo;27004 Baleira;Total;2019;1241
27;Lugo;27004 Baleira;Total;2018;1268
27;Lugo;27004 Baleira;Total;2017;1296
27;Lugo;27004 Baleira;Total;2016;1333
27;Lugo;27004 Baleira;Total;2015;1380
27;Lugo;27004 Baleira;Total;2014;1392
27;Lugo;27004 Baleira;Total;2013;1420
27;Lugo;27004 Baleira;Total;2012;1448
27;Lugo;27004 Baleira;Total;2011;1510
27;Lugo;27004 Baleira;Total;2010;1533
27;Lugo;27004 Baleira;Total;2009;1584
27;Lugo;27004 Baleira;Total;2008;1641
27;Lugo;27004 Baleira;Total;2007;1658
27;Lugo;27004 Baleira;Total;2006;1684
27;Lugo;27004 Baleira;Total;2005;1729
27;Lugo;27004 Baleira;Total;2004;1778
27;Lugo;27004 Baleira;Total;2003;1800
27;Lugo;27004 Baleira;Total;2002;1845
27;Lugo;27004 Baleira;Total;2001;1888
27;Lugo;27004 Baleira;Total;2000;1923
27;Lugo;27004 Baleira;Total;1999;1956
27;Lugo;27004 Baleira;Total;1998;2002
27;Lugo;27004 Baleira;Total;1997;
27;Lugo;27004 Baleira;Total;1996;2055
27;Lugo;27004 Baleira;Hombres;2023;613
27;Lugo;27004 Baleira;Hombres;2022;625
27;Lugo;27004 Baleira;Hombres;2021;641
27;Lugo;27004 Baleira;Hombres;2020;656
27;Lugo;27004 Baleira;Hombres;2019;660
27;Lugo;27004 Baleira;Hombres;2018;672
27;Lugo;27004 Baleira;Hombres;2017;684
27;Lugo;27004 Baleira;Hombres;2016;703
27;Lugo;27004 Baleira;Hombres;2015;729
27;Lugo;27004 Baleira;Hombres;2014;738
27;Lugo;27004 Baleira;Hombres;2013;755
27;Lugo;27004 Baleira;Hombres;2012;766
27;Lugo;27004 Baleira;Hombres;2011;784
27;Lugo;27004 Baleira;Hombres;2010;800
27;Lugo;27004 Baleira;Hombres;2009;831
27;Lugo;27004 Baleira;Hombres;2008;860
27;Lugo;27004 Baleira;Hombres;2007;862
27;Lugo;27004 Baleira;Hombres;2006;879
27;Lugo;27004 Baleira;Hombres;2005;899
27;Lugo;27004 Baleira;Hombres;2004;921
27;Lugo;27004 Baleira;Hombres;2003;934
27;Lugo;27004 Baleira;Hombres;2002;959
27;Lugo;27004 Baleira;Hombres;2001;978
27;Lugo;27004 Baleira;Hombres;2000;993
27;Lugo;27004 Baleira;Hombres;1999;1007
27;Lugo;27004 Baleira;Hombres;1998;1033
27;Lugo;27004 Baleira;Hombres;1997;
27;Lugo;27004 Baleira;Hombres;1996;1065
27;Lugo;27004 Baleira;Mujeres;2023;540
27;Lugo;27004 Baleira;Mujeres;2022;533
27;Lugo;27004 Baleira;Mujeres;2021;549
27;Lugo;27004 Baleira;Mujeres;2020;570
27;Lugo;27004 Baleira;Mujeres;2019;581
27;Lugo;27004 Baleira;Mujeres;2018;596
27;Lugo;27004 Baleira;Mujeres;2017;612
27;Lugo;27004 Baleira;Mujeres;2016;630
27;Lugo;27004 Baleira;Mujeres;2015;651
27;Lugo;27004 Baleira;Mujeres;2014;654
27;Lugo;27004 Baleira;Mujeres;2013;665
27;Lugo;27004 Baleira;Mujeres;2012;682
27;Lugo;27004 Baleira;Mujeres;2011;726
27;Lugo;27004 Baleira;Mujeres;2010;733
27;Lugo;27004 Baleira;Mujeres;2009;753
27;Lugo;27004 Baleira;Mujeres;2008;781
27;Lugo;27004 Baleira;Mujeres;2007;796
27;Lugo;27004 Baleira;Mujeres;2006;805
27;Lugo;27004 Baleira;Mujeres;2005;830
27;Lugo;27004 Baleira;Mujeres;2004;857
27;Lugo;27004 Baleira;Mujeres;2003;866
27;Lugo;27004 Baleira;Mujeres;2002;886
27;Lugo;27004 Baleira;Mujeres;2001;910
27;Lugo;27004 Baleira;Mujeres;2000;930
27;Lugo;27004 Baleira;Mujeres;1999;949
27;Lugo;27004 Baleira;Mujeres;1998;969
27;Lugo;27004 Baleira;Mujeres;1997;
27;Lugo;27004 Baleira;Mujeres;1996;990
27;Lugo;27901 Baralla;Total;2023;2484
27;Lugo;27901 Baralla;Total;2022;2436
27;Lugo;27901 Baralla;Total;2021;2445
27;Lugo;27901 Baralla;Total;2020;2482
27;Lugo;27901 Baralla;Total;2019;2556
27;Lugo;27901 Baralla;Total;2018;2566
27;Lugo;27901 Baralla;Total;2017;2630
27;Lugo;27901 Baralla;Total;2016;2660
27;Lugo;27901 Baralla;Total;2015;2724
27;Lugo;27901 Baralla;Total;2014;2774
27;Lugo;27901 Baralla;Total;2013;2798
27;Lugo;27901 Baralla;Total;2012;2834
27;Lugo;27901 Baralla;Total;2011;2889
27;Lugo;27901 Baralla;Total;2010;2916
27;Lugo;27901 Baralla;Total;2009;2955
27;Lugo;27901 Baralla;Total;2008;2998
27;Lugo;27901 Baralla;Total;2007;3034
27;Lugo;27901 Baralla;Total;2006;3100
27;Lugo;27901 Baralla;Total;2005;3134
27;Lugo;27901 Baralla;Total;2004;3193
27;Lugo;27901 Baralla;Total;2003;3242
27;Lugo;27901 Baralla;Total;2002;3279
27;Lugo;27901 Baralla;Total;2001;3342
27;Lugo;27901 Baralla;Total;2000;3344
27;Lugo;27901 Baralla;Total;1999;3414
27;Lugo;27901 Baralla;Total;1998;3450
27;Lugo;27901 Baralla;Total;1997;
27;Lugo;27901 Baralla;Total;1996;3488
27;Lugo;27901 Baralla;Hombres;2023;1307
27;Lugo;27901 Baralla;Hombres;2022;1274
27;Lugo;27901 Baralla;Hombres;2021;1279
27;Lugo;27901 Baralla;Hombres;2020;1303
27;Lugo;27901 Baralla;Hombres;2019;1351
27;Lugo;27901 Baralla;Hombres;2018;1348
27;Lugo;27901 Baralla;Hombres;2017;1376
27;Lugo;27901 Baralla;Hombres;2016;1378
27;Lugo;27901 Baralla;Hombres;2015;1408
27;Lugo;27901 Baralla;Hombres;2014;1436
27;Lugo;27901 Baralla;Hombres;2013;1451
27;Lugo;27901 Baralla;Hombres;2012;1470
27;Lugo;27901 Baralla;Hombres;2011;1504
27;Lugo;27901 Baralla;Hombres;2010;1512
27;Lugo;27901 Baralla;Hombres;2009;1521
27;Lugo;27901 Baralla;Hombres;2008;1543
27;Lugo;27901 Baralla;Hombres;2007;1549
27;Lugo;27901 Baralla;Hombres;2006;1572
27;Lugo;27901 Baralla;Hombres;2005;1587
27;Lugo;27901 Baralla;Hombres;2004;1631
27;Lugo;27901 Baralla;Hombres;2003;1658
27;Lugo;27901 Baralla;Hombres;2002;1681
27;Lugo;27901 Baralla;Hombres;2001;1714
27;Lugo;27901 Baralla;Hombres;2000;1717
27;Lugo;27901 Baralla;Hombres;1999;1746
27;Lugo;27901 Baralla;Hombres;1998;1770
27;Lugo;27901 Baralla;Hombres;1997;
27;Lugo;27901 Baralla;Hombres;1996;1799
27;Lugo;27901 Baralla;Mujeres;2023;1177
27;Lugo;27901 Baralla;Mujeres;2022;1162
27;Lugo;27901 Baralla;Mujeres;2021;1166
27;Lugo;27901 Baralla;Mujeres;2020;1179
27;Lugo;27901 Baralla;Mujeres;2019;1205
27;Lugo;27901 Baralla;Mujeres;2018;1218
27;Lugo;27901 Baralla;Mujeres;2017;1254
27;Lugo;27901 Baralla;Mujeres;2016;1282
27;Lugo;27901 Baralla;Mujeres;2015;1316
27;Lugo;27901 Baralla;Mujeres;2014;1338
27;Lugo;27901 Baralla;Mujeres;2013;1347
27;Lugo;27901 Baralla;Mujeres;2012;1364
27;Lugo;27901 Baralla;Mujeres;2011;1385
27;Lugo;27901 Baralla;Mujeres;2010;1404
27;Lugo;27901 Baralla;Mujeres;2009;1434
27;Lugo;27901 Baralla;Mujeres;2008;1455
27;Lugo;27901 Baralla;Mujeres;2007;1485
27;Lugo;27901 Baralla;Mujeres;2006;1528
27;Lugo;27901 Baralla;Mujeres;2005;1547
27;Lugo;27901 Baralla;Mujeres;2004;1562
27;Lugo;27901 Baralla;Mujeres;2003;1584
27;Lugo;27901 Baralla;Mujeres;2002;1598
27;Lugo;27901 Baralla;Mujeres;2001;1628
27;Lugo;27901 Baralla;Mujeres;2000;1627
27;Lugo;27901 Baralla;Mujeres;1999;1668
27;Lugo;27901 Baralla;Mujeres;1998;1680
27;Lugo;27901 Baralla;Mujeres;1997;
27;Lugo;27901 Baralla;Mujeres;1996;1689
27;Lugo;27005 Barreiros;Total;2023;3020
27;Lugo;27005 Barreiros;Total;2022;3020
27;Lugo;27005 Barreiros;Total;2021;3001
27;Lugo;27005 Barreiros;Total;2020;2925
27;Lugo;27005 Barreiros;Total;2019;2934
27;Lugo;27005 Barreiros;Total;2018;2941
27;Lugo;27005 Barreiros;Total;2017;2948
27;Lugo;27005 Barreiros;Total;2016;2970
27;Lugo;27005 Barreiros;Total;2015;3021
27;Lugo;27005 Barreiros;Total;2014;2994
27;Lugo;27005 Barreiros;Total;2013;3061
27;Lugo;27005 Barreiros;Total;2012;3124
27;Lugo;27005 Barreiros;Total;2011;3166
27;Lugo;27005 Barreiros;Total;2010;3203
27;Lugo;27005 Barreiros;Total;2009;3244
27;Lugo;27005 Barreiros;Total;2008;3252
27;Lugo;27005 Barreiros;Total;2007;3246
27;Lugo;27005 Barreiros;Total;2006;3291
27;Lugo;27005 Barreiros;Total;2005;3294
27;Lugo;27005 Barreiros;Total;2004;3278
27;Lugo;27005 Barreiros;Total;2003;3323
27;Lugo;27005 Barreiros;Total;2002;3357
27;Lugo;27005 Barreiros;Total;2001;3370
27;Lugo;27005 Barreiros;Total;2000;3446
27;Lugo;27005 Barreiros;Total;1999;3493
27;Lugo;27005 Barreiros;Total;1998;3536
27;Lugo;27005 Barreiros;Total;1997;
27;Lugo;27005 Barreiros;Total;1996;3574
27;Lugo;27005 Barreiros;Hombres;2023;1468
27;Lugo;27005 Barreiros;Hombres;2022;1461
27;Lugo;27005 Barreiros;Hombres;2021;1458
27;Lugo;27005 Barreiros;Hombres;2020;1412
27;Lugo;27005 Barreiros;Hombres;2019;1405
27;Lugo;27005 Barreiros;Hombres;2018;1408
27;Lugo;27005 Barreiros;Hombres;2017;1405
27;Lugo;27005 Barreiros;Hombres;2016;1414
27;Lugo;27005 Barreiros;Hombres;2015;1442
27;Lugo;27005 Barreiros;Hombres;2014;1433
27;Lugo;27005 Barreiros;Hombres;2013;1476
27;Lugo;27005 Barreiros;Hombres;2012;1501
27;Lugo;27005 Barreiros;Hombres;2011;1527
27;Lugo;27005 Barreiros;Hombres;2010;1536
27;Lugo;27005 Barreiros;Hombres;2009;1553
27;Lugo;27005 Barreiros;Hombres;2008;1556
27;Lugo;27005 Barreiros;Hombres;2007;1547
27;Lugo;27005 Barreiros;Hombres;2006;1573
27;Lugo;27005 Barreiros;Hombres;2005;1569
27;Lugo;27005 Barreiros;Hombres;2004;1562
27;Lugo;27005 Barreiros;Hombres;2003;1583
27;Lugo;27005 Barreiros;Hombres;2002;1609
27;Lugo;27005 Barreiros;Hombres;2001;1618
27;Lugo;27005 Barreiros;Hombres;2000;1662
27;Lugo;27005 Barreiros;Hombres;1999;1682
27;Lugo;27005 Barreiros;Hombres;1998;1706
27;Lugo;27005 Barreiros;Hombres;1997;
27;Lugo;27005 Barreiros;Hombres;1996;1710
27;Lugo;27005 Barreiros;Mujeres;2023;1552
27;Lugo;27005 Barreiros;Mujeres;2022;1559
27;Lugo;27005 Barreiros;Mujeres;2021;1543
27;Lugo;27005 Barreiros;Mujeres;2020;1513
27;Lugo;27005 Barreiros;Mujeres;2019;1529
27;Lugo;27005 Barreiros;Mujeres;2018;1533
27;Lugo;27005 Barreiros;Mujeres;2017;1543
27;Lugo;27005 Barreiros;Mujeres;2016;1556
27;Lugo;27005 Barreiros;Mujeres;2015;1579
27;Lugo;27005 Barreiros;Mujeres;2014;1561
27;Lugo;27005 Barreiros;Mujeres;2013;1585
27;Lugo;27005 Barreiros;Mujeres;2012;1623
27;Lugo;27005 Barreiros;Mujeres;2011;1639
27;Lugo;27005 Barreiros;Mujeres;2010;1667
27;Lugo;27005 Barreiros;Mujeres;2009;1691
27;Lugo;27005 Barreiros;Mujeres;2008;1696
27;Lugo;27005 Barreiros;Mujeres;2007;1699
27;Lugo;27005 Barreiros;Mujeres;2006;1718
27;Lugo;27005 Barreiros;Mujeres;2005;1725
27;Lugo;27005 Barreiros;Mujeres;2004;1716
27;Lugo;27005 Barreiros;Mujeres;2003;1740
27;Lugo;27005 Barreiros;Mujeres;2002;1748
27;Lugo;27005 Barreiros;Mujeres;2001;1752
27;Lugo;27005 Barreiros;Mujeres;2000;1784
27;Lugo;27005 Barreiros;Mujeres;1999;1811
27;Lugo;27005 Barreiros;Mujeres;1998;1830
27;Lugo;27005 Barreiros;Mujeres;1997;
27;Lugo;27005 Barreiros;Mujeres;1996;1864
27;Lugo;27006 Becerreá;Total;2023;2711
27;Lugo;27006 Becerreá;Total;2022;2755
27;Lugo;27006 Becerreá;Total;2021;2826
27;Lugo;27006 Becerreá;Total;2020;2807
27;Lugo;27006 Becerreá;Total;2019;2818
27;Lugo;27006 Becerreá;Total;2018;2827
27;Lugo;27006 Becerreá;Total;2017;2856
27;Lugo;27006 Becerreá;Total;2016;2921
27;Lugo;27006 Becerreá;Total;2015;2987
27;Lugo;27006 Becerreá;Total;2014;3012
27;Lugo;27006 Becerreá;Total;2013;3048
27;Lugo;27006 Becerreá;Total;2012;3072
27;Lugo;27006 Becerreá;Total;2011;3121
27;Lugo;27006 Becerreá;Total;2010;3181
27;Lugo;27006 Becerreá;Total;2009;3250
27;Lugo;27006 Becerreá;Total;2008;3276
27;Lugo;27006 Becerreá;Total;2007;3264
27;Lugo;27006 Becerreá;Total;2006;3334
27;Lugo;27006 Becerreá;Total;2005;3389
27;Lugo;27006 Becerreá;Total;2004;3424
27;Lugo;27006 Becerreá;Total;2003;3442
27;Lugo;27006 Becerreá;Total;2002;3532
27;Lugo;27006 Becerreá;Total;2001;3639
27;Lugo;27006 Becerreá;Total;2000;3732
