codigo_provincia;nombre_provincia;Municipios;Sexo;Periodo;Total
1;Araba/Álava;01051 Agurain/Salvatierra;Hombres;2016;2474
1;Araba/Álava;01051 Agurain/Salvatierra;Hombres;2015;2483
1;Araba/Álava;01051 Agurain/Salvatierra;Hombres;2014;2482
1;Araba/Álava;01051 Agurain/Salvatierra;Hombres;2013;2520
1;Araba/Álava;01051 Agurain/Salvatierra;Hombres;2012;2495
1;Araba/Álava;01051 Agurain/Salvatierra;Hombres;2011;2478
1;Araba/Álava;01051 Agurain/Salvatierra;Hombres;2010;2470
1;Araba/Álava;01051 Agurain/Salvatierra;Hombres;2009;2433
1;Araba/Álava;01051 Agurain/Salvatierra;Hombres;2008;2345
1;Araba/Álava;01051 Agurain/Salvatierra;Hombres;2007;2215
1;Araba/Álava;01051 Agurain/Salvatierra;Hombres;2006;2122
1;Araba/Álava;01051 Agurain/Salvatierra;Hombres;2005;2051
1;Araba/Álava;01051 Agurain/Salvatierra;Hombres;2004;2044
1;Araba/Álava;01051 Agurain/Salvatierra;Hombres;2003;1999
1;Araba/Álava;01051 Agurain/Salvatierra;Hombres;2002;2000
1;Araba/Álava;01051 Agurain/Salvatierra;Hombres;2001;1970
1;Araba/Álava;01051 Agurain/Salvatierra;Hombres;2000;1995
1;Araba/Álava;01051 Agurain/Salvatierra;Hombres;1999;1969
1;Araba/Álava;01051 Agurain/Salvatierra;Hombres;1998;1940
1;Araba/Álava;01051 Agurain/Salvatierra;Hombres;1997;
1;Araba/Álava;01051 Agurain/Salvatierra;Hombres;1996;1929
1;Araba/Álava;01051 Agurain/Salvatierra;Mujeres;2023;2502
1;Araba/Álava;01051 Agurain/Salvatierra;Mujeres;2022;2524
1;Araba/Álava;01051 Agurain/Salvatierra;Mujeres;2021;2507
1;Araba/Álava;01051 Agurain/Salvatierra;Mujeres;2020;2501
1;Araba/Álava;01051 Agurain/Salvatierra;Mujeres;2019;2536
1;Araba/Álava;01051 Agurain/Salvatierra;Mujeres;2018;2521
1;Araba/Álava;01051 Agurain/Salvatierra;Mujeres;2017;2523
1;Araba/Álava;01051 Agurain/Salvatierra;Mujeres;2016;2511
1;Araba/Álava;01051 Agurain/Salvatierra;Mujeres;2015;2503
1;Araba/Álava;01051 Agurain/Salvatierra;Mujeres;2014;2470
1;Araba/Álava;01051 Agurain/Salvatierra;Mujeres;2013;2475
1;Araba/Álava;01051 Agurain/Salvatierra;Mujeres;2012;2483
1;Araba/Álava;01051 Agurain/Salvatierra;Mujeres;2011;2406
1;Araba/Álava;01051 Agurain/Salvatierra;Mujeres;2010;2397
1;Araba/Álava;01051 Agurain/Salvatierra;Mujeres;2009;2368
1;Araba/Álava;01051 Agurain/Salvatierra;Mujeres;2008;2283
1;Araba/Álava;01051 Agurain/Salvatierra;Mujeres;2007;2192
1;Araba/Álava;01051 Agurain/Salvatierra;Mujeres;2006;2095
1;Araba/Álava;01051 Agurain/Salvatierra;Mujeres;2005;2067
1;Araba/Álava;01051 Agurain/Salvatierra;Mujeres;2004;2052
1;Araba/Álava;01051 Agurain/Salvatierra;Mujeres;2003;2045
1;Araba/Álava;01051 Agurain/Salvatierra;Mujeres;2002;2045
1;Araba/Álava;01051 Agurain/Salvatierra;Mujeres;2001;2014
1;Araba/Álava;01051 Agurain/Salvatierra;Mujeres;2000;2019
1;Araba/Álava;01051 Agurain/Salvatierra;Mujeres;1999;1964
1;Araba/Álava;01051 Agurain/Salvatierra;Mujeres;1998;1936
1;Araba/Álava;01051 Agurain/Salvatierra;Mujeres;1997;
1;Araba/Álava;01051 Agurain/Salvatierra;Mujeres;1996;1867
1;Araba/Álava;01001 Alegría-Dulantzi;Total;2023;2975
1;Araba/Álava;01001 Alegría-Dulantzi;Total;2022;2960
1;Araba/Álava;01001 Alegría-Dulantzi;Total;2021;2925
1;Araba/Álava;01001 Alegría-Dulantzi;Total;2020;2935
1;Araba/Álava;01001 Alegría-Dulantzi;Total;2019;2876
1;Araba/Álava;01001 Alegría-Dulantzi;Total;2018;2887
1;Araba/Álava;01001 Alegría-Dulantzi;Total;2017;2913
1;Araba/Álava;01001 Alegría-Dulantzi;Total;2016;2856
1;Araba/Álava;01001 Alegría-Dulantzi;Total;2015;2882
1;Araba/Álava;01001 Alegría-Dulantzi;Total;2014;2925
1;Araba/Álava;01001 Alegría-Dulantzi;Total;2013;2870
1;Araba/Álava;01001 Alegría-Dulantzi;Total;2012;2869
1;Araba/Álava;01001 Alegría-Dulantzi;Total;2011;2803
1;Araba/Álava;01001 Alegría-Dulantzi;Total;2010;2714
1;Araba/Álava;01001 Alegría-Dulantzi;Total;2009;2620
1;Araba/Álava;01001 Alegría-Dulantzi;Total;2008;2467
1;Araba/Álava;01001 Alegría-Dulantzi;Total;2007;2305
1;Araba/Álava;01001 Alegría-Dulantzi;Total;2006;2189
1;Araba/Álava;01001 Alegría-Dulantzi;Total;2005;2048
1;Araba/Álava;01001 Alegría-Dulantzi;Total;2004;1919
1;Araba/Álava;01001 Alegría-Dulantzi;Total;2003;1707
1;Araba/Álava;01001 Alegría-Dulantzi;Total;2002;1598
1;Araba/Álava;01001 Alegría-Dulantzi;Total;2001;1486
1;Araba/Álava;01001 Alegría-Dulantzi;Total;2000;1401
1;Araba/Álava;01001 Alegría-Dulantzi;Total;1999;1329
1;Araba/Álava;01001 Alegría-Dulantzi;Total;1998;1259
1;Araba/Álava;01001 Alegría-Dulantzi;Total;1997;
1;Araba/Álava;01001 Alegría-Dulantzi;Total;1996;1234
1;Araba/Álava;01001 Alegría-Dulantzi;Hombres;2023;1539
1;Araba/Álava;01001 Alegría-Dulantzi;Hombres;2022;1530
1;Araba/Álava;01001 Alegría-Dulantzi;Hombres;2021;1517
1;Araba/Álava;01001 Alegría-Dulantzi;Hombres;2020;1531
1;Araba/Álava;01001 Alegría-Dulantzi;Hombres;2019;1501
1;Araba/Álava;01001 Alegría-Dulantzi;Hombres;2018;1507
1;Araba/Álava;01001 Alegría-Dulantzi;Hombres;2017;1512
1;Araba/Álava;01001 Alegría-Dulantzi;Hombres;2016;1467
1;Araba/Álava;01001 Alegría-Dulantzi;Hombres;2015;1491
1;Araba/Álava;01001 Alegría-Dulantzi;Hombres;2014;1513
1;Araba/Álava;01001 Alegría-Dulantzi;Hombres;2013;1482
1;Araba/Álava;01001 Alegría-Dulantzi;Hombres;2012;1484
1;Araba/Álava;01001 Alegría-Dulantzi;Hombres;2011;1466
1;Araba/Álava;01001 Alegría-Dulantzi;Hombres;2010;1395
1;Araba/Álava;01001 Alegría-Dulantzi;Hombres;2009;1353
1;Araba/Álava;01001 Alegría-Dulantzi;Hombres;2008;1290
1;Araba/Álava;01001 Alegría-Dulantzi;Hombres;2007;1210
1;Araba/Álava;01001 Alegría-Dulantzi;Hombres;2006;1144
1;Araba/Álava;01001 Alegría-Dulantzi;Hombres;2005;1050
1;Araba/Álava;01001 Alegría-Dulantzi;Hombres;2004;980
1;Araba/Álava;01001 Alegría-Dulantzi;Hombres;2003;885
1;Araba/Álava;01001 Alegría-Dulantzi;Hombres;2002;828
1;Araba/Álava;01001 Alegría-Dulantzi;Hombres;2001;763
1;Araba/Álava;01001 Alegría-Dulantzi;Hombres;2000;731
1;Araba/Álava;01001 Alegría-Dulantzi;Hombres;1999;696
1;Araba/Álava;01001 Alegría-Dulantzi;Hombres;1998;656
1;Araba/Álava;01001 Alegría-Dulantzi;Hombres;1997;
1;Araba/Álava;01001 Alegría-Dulantzi;Hombres;1996;640
1;Araba/Álava;01001 Alegría-Dulantzi;Mujeres;2023;1436
1;Araba/Álava;01001 Alegría-Dulantzi;Mujeres;2022;1430
1;Araba/Álava;01001 Alegría-Dulantzi;Mujeres;2021;1408
1;Araba/Álava;01001 Alegría-Dulantzi;Mujeres;2020;1404
1;Araba/Álava;01001 Alegría-Dulantzi;Mujeres;2019;1375
1;Araba/Álava;01001 Alegría-Dulantzi;Mujeres;2018;1380
1;Araba/Álava;01001 Alegría-Dulantzi;Mujeres;2017;1401
1;Araba/Álava;01001 Alegría-Dulantzi;Mujeres;2016;1389
1;Araba/Álava;01001 Alegría-Dulantzi;Mujeres;2015;1391
1;Araba/Álava;01001 Alegría-Dulantzi;Mujeres;2014;1412
1;Araba/Álava;01001 Alegría-Dulantzi;Mujeres;2013;1388
1;Araba/Álava;01001 Alegría-Dulantzi;Mujeres;2012;1385
1;Araba/Álava;01001 Alegría-Dulantzi;Mujeres;2011;1337
1;Araba/Álava;01001 Alegría-Dulantzi;Mujeres;2010;1319
1;Araba/Álava;01001 Alegría-Dulantzi;Mujeres;2009;1267
1;Araba/Álava;01001 Alegría-Dulantzi;Mujeres;2008;1177
1;Araba/Álava;01001 Alegría-Dulantzi;Mujeres;2007;1095
1;Araba/Álava;01001 Alegría-Dulantzi;Mujeres;2006;1045
1;Araba/Álava;01001 Alegría-Dulantzi;Mujeres;2005;998
1;Araba/Álava;01001 Alegría-Dulantzi;Mujeres;2004;939
1;Araba/Álava;01001 Alegría-Dulantzi;Mujeres;2003;822
1;Araba/Álava;01001 Alegría-Dulantzi;Mujeres;2002;770
1;Araba/Álava;01001 Alegría-Dulantzi;Mujeres;2001;723
1;Araba/Álava;01001 Alegría-Dulantzi;Mujeres;2000;670
1;Araba/Álava;01001 Alegría-Dulantzi;Mujeres;1999;633
1;Araba/Álava;01001 Alegría-Dulantzi;Mujeres;1998;603
1;Araba/Álava;01001 Alegría-Dulantzi;Mujeres;1997;
1;Araba/Álava;01001 Alegría-Dulantzi;Mujeres;1996;594
1;Araba/Álava;01002 Amurrio;Total;2023;10313
1;Araba/Álava;01002 Amurrio;Total;2022;10281
1;Araba/Álava;01002 Amurrio;Total;2021;10307
1;Araba/Álava;01002 Amurrio;Total;2020;10264
1;Araba/Álava;01002 Amurrio;Total;2019;10350
1;Araba/Álava;01002 Amurrio;Total;2018;10286
1;Araba/Álava;01002 Amurrio;Total;2017;10291
1;Araba/Álava;01002 Amurrio;Total;2016;10260
1;Araba/Álava;01002 Amurrio;Total;2015;10263
1;Araba/Álava;01002 Amurrio;Total;2014;10239
1;Araba/Álava;01002 Amurrio;Total;2013;10139
1;Araba/Álava;01002 Amurrio;Total;2012;10114
1;Araba/Álava;01002 Amurrio;Total;2011;10014
1;Araba/Álava;01002 Amurrio;Total;2010;10050
1;Araba/Álava;01002 Amurrio;Total;2009;10089
1;Araba/Álava;01002 Amurrio;Total;2008;10027
1;Araba/Álava;01002 Amurrio;Total;2007;9879
1;Araba/Álava;01002 Amurrio;Total;2006;9632
1;Araba/Álava;01002 Amurrio;Total;2005;9592
1;Araba/Álava;01002 Amurrio;Total;2004;9512
1;Araba/Álava;01002 Amurrio;Total;2003;9555
1;Araba/Álava;01002 Amurrio;Total;2002;9594
1;Araba/Álava;01002 Amurrio;Total;2001;9695
1;Araba/Álava;01002 Amurrio;Total;2000;9720
1;Araba/Álava;01002 Amurrio;Total;1999;9753
1;Araba/Álava;01002 Amurrio;Total;1998;9753
1;Araba/Álava;01002 Amurrio;Total;1997;
1;Araba/Álava;01002 Amurrio;Total;1996;9758
1;Araba/Álava;01002 Amurrio;Hombres;2023;5134
1;Araba/Álava;01002 Amurrio;Hombres;2022;5103
1;Araba/Álava;01002 Amurrio;Hombres;2021;5084
1;Araba/Álava;01002 Amurrio;Hombres;2020;5044
1;Araba/Álava;01002 Amurrio;Hombres;2019;5100
1;Araba/Álava;01002 Amurrio;Hombres;2018;5075
1;Araba/Álava;01002 Amurrio;Hombres;2017;5101
1;Araba/Álava;01002 Amurrio;Hombres;2016;5095
1;Araba/Álava;01002 Amurrio;Hombres;2015;5099
1;Araba/Álava;01002 Amurrio;Hombres;2014;5108
1;Araba/Álava;01002 Amurrio;Hombres;2013;5081
1;Araba/Álava;01002 Amurrio;Hombres;2012;5067
1;Araba/Álava;01002 Amurrio;Hombres;2011;5030
1;Araba/Álava;01002 Amurrio;Hombres;2010;5047
1;Araba/Álava;01002 Amurrio;Hombres;2009;5069
1;Araba/Álava;01002 Amurrio;Hombres;2008;5040
1;Araba/Álava;01002 Amurrio;Hombres;2007;4948
1;Araba/Álava;01002 Amurrio;Hombres;2006;4822
1;Araba/Álava;01002 Amurrio;Hombres;2005;4796
1;Araba/Álava;01002 Amurrio;Hombres;2004;4730
1;Araba/Álava;01002 Amurrio;Hombres;2003;4743
1;Araba/Álava;01002 Amurrio;Hombres;2002;4761
1;Araba/Álava;01002 Amurrio;Hombres;2001;4826
1;Araba/Álava;01002 Amurrio;Hombres;2000;4839
1;Araba/Álava;01002 Amurrio;Hombres;1999;4854
1;Araba/Álava;01002 Amurrio;Hombres;1998;4854
1;Araba/Álava;01002 Amurrio;Hombres;1997;
1;Araba/Álava;01002 Amurrio;Hombres;1996;4866
1;Araba/Álava;01002 Amurrio;Mujeres;2023;5179
1;Araba/Álava;01002 Amurrio;Mujeres;2022;5178
1;Araba/Álava;01002 Amurrio;Mujeres;2021;5223
1;Araba/Álava;01002 Amurrio;Mujeres;2020;5220
1;Araba/Álava;01002 Amurrio;Mujeres;2019;5250
1;Araba/Álava;01002 Amurrio;Mujeres;2018;5211
1;Araba/Álava;01002 Amurrio;Mujeres;2017;5190
1;Araba/Álava;01002 Amurrio;Mujeres;2016;5165
1;Araba/Álava;01002 Amurrio;Mujeres;2015;5164
1;Araba/Álava;01002 Amurrio;Mujeres;2014;5131
1;Araba/Álava;01002 Amurrio;Mujeres;2013;5058
1;Araba/Álava;01002 Amurrio;Mujeres;2012;5047
1;Araba/Álava;01002 Amurrio;Mujeres;2011;4984
1;Araba/Álava;01002 Amurrio;Mujeres;2010;5003
1;Araba/Álava;01002 Amurrio;Mujeres;2009;5020
1;Araba/Álava;01002 Amurrio;Mujeres;2008;4987
1;Araba/Álava;01002 Amurrio;Mujeres;2007;4931
1;Araba/Álava;01002 Amurrio;Mujeres;2006;4810
1;Araba/Álava;01002 Amurrio;Mujeres;2005;4796
1;Araba/Álava;01002 Amurrio;Mujeres;2004;4782
1;Araba/Álava;01002 Amurrio;Mujeres;2003;4812
1;Araba/Álava;01002 Amurrio;Mujeres;2002;4833
1;Araba/Álava;01002 Amurrio;Mujeres;2001;4869
1;Araba/Álava;01002 Amurrio;Mujeres;2000;4881
1;Araba/Álava;01002 Amurrio;Mujeres;1999;4899
1;Araba/Álava;01002 Amurrio;Mujeres;1998;4899
1;Araba/Álava;01002 Amurrio;Mujeres;1997;
1;Araba/Álava;01002 Amurrio;Mujeres;1996;4892
1;Araba/Álava;01049 Añana;Total;2023;156
1;Araba/Álava;01049 Añana;Total;2022;156
1;Araba/Álava;01049 Añana;Total;2021;155
1;Araba/Álava;01049 Añana;Total;2020;149
1;Araba/Álava;01049 Añana;Total;2019;156
1;Araba/Álava;01049 Añana;Total;2018;151
1;Araba/Álava;01049 Añana;Total;2017;156
1;Araba/Álava;01049 Añana;Total;2016;159
1;Araba/Álava;01049 Añana;Total;2015;157
1;Araba/Álava;01049 Añana;Total;2014;165
1;Araba/Álava;01049 Añana;Total;2013;154
1;Araba/Álava;01049 Añana;Total;2012;166
1;Araba/Álava;01049 Añana;Total;2011;168
1;Araba/Álava;01049 Añana;Total;2010;175
1;Araba/Álava;01049 Añana;Total;2009;176
1;Araba/Álava;01049 Añana;Total;2008;176
1;Araba/Álava;01049 Añana;Total;2007;181
1;Araba/Álava;01049 Añana;Total;2006;182
1;Araba/Álava;01049 Añana;Total;2005;185
1;Araba/Álava;01049 Añana;Total;2004;185
1;Araba/Álava;01049 Añana;Total;2003;185
1;Araba/Álava;01049 Añana;Total;2002;191
1;Araba/Álava;01049 Añana;Total;2001;190
1;Araba/Álava;01049 Añana;Total;2000;190
1;Araba/Álava;01049 Añana;Total;1999;188
1;Araba/Álava;01049 Añana;Total;1998;185
1;Araba/Álava;01049 Añana;Total;1997;
1;Araba/Álava;01049 Añana;Total;1996;203
1;Araba/Álava;01049 Añana;Hombres;2023;95
1;Araba/Álava;01049 Añana;Hombres;2022;97
1;Araba/Álava;01049 Añana;Hombres;2021;94
1;Araba/Álava;01049 Añana;Hombres;2020;89
1;Araba/Álava;01049 Añana;Hombres;2019;95
1;Araba/Álava;01049 Añana;Hombres;2018;87
1;Araba/Álava;01049 Añana;Hombres;2017;89
1;Araba/Álava;01049 Añana;Hombres;2016;88
1;Araba/Álava;01049 Añana;Hombres;2015;87
1;Araba/Álava;01049 Añana;Hombres;2014;91
1;Araba/Álava;01049 Añana;Hombres;2013;85
1;Araba/Álava;01049 Añana;Hombres;2012;89
1;Araba/Álava;01049 Añana;Hombres;2011;86
1;Araba/Álava;01049 Añana;Hombres;2010;92
1;Araba/Álava;01049 Añana;Hombres;2009;92
1;Araba/Álava;01049 Añana;Hombres;2008;90
1;Araba/Álava;01049 Añana;Hombres;2007;92
1;Araba/Álava;01049 Añana;Hombres;2006;96
1;Araba/Álava;01049 Añana;Hombres;2005;98
1;Araba/Álava;01049 Añana;Hombres;2004;98
1;Araba/Álava;01049 Añana;Hombres;2003;97
1;Araba/Álava;01049 Añana;Hombres;2002;104
1;Araba/Álava;01049 Añana;Hombres;2001;102
1;Araba/Álava;01049 Añana;Hombres;2000;101
1;Araba/Álava;01049 Añana;Hombres;1999;97
1;Araba/Álava;01049 Añana;Hombres;1998;94
1;Araba/Álava;01049 Añana;Hombres;1997;
1;Araba/Álava;01049 Añana;Hombres;1996;105
1;Araba/Álava;01049 Añana;Mujeres;2023;61
1;Araba/Álava;01049 Añana;Mujeres;2022;59
1;Araba/Álava;01049 Añana;Mujeres;2021;61
1;Araba/Álava;01049 Añana;Mujeres;2020;60
1;Araba/Álava;01049 Añana;Mujeres;2019;61
1;Araba/Álava;01049 Añana;Mujeres;2018;64
1;Araba/Álava;01049 Añana;Mujeres;2017;67
1;Araba/Álava;01049 Añana;Mujeres;2016;71
1;Araba/Álava;01049 Añana;Mujeres;2015;70
1;Araba/Álava;01049 Añana;Mujeres;2014;74
1;Araba/Álava;01049 Añana;Mujeres;2013;69
1;Araba/Álava;01049 Añana;Mujeres;2012;77
1;Araba/Álava;01049 Añana;Mujeres;2011;82
1;Araba/Álava;01049 Añana;Mujeres;2010;83
1;Araba/Álava;01049 Añana;Mujeres;2009;84
1;Araba/Álava;01049 Añana;Mujeres;2008;86
1;Araba/Álava;01049 Añana;Mujeres;2007;89
1;Araba/Álava;01049 Añana;Mujeres;2006;86
1;Araba/Álava;01049 Añana;Mujeres;2005;87
1;Araba/Álava;01049 Añana;Mujeres;2004;87
1;Araba/Álava;01049 Añana;Mujeres;2003;88
1;Araba/Álava;01049 Añana;Mujeres;2002;87
1;Araba/Álava;01049 Añana;Mujeres;2001;88
1;Araba/Álava;01049 Añana;Mujeres;2000;89
1;Araba/Álava;01049 Añana;Mujeres;1999;91
1;Araba/Álava;01049 Añana;Mujeres;1998;91
1;Araba/Álava;01049 Añana;Mujeres;1997;
1;Araba/Álava;01049 Añana;Mujeres;1996;98
1;Araba/Álava;01003 Aramaio;Total;2023;1409
1;Araba/Álava;01003 Aramaio;Total;2022;1431
1;Araba/Álava;01003 Aramaio;Total;2021;1456
1;Araba/Álava;01003 Aramaio;Total;2020;1442
1;Araba/Álava;01003 Aramaio;Total;2019;1467
1;Araba/Álava;01003 Aramaio;Total;2018;1483
1;Araba/Álava;01003 Aramaio;Total;2017;1496
1;Araba/Álava;01003 Aramaio;Total;2016;1502
1;Araba/Álava;01003 Aramaio;Total;2015;1518
1;Araba/Álava;01003 Aramaio;Total;2014;1478
1;Araba/Álava;01003 Aramaio;Total;2013;1491
1;Araba/Álava;01003 Aramaio;Total;2012;1513
1;Araba/Álava;01003 Aramaio;Total;2011;1496
1;Araba/Álava;01003 Aramaio;Total;2010;1497
1;Araba/Álava;01003 Aramaio;Total;2009;1499
1;Araba/Álava;01003 Aramaio;Total;2008;1489
1;Araba/Álava;01003 Aramaio;Total;2007;1493
1;Araba/Álava;01003 Aramaio;Total;2006;1490
1;Araba/Álava;01003 Aramaio;Total;2005;1503
1;Araba/Álava;01003 Aramaio;Total;2004;1487
1;Araba/Álava;01003 Aramaio;Total;2003;1489
1;Araba/Álava;01003 Aramaio;Total;2002;1479
1;Araba/Álava;01003 Aramaio;Total;2001;1447
1;Araba/Álava;01003 Aramaio;Total;2000;1416
1;Araba/Álava;01003 Aramaio;Total;1999;1373
1;Araba/Álava;01003 Aramaio;Total;1998;1365
1;Araba/Álava;01003 Aramaio;Total;1997;
1;Araba/Álava;01003 Aramaio;Total;1996;1345
1;Araba/Álava;01003 Aramaio;Hombres;2023;732
1;Araba/Álava;01003 Aramaio;Hombres;2022;741
1;Araba/Álava;01003 Aramaio;Hombres;2021;756
1;Araba/Álava;01003 Aramaio;Hombres;2020;748
1;Araba/Álava;01003 Aramaio;Hombres;2019;764
1;Araba/Álava;01003 Aramaio;Hombres;2018;774
1;Araba/Álava;01003 Aramaio;Hombres;2017;791
1;Araba/Álava;01003 Aramaio;Hombres;2016;792
1;Araba/Álava;01003 Aramaio;Hombres;2015;797
1;Araba/Álava;01003 Aramaio;Hombres;2014;780
1;Araba/Álava;01003 Aramaio;Hombres;2013;789
1;Araba/Álava;01003 Aramaio;Hombres;2012;795
1;Araba/Álava;01003 Aramaio;Hombres;2011;784
1;Araba/Álava;01003 Aramaio;Hombres;2010;790
1;Araba/Álava;01003 Aramaio;Hombres;2009;781
1;Araba/Álava;01003 Aramaio;Hombres;2008;775
1;Araba/Álava;01003 Aramaio;Hombres;2007;785
1;Araba/Álava;01003 Aramaio;Hombres;2006;788
1;Araba/Álava;01003 Aramaio;Hombres;2005;799
1;Araba/Álava;01003 Aramaio;Hombres;2004;789
1;Araba/Álava;01003 Aramaio;Hombres;2003;789
1;Araba/Álava;01003 Aramaio;Hombres;2002;781
1;Araba/Álava;01003 Aramaio;Hombres;2001;760
1;Araba/Álava;01003 Aramaio;Hombres;2000;747
1;Araba/Álava;01003 Aramaio;Hombres;1999;723
1;Araba/Álava;01003 Aramaio;Hombres;1998;721
1;Araba/Álava;01003 Aramaio;Hombres;1997;
1;Araba/Álava;01003 Aramaio;Hombres;1996;704
1;Araba/Álava;01003 Aramaio;Mujeres;2023;677
1;Araba/Álava;01003 Aramaio;Mujeres;2022;690
1;Araba/Álava;01003 Aramaio;Mujeres;2021;700
1;Araba/Álava;01003 Aramaio;Mujeres;2020;694
1;Araba/Álava;01003 Aramaio;Mujeres;2019;703
1;Araba/Álava;01003 Aramaio;Mujeres;2018;709
1;Araba/Álava;01003 Aramaio;Mujeres;2017;705
1;Araba/Álava;01003 Aramaio;Mujeres;2016;710
1;Araba/Álava;01003 Aramaio;Mujeres;2015;721
1;Araba/Álava;01003 Aramaio;Mujeres;2014;698
1;Araba/Álava;01003 Aramaio;Mujeres;2013;702
1;Araba/Álava;01003 Aramaio;Mujeres;2012;718
1;Araba/Álava;01003 Aramaio;Mujeres;2011;712
1;Araba/Álava;01003 Aramaio;Mujeres;2010;707
1;Araba/Álava;01003 Aramaio;Mujeres;2009;718
1;Araba/Álava;01003 Aramaio;Mujeres;2008;714
1;Araba/Álava;01003 Aramaio;Mujeres;2007;708
1;Araba/Álava;01003 Aramaio;Mujeres;2006;702
1;Araba/Álava;01003 Aramaio;Mujeres;2005;704
1;Araba/Álava;01003 Aramaio;Mujeres;2004;698
1;Araba/Álava;01003 Aramaio;Mujeres;2003;700
1;Araba/Álava;01003 Aramaio;Mujeres;2002;698
1;Araba/Álava;01003 Aramaio;Mujeres;2001;687
1;Araba/Álava;01003 Aramaio;Mujeres;2000;669
1;Araba/Álava;01003 Aramaio;Mujeres;1999;650
1;Araba/Álava;01003 Aramaio;Mujeres;1998;644
1;Araba/Álava;01003 Aramaio;Mujeres;1997;
1;Araba/Álava;01003 Aramaio;Mujeres;1996;641
1;Araba/Álava;01006 Armiñón;Total;2023;232
1;Araba/Álava;01006 Armiñón;Total;2022;235
1;Araba/Álava;01006 Armiñón;Total;2021;231
1;Araba/Álava;01006 Armiñón;Total;2020;223
1;Araba/Álava;01006 Armiñón;Total;2019;227
1;Araba/Álava;01006 Armiñón;Total;2018;219
1;Araba/Álava;01006 Armiñón;Total;2017;239
1;Araba/Álava;01006 Armiñón;Total;2016;234
1;Araba/Álava;01006 Armiñón;Total;2015;244
1;Araba/Álava;01006 Armiñón;Total;2014;250
1;Araba/Álava;01006 Armiñón;Total;2013;237
1;Araba/Álava;01006 Armiñón;Total;2012;231
1;Araba/Álava;01006 Armiñón;Total;2011;229
1;Araba/Álava;01006 Armiñón;Total;2010;225
1;Araba/Álava;01006 Armiñón;Total;2009;207
1;Araba/Álava;01006 Armiñón;Total;2008;198
1;Araba/Álava;01006 Armiñón;Total;2007;199
1;Araba/Álava;01006 Armiñón;Total;2006;179
1;Araba/Álava;01006 Armiñón;Total;2005;175
1;Araba/Álava;01006 Armiñón;Total;2004;162
1;Araba/Álava;01006 Armiñón;Total;2003;170
1;Araba/Álava;01006 Armiñón;Total;2002;167
1;Araba/Álava;01006 Armiñón;Total;2001;158
1;Araba/Álava;01006 Armiñón;Total;2000;146
1;Araba/Álava;01006 Armiñón;Total;1999;153
1;Araba/Álava;01006 Armiñón;Total;1998;145
1;Araba/Álava;01006 Armiñón;Total;1997;
1;Araba/Álava;01006 Armiñón;Total;1996;139
1;Araba/Álava;01006 Armiñón;Hombres;2023;120
1;Araba/Álava;01006 Armiñón;Hombres;2022;120
